Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
2400.8352633966206,2400.8352633966206,1116.6552514311754,1116.6552514311754,1116.6552514311754
2391.380424502556,2391.380424502556,1981.4701425317417,1981.4701425317417,2846.2850336323077
2391.380424502556,2391.380424502556,2269.741772898597,2269.741772898597,2846.2850336323077
2396.1597052333527,2396.1597052333527,2413.877588082025,2413.877588082025,2846.2850336323077
2370.682609765229,2370.682609765229,2500.3590771920817,2500.3590771920817,2846.2850336323077
2393.6404093715923,2393.6404093715923,2558.013403265453,2558.013403265453,2846.2850336323077
2400.371520247188,2400.371520247188,2599.195064746432,2599.195064746432,2846.2850336323077
2436.3516423236215,2436.3516423236215,2630.0813108571665,2630.0813108571665,2846.2850336323077
2396.1597052333527,2396.1597052333527,2624.5666758917173,2624.5666758917173,2846.2850336323077
2364.7052654717027,2364.7052654717027,2646.738511665776,2646.738511665776,2846.2850336323077
2370.682609765229,2370.682609765229,2819.7014898858893,2664.8791045718244,2846.2850336323077
2413.886069072246,2413.886069072246,2819.7014898858893,2679.9962653268644,2846.2850336323077
2375.525369137842,2375.525369137842,2819.7014898858893,2692.7877090426678,2846.2850336323077
2394.386317897648,2394.386317897648,2819.7014898858893,2703.7518036562137,2846.2850336323077
2386.0350244147476,2386.0350244147476,2819.7014898858893,2713.2540189879533,2846.2850336323077
2403.7613882536407,2403.7613882536407,2819.7014898858893,2721.5684574032257,2846.2850336323077
2397.785825395856,2397.785825395856,2819.7014898858893,2728.9047265931717,2846.2850336323077
2373.825629389339,2373.825629389339,2819.7014898858893,2735.425854762013,2846.2850336323077
2395.0475920454196,2395.0475920454196,2846.285033632307,2741.260548386765,2846.2850336323077
2371.880673327958,2371.880673327958,2846.285033632307,2746.5117726490425,2846.2850336323077
2408.5406689844376,2408.5406689844376,2846.285033632307,2751.2628803149123,2846.2850336323077
2365.903329034432,2365.903329034432,2846.285033632307,2755.5820691020667,2846.2850336323077
2397.357768796082,2397.357768796082,2846.285033632307,2759.5256762555555,2846.2850336323077
2397.357768796082,2397.357768796082,2846.285033632307,2763.140649479586,2846.2850336323077
2490.5143468627634,2490.5143468627634,2846.285033632307,2766.4664248456947,2846.2850336323077
2396.1597052333527,2396.1597052333527,2819.7014898858893,2759.311931435019,2846.2850336323077
2391.5199101757407,2391.5199101757407,2819.701489885889,2762.533157442326,2846.2850336323077
2371.436376347298,2371.436376347298,2819.7014898858893,2765.524295877682,2846.2850336323077
2418.6653498030432,2418.6653498030432,2819.7014898858893,2768.3091489037033,2846.2850336323077
2417.3441175040116,2417.3441175040116,2819.7014898858893,2770.9083450613234,2846.2850336323077
2394.6032950647595,2394.6032950647595,2819.7014898858893,2773.3398511442583,2846.2850336323077
2396.1597052333527,2396.1597052333527,2819.7014898858893,2775.6193880970104,2846.2850336323077
2511.5000894633176,2511.5000894633176,2819.7014898858893,2777.7607712950494,2846.2850336323077
2397.357768796082,2397.357768796082,2799.7985715412938,2773.9223912624407,2846.2850336323077
2411.88437004961,2411.88437004961,2799.7985715412938,2775.9898953301513,2846.2850336323077
2394.386317897648,2394.386317897648,2751.8909745960345,2757.2505545353006,2846.2850336323077
2510.1390833922196,2510.1390833922196,2751.8909745960345,2759.6568918081925,2846.2850336323077
2364.7052654717027,2364.7052654717027,2712.8147956236144,2751.6533747581902,2846.2850336323077
2417.8617143431366,2417.8617143431366,2712.814795623614,2754.079827549834,2846.2850336323077
2408.5406689844376,2408.5406689844376,2638.3236549319367,2737.762172528977,2846.2850336323077
