Average Episodic Reward,Average Episodic N-Reward
60096.6800211941,60096.6800211941,40903.19479389586,47915.07940637613,59478.38020453884
60007.24457600736,60007.24457600736,39918.379539334026,47718.11635546377,59478.38020453884
58478.56236589658,58478.56236589658,39819.89801387784,47521.15330455139,59478.38020453884
58458.42195461984,58458.42195461984,39819.89801387784,47324.19025363903,59478.38020453884
60304.64153916827,60304.64153916827,39819.89801387784,47127.22720272666,59478.38020453884
61297.31414476096,61297.31414476096,40016.86106479021,46969.656761996775,59478.38020453884
61743.771582231,61743.771582231,41001.676319352046,46969.65676199677,59478.38020453884
62608.02416643294,62608.02416643294,41986.49157391388,46969.65676199677,59478.38020453884
62776.35132081483,62776.35132081483,42971.30682847572,46969.65676199677,59478.38020453884
62448.607298383526,62448.607298383526,43956.12208303755,46969.65676199677,59478.38020453884
62738.30428299332,62738.30428299332,44940.93733759939,46969.65676199677,59478.38020453884
62759.398832439656,62759.398832439656,45925.752592161225,46969.65676199677,59478.38020453884
63015.025468478285,63015.025468478285,46910.56784672306,46969.65676199677,59478.38020453884
63017.669967081776,63017.669967081776,47895.3831012849,46969.65676199677,59478.38020453884
63513.931495335906,63513.931495335906,48880.19835584673,46969.65676199677,59478.38020453884
63487.766768105925,63487.766768105925,49668.05055949621,46969.65676199677,59478.38020453884
63904.49472033674,63904.49472033674,49668.05055949621,46969.65676199677,59478.38020453884
64897.256266691766,64897.256266691766,49668.05055949621,46969.65676199677,59478.38020453884
64411.75682787678,64411.75682787678,49668.05055949621,46969.65676199677,59478.38020453884
63688.12773351071,63688.12773351071,49668.05055949621,46969.65676199677,59478.38020453884
63424.319105410446,63424.319105410446,49668.05055949621,46969.65676199677,59478.38020453884
64942.91454131654,64942.91454131654,49668.05055949621,46969.65676199677,59478.38020453884
65044.54291241724,65044.54291241724,49668.05055949621,46969.65676199677,59478.38020453884
65352.50914272249,65352.50914272249,49668.05055949621,46969.65676199677,59478.38020453884
65393.26209652205,65393.26209652205,49668.05055949621,46969.65676199677,59478.38020453884
65514.16922223202,65514.16922223202,49668.05055949621,46969.65676199677,59478.38020453884
65239.18815265567,65239.18815265567,49668.05055949621,46969.65676199677,59478.38020453884
66124.91682518911,66124.91682518911,50454.824341622174,47127.01151842196,59478.38020453884
66296.03413546544,66296.03413546544,51438.29156927963,47323.70496395346,59502.72283607077
66422.4181452763,66422.4181452763,52421.75879693708,47520.398409484944,59502.72283607077
66761.49938455272,66761.49938455272,53405.22602459454,47717.09185501644,59502.72283607077
65167.69477744198,65167.69477744198,53793.318715156915,47794.71039312892,59502.72283607077
66182.37180999546,66182.37180999546,53784.4950476559,47792.94565962871,59502.72283607077
66089.11916014813,66089.11916014813,53775.67138015489,47791.1809261285,59502.72283607077
66545.17910007182,66545.17910007182,53766.84771265388,47789.41619262831,59502.72283607077
66743.83863730168,66743.83863730168,53758.02404515286,47787.6514591281,59502.72283607077
67298.48746412541,67298.48746412541,53749.200377651854,47785.886725627905,59502.72283607077
67991.87223678356,67991.87223678356,52953.60292802487,47784.1219921277,59502.72283607077
68260.36107837004,68260.36107837004,51961.31203286639,47782.3572586275,59502.72283607077
68490.91550749136,68490.91550749136,50969.021137707925,47780.5925251273,59502.72283607077
68689.93296164203,68689.93296164203,49976.730242549456,47778.82779162709,59502.72283607077
68987.59462270315,68987.59462270315,49579.81388448607,47777.063058126885,59502.72283607077
69017.11278727933,69017.11278727933,49579.81388448607,47952.56507044781,59502.72283607077
68788.7672523398,68788.7672523398,49579.81388448607,48147.76338785999,59502.72283607077
68928.11134098216,68928.11134098216,49579.81388448607,48342.961705272144,59502.72283607077
69184.93520861237,69184.93520861237,49579.81388448607,48538.1600226843,59502.72283607077
69383.23260551527,69383.23260551527,50469.56624595799,48911.30881239087,59502.72283607077
69383.23260551527,69383.23260551527,51458.1799809268,49304.22987679678,59502.72283607077
69481.82509426163,69481.82509426163,51851.004144545055,49577.99302693259,59502.72283607077
69481.82509426163,69481.82509426163,52836.89877840952,49970.37027111765,59502.72283607077
69481.82509426163,69481.82509426163,53822.79341227398,50362.74751530271,59502.72283607077
69402.95110326452,69402.95110326452,54808.68804613846,50755.12475948777,59502.72283607077
69383.23260551527,69383.23260551527,55794.582680002924,51147.50200367283,59502.72283607077
69383.23260551527,69383.23260551527,56680.60800160732,51519.90538540588,59502.72283607077
69383.23260551527,69383.23260551527,57466.764010951636,51872.334904686904,59502.72283607077
69481.82509426163,69481.82509426163,58252.92002029595,52185.37181378546,59502.72283607077
69481.82509426163,69481.82509426163,58149.32366816835,52340.83828215413,59502.72283607077
69481.82509426163,69481.82509426163,57147.911444463265,52336.51385090667,59502.72283607077
69481.82509426163,69481.82509426163,57538.91958491246,52491.51557821994,59502.72283607077
69481.82509426163,69481.82509426163,58232.64709517395,52825.67527354494,66376.03532574554
69481.82509426163,69481.82509426163,58235.366196278286,53021.633287038494,66376.03532574554
69481.82509426163,69481.82509426163,58238.085297382626,53217.59130053203,66376.03532574554
69383.23260551527,69383.23260551527,57942.33683422831,53353.85580117388,66376.03532574554
69383.23260551527,69383.23260551527,57544.96015058657,53449.8207952662,66376.03532574554
69383.23260551527,69383.23260551527,57147.45975980365,53525.78718547829,66376.03532574554
69086.48039638039,69086.48039638039,56467.19920193926,53545.201542274066,66376.03532574554
68859.40851365632,68859.40851365632,54705.051605534114,53348.2384913617,66376.03532574554
68392.1164906193,68392.1164906193,52841.921332598475,52971.28800552711,66376.03532574554
68440.41476063043,68440.41476063043,50082.16724745788,52574.33891581229,66376.03532574554
68490.41489817666,68490.41489817666,46426.623322258776,52177.38982609745,66376.03532574554
68500.41492510885,68500.41492510885,43462.08780621683,51780.440736382625,66376.03532574554
68629.54513254868,68629.54513254868,40497.55229017488,51383.49164666778,66376.03532574554
68688.99717393331,68688.99717393331,37831.48433839157,50986.542556952954,66376.03532574554
68788.99739886294,68788.99739886294,35366.91391935578,50589.59346723812,66376.03532574554
68788.99739886294,68788.99739886294,33002.33651972122,50192.64437752329,66376.03532574554
68788.99739886294,68788.99739886294,30920.519287168157,49795.695287808456,66376.03532574554
68788.99739886294,68788.99739886294,30420.554190161994,49498.73921749487,66376.03532574554
68788.99739886294,68788.99739886294,31320.49136477309,49144.4214101573,66376.03532574554
68788.99739886294,68788.99739886294,32320.421558785416,48750.76491371343,66376.03532574554
68688.99717393331,68688.99717393331,33320.35175279774,48357.10841726958,66376.03532574554
68490.70301161033,68490.70301161033,34320.281946810064,47963.45192082572,66376.03532574554
68659.47797790804,68659.47797790804,35320.21214082238,47688.87033180088,66376.03532574554
68599.3522564617,68599.3522564617,36320.14233483471,47493.672014388714,66376.03532574554
68392.1164906193,68392.1164906193,37320.07252884703,47298.47369697654,66376.03532574554
68421.90208940719,68421.90208940719,38320.00272285935,47103.27537956438,66376.03532574554
68421.59899916232,68421.59899916232,39319.93291687168,46908.07706215222,66376.03532574554
68471.40176489379,68471.40176489379,39819.89801387784,46712.87874474006,66376.03532574554
68431.4016548568,68431.4016548568,39819.89801387784,46517.68042732789,66376.03532574554
68481.14687977782,68481.14687977782,39819.89801387784,46322.48210991573,66376.03532574554
68489.91677185301,68489.91677185301,39819.89801387784,46127.28379250355,66376.03532574554
67695.67366306974,67695.67366306974,39819.89801387784,45932.08547509139,66376.03532574554
66931.80110329232,66931.80110329232,39819.89801387784,45736.88715767923,66376.03532574554
66417.4048145827,66417.4048145827,39819.89801387784,45541.68884026706,66376.03532574554
66128.25486553487,66128.25486553487,39819.89801387784,45346.490522854896,66376.03532574554
65811.19694443389,65811.19694443389,39819.89801387784,45151.29220544273,66376.03532574554
65395.16612205752,65395.16612205752,39819.89801387784,44956.09388803056,66376.03532574554
65076.80560038888,65076.80560038888,39819.89801387784,44582.94509832402,66376.03532574554
65116.16302831949,65116.16302831949,39819.89801387784,44190.02403391808,66376.03532574554
64372.07648003697,64372.07648003697,39819.89801387784,43916.260883782285,66376.03532574554
64332.19571003671,64332.19571003671,39819.89801387784,43523.883639597225,66376.03532574554
64491.77708108643,64491.77708108643,39819.89801387784,43131.506395412165,66376.03532574554
64393.087737506154,64393.087737506154,39819.89801387784,42739.12915122711,66376.03532574554
64281.49045851633,64281.49045851633,39819.89801387784,42346.75190704205,66376.03532574554
64052.02641746128,64052.02641746128,39819.89801387784,41974.348525309004,66376.03532574554
63505.72677121967,63505.72677121967,39819.89801387784,41621.91900602798,66376.03532574554
63038.89650203331,63038.89650203331,39819.89801387784,41269.489486746956,66376.03532574554
62740.2514088378,62740.2514088378,39819.89801387784,40917.059967465924,66376.03532574554
62353.199990874265,62353.199990874265,39819.89801387784,40724.42134780101,66376.03532574554
62173.04677181146,62173.04677181146,39819.89801387784,40372.456569575355,66376.03532574554
61983.355396865365,61983.355396865365,39819.89801387784,39841.333823338005,66376.03532574554
61785.82040967938,61785.82040967938,39819.89801387784,39448.41275893208,66376.03532574554
61695.175957444524,61695.175957444524,39819.89801387784,39055.49169452615,66376.03532574554
61268.434756427276,61268.434756427276,39819.89801387784,38722.26414297196,66376.03532574554
61250.061420651145,61250.061420651145,39819.89801387784,38429.33609796726,66376.03532574554
61024.16829849527,61024.16829849527,39819.89801387784,38156.40665684282,66376.03532574554
60188.09174381779,60188.09174381779,39819.89801387784,37940.02924913467,66376.03532574554
58116.057596780236,58116.057596780236,39819.89801387784,37940.02924913467,66376.03532574554
57313.69770990606,57313.69770990606,39819.89801387784,38120.016684056885,66376.03532574554
56759.56136527528,56759.56136527528,39819.89801387784,38320.00272285935,66376.03532574554
56759.67036851871,56759.67036851871,39819.89801387784,38519.988761661814,66376.03532574554
56958.4269715022,56958.4269715022,39819.89801387784,38719.974800464275,66376.03532574554
57018.0798911316,57018.0798911316,39819.89801387784,38919.96083926674,66376.03532574554
57345.56013005512,57345.56013005512,39819.89801387784,39119.94687806921,66376.03532574554
57476.95734538364,57476.95734538364,39819.89801387784,39319.93291687167,66376.03532574554
57296.859457330254,57296.859457330254,39819.89801387784,39519.91895567414,66376.03532574554
57356.07681792496,57356.07681792496,39819.89801387784,39719.90499447661,66376.03532574554
57507.33483341607,57507.33483341607,39819.89801387784,39819.898013877835,66376.03532574554
58085.72477661967,58085.72477661967,39819.89801387784,39819.898013877835,66376.03532574554
60169.15357022798,60169.15357022798,39819.89801387784,39819.898013877835,66376.03532574554
61060.880362284995,61060.880362284995,39819.89801387784,39819.898013877835,66376.03532574554
61188.74148387253,61188.74148387253,39819.89801387784,39819.898013877835,66376.03532574554
61218.50884130265,61218.50884130265,39819.89801387784,39819.898013877835,66376.03532574554
61178.72752191914,61178.72752191914,39819.89801387784,39819.898013877835,66376.03532574554
61188.63667664992,61188.63667664992,39819.89801387784,39819.898013877835,66376.03532574554
60854.21326294315,60854.21326294315,39819.89801387784,39819.898013877835,66376.03532574554
60556.74767091891,60556.74767091891,39819.89801387784,39819.898013877835,66376.03532574554
60487.324365079345,60487.324365079345,39819.89801387784,39819.898013877835,66376.03532574554
59951.73548656795,59951.73548656795,39819.89801387784,39819.898013877835,66376.03532574554
57898.33105731226,57898.33105731226,39819.89801387784,39819.898013877835,66376.03532574554
57802.20501265285,57802.20501265285,39819.89801387784,39819.898013877835,66376.03532574554
58309.87960548186,58309.87960548186,39819.89801387784,39819.898013877835,66376.03532574554
58211.848134955086,58211.848134955086,39819.89801387784,39819.898013877835,66376.03532574554
58073.08151101331,58073.08151101331,39819.89801387784,39819.898013877835,66376.03532574554
58043.654452698,58043.654452698,39819.89801387784,39819.898013877835,66376.03532574554
57795.076771812404,57795.076771812404,39819.89801387784,39819.898013877835,66376.03532574554
57364.73975502457,57364.73975502457,39819.89801387784,39819.898013877835,66376.03532574554
57600.652619763554,57600.652619763554,39819.89801387784,39819.898013877835,66376.03532574554
57560.96060199378,57560.96060199378,39819.89801387784,39819.898013877835,66376.03532574554
57354.59229743262,57354.59229743262,39819.89801387784,39819.898013877835,66376.03532574554
57801.021702817976,57801.021702817976,39819.89801387784,39819.898013877835,66376.03532574554
58269.95252146125,58269.95252146125,39819.89801387784,39819.898013877835,66376.03532574554
58141.86939219864,58141.86939219864,39819.89801387784,39819.898013877835,66376.03532574554
57631.9365263552,57631.9365263552,39819.89801387784,39819.898013877835,66376.03532574554
57374.897904329555,57374.897904329555,39819.89801387784,39819.898013877835,66376.03532574554
57661.34479309298,57661.34479309298,39819.89801387784,39819.898013877835,66376.03532574554
57857.5376472702,57857.5376472702,39819.89801387784,39819.898013877835,66376.03532574554
57917.27154432436,57917.27154432436,39819.89801387784,39819.898013877835,66376.03532574554
57926.901090108426,57926.901090108426,39819.89801387784,39819.898013877835,66376.03532574554
57887.17767742,57887.17767742,39819.89801387784,39819.898013877835,66376.03532574554
57837.59782954725,57837.59782954725,39819.89801387784,39819.898013877835,66376.03532574554
57797.98552964351,57797.98552964351,39819.89801387784,39819.898013877835,66376.03532574554
57719.07665050218,57719.07665050218,39819.89801387784,39819.898013877835,66376.03532574554
57590.25766486505,57590.25766486505,39819.89801387784,39819.898013877835,66376.03532574554
57501.59114838603,57501.59114838603,39819.89801387784,39819.898013877835,66376.03532574554
57472.00721552838,57472.00721552838,39819.89801387784,39819.898013877835,66376.03532574554
57452.24499453575,57452.24499453575,39819.89801387784,39819.898013877835,66376.03532574554
57522.1704217264,57522.1704217264,39819.89801387784,39819.898013877835,66376.03532574554
57878.359317222086,57878.359317222086,39819.89801387784,39819.898013877835,66376.03532574554
58521.28439336443,58521.28439336443,39819.89801387784,39819.898013877835,66376.03532574554
59076.18142565215,59076.18142565215,39819.89801387784,39819.898013877835,66376.03532574554
59394.27196000706,59394.27196000706,39819.89801387784,39819.898013877835,66376.03532574554
59562.11282536378,59562.11282536378,39819.89801387784,39819.898013877835,66376.03532574554
58214.8630734399,58214.8630734399,39819.89801387784,39819.898013877835,66376.03532574554
57827.99920032503,57827.99920032503,39819.89801387784,39819.898013877835,66376.03532574554
57810.69508957241,57810.69508957241,39819.89801387784,39819.898013877835,66376.03532574554
57622.74913684712,57622.74913684712,39819.89801387784,39819.898013877835,66376.03532574554
57592.94255668333,57592.94255668333,39819.89801387784,39819.898013877835,66376.03532574554
57839.93113219371,57839.93113219371,39819.89801387784,39819.898013877835,66376.03532574554
57938.1275420235,57938.1275420235,39819.89801387784,39819.898013877835,66376.03532574554
58155.00594717518,58155.00594717518,39819.89801387784,39819.898013877835,66376.03532574554
58441.907664605824,58441.907664605824,39819.89801387784,39819.898013877835,66376.03532574554
58859.32616455842,58859.32616455842,39819.89801387784,39819.898013877835,66376.03532574554
59256.126429119344,59256.126429119344,39819.89801387784,39819.898013877835,66376.03532574554
59405.1227874204,59405.1227874204,39819.89801387784,39819.898013877835,66376.03532574554
59673.03267145629,59673.03267145629,39819.89801387784,39819.898013877835,66376.03532574554
59752.98357475277,59752.98357475277,39819.89801387784,39819.898013877835,66376.03532574554
58949.17093078133,58949.17093078133,39819.89801387784,39819.898013877835,66376.03532574554
59773.20599220852,59773.20599220852,39819.89801387784,39819.898013877835,66376.03532574554
60159.950366501704,60159.950366501704,39819.89801387784,39819.898013877835,66376.03532574554
60942.61132591473,60942.61132591473,39819.89801387784,39819.898013877835,66376.03532574554
61032.77795856596,61032.77795856596,39819.89801387784,39819.898013877835,66376.03532574554
61837.46330699457,61837.46330699457,39819.89801387784,39819.898013877835,66376.03532574554
62253.389175959295,62253.389175959295,39819.89801387784,39819.898013877835,66376.03532574554
62074.673560807016,62074.673560807016,39819.89801387784,39819.898013877835,66376.03532574554
61994.749928216406,61994.749928216406,39819.89801387784,39819.898013877835,66376.03532574554
61735.279587521145,61735.279587521145,39819.89801387784,39819.898013877835,66376.03532574554
61695.571820525794,61695.571820525794,39819.89801387784,39819.898013877835,66376.03532574554
61656.14165738378,61656.14165738378,39819.89801387784,39819.898013877835,66376.03532574554
61636.43961664811,61636.43961664811,39819.89801387784,39819.898013877835,66376.03532574554
61626.84465788849,61626.84465788849,39819.89801387784,39819.898013877835,66376.03532574554
62163.772712492995,62163.772712492995,39819.89801387784,39819.898013877835,66376.03532574554
62016.613530282055,62016.613530282055,39819.89801387784,39819.898013877835,66376.03532574554
61974.6131075882,61974.6131075882,39819.89801387784,39819.898013877835,66376.03532574554
61656.58858955624,61656.58858955624,39819.89801387784,39819.898013877835,66376.03532574554
62134.05110304649,62134.05110304649,39819.89801387784,39819.898013877835,66376.03532574554
62262.392427327504,62262.392427327504,39819.89801387784,39819.898013877835,66376.03532574554
62013.8155152295,62013.8155152295,39819.89801387784,39819.898013877835,66376.03532574554
61876.095533166175,61876.095533166175,39819.89801387784,39819.898013877835,66376.03532574554
62581.08403686175,62581.08403686175,39819.89801387784,39819.898013877835,66376.03532574554
62362.25065388139,62362.25065388139,39819.89801387784,39819.898013877835,66376.03532574554
62401.95671382833,62401.95671382833,39819.89801387784,39819.898013877835,66376.03532574554
62500.60429880796,62500.60429880796,39819.89801387784,39819.898013877835,66376.03532574554
62642.74894734493,62642.74894734493,39819.89801387784,39819.898013877835,66376.03532574554
62900.72953432326,62900.72953432326,39819.89801387784,39819.898013877835,66376.03532574554
62184.15670225773,62184.15670225773,39819.89801387784,39819.898013877835,66376.03532574554
62362.581874801275,62362.581874801275,39819.89801387784,39819.898013877835,66376.03532574554
