Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1031.8891448554045,952.6150650826278,904.8599555383289,1259.0300680589728,24083
843.9437736507012,926.6813677893199,909.5941721017422,1259.0300680589728,24427
913.4234097883054,881.1701853598033,908.0017625929275,1259.0300680589728,24747
903.0358855489576,849.8710680857832,904.2280966252249,1259.0300680589728,25068
901.6158406041474,885.0006272245143,907.3913946645994,1259.0300680589728,25425
629.9473165976775,900.9896401276246,908.0499245605628,1259.0300680589728,25765
866.687984554166,910.8314928215019,918.4425383141358,1259.0300680589728,26112
689.6218344965454,883.1923560105815,904.4052202560441,1259.0300680589728,26432
997.7041184327485,866.2803759655101,899.1795492907913,1259.0300680589728,26774
841.725407429273,949.4394785474527,902.0347821121525,1259.0300680589728,27126
950.7957823546625,976.2708356268582,903.9107033996376,1259.0300680589728,27479
717.5966882385892,933.8933712554239,903.4771828053731,1259.0300680589728,27812
886.8251642400668,913.5113646962102,910.3789392669189,1259.0300680589728,28148
1004.2970883603215,961.7456031071861,925.8520898096536,1259.0300680589728,28503
876.4363159243425,938.15703412188,921.0102206463921,1259.0300680589728,28827
706.5536833004064,875.2438206340212,920.7029259109332,1259.0300680589728,29158
839.4078149086254,864.5218967646151,911.7483014350147,1259.0300680589728,29487
767.5843395760726,873.6780636553478,918.8000674398864,1259.0300680589728,29823
824.3986171738686,919.2030728156708,922.3328408050469,1259.0300680589728,30182
1168.0898696403872,923.2543144302715,913.5630346164502,1259.0300680589728,30521
824.0423796768788,873.2169070937816,901.7220550984316,1259.0300680589728,30852
666.9935284324346,866.2853643084297,900.0414332270511,1259.0300680589728,31201
775.6684952179719,849.9643884103261,889.0126598412546,1259.0300680589728,31524
860.4676368879827,835.4569020635303,874.7836930183202,1259.0300680589728,31840
857.2583440579805,841.4097557160454,869.663204160088,1259.0300680589728,32165
905.428514148856,836.2853179278629,866.9919924770885,1259.0300680589728,32492
1134.7910186865297,863.1866622664235,869.3961572604494,1259.0300680589728,32824
979.6027728547579,860.9189305046933,864.4401658469575,1259.0300680589728,33153
876.7476721997919,845.4290843440701,854.6413595661294,1259.0300680589728,33497
1012.7539785889718,877.1215681169849,855.2136165843003,1259.0300680589728,33839
