Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4094.923389627425,4248.466462821535,4112.826170855917,4932.917648624954,31701
3822.750534055964,4156.405413496314,4133.6072921178475,4932.917648624954,32450
4607.767545283246,4162.8404831480875,4149.82723038901,4932.917648624954,33201
4207.13362121068,4235.578402063002,4153.422083012635,4932.917648624954,33950
4589.537490596481,4185.390967803365,4160.679585834829,5109.716608295368,34701
4197.695989949831,4128.261304833901,4146.655218709466,5109.716608295368,35450
4253.9750824737475,4134.15891843829,4152.188188695963,5109.716608295368,36197
4693.592909639784,4176.822265361515,4189.937963762072,5109.716608295368,36963
3788.308293283719,4112.584338858146,4168.688234213884,5109.716608295368,37694
3906.7009199531385,4023.5406610781574,4144.121609366578,5109.716608295368,38426
3769.030333202592,4071.7306221614317,4133.3410660818645,5109.716608295368,39168
4190.009901007468,4124.014532306455,4137.6434331286055,5109.716608295368,39910
4579.091693112998,4200.443335059701,4140.861636464187,5109.716608295368,40667
4142.216482080834,4102.626054711784,4111.052963658362,5109.716608295368,41391
4782.694263242728,4138.993221118717,4131.582087127257,5109.716608295368,42159
4260.827802676338,4288.234334452321,4143.047569582047,5109.716608295368,42932
3715.600267250319,4106.344889636978,4126.019281366995,5109.716608295368,43636
4197.85786598276,3984.8485063221524,4104.652817774173,5109.716608295368,44359
4175.722294458827,4143.707661964268,4132.243945988219,5109.716608295368,45119
3914.9074432096995,4182.001546410158,4136.344994840574,5109.716608295368,45845
4070.2703598023227,4113.517037876697,4140.601229131272,5109.716608295368,46578
3857.7606519245483,4145.07855323041,4140.557799025365,5109.716608295368,47323
3925.694931924372,4108.150939659429,4122.142750051217,5109.716608295368,48049
4637.976079012891,4044.317844558879,4128.896156994783,5109.716608295368,48774
4284.718434812802,4236.690811733458,4141.682268174166,5109.716608295368,49560
3955.403685717602,4247.876920068477,4120.8246741180155,5109.716608295368,50290
3622.346400418691,4028.32823139018,4126.0789365248065,5109.716608295368,51019
4511.993798890709,4221.489607632817,4168.152894380149,5109.716608295368,51793
4108.936794031879,4248.609541132586,4147.05931235847,5109.716608295368,52531
4351.203168829148,4211.50416405645,4174.053417909407,5109.716608295368,53287
4281.3325426035635,4218.81200734573,4168.118306252277,5109.716608295368,54029
4660.992056015365,4244.3849853132315,4193.91470432597,5109.716608295368,54797
4400.134580319403,4245.3991461007845,4195.567947540548,5109.716608295368,55530
4840.945793917259,4213.588266645178,4227.76878874323,5109.716608295368,56293
4178.297095002317,4347.229404927694,4217.675666179395,5109.716608295368,57044
4155.271774200686,4308.114579140534,4239.816320557643,5109.716608295368,57790
4358.379128546823,4306.49679138847,4273.309378179054,5109.716608295368,58546
4613.9181047021975,4354.192119619573,4266.356822954993,5109.716608295368,59302
4356.847772098686,4254.9565555141135,4274.578781055358,5109.716608295368,60037
4079.436835802325,4081.7025066361794,4240.3964914709395,5109.716608295368,60779
4128.356926663591,4074.206590475939,4245.6576976814,5109.716608295368,61510
4079.7425657212434,4269.181027066412,4245.355699821575,5109.716608295368,62288
3896.7204841678004,4261.425379911745,4248.862944443593,5109.716608295368,63033
3921.4919006580885,4192.054928937094,4241.049032279959,5109.716608295368,63782
4452.587604176489,4210.875976585447,4221.592258775142,5109.716608295368,64524
3927.678042242153,4182.760616854051,4215.978239822662,5109.716608295368,65278
4570.061152479637,4223.249288095636,4204.9427581165755,5109.716608295368,66033
4211.1591277606185,4264.546387083836,4198.049093315514,5109.716608295368,66806
4536.0720484379635,4248.690459094419,4203.6895388326375,5109.716608295368,67550
4084.4332606594458,4169.913891999566,4215.691370388191,5109.716608295368,68292
4869.296780588129,4183.1156048857965,4225.471341714609,5109.716608295368,69040
4154.474454807467,4299.536648732837,4221.762494721476,5109.716608295368,69815
4656.973344294359,4343.591770966747,4241.904619925608,5109.716608295368,70581
4044.812463769214,4202.4762556725955,4223.846760068578,5109.716608295368,71327
4828.742990222645,4170.424156851031,4233.814255978726,5109.716608295368,72089
4163.1608285646125,4273.424070402798,4241.979450778326,5109.716608295368,72853
4158.169121921598,4229.569058072354,4235.078209974068,5109.716608295368,73609
3700.3414915201697,4132.381111460056,4215.5463956535705,5109.716608295368,74336
Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
