epoch,avg_reward,min_reward,max_reward,std_reward,total_episodes,timestamp
0,132.5299477996538,80.31516027378238,177.62850528912273,40.60714495709331,5,2025-08-06T10:59:13.607878
1,102.9099591660895,58.30383606349723,130.0478374425341,29.91840467904407,5,2025-08-06T10:59:13.695171
2,137.94090834100615,82.64553692739307,172.85425305480254,31.827752992633553,5,2025-08-06T10:59:13.780092
3,102.78893220053135,42.458433798107684,156.31762814791796,37.421469361083076,5,2025-08-06T10:59:13.863378
4,174.74014352618073,92.9908857111094,300.1578286875797,71.01989788066557,5,2025-08-06T10:59:13.954643
5,144.41003884273326,121.45966566844527,176.32316602611112,19.73105457074151,5,2025-08-06T10:59:14.044191
6,113.38811993580785,82.97299870394401,133.1842883904593,18.852238719986104,5,2025-08-06T10:59:14.128924
7,130.21351212210328,99.21828280335748,185.48441437735917,30.163720109772513,5,2025-08-06T10:59:14.214388
