Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-194.16896869921646,-194.16896869921646,-218.19373420377673,-358.8901388064343,-181.09465660110132
-194.67839244541358,-194.67839244541358,-210.2839618446557,-353.92293502057254,-181.09465660110132
-194.67839244541358,-194.67839244541358,-205.12272952819927,-350.1909430191478,-181.09465660110132
-194.67839244541358,-194.67839244541358,-202.99894741703244,-346.66056990231533,-181.09465660110132
-195.66096687001962,-195.66096687001962,-197.5037036346589,-342.64100954652605,-181.09465660110132
-194.1613274082625,-194.1613274082625,-198.24903551668098,-339.1522348315835,-181.09465660110132
-191.90243298775837,-191.90243298775837,-198.24904564573544,-335.0086503163795,-181.09465660110132
-192.92431142617,-192.92431142617,-196.80564196425615,-330.38546672463565,-181.09465660110132
-191.86005512369243,-191.86005512369243,-195.01011625439088,-326.99744067701965,-181.09465660110132
-190.59303310652453,-190.59303310652453,-194.461566154685,-324.2806166788681,-181.09465660110132
-177.60322014325098,-177.60322014325098,-195.96056249432814,-318.27308656593726,-181.09465660110132
-146.25717797266748,-146.25717797266748,-199.9150811647422,-314.404278663004,-181.09465660110132
-133.15014767756512,-133.15014767756512,-192.2364904111604,-307.2229931713707,-129.7658793133259
-133.4106660051411,-133.4106660051411,-185.50152296318677,-301.50538603892807,-124.8188696700124
-140.51709521598806,-140.51709521598806,-180.93503917969304,-294.1182213646283,-124.8188696700124
-138.40095746477127,-138.40095746477127,-178.87424874338163,-288.10579655602834,-124.8188696700124
-142.68037749619825,-142.68037749619825,-169.361699508021,-284.00885776189074,-121.06366545403063
-146.80518583261863,-146.80518583261863,-163.0786784275675,-278.23707570991115,-121.06366545403063
-144.07743419299433,-144.07743419299433,-154.6273421810448,-270.949500455337,-116.03416003135797
-143.9819990112243,-143.9819990112243,-150.37315451659933,-268.22687077262526,-116.03416003135797
-145.20058211155052,-145.20058211155052,-142.9174532489273,-261.9792805725628,-116.03416003135797
-145.61828980508392,-145.61828980508392,-139.5584370830995,-256.5951219572725,-116.03416003135797
-144.59139554818088,-144.59139554818088,-145.6771477684318,-251.65331604102258,-116.03416003135797
-146.15573164104282,-146.15573164104282,-151.6443448073273,-247.07479361607523,-116.03416003135797
-141.60273084094894,-141.60273084094894,-156.68721588229764,-242.1731224043628,-116.03416003135797
-141.1332928637888,-141.1332928637888,-152.19478627199334,-237.59065809706962,-116.03416003135797
-141.14824494985763,-141.14824494985763,-149.20264657786632,-230.6882912441079,-91.14226851276011
-139.6889080803516,-139.6889080803516,-147.63728957867784,-225.3223277053125,-91.14226851276011
-138.15402282687725,-138.15402282687725,-149.61647807531568,-220.64307264834616,-91.14226851276011
-137.3889324164351,-137.3889324164351,-147.25728457689283,-214.1338024361917,-91.14226851276011
-137.3889324164351,-137.3889324164351,-145.81793394849154,-206.62903990299637,-91.14226851276011
-136.9348682533679,-136.9348682533679,-138.0593860058346,-199.9232430262942,-91.14226851276011
-132.80380849606024,-132.80380849606024,-133.0915906576562,-193.731659702939,-91.14226851276011
-128.89969960955872,-128.89969960955872,-128.48170213873144,-188.38186021008042,-91.14226851276011
-130.20298011130055,-130.20298011130055,-122.13482643719283,-182.94830852522634,-91.14226851276011
-128.54671156501578,-128.54671156501578,-122.8475221337595,-179.7708030096227,-91.14226851276011
-127.83244911443958,-127.83244911443958,-127.24286978050017,-177.0817981949539,-91.14226851276011
-128.33917866738236,-128.33917866738236,-129.13819235501938,-174.79582295423148,-91.14226851276011
-128.33917866738236,-128.33917866738236,-127.45049539355755,-171.68530123470518,-91.14226851276011
-128.33917866738236,-128.33917866738236,-128.1037149995506,-168.8621547551992,-91.14226851276011
-130.36676364282283,-130.36676364282283,-129.80160633375658,-166.53825804585605,-91.14226851276011
-131.74541813438034,-131.74541813438034,-133.3074671064951,-164.22486664096542,-91.14226851276011
-131.68255448997851,-131.68255448997851,-134.22050427713856,-162.06969252851724,-91.14226851276011
-128.88663753751143,-128.88663753751143,-134.17420734626967,-160.5601449345095,-91.14226851276011
-131.58396367184443,-131.58396367184443,-133.9091859709424,-158.23399422095696,-91.14226851276011
-129.8988810702654,-129.8988810702654,-133.71105228099267,-157.17532898936162,-91.14226851276011
-131.6245598884233,-131.6245598884233,-131.71995238598757,-155.15524277962209,-91.14226851276011
-131.78126895263412,-131.78126895263412,-132.78892241006196,-153.88974494711655,-91.14226851276011
-129.92147129363312,-129.92147129363312,-136.62091676744063,-152.6650697343499,-91.14226851276011
-129.9262095407237,-129.9262095407237,-136.16809140585502,-151.27276233071655,-91.14226851276011
-131.71082034937558,-131.71082034937558,-136.7981187696072,-150.25913495902213,-91.14226851276011
-131.74541813438034,-131.74541813438034,-135.06165760389868,-149.18040579281404,-91.14226851276011
-131.8332926887864,-131.8332926887864,-134.80519016903995,-148.0061846566854,-91.14226851276011
-130.73636887484628,-130.73636887484628,-132.12525762641468,-146.38540697638598,-91.14226851276011
-130.868604444958,-130.868604444958,-132.66547420838128,-145.26634833570145,-91.14226851276011
-131.68556411233212,-131.68556411233212,-133.76690984097277,-144.27890385421998,-91.14226851276011
-131.6141912888458,-131.6141912888458,-134.82014154116047,-142.46946195870711,-91.14226851276011
-131.81570415710536,-131.81570415710536,-135.25588085450687,-141.5797927251667,-91.14226851276011
