Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
2388.784862711649,2388.784862711649,1132.2513944173097,1132.2513944173097,1132.2513944173097
2383.546809066582,2383.546809066582,1980.9726119760621,1980.9726119760621,2829.6938295348145
2363.3837266961727,2363.3837266961727,2261.679505800608,2261.679505800608,2829.6938295348145
2443.6439851734704,2443.6439851734704,2421.3977592052943,2421.3977592052943,2900.552519419354
2395.3187567647274,2395.3187567647274,2441.4838208654064,2441.4838208654064,2900.552519419354
2515.760631845932,2515.760631845932,2521.6166892337023,2521.6166892337023,2922.28103107518
2418.360591658091,2418.360591658091,2533.8416357372002,2533.8416357372002,2922.28103107518
2371.3236640173686,2371.3236640173686,2579.6804961974694,2579.6804961974694,2922.28103107518
2460.2467917026843,2460.2467917026843,2608.421056115812,2608.421056115812,2922.28103107518
2454.584207784736,2454.584207784736,2607.419462661594,2607.419462661594,2922.28103107518
2395.7856034676997,2395.7856034676997,2754.3468959246375,2606.8836685148804,2922.28103107518
2419.349614975164,2419.349614975164,2751.742293449523,2623.280679870613,2922.28103107518
2422.533331609637,2422.533331609637,2723.8797219962707,2617.218133643425,2922.28103107518
2386.7128676448515,2386.7128676448515,2719.534019665105,2634.3522309623017,2922.28103107518
2388.462195631668,2388.462195631668,2757.6223405112214,2652.242833962616,2922.28103107518
2524.037128928015,2524.037128928015,2750.6827943754456,2664.7830049472914,2922.28103107518
2389.115028947037,2389.115028947037,2753.035441187683,2662.7791683551304,2922.28103107518
2405.9435119139907,2405.9435119139907,2744.64189162642,2671.3257158802194,2922.28103107518
2383.3579797834823,2383.3579797834823,2741.802109482904,2678.6216105195444,2922.28103107518
2374.986098540378,2374.986098540378,2769.125150361798,2688.272306511696,2922.28103107518
2392.3516530032075,2392.3516530032075,2795.773932185837,2696.8314131200977,2922.28103107518
2392.370129592303,2392.370129592303,2802.8529238048695,2704.904427113457,2922.28103107518
2377.6454118693828,2377.6454118693828,2835.849938010552,2712.2754398900024,2922.28103107518
2495.835790304233,2495.835790304233,2837.0060863349713,2718.791337367581,2922.28103107518
2376.608127972695,2376.608127972695,2808.608771058471,2714.789208800958,2922.28103107518
2412.2148698765186,2412.2148698765186,2807.3706432877498,2719.6244043090064,2922.28103107518
2385.93925625466,2385.93925625466,2822.426450906102,2721.9077915221574,2922.28103107518
2517.396331355382,2517.396331355382,2825.177376233894,2726.272737435104,2922.28103107518
2386.2669943807214,2386.2669943807214,2806.776732371489,2722.8130318478015,2922.28103107518
2494.3089254250976,2494.3089254250976,2795.4790572603342,2724.0078900945755,2922.28103107518
2395.325774652165,2395.325774652165,2764.7578451675645,2718.7431653934746,2922.28103107518
2396.20215807025,2396.20215807025,2763.899551944212,2723.3404036230677,2922.28103107518
