Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
2556.239403063606,2737.4286839213464,2762.036404214212,3537.3006276666565,21698
2630.7669347058536,2758.7528623961034,2738.3721665371104,3537.3006276666565,22290
3025.1795050460264,2768.481961809353,2736.471114992672,3537.3006276666565,22904
2798.439885054843,2782.613569389813,2744.4637005061586,3537.3006276666565,23513
2718.1890776926343,2799.460028278362,2749.8797062790136,3537.3006276666565,24134
2580.7469069468907,2815.2753975054557,2746.353306563599,3537.3006276666565,24733
2735.1630984742956,2757.7500624755276,2763.1905165604903,3537.3006276666565,25333
3164.3683752979537,2830.9537383256275,2771.150898691943,3537.3006276666565,25968
2809.883558310782,2881.247649409447,2788.8736771788076,3537.3006276666565,26595
2911.204732636931,2733.4163931712187,2784.2023921576438,3537.3006276666565,27185
3112.31254840294,2836.9608147064687,2808.780103335831,3537.3006276666565,27837
2764.9658854719482,2874.022188569982,2807.2562573924197,3537.3006276666565,28437
2894.401036445046,2684.207075410527,2791.925126056067,3537.3006276666565,29018
2631.5774346927965,2638.967002100859,2778.526943934629,3537.3006276666565,29587
2619.71471366679,2709.4534824176835,2773.9238168839306,3537.3006276666565,30176
2489.471984721879,2670.0441405017596,2749.480692533889,3537.3006276666565,30749
2710.022870137527,2666.14582732986,2755.6029698547977,3537.3006276666565,31354
2652.7228201134662,2719.791105700639,2727.2481660088915,3537.3006276666565,31950
2805.040949225631,2679.386673023194,2715.2307745775465,3537.3006276666565,32539
2672.9538367096698,2671.5327955914395,2714.871446492936,3537.3006276666565,33111
2548.401382518076,2664.9637912980197,2680.8313698958573,3537.3006276666565,33716
2948.9544982256534,2787.7496050971085,2697.6169297983606,3537.3006276666565,34328
2419.762920348215,2853.0300570169356,2714.5959662171385,3537.3006276666565,34936
2889.7679228233897,2821.6956487947095,2734.1626591371314,3537.3006276666565,35552
2824.4036358504973,2747.0777288334975,2722.1208155003014,3537.3006276666565,36148
2937.3212040734948,2640.533203311711,2728.2604716991214,3537.3006276666565,36737
2788.2333965883363,2708.7748965459973,2730.6466293435287,3537.3006276666565,37346
2618.346498242622,2797.6560949899585,2743.833469556985,3537.3006276666565,37950
2881.6003033633265,2761.2044827344434,2747.0101912857785,3537.3006276666565,38548
2960.0116656322743,2812.234458264258,2771.9738020915493,3537.3006276666565,39179
2623.9270758518596,2840.4835875143517,2782.114150529045,3537.3006276666565,39777
3014.003005992354,2858.361993024734,2786.096279677074,3537.3006276666565,40399
2652.4114868784914,2948.3874361563726,2801.1856263569325,3537.3006276666565,41023
2914.4328696505013,2915.2216028678295,2804.801470491698,3537.3006276666565,41632
2489.6197589472877,2761.684132607878,2804.106907111809,3537.3006276666565,42220
3088.9667278616,2853.1246336864297,2847.3197565666424,3537.3006276666565,42870
2956.588133649351,3057.511177431074,2873.854163288824,3537.3006276666565,43522
2796.272841024398,2957.837232594112,2879.355984087472,3537.3006276666565,44142
3074.9817789013296,2875.969954744971,2896.807257690929,3537.3006276666565,44754
2601.354194356193,2806.0052767770408,2878.110147790029,3537.3006276666565,45350
2790.833144271849,2645.245160527639,2857.7595722935866,3537.3006276666565,45922
2871.9739352489514,2640.0592632798957,2834.449601841061,3537.3006276666565,46511
2552.967164648886,2692.7839819870505,2806.6388814597226,3537.3006276666565,47101
2710.05679291901,2735.757076705583,2798.556696608612,3537.3006276666565,47710
2901.8480705841494,2843.6967746443065,2823.0414098670085,3537.3006276666565,48345
2699.2033655605896,2839.460504310232,2795.823870733372,3537.3006276666565,48949
2528.741467102443,2684.8121009771567,2748.5015945762243,3537.3006276666565,49536
3205.9926543931974,2703.6701320505517,2744.9904506246608,3537.3006276666565,50144
2586.2397811455494,2727.125482522375,2718.7327001317053,3537.3006276666565,50730
2653.693954050107,2782.2034654410895,2740.230088357471,3537.3006276666565,51361
3089.002737175726,2849.484265605279,2759.580521147234,3537.3006276666565,51963
2600.3308590016236,2732.046875148246,2758.62761073114,3537.3006276666565,52557
2718.6977974468773,2803.4989762010614,2781.723519990036,3537.3006276666565,53181
2894.4287230304158,2827.033061197316,2776.8828076294867,3537.3006276666565,53789
3118.3569230749567,2776.9885856457076,2768.3818821903155,3537.3006276666565,54407
2932.863244618843,2813.038525139434,2771.5984117953276,3537.3006276666565,55028
2750.0765391338323,2823.161532321747,2796.0517684592337,3537.3006276666565,55650
2663.219259325925,2795.663488973998,2789.997083180017,3537.3006276666565,56266
2778.900977937111,2729.3592149558526,2796.49851494593,3537.3006276666565,56864
2562.222625413217,2717.692447044658,2777.0948795007303,3537.3006276666565,57456
3278.1216272256306,2813.518929638177,2789.305447752509,3537.3006276666565,58074
2443.900580447576,2831.216035094601,2796.928711490001,3537.3006276666565,58686
3066.5378629687325,2787.181252357043,2786.041902983705,3537.3006276666565,59295
2821.631869981297,2773.79400800765,2786.280900852068,3537.3006276666565,59883
2811.277220237358,2728.6569093354215,2776.375567721648,3537.3006276666565,60483
