Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
695.937782713834,695.937782713834,701.5790979473653,701.5790979473653,701.5790979473653
698.7146405331301,698.7146405331301,705.8277830945495,705.8277830945495,710.0764682417338
698.051884824756,698.051884824756,714.1293143867529,714.1293143867529,730.7323769711595
695.7016754759545,695.7016754759545,710.9152126219485,710.9152126219485,730.7323769711595
697.029678941415,697.029678941415,712.1996151228607,712.1996151228607,730.7323769711595
701.1514795618984,701.1514795618984,714.9976605653396,714.9976605653396,730.7323769711595
704.193920833104,704.193920833104,711.1043523722705,711.1043523722705,730.7323769711595
697.5043612785033,697.5043612785033,708.5266086800435,708.5266086800435,730.7323769711595
696.642955352622,696.642955352622,707.3194060191288,707.3194060191288,730.7323769711595
701.5430803679752,701.5430803679752,705.0222548423426,705.0222548423426,730.7323769711595
699.2849057370014,699.2849057370014,699.6430933112842,699.8190937327462,730.7323769711595
694.7207630008799,694.7207630008799,693.1256539642911,695.2426754860011,730.7323769711595
698.514547061209,698.514547061209,692.6039937601075,697.5713754431798,730.7323769711595
695.4668241541674,695.4668241541674,693.3552503819735,698.372382450538,730.7323769711595
698.0955144360933,698.0955144360933,692.5675109255884,699.1115456580127,730.7323769711595
698.8715374332612,698.8715374332612,688.8822296596227,698.6755162492666,730.7323769711595
693.2272065103182,693.2272065103182,691.0992349130563,699.3366362197917,730.7323769711595
702.6475651988457,702.6475651988457,692.7906409633047,699.7844043929665,730.7323769711595
697.2662526241415,697.2662526241415,691.4551441284588,698.9697944977236,730.7323769711595
700.318590507598,700.318590507598,689.5336223269013,697.2779385846219,730.7323769711595
698.0554663435748,698.0554663435748,689.5205877803799,694.9150432792383,730.7323769711595
701.8308111432613,701.8308111432613,695.8392385459086,695.5138405132317,730.7323769711595
700.2513211492577,700.2513211492577,692.0351815535481,695.1643346216007,730.7323769711595
695.5707172488729,695.5707172488729,688.3580818943989,694.1997572188134,730.7323769711595
699.4002461250082,699.4002461250082,686.642651172486,694.1239878638021,730.7323769711595
732.4361446104034,732.4361446104034,687.6422385589337,694.4319479068309,730.7323769711595
746.5647974541439,746.5647974541439,691.8523313029234,696.5646714357665,752.0154831880888
751.2188017021925,751.2188017021925,699.2519345746482,699.5942366007101,781.3924960541865
755.1078343391829,755.1078343391829,705.3853491287467,701.1820547153179,781.3924960541865
757.2176876451609,757.2176876451609,709.9556934321586,701.5038568671342,781.3924960541865
755.4840391835455,755.4840391835455,717.19306927313,702.1015032772681,781.3924960541865
761.0806081624826,761.0806081624826,720.7789421549559,703.4091847762704,781.3924960541865
761.2585454237284,761.2585454237284,728.115112388473,705.1494187933802,781.3924960541865
762.6776665274397,762.6776665274397,740.9872067762778,707.960771794538,800.7354208327498
764.5226765198636,764.5226765198636,747.2256322534217,709.295886260836,800.7354208327498
761.4460096841361,761.4460096841361,757.0559776754023,711.8275117314338,800.7354208327498
762.6797529007989,762.6797529007989,761.2500432402314,714.0472043558918,800.7354208327498
760.1916638707927,760.1916638707927,760.957416239992,715.7424417689418,800.7354208327498
761.6734612060573,761.6734612060573,763.8912215412444,717.2613282604269,800.7354208327498
765.0816956421052,765.0816956421052,774.5924514238307,719.7760055063083,817.8484180956726
763.150744488571,763.150744488571,782.3417535807781,721.6722960342216,817.8484180956726
764.9445578386539,764.9445578386539,784.7079919989523,722.7660436388137,817.8484180956726
767.8010771107942,767.8010771107942,787.1988487220659,724.2306815674931,817.8484180956726
764.8846612428237,764.8846612428237,785.6812693648868,725.6245212423446,817.8484180956726
767.0938970750445,767.0938970750445,786.5673588295132,726.467324609431,817.8484180956726
767.2079006357484,767.2079006357484,779.3288291939818,726.5017111798139,817.8484180956726
766.2665365976486,766.2665365976486,777.6435756406847,727.5783471824436,817.8484180956726
769.0223454648435,769.0223454648435,773.9111710922773,727.8609270446368,817.8484180956726
763.4084856137518,763.4084856137518,770.6971244603252,728.1665927910184,817.8484180956726
765.8065123513475,765.8065123513475,765.4881133619417,728.9184270774348,817.8484180956726
765.5998174650287,765.5998174650287,759.9380179530061,729.7273043797156,817.8484180956726
762.9278140899897,762.9278140899897,759.7554221112102,730.8414497550635,817.8484180956726
765.0246491034035,765.0246491034035,759.848559229409,731.9603391307209,817.8484180956726
774.4303907569448,774.4303907569448,758.6609443695006,733.4085505574075,817.8484180956726
771.9587902848834,771.9587902848834,760.359664662076,734.6725635686171,817.8484180956726
773.7302361519941,773.7302361519941,763.9661239382793,735.375079805244,817.8484180956726
768.6097640177848,768.6097640177848,761.5355597803955,736.6761489754583,817.8484180956726
773.1898657448156,773.1898657448156,765.2391908577794,738.4300707456003,817.8484180956726
771.1011282369318,771.1011282369318,770.0690613088827,740.2995801135315,817.8484180956726
770.7450498309043,770.7450498309043,774.3282567848419,742.7796274659349,817.8484180956726
769.5129672876683,769.5129672876683,778.981940090862,745.5950737356313,817.8484180956726
771.8613633101736,771.8613633101736,779.7906569360086,748.1744503494072,817.8484180956726
770.0990514755705,770.0990514755705,777.2791587576883,748.895372130237,817.8484180956726
771.7516988294701,771.7516988294701,778.7398339154355,750.4854672640998,817.8484180956726
771.4581969152466,771.4581969152466,775.7172269930956,751.3025067821185,817.8484180956726
768.685736918984,768.685736918984,774.8092278105678,752.5604794354331,817.8484180956726
774.4700505257043,774.4700505257043,773.650935550202,753.1864891028874,817.8484180956726
773.7780475794789,773.7780475794789,772.9072508380028,754.45339272054,817.8484180956726
775.2154760202048,775.2154760202048,770.0917452670154,756.0269003412428,817.8484180956726
774.3423867134442,774.3423867134442,766.201040438907,758.113111088336,817.8484180956726
772.7055971689738,772.7055971689738,762.9847867344616,760.2879135264475,817.8484180956726
772.4107359637667,772.4107359637667,761.5782801967192,761.322258679569,817.8484180956726
776.0802191887874,776.0802191887874,756.8677552371662,761.8618868669604,817.8484180956726
770.8143764670417,770.8143764670417,757.7370815264885,764.3612671905177,817.8484180956726
772.9649084623105,772.9649084623105,759.0504314560487,765.784062838831,817.8484180956726
774.0360349992053,774.0360349992053,762.614195708742,767.5548708653945,817.8484180956726
770.5901712453393,770.5901712453393,765.5653102754645,767.9290848973957,817.8484180956726
775.1628971354261,775.1628971354261,763.8097339566053,767.3649525969313,817.8484180956726
772.5386826882651,772.5386826882651,768.2811617331505,768.6060628621235,817.8484180956726
775.5541862763089,775.5541862763089,768.756697435852,769.8733118890746,817.8484180956726
771.7489261315073,771.7489261315073,768.0280231367793,770.4549042991774,817.8484180956726
773.1555205857628,773.1555205857628,767.4901288312166,770.6644960148213,817.8484180956726
775.2587914927843,775.2587914927843,771.4441781658796,770.5277000224419,817.8484180956726
771.9421672992727,771.9421672992727,768.253287618775,769.8144833590173,817.8484180956726
774.4248472880786,774.4248472880786,772.5899729687504,770.8569309818969,817.8484180956726
775.8881770224828,775.8881770224828,767.8057279674716,769.7048209238085,817.8484180956726
776.5522507342664,776.5522507342664,767.8789389174171,769.2548640328328,817.8484180956726
772.0146463005171,772.0146463005171,768.4640703229387,768.8662834135207,817.8484180956726
770.8715657057963,770.8715657057963,764.4719837790464,768.722215309684,817.8484180956726
769.828704231451,769.828704231451,762.0017148386155,767.3551645720316,817.8484180956726
775.7951595101675,775.7951595101675,761.1014352039301,766.2068406238078,817.8484180956726
773.7869368370431,773.7869368370431,765.3804159602493,766.7989808070809,817.8484180956726
773.6410576727905,773.6410576727905,762.0183734570116,765.4916049694309,817.8484180956726
779.781659544685,779.781659544685,763.6817451219918,765.4145785104383,817.8484180956726
775.5339113809708,775.5339113809708,762.3009587735002,766.0036509706943,817.8484180956726
772.6756647345044,772.6756647345044,761.9344578946757,766.2259466639473,817.8484180956726
775.3737952736,775.3737952736,763.1486921722073,766.3558873391372,817.8484180956726
774.6646323873756,774.6646323873756,765.8838284263107,767.2608148803274,817.8484180956726
776.6825339214,776.6825339214,763.1886486729878,767.2205201522166,817.8484180956726
772.6967950189435,772.6967950189435,764.5908044835217,767.1757027963477,817.8484180956726
775.4036873423735,775.4036873423735,769.464023585074,768.1120417502216,817.8484180956726
774.0426517829919,774.0426517829919,768.4093683738697,768.5297700596128,817.8484180956726
776.4039994504379,776.4039994504379,771.1515658643649,767.7522062964222,817.8484180956726
778.6976208567165,778.6976208567165,769.0305530642327,767.4885002493846,817.8484180956726
779.7749165416593,779.7749165416593,767.4254303450041,767.4168041072799,817.8484180956726
776.6291864255962,776.6291864255962,769.2284753922231,767.278416954736,817.8484180956726
777.8056070846401,777.8056070846401,762.9448070426524,766.6377367915887,817.8484180956726
776.6009357563656,776.6009357563656,763.6824667881208,766.9494700663956,817.8484180956726
779.8482720497792,779.8482720497792,766.9931024508019,766.6053283806004,817.8484180956726
777.4909722202588,777.4909722202588,768.5392731297605,766.0179060653312,817.8484180956726
780.4593396963232,780.4593396963232,771.3359948281848,766.5828526976859,817.8484180956726
777.7526544174347,777.7526544174347,776.0885213618867,767.7893429447882,834.1954178157179
777.5546981792577,777.5546981792577,783.8369212267246,769.0637587902294,834.1954178157179
777.7992180119832,777.7992180119832,789.0376388227662,769.5480612308507,834.1954178157179
776.5202470103592,776.5202470103592,791.680716963764,770.6095021014136,834.1954178157179
772.8007398524825,772.8007398524825,790.7545803586762,770.4674874643576,834.1954178157179
781.1497960938453,781.1497960938453,798.2031847520536,771.548186631959,834.1954178157179
773.074226140301,773.074226140301,796.7821270814213,771.7244453150794,834.1954178157179
776.2722589176344,776.2722589176344,797.4956192458308,772.0861031763634,834.1954178157179
777.3080570283033,777.3080570283033,798.273182759211,772.4323345293919,834.1954178157179
775.3886735130362,775.3886735130362,789.9163916140033,771.9691736735942,834.1954178157179
777.1718403618096,777.1718403618096,782.9102753511398,772.0557419756726,834.1954178157179
774.5158492952748,774.5158492952748,777.5025788052401,773.1907235038441,834.1954178157179
776.2817110625194,776.2817110625194,773.2879419479264,772.6582333151385,834.1954178157179
774.9631597003073,774.9631597003073,770.6430937289595,772.9280345559955,834.1954178157179
779.0107938540464,779.0107938540464,768.1966650069012,771.5839813239897,834.1954178157179
779.0014568989278,779.0014568989278,765.656438194083,771.5664122156827,834.1954178157179
779.404643578038,779.404643578038,765.0280505892488,771.9681086416081,834.1954178157179
775.1164320940463,775.1164320940463,765.8640664802097,771.6026841257752,834.1954178157179
776.7414826533328,776.7414826533328,765.0411727723317,771.6892295966883,834.1954178157179
776.4415155262298,776.4415155262298,770.9219208118245,772.5479532086033,834.1954178157179
780.7238141870089,780.7238141870089,773.9150243494623,773.3407210793216,834.1954178157179
776.553226346279,776.553226346279,776.7820026071779,774.2582883921039,834.1954178157179
