Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
1442.7510604679392,1442.7510604679392,1550.2610772098526,1550.2610772098526,1550.2610772098526
1375.0484284521235,1375.0484284521235,1494.1699798015957,1494.1699798015957,1550.2610772098526
1398.1548172405223,1398.1548172405223,1276.4253762891265,1276.4253762891265,1550.2610772098526
1416.508616033536,1416.508616033536,1167.5530745328917,1167.5530745328917,1550.2610772098526
1386.2444644367424,1386.2444644367424,1102.229693479151,1102.229693479151,1550.2610772098526
1410.9831587870876,1410.9831587870876,1158.2045582981823,1158.2045582981823,1550.2610772098526
1403.9771637005251,1403.9771637005251,1112.8805027218973,1112.8805027218973,1550.2610772098526
1388.6005683429803,1388.6005683429803,1078.8874610396838,1078.8874610396838,1550.2610772098526
1388.6005683429803,1388.6005683429803,1052.4484286201844,1052.4484286201844,1550.2610772098526
1394.7186610285225,1394.7186610285225,1031.2972026845848,1031.2972026845848,1550.2610772098526
1389.9944044684207,1389.9944044684207,963.8715401326541,1017.179679866945,1550.2610772098526
1351.7043703303652,1351.7043703303652,904.1572688197391,1002.4927206500487,1550.2610772098526
1382.8848440703462,1382.8848440703462,904.1572688197391,990.0652936203671,1550.2610772098526
1353.0627743843374,1353.0627743843374,914.722753547647,986.9599881148599,1550.2610772098526
1390.4558681652584,1390.4558681652584,914.722753547647,977.2250668581486,1550.2610772098526
1412.3893462212027,1412.3893462212027,855.0084822347319,968.7070107585258,1550.2610772098526
1417.9588225042328,1417.9588225042328,855.0084822347319,961.1910789059177,1550.2610772098526
1354.2761633792763,1354.2761633792763,914.7227535476468,987.6848457663301,1550.2610772098526
1408.1302453786213,1408.1302453786213,914.722753547647,979.9612312135857,1550.2610772098526
1394.5072810646848,1394.5072810646848,914.722753547647,973.0099781161158,1550.2610772098526
1396.2588635659695,1396.2588635659695,970.9301966179261,995.1561164150312,1550.2610772098526
1404.1876666598928,1404.1876666598928,970.9301966179261,988.1461188172656,1550.2610772098526
1389.2022719085383,1389.2022719085383,970.9301966179261,981.7456862280013,1550.2610772098526
1368.3615024249143,1368.3615024249143,960.3647118900183,975.8786230211757,1550.2610772098526
1390.178485519625,1390.178485519625,960.3647118900183,970.4809248708962,1550.2610772098526
1324.519557094093,1324.519557094093,960.3647118900183,965.4984342706381,1550.2610772098526
1364.8583374223451,1364.8583374223451,960.3647118900183,960.8850170481769,1550.2610772098526
1413.494704067643,1413.494704067643,900.6504405771032,956.6011296273201,1550.2610772098526
1409.9862206278196,1409.9862206278196,960.3647118900183,973.2038107571829,1550.2610772098526
1417.20924903405,1417.20924903405,962.118126011336,969.3793607478558,1550.2610772098526
1363.897421067388,1363.897421067388,902.4038546984211,965.236031990318,1550.2610772098526
1396.2588635659695,1396.2588635659695,962.118126011336,980.0123710654126,1550.2610772098526
1399.9734085323764,1399.9734085323764,1021.8323973242511,993.8931744389861,1550.2610772098526
1378.4553288299724,1378.4553288299724,1021.8323973242514,989.3944389926685,1550.2610772098526
1361.9344586022657,1361.9344586022657,1021.8323973242514,985.1527741432834,1550.2610772098526
1403.699781054892,1403.699781054892,1081.5466686371662,997.7340549280073,1550.2610772098526
1354.2761633792763,1354.2761633792763,1081.5466686371662,993.4962742343905,1550.2610772098526
1390.178485519625,1390.178485519625,1141.2609399500814,1005.1958165543629,1550.2610772098526
1339.715745899348,1339.715745899348,1081.5466686371662,1000.9840307264097,1550.2610772098526
1390.178485519625,1390.178485519625,1079.7932545158485,996.982834189854,1550.2610772098526
1378.8056453302293,1378.8056453302293,1079.7932545158485,993.1768179721548,1550.2610772098526
1388.8792400930467,1388.8792400930467,1079.7932545158483,1003.7697242678973,1550.2610772098526
1396.2588635659695,1396.2588635659695,1020.0789832029334,999.9828974073461,1550.2610772098526
1361.6607224748177,1361.6607224748177,1020.0789832029334,996.3681990404561,1550.2610772098526
1350.5616184128698,1350.5616184128698,1020.0789832029334,992.9141539343169,1550.2610772098526
1394.0834447998682,1394.0834447998682,960.3647118900183,989.6102847023576,1550.2610772098526
1403.838227164106,1403.838227164106,960.3647118900183,986.4470056504817,1550.2610772098526
1407.4143260212984,1407.4143260212984,960.3647118900183,995.8560030826243,1550.2610772098526
1388.6005683429803,1388.6005683429803,960.3647118900183,992.6943738210236,1550.2610772098526
1394.0834447998682,1394.0834447998682,960.3647118900183,989.6592097298869,1550.2610772098526
1403.9771637005251,1403.9771637005251,1020.0789832029332,987.4155658335566,1550.2610772098526
