Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
420.59623046042645,420.59623046042645,414.89188882610847,414.89188882610847,414.89188882610847
417.51827124814264,417.51827124814264,415.46092637261313,415.46092637261313,416.02996391911785
424.81258803252257,424.81258803252257,414.97805563570824,414.97805563570824,416.02996391911785
425.4976282581548,425.4976282581548,428.95960165543124,428.95960165543124,470.9042397146001
424.5945859029104,424.5945859029104,426.3736741081686,426.3736741081686,470.9042397146001
423.531198236529,423.531198236529,427.2660013111296,427.2660013111296,470.9042397146001
423.8234092432978,423.8234092432978,433.50003536876824,433.50003536876824,470.9042397146001
423.80770939417386,423.80770939417386,437.41429593233954,437.41429593233954,470.9042397146001
423.445542279501,423.445542279501,437.6832114965091,437.6832114965091,470.9042397146001
425.7142444632356,425.7142444632356,435.0932990454776,435.0932990454776,470.9042397146001
420.93485911068854,420.93485911068854,438.4525262018122,436.31065007674823,470.9042397146001
418.63628193834916,418.63628193834916,440.4195688863074,436.25979513402507,470.9042397146001
420.30425268867947,420.30425268867947,442.11652938915915,435.8538046768243,470.9042397146001
420.9207744334002,420.9207744334002,437.9275778215059,435.36529891691316,470.9042397146001
422.8062988692335,422.8062988692335,437.927577821506,434.07627658372684,470.9042397146001
424.7356585909133,424.7356585909133,435.86088962354717,432.6378065063906,470.9042397146001
420.67726815751166,420.67726815751166,430.1644196990749,431.53790850424275,470.9042397146001
418.21476735909704,418.21476735909704,425.8766524131396,431.00449397722855,470.9042397146001
424.6580886716363,424.6580886716363,423.92166735486154,430.4402935272209,470.9042397146001
421.50919269602616,421.50919269602616,425.91602238883553,430.5046607171565,470.9042397146001
422.480628658593,422.480628658593,422.9120285999069,429.9303541353952,470.9042397146001
428.3861401655855,428.3861401655855,418.60138628266833,428.23324565613564,470.9042397146001
424.70233341516547,424.70233341516547,416.8971484106146,427.6117802132548,470.9042397146001
422.0920793597438,422.0920793597438,418.2504281693133,428.23410277207995,470.9042397146001
418.8813636619278,418.8813636619278,418.2504281693133,427.74593721796145,470.9042397146001
423.1712589034651,423.1712589034651,424.30698279647106,429.43364354103693,471.62630161792356
420.1847313766736,420.1847313766736,422.1731300345552,428.0694720339881,471.62630161792356
419.92654012692367,419.92654012692367,423.2427145135783,428.2324298830677,471.62630161792356
418.4636559094517,418.4636559094517,428.84115402884527,429.888866113988,476.2690805797549
413.8163569298566,413.8163569298566,430.5618566180466,430.5237260174533,476.2690805797549
412.1160130778246,412.1160130778246,424.6275945031812,428.21978651210037,476.2690805797549
416.1370961716074,416.1370961716074,424.45038193076334,427.0511007419568,476.2690805797549
413.2906349605457,413.2906349605457,429.2138114845,428.0972442348443,476.2690805797549
410.44421443591483,410.44421443591483,426.96444555780363,427.86067417964574,476.2690805797549
413.1189017829584,413.1189017829584,426.9014878825139,427.50466597926214,476.2690805797549
415.02094043906044,415.02094043906044,415.43286937642944,425.5445396064237,476.2690805797549
412.13167609755567,412.13167609755567,413.14599047515685,424.0360986397094,476.2690805797549
410.9041954623536,410.9041954623536,410.7774634183458,423.63901765550935,476.2690805797549
411.0634986532397,411.0634986532397,405.1362512304945,423.5420417848871,476.2690805797549
411.9145871226767,411.9145871226767,400.3455890788364,422.979191782799,476.2690805797549
414.1365341204149,414.1365341204149,404.5735662940826,422.45241572721795,476.2690805797549
412.8368950750748,412.8368950750748,406.619714923907,422.18648507099255,476.2690805797549
414.5572147296859,414.5572147296859,398.3116048784683,421.17035136126844,476.2690805797549
414.91691972818296,414.91691972818296,398.17978346687767,421.11501719947114,476.2690805797549
413.968370267743,413.968370267743,396.62698710596635,420.6429595629741,476.2690805797549
412.0448971224196,412.0448971224196,397.51700226939863,419.45159670707034,476.2690805797549
415.54633427901916,415.54633427901916,404.32402331759107,419.8420400605352,476.2690805797549
414.6026661224255,414.6026661224255,402.07267129828335,419.1460288310873,476.2690805797549
414.5958052102504,414.5958052102504,404.73071760059304,419.70299603299037,476.2690805797549
410.17919943827553,410.17919943827553,408.94115137938246,420.17158370211575,476.2690805797549
413.94701321076843,413.94701321076843,407.4577037724842,419.6046838742934,476.2690805797549
413.94061224348525,413.94061224348525,406.37822126602657,419.2938546579346,476.2690805797549
412.97844454100954,412.97844454100954,410.62111511798446,419.4320418561453,476.2690805797549
