Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
509.5702574481031,509.5702574481031,509.37994378792786,509.37994378792786,509.37994378792786
513.6362020070387,513.6362020070387,457.6881377656142,457.6881377656142,509.37994378792786
502.79614928789096,502.79614928789096,440.45753575817633,440.45753575817633,509.37994378792786
507.13464109003775,507.13464109003775,454.76841345341074,454.76841345341074,509.37994378792786
508.5176443067049,508.5176443067049,448.23059820261443,448.23059820261443,509.37994378792786
505.96479131057066,505.96479131057066,441.1915537927288,441.1915537927288,509.37994378792786
499.1597595968942,499.1597595968942,436.1636649285248,436.1636649285248,509.37994378792786
507.3996337068114,507.3996337068114,456.64237663162703,456.64237663162703,599.9933585533433
506.8414480684584,506.8414480684584,451.1336056317631,451.1336056317631,599.9933585533433
506.595809911895,506.595809911895,454.17103582976677,454.17103582976677,599.9933585533433
490.024349857874,490.024349857874,457.1174754493257,461.8686089346531,599.9933585533433
508.0680692331435,508.0680692331435,475.8326180919771,472.8085380375833,599.9933585533433
498.44633773688133,498.44633773688133,483.30725485010316,473.41885813658155,599.9933585533433
507.1529209898449,507.1529209898449,498.1057002745489,485.72361832565224,645.6855007835713
510.8293287769282,510.8293287769282,505.6678712085174,486.52211353988304,645.6855007835713
501.05075717175356,501.05075717175356,506.72688748445796,482.15113735005946,645.6855007835713
501.14783976675267,501.14783976675267,514.2780450713078,482.1133003066324,645.6855007835713
501.5422825460254,501.5422825460254,499.9062669505371,480.6778712532437,645.6855007835713
499.4125807363161,499.4125807363161,509.4675630407918,481.8356884786202,645.6855007835713
501.274669129594,501.274669129594,511.3464027065676,482.75871926816717,645.6855007835713
503.8152757672742,503.8152757672742,497.6136831891692,478.8900728653751,645.6855007835713
505.6411329483008,505.6411329483008,478.809880598928,475.5364210200127,645.6855007835713
499.9739245166358,499.9739245166358,470.88732514742526,472.3181916195571,645.6855007835713
502.84662525522725,502.84662525522725,450.3200505472315,470.9721317513103,645.6855007835713
491.48377328275353,491.48377328275353,445.7941252813265,470.2309182364604,645.6855007835713
435.26021498646725,435.26021498646725,462.3366255124458,474.5301712586696,645.6855007835713
396.57515417064576,396.57515417064576,470.75439165688476,477.90629710302227,645.6855007835713
389.25313353262607,389.25313353262607,470.269642386523,476.96064665798633,645.6855007835713
393.140455877866,393.140455877866,454.40300076272354,472.37614099038,645.6855007835713
414.8617435660068,414.8617435660068,447.10580551278946,470.8744146830413,645.6855007835713
419.37345002432994,419.37345002432994,451.56394409314305,470.07519261626805,645.6855007835713
416.07292305808284,416.07292305808284,456.6463105382819,469.63326149447187,645.6855007835713
423.5552835944457,423.5552835944457,457.0569776095689,467.6935813135001,645.6855007835713
413.6550935610071,413.6550935610071,455.0786407396763,466.29757557141795,645.6855007835713
415.8736472647345,415.8736472647345,454.6728974128061,465.78576942970204,645.6855007835713
414.8733875180019,414.8733875180019,436.56964329016853,463.9855801563082,645.6855007835713
410.34546632108965,410.34546632108965,426.42795664338126,463.99323211393005,645.6855007835713
404.86903352997143,404.86903352997143,421.9767258909566,462.4911938245574,645.6855007835713
404.5627189163641,404.5627189163641,432.0987339255331,462.0486007173423,645.6855007835713
400.65141019766185,400.65141019766185,429.0643332923981,460.4218943353805,645.6855007835713
406.1632387778845,406.1632387778845,431.71612885519164,460.7193234062494,645.6855007835713
397.19643086286743,397.19643086286743,430.7649381679345,460.37889879767727,645.6855007835713
388.77509885309854,388.77509885309854,432.16398002059816,459.4308833384066,645.6855007835713
388.41500649162896,388.41500649162896,421.6273749340221,456.145257244737,645.6855007835713
390.3293173497325,390.3293173497325,413.58505623887487,454.18561094285155,645.6855007835713
383.08254356790707,383.08254356790707,411.57794914819715,452.5926168936753,645.6855007835713
378.2130737425151,378.2130737425151,404.801959006466,451.39934421872493,645.6855007835713
385.18801729108475,385.18801729108475,400.22242653067343,449.51853397166497,645.6855007835713
