Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
1340.3641071195004,1340.3641071195004,1085.9975890997275,1085.9975890997275,1085.9975890997275
1301.9735533246544,1301.9735533246544,1324.0591317903018,1324.0591317903018,1562.120674480876
1312.0692453853853,1312.0692453853853,1373.3251836026054,1373.3251836026054,1562.120674480876
1307.1347502476463,1307.1347502476463,1375.4349732397986,1375.4349732397986,1562.120674480876
1298.2999258111552,1298.2999258111552,1357.8765710635419,1357.8765710635419,1562.120674480876
1293.5242914581154,1293.5242914581154,1320.501327059562,1320.501327059562,1562.120674480876
1299.0253203061577,1299.0253203061577,1338.4425245614862,1338.4425245614862,1562.120674480876
1286.072004293596,1286.072004293596,1305.310985710059,1305.310985710059,1562.120674480876
1309.5403949646964,1309.5403949646964,1283.7367575430212,1283.7367575430212,1562.120674480876
1308.5680282190845,1308.5680282190845,1290.364650378703,1290.364650378703,1562.120674480876
1304.7860696883379,1304.7860696883379,1298.784849574041,1279.440553167285,1562.120674480876
1312.0891444069402,1312.0891444069402,1293.0930318205055,1298.2540484821382,1562.120674480876
1302.0076772532761,1302.0076772532761,1234.1444891985827,1266.2631109841263,1562.120674480876
1278.3499444603979,1278.3499444603979,1268.1336828665012,1298.7911944017292,1721.6562788305657
1289.6568481169006,1289.6568481169006,1286.7821550096694,1310.4802936942936,1721.6562788305657
1312.7771331483573,1312.7771331483573,1316.4227354343632,1317.9522072938128,1721.6562788305657
1282.2394697843158,1282.2394697843158,1301.8450704693519,1316.9146103896426,1721.6562788305657
1328.8812438471598,1328.8812438471598,1325.9546920385749,1316.7797114481236,1721.6562788305657
1302.8993227611368,1302.8993227611368,1347.4249520186463,1317.2568598986136,1721.6562788305657
1300.3548170247623,1300.3548170247623,1351.1875021319574,1320.7760762553303,1721.6562788305657
1273.8935806112343,1273.8935806112343,1385.5814418332786,1329.9838334844248,1721.6562788305657
1282.0896595320437,1282.0896595320437,1383.6961253228574,1337.0913561370107,1721.6562788305657
1305.446024179335,1305.446024179335,1431.9580174703347,1338.3043746737824,1721.6562788305657
1276.868832379135,1276.868832379135,1401.9499204005956,1341.773996901257,1721.6562788305657
1279.605900216558,1279.605900216558,1379.4809680544906,1338.0805634383726,1721.6562788305657
1473.436354380813,1473.436354380813,1387.568419218402,1344.727673418655,1721.6562788305657
1516.463585386081,1516.463585386081,1386.5654432054198,1342.7112151362269,1721.6562788305657
1537.9720317876893,1537.9720317876893,1413.9845744106246,1351.4957339347313,1721.6562788305657
1504.6488715303797,1504.6488715303797,1439.999533463782,1359.5819197486717,1721.6562788305657
1529.167874941174,1529.167874941174,1453.4072059730001,1364.9864528278872,1721.6562788305657
1530.394325467523,1530.394325467523,1462.6290235861993,1372.7726044849976,1721.6562788305657
1510.4255312102052,1510.4255312102052,1470.9059150668697,1378.9084058025917,1721.6562788305657
1537.0480073551173,1537.0480073551173,1495.2922071530875,1385.8764451220566,1721.6562788305657
1535.3831489217873,1535.3831489217873,1513.274157365649,1392.2152205672546,1721.6562788305657
1536.07523696094,1536.07523696094,1513.0558842879273,1388.0735122525307,1721.6562788305657
1536.3868881515011,1536.3868881515011,1506.5751996763745,1389.6853196013544,1721.6562788305657
1509.869542833925,1509.869542833925,1541.723156930407,1396.4982264319508,1721.6562788305657
1517.6425726031819,1517.6425726031819,1539.9400192231656,1401.0863353264242,1721.6562788305657
