epoch,avg_reward,min_reward,max_reward,std_reward,total_episodes,timestamp
0,266.5001994941043,189.02627196719004,339.6798778507473,60.635942781863555,5,2025-08-04T22:35:59.565810
1,216.34997468510082,160.14123861330614,318.99947507301863,54.12861587601738,5,2025-08-04T22:35:59.697003
2,241.16911836440596,157.18315472688408,318.9997871313734,63.77343653865667,5,2025-08-04T22:35:59.837548
3,183.29580940231148,95.25081206550287,272.6072831424489,56.91662557928346,5,2025-08-04T22:35:59.973498
4,172.45760020906408,137.3173668534554,222.3474193868442,29.010728710505873,5,2025-08-04T22:36:00.111293
5,210.3114052774734,169.4332592424965,305.9004572228646,49.40928205195713,5,2025-08-04T22:36:00.255990
6,195.68720267798898,161.22973281088395,213.24222395183563,19.04444431372256,5,2025-08-04T22:36:00.399964
