Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-449.4042988620288,-449.4042988620288,-454.154205862293,-449.05264008264965,-363.54892774336116
-449.70650655627253,-449.70650655627253,-453.8011974009934,-448.15118064401605,-363.54892774336116
-453.459655178649,-453.459655178649,-448.0880412046163,-448.1489021177203,-363.54892774336116
-444.52328500444906,-444.52328500444906,-448.03500832484815,-448.7333612788246,-363.54892774336116
-450.0393844954706,-450.0393844954706,-442.90631664293943,-447.9063212096479,-363.54892774336116
-453.2708118510864,-453.2708118510864,-444.0390766456127,-448.2740968779115,-363.54892774336116
-444.2085654022543,-444.2085654022543,-441.1431810758474,-447.8091814418317,-363.54892774336116
-446.71312984551116,-446.71312984551116,-446.85110361055314,-448.25101932231286,-363.54892774336116
-449.8488100820568,-449.8488100820568,-445.4525070554861,-447.6534263314294,-363.54892774336116
-447.1756996868475,-447.1756996868475,-441.8831422496958,-447.34816957763763,-363.54892774336116
-444.8992229450986,-444.8992229450986,-442.6914025391355,-447.6069042773054,-363.54892774336116
-448.7746002685029,-448.7746002685029,-441.6699929192322,-446.7109167051751,-363.54892774336116
-448.4137887570564,-448.4137887570564,-440.7449354450173,-446.5393441453935,-363.54892774336116
-449.64670852227107,-449.64670852227107,-439.50918678195177,-446.770770960341,-363.54892774336116
-449.49366599696486,-449.49366599696486,-441.14461201278,-446.49763179363384,-363.54892774336116
-446.15950657986565,-446.15950657986565,-435.2407315722053,-445.6142264073593,-363.54892774336116
-446.81173511367996,-446.81173511367996,-438.9524879421442,-446.0378427418943,-363.54892774336116
-443.8648345209036,-443.8648345209036,-437.5579422841316,-444.50112968699256,-363.54892774336116
-448.77240971426113,-448.77240971426113,-440.5453857674926,-445.4290317623529,-363.54892774336116
-453.4696413407552,-453.4696413407552,-445.4047748535223,-445.89775935400945,-363.54892774336116
-449.9572320947234,-449.9572320947234,-445.73549575409095,-446.53516166265536,-363.54892774336116
-450.3666420806378,-450.3666420806378,-442.8375567237691,-445.0350980804897,-363.54892774336116
-444.04773903852686,-444.04773903852686,-445.7388566004036,-445.76544663103004,-363.54892774336116
-446.1811433303469,-446.1811433303469,-441.7331278965303,-444.80022614994806,-363.54892774336116
-447.1353931245396,-447.1353931245396,-438.8579716172151,-445.6274181583856,-363.54892774336116
-444.2734102261248,-444.2734102261248,-443.14471621680184,-445.388688354628,-363.54892774336116
-448.6520636466019,-448.6520636466019,-439.32292323266904,-444.9527854305185,-363.54892774336116
-449.9478100251371,-449.9478100251371,-435.57892856903237,-444.80882729419994,-363.54892774336116
-448.0165949293924,-448.0165949293924,-437.54437685090187,-445.013723871283,-363.54892774336116
-450.8819706323484,-450.8819706323484,-434.1790009368316,-444.9145434666493,-363.54892774336116
-450.7819781158528,-450.7819781158528,-428.4694472536751,-443.67742501102117,-363.54892774336116
-449.1601949254229,-449.1601949254229,-432.7639405405219,-442.6698993547187,-363.54892774336116
-447.30091609160525,-447.30091609160525,-432.5755303350664,-442.6161122369551,-363.54892774336116
-446.37977677701934,-446.37977677701934,-433.1710524383508,-442.2835538371235,-363.54892774336116
-450.7646400372936,-450.7646400372936,-436.6632988492038,-442.0412624483343,-363.54892774336116
-446.12599000478093,-446.12599000478093,-435.83833307293537,-442.2583144331613,-363.54892774336116
-450.78948709855126,-450.78948709855126,-438.5581591297664,-442.6076222486653,-363.54892774336116
-449.8344115460579,-449.8344115460579,-441.2573001702579,-442.93077293103823,-363.54892774336116
-448.2238934230398,-448.2238934230398,-440.89518992574676,-443.36693070042224,-363.54892774336116
-447.3237459784301,-447.3237459784301,-434.6488602936409,-441.67916180252695,-363.54892774336116
-448.79994212880064,-448.79994212880064,-436.1339090941684,-441.43689210067254,-363.54892774336116
-452.89530653333867,-452.89530653333867,-434.88038004187,-441.1906135252773,-363.54892774336116
-450.21243501038975,-450.21243501038975,-433.65068483328685,-440.15960968367807,-363.54892774336116
-450.7617448164629,-450.7617448164629,-437.3077301623472,-439.95122112080566,-363.54892774336116
-443.55824285738146,-443.55824285738146,-440.3571540674683,-439.9858706379214,-363.54892774336116
-446.95961370802115,-446.95961370802115,-439.7721066528901,-439.6069928320891,-363.54892774336116
-446.34391984595555,-446.34391984595555,-440.6235322336587,-439.72005672281716,-363.54892774336116
-446.20556776431545,-446.20556776431545,-440.02715740203405,-440.2544864072019,-363.54892774336116
-449.530905235818,-449.530905235818,-432.4716721110568,-439.38182634213683,-363.54892774336116
-442.99540492835183,-442.99540492835183,-434.8083203681699,-438.1848197403721,-363.54892774336116
-444.1159861976758,-444.1159861976758,-437.3060282598311,-438.0672565801802,-363.54892774336116
-447.68237414523253,-447.68237414523253,-440.0473479837312,-438.4398436418249,-363.54892774336116
-449.7047922329727,-449.7047922329727,-439.8948714953657,-438.52097574182795,-363.54892774336116
-450.24645918707296,-450.24645918707296,-435.09468478304217,-437.3631564124444,-363.54892774336116
-445.46601240565326,-445.46601240565326,-431.46412182215334,-437.6974316737641,-363.54892774336116
-446.3633398135192,-446.3633398135192,-433.34542868697065,-437.46826324036067,-363.54892774336116
-444.35077486142586,-444.35077486142586,-437.1092514482119,-438.91327079729,-363.54892774336116
-446.16004265185745,-446.16004265185745,-436.18612263139937,-438.1214902113711,-363.54892774336116
-448.86358380659607,-448.86358380659607,-436.87899356349516,-437.6671236437386,-363.54892774336116
-449.41260905220804,-449.41260905220804,-444.40729034289706,-438.6896493590124,-363.54892774336116
-449.21333072657444,-449.21333072657444,-440.6824421810858,-437.66546450857027,-363.54892774336116
-446.64017073880825,-446.64017073880825,-448.69273721945183,-439.8443925018688,-363.54892774336116
-446.91926842592335,-446.91926842592335,-442.79247136148024,-438.93048292512054,-363.54892774336116
-445.3597124603937,-445.3597124603937,-449.16181180858683,-439.2936814177714,-363.54892774336116
-448.31016923566494,-448.31016923566494,-450.6321432222914,-439.59493791566643,-363.54892774336116
-448.85144801144236,-448.85144801144236,-455.5471885715424,-441.52955464022807,-363.54892774336116
-444.1465281588075,-444.1465281588075,-454.03096806940476,-441.9289668227422,-363.54892774336116
-452.2573508289247,-452.2573508289247,-453.2314469171142,-441.2561911379676,-363.54892774336116
-449.69145011513325,-449.69145011513325,-456.7559991316295,-440.90924631656605,-363.54892774336116
-454.17102984915005,-454.17102984915005,-452.8126062772441,-440.17121564375674,-363.54892774336116
-447.73225610765473,-447.73225610765473,-456.8751238827555,-439.8933901343031,-363.54892774336116
-441.4360948407907,-441.4360948407907,-450.78799278776495,-441.434479714668,-363.54892774336116
-443.4492383772025,-443.4492383772025,-458.01556047165485,-441.3858236993708,-363.54892774336116
-445.89113535942306,-445.89113535942306,-455.3548982940066,-442.01803549726674,-363.54892774336116
-447.3113013579347,-447.3113013579347,-456.91361486379776,-443.2060665649829,-363.54892774336116
-449.86069592544175,-449.86069592544175,-455.1030468199836,-443.92122076086446,-363.54892774336116
-441.7522614466498,-441.7522614466498,-447.4809799855223,-443.5605781733129,-363.54892774336116
-447.6023225932952,-447.6023225932952,-448.5982117246567,-443.86004776909255,-363.54892774336116
-446.3597091071653,-446.3597091071653,-449.5783393516651,-443.31603881671873,-363.54892774336116
-447.5499122776353,-447.5499122776353,-448.691129834994,-443.0736414233893,-363.54892774336116
-445.1050659935964,-445.1050659935964,-448.1119357729129,-443.8218878381508,-363.54892774336116
-450.3333198187988,-450.3333198187988,-444.70887615778776,-443.82346683812125,-363.54892774336116
-449.82177253824295,-449.82177253824295,-440.0228914984241,-442.87529593204243,-363.54892774336116
-441.0216533021064,-441.0216533021064,-435.1107630321467,-442.4059776160259,-363.54892774336116
-442.78902825534044,-442.78902825534044,-437.817507771157,-443.43690834937354,-363.54892774336116
-447.2602418948589,-447.2602418948589,-434.02256077394793,-443.55806630106684,-363.54892774336116
-448.65472547898406,-448.65472547898406,-436.7542244723073,-443.199791241821,-363.54892774336116
-449.58763587930196,-449.58763587930196,-437.4748923209063,-443.1035661992222,-363.54892774336116
