Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1324.8577815422173,1476.6688995946465,1396.7001675517877,1866.1469082022231,26929
1484.3776661272618,1433.170424100216,1394.0432129609603,1866.1469082022231,27350
1505.133825206336,1463.8584222618524,1408.495861545612,1866.1469082022231,27790
1381.2831258707022,1455.209085410319,1412.3398346668023,1866.1469082022231,28220
1668.816907232381,1412.0923646678532,1410.641558172848,1866.1469082022231,28664
1489.2169268306484,1405.8308176640326,1407.0934692855815,1866.1469082022231,29096
1768.8097624334491,1451.112167675714,1427.9731042246606,1866.1469082022231,29554
1499.0761839079064,1442.1309055612296,1431.2472890223569,1866.1469082022231,29984
1218.7536737819726,1334.8889156102564,1427.7241539620643,1866.1469082022231,30410
1284.7248927899204,1337.2395231843977,1414.7161511840388,1866.1469082022231,30836
1265.7666231280048,1361.043726519487,1404.5991193470327,1866.1469082022231,31261
1526.5120868368583,1441.5007364397782,1416.3822136519511,1866.1469082022231,31725
1447.1123144146063,1470.6387675660096,1405.9551884078642,1866.1469082022231,32160
1359.304845388831,1386.126386664148,1402.5656739027172,1866.1469082022231,32586
1404.5665349535334,1384.181025963458,1400.3729206669852,1866.1469082022231,33035
1594.5144253668611,1411.1562356095903,1403.6307574918285,1866.1469082022231,33471
1167.747707942236,1398.5584872843842,1389.8621845887194,1866.1469082022231,33902
1707.5157610337915,1423.871281794588,1399.9788327385002,1866.1469082022231,34352
1602.1656844201232,1494.3672523297466,1421.757851932617,1866.1469082022231,34804
1430.025205753655,1468.2314108833177,1426.177210278285,1866.1469082022231,35242
1273.599859742558,1457.4850986817983,1441.0461263650795,1866.1469082022231,35691
1165.5809775194534,1357.9210768555163,1409.4612783614318,1866.1469082022231,36090
1376.0725307537493,1363.5282148341698,1419.6240158187118,1866.1469082022231,36541
1501.7381612521294,1428.1249357155252,1417.8609881717075,1866.1469082022231,36977
1534.1875843690425,1348.5280482654111,1412.4934202791019,1866.1469082022231,37396
1811.3100746939804,1410.7124687564651,1417.7722348010823,1866.1469082022231,37848
1763.143732561577,1449.3234284162736,1422.64640850548,1866.1469082022231,38284
1347.9207511941072,1418.7123299802893,1416.7404444382225,1866.1469082022231,38715
1466.539209580947,1449.9354869444364,1413.7600554284177,1866.1469082022231,39165
1288.3186768512464,1436.2174032123517,1410.3376429040297,1866.1469082022231,39598
1601.0402593176634,1404.3080906819687,1403.124653828452,1866.1469082022231,40037
1384.5241853966293,1438.0136533170994,1426.356158196346,1866.1469082022231,40476
1308.1440678580766,1403.527930541412,1411.1245969699003,1866.1469082022231,40911
1447.316261694548,1433.152295471234,1427.3616301474876,1866.1469082022231,41367
1468.7616213862193,1427.044196450349,1426.8278266068876,1866.1469082022231,41794
1481.575419995554,1439.3068587600794,1433.080508148211,1866.1469082022231,42237
1431.134874051318,1476.9680149113424,1432.3567439059016,1866.1469082022231,42671
1259.8703606394615,1397.6005716582604,1428.858156483805,1866.1469082022231,43102
1221.8875232366731,1413.9386276018004,1425.1573720373747,1866.1469082022231,43552
