Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
339.44545072528024,317.52865586451236,326.0634432061123,376.6433225743839,50855
298.505796845492,320.16004118789226,326.4717656647812,376.6433225743839,51021
303.68761775965754,321.0808445973159,324.7331110687171,376.6433225743839,51188
297.2629032042634,311.1686928532532,322.14414552716903,376.6433225743839,51360
324.3330262270506,319.4561139490186,322.75936242792983,376.6433225743839,51530
312.63441411882013,331.4313870517207,323.1837789458807,376.6433225743839,51704
344.9399067853963,324.90374292641394,322.844824389669,376.6433225743839,51873
312.23527296520024,317.3548965844135,320.9169196461786,376.6433225743839,52043
315.5547955916817,319.6263339552636,320.5191382585049,376.6433225743839,52210
347.99906761708854,320.685287600645,320.16006105558495,376.6433225743839,52378
342.3994130962625,324.6674394619011,321.94689497798265,376.6433225743839,52549
335.85006382825844,323.1686260983225,320.761778037671,376.6433225743839,52719
352.62534952550857,319.8600977194497,321.7027456024093,376.6433225743839,52891
312.3456647773672,323.7092545197318,323.2698903709667,376.6433225743839,53060
314.30667565784904,322.6961107866879,322.3507449699432,376.6433225743839,53225
318.2764948249086,328.1396088638786,322.61153473339823,376.6433225743839,53398
330.06465684064176,330.3042001463033,323.43083641392104,376.6433225743839,53565
313.19090551854606,325.1493630761915,324.1704280317538,376.6433225743839,53732
327.25586049114526,325.3366655168604,324.57290272624044,376.6433225743839,53900
318.32536097553384,327.99975488885696,325.6333214893963,376.6433225743839,54071
335.69828181684613,332.9573256390996,326.23087996168016,376.6433225743839,54247
314.8322978501402,330.3943782093664,327.07847191160505,376.6433225743839,54412
283.6319509113147,318.8449023183037,326.027840881451,376.6433225743839,54574
310.9189723720757,316.62925037566345,325.66247108279134,376.6433225743839,54737
308.762977979056,317.2625158475532,324.9411218936241,376.6433225743839,54906
330.27179978362017,314.34224060521484,322.9029974310586,376.6433225743839,55074
338.1620137109279,323.2148413985734,323.5232501440781,376.6433225743839,55237
321.51128116475974,332.33518339028365,324.340161493877,376.6433225743839,55411
315.5703226295826,323.7201549878463,323.19994803827524,376.6433225743839,55578
304.18903553467624,318.7254273176974,322.4852959796451,376.6433225743839,55737
355.7794336245995,323.464854376125,321.30145378568034,376.6433225743839,55909
334.24330823198426,327.46922934576463,321.9002662069248,376.6433225743839,56087
324.6763545479735,323.1180489498444,322.15608311198844,376.6433225743839,56253
330.2250441505422,322.02683756580876,322.97978364495384,376.6433225743839,56420
336.39930179924283,323.9863134266644,323.50084262781075,376.6433225743839,56586
286.4502499022522,321.9231905155973,324.4959736270303,376.6433225743839,56754
334.70035845454703,322.906603293399,323.43919500677583,376.6433225743839,56928
323.9005996615865,323.3237224782229,322.6936814446182,376.6433225743839,57100
286.53474306971304,320.8928521519998,322.87373443960655,376.6433225743839,57261
314.1539686487282,322.18821692472864,323.3862393660245,376.6433225743839,57430
338.7537044570033,324.82207085457367,323.14517773529633,376.6433225743839,57601
349.27566109640486,329.15668036711384,323.72372957029427,376.6433225743839,57769
326.58242942813865,326.8856506820176,323.8986980817309,376.6433225743839,57934
302.8460982685119,317.51871980193954,322.82210601752047,376.6433225743839,58101
324.7994007219925,322.53258718396455,323.60795283319095,376.6433225743839,58268
342.3992807104818,328.6924215922243,324.1759522328459,376.6433225743839,58434
347.68574106981157,329.4603777401099,324.9187077225331,376.6433225743839,58602
321.85320585768125,326.93836170509456,324.89888007822015,376.6433225743839,58769
336.13398854925316,330.84067231220774,326.9082717545747,376.6433225743839,58941
324.4150145510927,334.8649757634081,327.4342318459561,376.6433225743839,59111
333.4269396036656,329.14516080460186,327.7728897445803,376.6433225743839,59283
324.1418245439962,320.25556674065626,325.65400912066457,376.6433225743839,59450
307.54322007252756,319.3538710024848,326.2665338086738,376.6433225743839,59620
321.6734386602934,324.2311874534296,326.99650265096255,376.6433225743839,59787
333.3991487307352,325.8634947914474,326.9327153301703,376.6433225743839,59962
323.82770074033726,327.8139762807915,326.820813588676,376.6433225743839,60134
305.7786390108586,322.4021930812887,325.5210783984061,376.6433225743839,60307
335.6580794790703,322.1627035431257,325.86568195628223,376.6433225743839,60477
335.7805011579159,330.4269637700148,325.4383366899675,376.6433225743839,60648
313.13962588112554,324.9066061875361,323.87400804110786,376.6433225743839,60814
313.07584776916326,322.7414162868664,324.15758778642044,376.6433225743839,60980
339.9091460415945,330.8594169393099,325.99477808083856,376.6433225743839,61156
335.62377521713563,329.81893155914764,326.25059989775303,376.6433225743839,61323
312.51239867552687,321.80052921954746,325.50864643406214,376.6433225743839,61491
336.356527973958,327.79591858299943,326.6370846560634,376.6433225743839,61662
333.3992273402094,331.8508266735288,326.31601651260956,376.6433225743839,61827
324.79935637288895,332.67080784153814,328.69080760811335,378.2763707110147,61998
304.19665573168834,329.39336250857434,327.7621483056993,378.2763707110147,62172
329.7502720873733,320.30946929976324,326.667308714063,378.2763707110147,62347
338.4500930913818,328.2363710941262,328.42810128701734,378.2763707110147,62523
333.3992737798065,328.20794873964536,327.7606152046187,378.2763707110147,62691
338.62502346131225,318.69296213371143,325.9948103258976,378.2763707110147,62861
318.64573754396474,318.1016302603807,325.41715494486533,378.2763707110147,63032
326.6100508911919,315.16503250850735,324.66771098368963,378.2763707110147,63194
309.52452683809844,319.8825229018298,323.83447580863145,378.2763707110147,63369
341.17865942602884,334.04031464978186,325.1056085789402,378.2763707110147,63540
332.7204208585226,328.3044710331887,322.96120844696156,378.2763707110147,63708
345.1994376313971,327.25242095259625,324.67742026774465,378.2763707110147,63874
327.59939675829384,330.20331354519755,324.9399772960484,378.2763707110147,64042
301.19218581842836,321.9432308938902,323.41879222769745,378.2763707110147,64204
291.92666292517913,319.7707790328908,323.2525433546975,378.2763707110147,64370
330.12066477439714,321.243703815253,323.9289405640057,378.2763707110147,64541
314.71360358561395,325.0560294202804,324.6434231866775,378.2763707110147,64709
306.67929149108147,329.295060279965,326.7549461182973,378.2763707110147,64882
336.5995760746039,320.68071920660043,324.8030624476316,378.2763707110147,65046
309.2545775209302,317.1598910185409,323.3788613920491,378.2763707110147,65209
312.9218551879413,323.32653168382564,323.80747457775897,378.2763707110147,65380
321.6885204691233,324.9365570202609,322.915688605582,378.2763707110147,65554
319.1553361175238,328.65495710361967,323.4978032894434,378.2763707110147,65727
303.29192703377345,324.3406828143844,323.39517898968086,378.2763707110147,65899
312.8745126479779,324.0129569009949,324.34623886306423,378.2763707110147,66071
315.35737128310086,327.9806366555192,324.7425655577341,378.2763707110147,66242
329.588765991482,324.24508876117034,324.18405073124217,378.2763707110147,66411
323.78217820593954,324.76546795204666,323.83664709215043,378.2763707110147,66581
345.1994085334117,324.0332258205602,324.8545520540341,378.2763707110147,66747
327.79936554209814,318.46131833442035,324.0969325553263,378.2763707110147,66915
341.5554121729225,321.67862585826254,324.5249708889215,378.2763707110147,67082
320.27911378951706,328.66995465108164,324.84361208149045,378.2763707110147,67249
310.44460076196367,330.23586023994574,324.84115151618676,378.2763707110147,67417
327.131113095414,333.667869885353,326.7090494956842,378.2763707110147,67588
341.2464356471274,331.67654873384726,326.3738698827572,378.2763707110147,67755
286.4768557937417,324.41621836584375,325.9961658377491,378.2763707110147,67922
312.97925769008407,325.9604168905337,326.71693550862983,378.2763707110147,68092
315.28660910563957,316.1660045460575,324.27627315655127,378.2763707110147,68261
292.41714365432136,309.96277750203365,323.90284584492457,378.2763707110147,68428
347.3886264208012,320.04070148841294,324.5921497873498,378.2763707110147,68598
337.10814829951875,327.23143956647743,325.01340858656755,378.2763707110147,68766
347.82338525977246,329.42695169777323,324.74354919668815,378.2763707110147,68932
306.4343939501281,322.1114298986994,323.38852251831827,378.2763707110147,69096
315.3191274219302,316.1354092650869,321.23705707263485,378.2763707110147,69265
334.56388268899,311.52986499646806,319.35918577084243,378.2763707110147,69435
309.0927033928471,311.44875961172824,318.6435653218118,378.2763707110147,69603
310.11077605785556,315.8250402734732,317.33211044743035,378.2763707110147,69773
274.62599411237693,312.90278429243745,317.99092127108776,378.2763707110147,69943
266.1867621616455,303.7246178628414,316.08447851959187,378.2763707110147,70100
301.3299030056293,310.4294201257636,316.0686649985579,378.2763707110147,70268
359.79914022519137,330.560604693369,316.75031154497015,378.2763707110147,70439
329.2408321799152,328.3793309410215,315.8591408472076,378.2763707110147,70606
327.3953764874617,316.8969116982176,315.70740790487383,378.2763707110147,70774
341.9990037440647,311.21079408836874,314.8742178118639,378.2763707110147,70942
348.2236706908596,315.7162957171787,316.54469404901596,378.2763707110147,71114
253.5009311895542,308.621351511752,314.30873619186866,378.2763707110147,71282
325.1462058127696,306.6869541066925,314.7170768156599,378.2763707110147,71446
282.79829554184005,320.64226873564246,315.85663308050965,378.2763707110147,71621
321.50370031134906,323.6639734544247,318.70494793397654,378.2763707110147,71791
295.01628437984,317.2550428412783,317.22175762361263,378.2763707110147,71959
356.39853729466483,312.3888781251906,315.0706026203408,378.2763707110147,72131
312.50514537620666,312.8992841808764,314.1257482715836,378.2763707110147,72296
320.29930984407304,314.13210310053125,314.5176409008036,378.2763707110147,72457
320.53349922154996,321.49056472804625,316.18170239951905,378.2763707110147,72625
325.04107978859565,326.3605930971539,316.6465003767986,378.2763707110147,72794
344.0127355480146,324.3979510407435,319.33702230531736,378.2763707110147,72956
277.42385068903496,312.2363135908005,317.7563722736202,378.2763707110147,73121
286.15672598936914,307.30820867567996,316.6702102933248,378.2763707110147,73292
350.99902075215,322.3256406578929,317.4887057143138,378.2763707110147,73466
310.0230381273367,324.482342934402,318.1156703119496,378.2763707110147,73633
310.13576933739455,319.58996202338597,318.9289224939529,378.2763707110147,73805
356.79906655642446,329.51862564711394,321.4395386051971,378.2763707110147,73978
314.6314736075031,332.12153180926975,322.5268082357006,378.2763707110147,74149
344.6554861988152,325.98154696026586,322.33773505164106,378.2763707110147,74317
326.5974364983857,326.5795790809831,322.5706054324664,378.2763707110147,74487
342.1992261627205,328.0025944575505,323.0586637350024,378.2763707110147,74654
321.470783363087,328.6351433419047,325.85037138268734,378.2763707110147,74825
316.33459208702686,327.38183903753264,327.073389807373,378.2763707110147,74999
356.8177294676153,327.61370868372296,326.9079849878533,378.2763707110147,75168
342.1992374880956,328.8519814805523,327.94731751660305,378.2763707110147,75335
368.1524482254575,323.83412794453903,327.75681817208397,378.2763707110147,75502
336.0795693891393,332.6323705840884,328.57006650399796,378.2763707110147,75675
323.36411907285515,330.96203814000376,327.5249194382307,378.2763707110147,75837
313.02647158797515,317.12981815201687,326.79972074234814,378.2763707110147,76003
321.4693536858978,321.9024731871301,326.58949825946013,378.2763707110147,76173
298.59199203513106,321.70232779008944,325.53966740885596,378.2763707110147,76334
305.9658177455505,316.2984326655814,324.1221561241955,378.2763707110147,76501
303.0224350989283,311.4942029886874,322.36214019908687,378.2763707110147,76669
343.923602084759,314.12348395705726,321.42411117886235,378.2763707110147,76846
327.7997088675858,319.6943234154227,320.53060858606096,378.2763707110147,77012
314.7987685289117,314.8628725420461,319.6298600983638,378.2763707110147,77181
333.1539909732919,315.52755919305196,317.10964630785367,378.2763707110147,77350
341.68782232931255,318.5951011087569,317.1564726921144,378.2763707110147,77511
324.7119510032286,322.64716629495865,318.213115936442,378.2763707110147,77685
319.81901066926764,323.75447652669965,317.5268733600283,378.2763707110147,77850
278.0757390606338,311.38333654598864,316.1493176876218,378.2763707110147,78013
333.3993589749076,317.670641600286,317.80131514696916,378.2763707110147,78191
339.39932833607355,334.4113737623996,320.73275184236434,378.2763707110147,78361
294.12179935142603,328.90350116721316,320.75731858900036,378.2763707110147,78529
330.59940358906056,328.1088660711906,322.4156603735179,378.2763707110147,78704
361.64922843392316,323.40437932740184,322.4656199460715,378.2763707110147,78876
340.40088644748596,316.02611924497165,322.5153723839018,378.2763707110147,79041
332.2929300253987,319.629418988824,322.6724835220849,378.2763707110147,79211
311.58041447282704,315.71860467419623,321.12966005974937,378.2763707110147,79379
340.60241268513846,318.3221958675623,321.58602739025747,378.2763707110147,79548
322.29150492232475,325.130957063828,323.87918416331723,378.2763707110147,79716
321.80035185561474,325.0343504777747,323.05876916575517,378.2763707110147,79883
336.599460847874,325.7653284576543,322.14997510236816,378.2763707110147,80043
317.3311551128817,318.63493985160824,321.0050569026342,378.2763707110147,80211
338.99903861232633,318.42815089715725,320.2138320675615,378.2763707110147,80380
344.2381388475611,328.5733392966697,322.0388488964878,378.2763707110147,80561
269.0682682743347,321.41227810920367,321.2910638404079,378.2763707110147,80731
353.40286991104233,323.6463452730901,322.842234153341,378.2763707110147,80904
320.91437195516056,325.35556929090274,323.21845676374926,378.2763707110147,81069
301.3882666256166,321.99289662503156,323.5763743048348,378.2763707110147,81239
316.37110439741343,326.4210970532712,323.4764847616379,378.2763707110147,81414
336.5078061769026,328.29404426537786,324.2283130623555,378.2763707110147,81585
294.7412418140192,324.74799947095414,323.2730189642978,378.2763707110147,81751
285.0287648734669,318.99704644470097,324.300734380974,378.2763707110147,81920
307.2531036063314,323.4603191238213,324.27945260963065,378.2763707110147,82084
338.76877113533874,330.11361483199966,324.6087894880401,378.2763707110147,82251
327.39557914347176,325.2729256239471,325.0515821125793,378.2763707110147,82414
314.25047305232977,323.1446471453263,324.5084498624872,378.2763707110147,82588
343.7872370285214,334.74599094674204,326.9296664437472,378.2763707110147,82761
327.5994009139019,340.4757669123255,328.2050239199461,378.2763707110147,82932
315.4048395755341,329.1324117902472,327.47192939114234,378.2763707110147,83094
327.97139911397846,310.8837202903282,324.72295912493615,378.2763707110147,83264
309.60981450853683,305.63142164813706,323.6486138265789,378.2763707110147,83429
315.957397454907,309.96227972510343,322.9160057810166,378.2763707110147,83596
341.5224972649431,324.89154448820995,323.93485889945663,378.2763707110147,83767
313.4770461581953,328.45875521530206,322.58503385767716,378.2763707110147,83935
324.59928347574737,320.5172393317477,322.98372164101676,378.2763707110147,84099
338.46633512913877,321.5526893805425,322.2666423047204,378.2763707110147,84269
