Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-519.3150902716271,-519.3150902716271,-576.9222514114914,-578.3182522746091,-172.2090511655785
-496.59709871707264,-496.59709871707264,-561.3551477425808,-573.788280755525,-172.2090511655785
-524.3191200923743,-524.3191200923743,-560.1858237190518,-576.1106310770499,-172.2090511655785
-516.6926017963181,-516.6926017963181,-560.122832895923,-578.6622182328946,-172.2090511655785
-522.5000693940644,-522.5000693940644,-562.5465753542019,-581.2226065106596,-172.2090511655785
-528.1654269670905,-528.1654269670905,-610.9774499834597,-583.7324462089094,-172.2090511655785
-510.0025566998091,-510.0025566998091,-613.9062062422659,-586.7563202750754,-172.2090511655785
-491.0131593130954,-491.0131593130954,-586.2282400547872,-589.1779728793189,-172.2090511655785
-500.83954398204855,-500.83954398204855,-557.4033443899928,-582.2312471261288,-172.2090511655785
-511.53295348709037,-511.53295348709037,-569.7824774442331,-584.2523913264756,-172.2090511655785
-522.6428591962526,-522.6428591962526,-607.3301094791663,-586.6073543330541,-172.2090511655785
-513.324942875443,-513.324942875443,-625.463419454389,-588.142485949654,-172.2090511655785
-486.54213792941425,-486.54213792941425,-627.2994997024394,-589.9454604352634,-172.2090511655785
-531.91791174851,-531.91791174851,-623.0847672873994,-590.3523627209224,-172.2090511655785
-513.2718094420342,-513.2718094420342,-635.0614106196072,-595.0274280770566,-172.2090511655785
-478.3912696416513,-478.3912696416513,-635.0365539942125,-596.5584731552351,-172.2090511655785
-503.8543214900647,-503.8543214900647,-625.7760287675961,-596.2733223464218,-172.2090511655785
-514.4178524129612,-514.4178524129612,-627.9658100287161,-598.4131722006039,-172.2090511655785
-509.3950496907395,-509.3950496907395,-648.9823109191501,-597.754750333808,-172.2090511655785
-509.0441723500019,-509.0441723500019,-648.9877030519777,-598.9649621731805,-172.2090511655785
-508.26506566880994,-508.26506566880994,-650.7443155643683,-600.8600123844571,-172.2090511655785
-510.13576132321987,-510.13576132321987,-652.1634012527617,-602.0600762329381,-172.2090511655785
-510.08828403857547,-510.08828403857547,-652.7031569970753,-603.2981618313935,-172.2090511655785
-508.35961785864197,-508.35961785864197,-658.0333662304492,-604.452571785407,-172.2090511655785
-510.0794361949493,-510.0794361949493,-647.3266080620658,-605.7007301148134,-172.2090511655785
-510.13011719690525,-510.13011719690525,-647.9057868010544,-606.8279358843989,-172.2090511655785
-510.21691085512424,-510.21691085512424,-655.1239222756435,-610.1087812509777,-172.2090511655785
-510.16811950653937,-510.16811950653937,-653.2091935213292,-610.6514576231056,-172.2090511655785
-510.0713315156038,-510.0713315156038,-662.479719533362,-613.3644070761694,-172.2090511655785
-510.21691085512424,-510.21691085512424,-662.6570407435889,-617.1450283290301,-172.2090511655785
-510.2285194129388,-510.2285194129388,-658.4170325541716,-617.0181715313194,-172.2090511655785
-510.02650080768973,-510.02650080768973,-659.0851152619822,-617.3093474677333,-172.2090511655785
-510.27432515740634,-510.27432515740634,-658.7746366494953,-620.0835759867593,-172.2090511655785
-510.167233342799,-510.167233342799,-657.8762826593755,-620.2807837797653,-172.2090511655785
-512.5357556557938,-512.5357556557938,-655.817335395635,-622.6079120369177,-172.2090511655785
-510.0713315156038,-510.0713315156038,-655.3490130305897,-625.2594576208398,-172.2090511655785
-510.1296794404043,-510.1296794404043,-653.7306958897957,-625.2794488860259,-172.2090511655785
-510.226570546927,-510.226570546927,-651.8390854086732,-627.8109673983662,-172.2090511655785
