Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
22600.835486611784,22600.835486611784,21206.250191048228,21206.250191048228,21206.250191048228
22559.304874988535,22559.304874988535,21397.628169057403,21397.628169057403,21589.00614706658
21712.401975186032,21712.401975186032,21391.34248467525,21391.34248467525,21589.00614706658
22577.90671261033,22577.90671261033,22628.460518980923,22628.460518980923,26339.81462189794
21763.48345467042,21763.48345467042,22366.16072121028,22366.16072121028,26339.81462189794
22525.014286488677,22525.014286488677,22584.328244056265,22584.328244056265,26339.81462189794
21842.612875266885,21842.612875266885,22416.844800642262,22416.844800642262,26339.81462189794
22578.38931273528,22578.38931273528,22612.040683840376,22612.040683840376,26339.81462189794
22514.695594315956,22514.695594315956,22533.586023066993,22533.586023066993,26339.81462189794
22474.70809256803,22474.70809256803,22409.89419191436,22409.89419191436,26339.81462189794
22508.14529747465,22508.14529747465,22398.514168896418,22290.126534546587,26339.81462189794
22412.31243991358,22412.31243991358,22364.426735532226,22203.293641119755,26339.81462189794
21853.740641065324,21853.740641065324,22419.87608726309,22182.522178973588,26339.81462189794
22508.34839508975,22508.34839508975,22237.510323053073,22349.210379032458,26339.81462189794
21671.23017746392,21671.23017746392,22252.03547183627,22290.077221627605,26339.81462189794
22535.03764003366,22535.03764003366,22524.068711057764,22546.666035932205,26395.498250501147
22581.91219749122,22581.91219749122,22549.300150004197,22494.75971203164,26395.498250501147
22523.856767310146,22523.856767310146,22306.075332930148,22442.05993333469,26395.498250501147
22493.087851810167,22493.087851810167,22275.859182489203,22397.94031749973,26395.498250501147
22630.771783811888,22630.771783811888,22312.647985056643,22361.271088485497,26395.498250501147
21574.922144936278,21574.922144936278,22389.347687555382,22337.374702646008,26395.498250501147
22549.988467480536,22549.988467480536,22871.4496358332,22507.000911444047,26395.498250501147
22601.105613829972,22601.105613829972,22854.488582203783,22474.681484725847,26395.498250501147
22016.376046217418,22016.376046217418,22582.814551362553,22446.545450836664,26395.498250501147
22527.996824890153,22527.996824890153,23091.36973839463,22610.594228334412,26547.76488828045
9834.457922479569,9834.457922479569,22530.331627734573,22540.383571240804,26547.76488828045
12715.494105360578,12715.494105360578,21747.789521887935,22218.104086052484,26547.76488828045
11204.999614767981,11204.999614767981,21565.509562972675,22129.006229633967,26547.76488828045
13354.121395821106,13354.121395821106,20978.013892938718,21908.310515926965,26547.76488828045
12483.980622848423,12483.980622848423,21013.60647501215,21912.049550661046,26547.76488828045
