Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
16473.487433705668,16473.487433705668,20585.67901457286,20585.67901457286,20585.67901457286
16995.73255626859,16995.73255626859,18537.147284996936,18537.147284996936,20585.67901457286
16942.846861865513,16942.846861865513,18971.239630198113,18971.239630198113,20585.67901457286
16156.815863613961,16156.815863613961,17660.81832507348,17660.81832507348,20585.67901457286
16319.98895786837,16319.98895786837,17969.150179869834,17969.150179869834,20585.67901457286
16549.091140537756,16549.091140537756,17372.801967023745,17372.801967023745,20585.67901457286
16453.754747419032,16453.754747419032,16458.512305379696,16458.512305379696,20585.67901457286
17957.370913611212,17957.370913611212,16446.580029644414,16446.580029644414,20585.67901457286
16806.73003383052,16806.73003383052,15838.12566803041,15838.12566803041,20585.67901457286
16840.13232650566,16840.13232650566,15555.37855361355,15555.37855361355,20585.67901457286
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
16473.487433705668,16473.487433705668,20585.67901457286,20585.67901457286,20585.67901457286
16995.73255626859,16995.73255626859,18537.147284996936,18537.147284996936,20585.67901457286
16942.846861865513,16942.846861865513,18971.239630198113,18971.239630198113,20585.67901457286
16156.815863613961,16156.815863613961,17660.81832507348,17660.81832507348,20585.67901457286
16319.98895786837,16319.98895786837,17969.150179869834,17969.150179869834,20585.67901457286
16549.091140537756,16549.091140537756,17372.801967023745,17372.801967023745,20585.67901457286
16453.754747419032,16453.754747419032,16458.512305379696,16458.512305379696,20585.67901457286
17957.370913611212,17957.370913611212,16446.580029644414,16446.580029644414,20585.67901457286
16806.73003383052,16806.73003383052,15838.12566803041,15838.12566803041,20585.67901457286
16840.13232650566,16840.13232650566,15555.37855361355,15555.37855361355,20585.67901457286
16823.477663944577,16823.477663944577,14833.883460813191,15356.773965700435,20585.67901457286
16101.76671326948,16101.76671326948,15091.314302048913,15665.61979920692,20585.67901457286
16430.942684592686,16430.942684592686,15036.958201438474,15944.869300383007,20585.67901457286
16726.720723640992,16726.720723640992,14660.704750001136,15517.880057164663,20585.67901457286
17247.732135781298,17247.732135781298,14736.966008822006,15814.360732504616,20585.67901457286
16442.912345643224,16442.912345643224,14662.152474898703,15678.646034445594,20585.67901457286
15952.56211391184,15952.56211391184,15237.499940946684,15740.269738066161,20585.67901457286
16711.570017199883,16711.570017199883,14804.774097794501,15534.46562306113,20585.67901457286
15930.693941714268,15930.693941714268,15893.044360188647,15867.030242850535,21853.193399059845
16203.249399557488,16203.249399557488,15797.850751500886,15676.614652557217,21853.193399059845
16034.383126700564,16034.383126700564,15928.050355675814,15628.810341879187,21853.193399059845
16952.31703992383,16952.31703992383,15441.849099967847,15563.90584500734,21853.193399059845
16822.262837567097,16822.262837567097,14975.856500568998,15523.559387420395,21853.193399059845
17361.91466565542,17361.91466565542,15450.816518486468,15489.93691604875,21853.193399059845
16513.46793616196,16513.46793616196,14969.198073255155,15476.295668804833,21853.193399059845
11229.535543783119,11229.535543783119,15757.440960941694,15708.951775405632,21853.193399059845
17537.66966123254,17537.66966123254,15369.576774981459,15602.97604803479,21853.193399059845
17176.56832523942,17176.56832523942,14731.156023904934,15247.569337648203,21853.193399059845
17074.08333109881,17074.08333109881,13536.71002109567,15063.471545693685,21853.193399059845
15358.036691766207,15358.036691766207,13697.065175215752,15016.764826776729,21853.193399059845
15422.818055334226,15422.818055334226,14180.323670237882,15161.556576833606,21853.193399059845
14746.895580600698,14746.895580600698,14272.522901485694,15160.348675156827,21853.193399059845
15025.973636590586,15025.973636590586,14527.197909243649,15221.631666760775,21853.193399059845
13180.431102169576,13180.431102169576,15042.351022932286,15358.294006308613,21853.193399059845
14992.633538741882,14992.633538741882,14934.213829399003,15321.41514326031,21853.193399059845
13454.114161913032,13454.114161913032,13808.318338450941,15180.998042918218,21853.193399059845
12197.657890697219,12197.657890697219,14166.032241367711,15214.612857043687,21853.193399059845
13647.441673159883,13647.441673159883,15179.032867481514,15229.533424446441,21853.193399059845
14470.05856548082,14470.05856548082,15443.430110347987,15160.896818681966,21853.193399059845
14657.003951437573,14657.003951437573,14491.10257751176,14885.349264460488,21853.193399059845
13488.390803715994,13488.390803715994,14126.120575162397,14909.011210572335,21853.193399059845
14909.102624052186,14909.102624052186,14127.20846402648,14914.362910601983,21853.193399059845
15472.217276914253,15472.217276914253,13080.723975460598,14723.746157156083,21853.193399059845
14025.114902702193,14025.114902702193,13467.415602128345,14928.548914449464,23735.06747806479
13220.46954612034,13220.46954612034,13763.302603695,14975.167912245797,23735.06747806479
13580.919194543327,13580.919194543327,15038.446527624541,15150.008583071769,23735.06747806479
14482.432015400214,14482.432015400214,15042.880021262627,15178.073955813677,23735.06747806479
14362.715334157383,14362.715334157383,14699.83421741217,15119.17942298097,23735.06747806479
14328.00793628042,14328.00793628042,15143.18046200146,15157.281235685947,23735.06747806479
16206.993489286495,16206.993489286495,15546.352346571453,15017.549880882681,23735.06747806479
14992.566984237568,14992.566984237568,15400.993353929847,14893.874283163826,23735.06747806479
13581.219603732938,13581.219603732938,16333.952274134275,15053.36940833264,24463.371813861824
14275.662339231276,14275.662339231276,17289.55248532662,14982.057814407668,24463.371813861824
14264.860690253352,14264.860690253352,16873.100988558203,15098.877776421288,24463.371813861824
13003.778914997521,13003.778914997521,15529.192842612252,14786.57467155668,24463.371813861824
12652.755813931653,12652.755813931653,14632.409254770342,14779.753511337241,24463.371813861824
13923.392260040077,13923.392260040077,13895.616537392882,14742.321103190272,24463.371813861824
12866.452140957368,12866.452140957368,13469.63295936751,14576.886033192126,24463.371813861824
11878.874680106996,11878.874680106996,12993.98447942566,14602.069886611886,24463.371813861824
13750.79645315706,13750.79645315706,13586.128286889472,14623.699827537865,24463.371813861824
13200.122323251893,13200.122323251893,13483.055006612742,14623.708592323736,24463.371813861824
12907.876946553764,12907.876946553764,12620.451341643124,14559.196816251482,24463.371813861824
11857.100190138059,11857.100190138059,14116.37818035395,14797.941810190761,31233.113011460056
11730.11791057186,11730.11791057186,12726.163328449733,14711.969492111008,31233.113011460056
10806.247491172458,10806.247491172458,12915.996084112525,14422.380686614788,31233.113011460056
12815.505515690766,12815.505515690766,12533.307661718642,14353.984548701232,31233.113011460056
13046.958945326984,13046.958945326984,12733.101287013851,14241.441372403708,31233.113011460056
15106.281848600103,15106.281848600103,13604.035547567732,14336.738323146774,31233.113011460056
15694.235535673666,15694.235535673666,13641.778504943471,14151.816715562849,31233.113011460056
12160.989650658972,12160.989650658972,13064.537462328757,14077.037169703439,31233.113011460056
14066.144031409549,14066.144031409549,13663.18542215474,14170.73560561952,31233.113011460056
11438.459345682115,11438.459345682115,12556.587380983463,13982.144472454609,31233.113011460056
14305.242053399126,14305.242053399126,9901.107443167919,13782.991998710548,31233.113011460056
11314.125949154743,11314.125949154743,10957.105601916322,13813.227308796979,31233.113011460056
13431.777567849962,13431.777567849962,11548.62665426959,13738.266402817675,31233.113011460056
12433.862397175964,12433.862397175964,11406.220078213686,13483.740372155633,31233.113011460056
15115.536132329995,15115.536132329995,11151.158599254613,13397.757737258335,31233.113011460056
10823.15822936084,10823.15822936084,10458.302249871671,13482.167568340119,31233.113011460056
15022.737289930454,15022.737289930454,10615.480228256723,13567.570756995061,31233.113011460056
11039.127352060843,11039.127352060843,10791.76004967403,13495.976144595097,31233.113011460056
14307.649707753495,14307.649707753495,10046.56559762919,13343.983991097783,31233.113011460056
9938.808596787523,9938.808596787523,12104.940739997206,13548.62804015691,31233.113011460056
14855.121111199727,14855.121111199727,13048.702348282819,13487.292886518382,31233.113011460056
11753.64388684092,11753.64388684092,14034.24449584346,13611.606003379215,31233.113011460056
13177.33225093889,13177.33225093889,16260.219304462098,14003.467497830294,33660.608522171955
10839.469133881454,10839.469133881454,16457.84058860441,14013.644822186323,33660.608522171955
13069.992361374125,13069.992361374125,16249.231308313005,13814.397550647394,33660.608522171955
11388.352514101058,11388.352514101058,16031.443636818032,13652.649722207423,33660.608522171955
12605.064971564903,12605.064971564903,15678.702521927258,13614.625239310913,33660.608522171955
11731.05185399346,11731.05185399346,15796.7955621669,13757.114741526122,33660.608522171955
10371.113350831847,10371.113350831847,15752.686053119836,13669.29708668927,33660.608522171955
9540.86259280758,9540.86259280758,14203.843370367487,13563.95502142511,33660.608522171955
11494.734772547105,11494.734772547105,14948.126766700796,13860.773444766422,33660.608522171955
13233.309196642547,13233.309196642547,13477.7425685299,13613.671396659523,33660.608522171955
12606.582896540514,12606.582896540514,11129.292984357522,13476.665573962797,33660.608522171955
12058.321633003234,12058.321633003234,10789.268505850632,13163.809217831542,33660.608522171955
11112.331366538629,11112.331366538629,11656.674109800364,13137.156368354941,33660.608522171955
11632.139603808171,11632.139603808171,11915.012966753759,13095.685472075738,33660.608522171955
13273.301707657933,13273.301707657933,11958.406435948116,12977.670434100246,33660.608522171955
10170.219004951605,10170.219004951605,12044.008348364256,13056.645941884683,33660.608522171955
13251.218213139626,13251.218213139626,12202.149372893186,13029.528290481938,33660.608522171955
11652.571179903409,11652.571179903409,11510.550530922377,12599.274672782733,33660.608522171955
14469.324094276186,14469.324094276186,9910.22836812457,12384.908621326009,33660.608522171955
10961.106477833513,10961.106477833513,9652.437564184207,12169.538711784724,33660.608522171955
12738.828750803981,12738.828750803981,10182.430495639725,12407.313104568291,33660.608522171955
9518.075356855688,9518.075356855688,11431.397417657954,12523.606850409064,33660.608522171955
14511.929957824463,14511.929957824463,10980.041179145832,12554.041296705529,33660.608522171955
12161.088171658606,12161.088171658606,11577.679258911703,12717.294731984579,33660.608522171955
12935.70418038191,12935.70418038191,11155.218995851812,12609.917337385477,33660.608522171955
11170.599544283737,11170.599544283737,10684.056921503832,12476.231668807557,33660.608522171955
12713.994235235732,12713.994235235732,11325.085853831539,12597.934459925698,33660.608522171955
11373.48930640117,11373.48930640117,12054.843926648737,12486.153189783856,33660.608522171955
12492.704752438693,12492.704752438693,12534.625844464785,12068.558154148177,33660.608522171955
10339.824853550934,10339.824853550934,12671.210884071266,12158.548222909034,33660.608522171955
11392.071174572007,11392.071174572007,11539.547051319092,12132.023298009606,33660.608522171955
12717.21866507213,12717.21866507213,10918.500461448046,12200.645410354948,33660.608522171955
11844.603405565262,11844.603405565262,10671.8457764968,12141.790194602125,33660.608522171955
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
16891.92247320675,16891.92247320675,20382.100733781077,20382.100733781077,20382.100733781077
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
16891.92247320675,16891.92247320675,20382.100733781077,20382.100733781077,20382.100733781077
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
5233.865578723601,5233.865578723601,5938.235799072394,5938.235799072394,5938.235799072394
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
5233.865578723601,5233.865578723601,5938.235799072394,5938.235799072394,5938.235799072394
5104.980671375027,5104.980671375027,5614.262329434127,5614.262329434127,5938.235799072394
5213.065690490054,5213.065690490054,5141.391807501527,5141.391807501527,5938.235799072394
5024.850602092272,5024.850602092272,5474.359139175197,5474.359139175197,6473.261134196207
5233.307209140457,5233.307209140457,5249.263614288395,5249.263614288395,6473.261134196207
5153.812911959728,5153.812911959728,5471.429624023367,5471.429624023367,6582.25967269823
5166.7913319663,5166.7913319663,5492.607321366107,5492.607321366107,6582.25967269823
5194.076573749382,5194.076573749382,5583.0031162613095,5583.0031162613095,6582.25967269823
