Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-180.14206978062325,-180.14206978062325,-185.52978069137356,-186.69602454930515,-83.81636037805868
-173.90385142392614,-173.90385142392614,-178.3596394833348,-184.79210678099716,-83.81636037805868
-175.21091174876207,-175.21091174876207,-180.2755735748457,-183.19276056971478,-83.81636037805868
-170.47161112679788,-170.47161112679788,-175.96624460329576,-183.32913424974956,-83.81636037805868
-169.44109039826407,-169.44109039826407,-166.76113712032134,-183.20996607772358,-83.81636037805868
-173.03054569724853,-173.03054569724853,-166.654139871582,-183.39365132659267,-83.81636037805868
-158.2462794752817,-158.2462794752817,-176.8132393578703,-183.30464835350878,-83.81636037805868
-165.95196144471228,-165.95196144471228,-172.5282462193738,-181.29585168296208,-83.81636037805868
-169.19756663359112,-169.19756663359112,-170.06467570810503,-179.13919743729656,-83.81636037805868
-163.5128830316408,-163.5128830316408,-162.21838956494588,-178.90170871675778,-83.81636037805868
-167.68776505659983,-167.68776505659983,-164.9453908235747,-179.20383171166188,-83.81636037805868
-164.52338835429651,-164.52338835429651,-169.0463517339721,-181.04069330220096,-83.81636037805868
-162.57532983274604,-162.57532983274604,-161.18252524034864,-180.46620567192411,-83.81636037805868
-165.0668317678558,-165.0668317678558,-163.92081146921345,-180.32950754354508,-83.81636037805868
-162.7099569425021,-162.7099569425021,-167.61279257627805,-181.1399617326076,-83.81636037805868
-159.82881106011848,-159.82881106011848,-163.92752988622652,-181.4372281970375,-83.81636037805868
-159.62426560113562,-159.62426560113562,-163.1688963714386,-181.99892116399994,-83.81636037805868
-159.35972114584973,-159.35972114584973,-166.98836685193754,-181.4508782945077,-83.81636037805868
-161.53290954957606,-161.53290954957606,-175.63279576582096,-182.62004562224828,-83.81636037805868
-157.1710932515722,-157.1710932515722,-175.63768555128678,-183.61315889068803,-83.81636037805868
-162.92890656248218,-162.92890656248218,-172.80894133079974,-185.1177546848088,-83.81636037805868
-161.3225376840384,-161.3225376840384,-174.28642286095112,-185.67868415325927,-83.81636037805868
-159.33607503900348,-159.33607503900348,-174.1694469503803,-184.66240219765666,-83.81636037805868
-161.58212687234771,-161.58212687234771,-169.79392088779088,-182.1488315057448,-83.81636037805868
-165.4662393437412,-165.4662393437412,-168.08061271822953,-179.78489310837548,-83.81636037805868
-168.61240335609511,-168.61240335609511,-166.10387553043319,-179.41554016217637,-83.81636037805868
-162.728504270954,-162.728504270954,-159.3717743500551,-178.50237396926093,-83.81636037805868
-166.64771678747783,-166.64771678747783,-160.22433189269043,-179.74171483453972,-83.81636037805868
-159.07280233603532,-159.07280233603532,-151.748695355203,-178.36477833900827,-83.81636037805868
-161.864461464874,-161.864461464874,-153.34554013969415,-178.15671073524038,-83.81636037805868
-160.16833624010587,-160.16833624010587,-158.88761819444727,-179.51209437845887,-83.81636037805868
-166.25051303826257,-166.25051303826257,-159.35341903663706,-177.92666451184468,-83.81636037805868
-157.57753984143343,-157.57753984143343,-156.58588243047672,-175.30604536588172,-83.81636037805868
-158.98282844092415,-158.98282844092415,-165.2857880891684,-175.20450536966894,-83.81636037805868
-165.39788639490206,-165.39788639490206,-158.4817596963594,-172.69600944694153,-83.81636037805868
-164.8648370509651,-164.8648370509651,-153.63711513189315,-169.27433760230474,-83.81636037805868
-165.3585814053115,-165.3585814053115,-157.1515953122847,-168.36577504217968,-83.81636037805868
-165.10447326759328,-165.10447326759328,-147.34521226016318,-166.0810768152143,-83.81636037805868
-164.79476713708627,-164.79476713708627,-146.5612967371821,-164.4533286845685,-83.81636037805868
-165.56794631973756,-165.56794631973756,-146.75628789623184,-163.53801980537736,-83.81636037805868
-162.1542848319158,-162.1542848319158,-133.1969888183091,-163.07374397170088,-83.81636037805868
-163.66901446096978,-163.66901446096978,-122.44472402025156,-160.69811142702935,-83.81636037805868
-157.329478972692,-157.329478972692,-124.70023146237877,-159.38273193168604,-83.81636037805868
-162.69319525395878,-162.69319525395878,-117.37099212915514,-158.46755143572472,-83.81636037805868
-165.2540908671526,-165.2540908671526,-121.9621868597092,-156.5796977941795,-83.81636037805868
-158.28376600113722,-158.28376600113722,-132.67252345038804,-156.59903677410455,-83.81636037805868
-162.77286762178915,-162.77286762178915,-129.04702789436394,-157.11050665720254,-83.81636037805868
-160.79465629356955,-160.79465629356955,-132.570169926255,-155.931265430084,-83.81636037805868
-162.52519317701297,-162.52519317701297,-137.31504494895856,-156.26450170305395,-83.81636037805868
-162.9453549464761,-162.9453549464761,-131.8484420951625,-153.96126904946422,-83.81636037805868
-165.54531779049572,-165.54531779049572,-136.52757199141837,-153.27330223170986,-83.81636037805868
-161.2952035988301,-161.2952035988301,-145.73089974328354,-154.17236347901908,-83.81636037805868
-160.38793042931505,-160.38793042931505,-142.28458423117897,-151.78453406295267,-83.81636037805868
-156.90033786251186,-156.90033786251186,-145.56367752525654,-152.38703802011688,-83.81636037805868
-162.46899691398414,-162.46899691398414,-147.54579237900984,-152.7366288459172,-83.81636037805868
-155.46061086367047,-155.46061086367047,-150.04004883586816,-153.27621856696183,-83.81636037805868
-158.92193081086853,-158.92193081086853,-154.39951522511495,-152.62776183065148,-83.81636037805868
-159.52344996787986,-159.52344996787986,-164.81710931911783,-154.3890380500328,-83.81636037805868
-163.44560635058025,-163.44560635058025,-168.0445054659793,-155.86046765462882,-83.81636037805868
-160.6983582846121,-160.6983582846121,-169.40506821248226,-155.39860477897153,-83.81636037805868
-161.4081205473277,-161.4081205473277,-169.9477029793782,-154.27376466287052,-83.81636037805868
-158.6723628760342,-158.6723628760342,-163.02293009998544,-152.96767915222173,-83.81636037805868
-160.28466963730753,-160.28466963730753,-163.9707743997815,-152.34218389483928,-83.81636037805868
-159.06652348239925,-159.06652348239925,-164.317759532,-152.4664276326742,-83.81636037805868
-163.6180505214992,-163.6180505214992,-165.98822088836172,-152.41171450833394,-83.81636037805868
-157.0800035604633,-157.0800035604633,-159.2943252449478,-152.34957763870608,-83.81636037805868
-161.80310759815717,-161.80310759815717,-158.51024121329863,-151.69603079902348,-83.81636037805868
-167.96822160894197,-167.96822160894197,-151.66565918212117,-151.32449651606953,-83.81636037805868
-162.95815458566625,-162.95815458566625,-148.47784078436158,-150.42947665833694,-83.81636037805868
-159.71586280977948,-159.71586280977948,-151.44222116304462,-150.55951190132308,-83.81636037805868
-158.77705195842057,-158.77705195842057,-155.5679876249468,-150.82557392169997,-83.81636037805868
-158.50343753583272,-158.50343753583272,-161.67532284533536,-150.44545914909858,-83.81636037805868
-160.35140759183975,-160.35140759183975,-167.43784050967082,-150.99586260669736,-83.81636037805868
-165.0234979246942,-165.0234979246942,-167.39689227775415,-151.98702191066684,-83.81636037805868
-161.2633213215204,-161.2633213215204,-165.69538915407847,-151.93466979550374,-83.81636037805868
-159.30816010378635,-159.30816010378635,-167.39436012390019,-152.60767455739946,-83.81636037805868
-158.0469493315418,-158.0469493315418,-167.47466281365803,-153.31660849174406,-83.81636037805868
-160.95788114224095,-160.95788114224095,-164.1512508887658,-152.1098803152846,-83.81636037805868
-163.64770296304067,-163.64770296304067,-168.94345600558987,-153.8684287884143,-83.81636037805868
-159.72086212937504,-159.72086212937504,-173.15229779644258,-154.52086343267274,-83.81636037805868
-157.4469734425223,-157.4469734425223,-176.68706059243502,-154.3854624012975,-83.81636037805868
-163.39191791247347,-163.39191791247347,-176.52896446858588,-153.88056823548834,-83.81636037805868
-156.2436188190669,-156.2436188190669,-172.1017436459816,-154.09903484979833,-83.81636037805868
-159.85345896380676,-159.85345896380676,-170.62918002612747,-153.05570029805867,-83.81636037805868
-167.06617205482718,-167.06617205482718,-171.91337492312078,-154.620992840856,-83.81636037805868
-160.3952779000499,-160.3952779000499,-169.0512939508248,-155.6905103211858,-83.81636037805868
-157.67807220079374,-157.67807220079374,-172.75666019678698,-156.43762146864452,-83.81636037805868
-159.2232434127971,-159.2232434127971,-174.68525669416687,-157.57788920208534,-83.81636037805868
-151.70120618765355,-151.70120618765355,-171.4121393798385,-158.83859731694557,-83.81636037805868
-153.83592492470342,-153.83592492470342,-172.81846592673003,-159.7332990387724,-83.81636037805868
-157.38572322929673,-157.38572322929673,-165.33152180352454,-160.81236899834056,-83.81636037805868
-161.65581088354645,-161.65581088354645,-165.5030497554234,-162.49223338252273,-83.81636037805868
-157.51111313128956,-157.51111313128956,-165.17617807261556,-162.19422417184572,-83.81636037805868
-161.71238673522348,-161.71238673522348,-161.24430319092303,-161.83036251041224,-83.81636037805868
-152.78059896355344,-152.78059896355344,-157.02431328881318,-161.63341812667682,-83.81636037805868
-158.88455367063935,-158.88455367063935,-156.70473963156172,-160.49695355742054,-83.81636037805868
-154.7058939045293,-154.7058939045293,-154.1421929589728,-161.4566544815663,-83.81636037805868
-159.48910539079935,-159.48910539079935,-151.90679480342743,-161.4452141775198,-83.81636037805868
-160.2811374239403,-160.2811374239403,-150.64345354501882,-161.5042790361576,-83.81636037805868
-155.88264639278808,-155.88264639278808,-149.92224960553497,-163.3480605408469,-83.81636037805868
-160.0446345349238,-160.0446345349238,-153.6409676654388,-164.23504813314466,-83.81636037805868
-161.7565231495371,-161.7565231495371,-150.5758523121968,-163.46122389630537,-83.81636037805868
-162.6136789048331,-162.6136789048331,-157.12834529831326,-165.16297638527257,-83.81636037805868
-158.28989106518372,-158.28989106518372,-162.13378956591845,-165.1443849185446,-83.81636037805868
-160.8235150515094,-160.8235150515094,-162.7253959411609,-164.669338839107,-83.81636037805868
-162.64426352168445,-162.64426352168445,-164.25909163709662,-163.34076211766623,-83.81636037805868
-153.25658043955812,-153.25658043955812,-164.01433342132185,-163.37961812080766,-83.81636037805868
-162.19681815684464,-162.19681815684464,-168.38651655032658,-162.15909562376157,-83.81636037805868
-159.94146289303006,-159.94146289303006,-174.5265930147183,-162.80069654590542,-83.81636037805868
-153.63556695348686,-153.63556695348686,-165.84163183287265,-162.63537326492494,-83.81636037805868
-159.05466382713962,-159.05466382713962,-160.7885871097179,-162.40322495921262,-83.81636037805868
-159.89739838631903,-159.89739838631903,-162.07366749111603,-163.2713713745315,-83.81636037805868
-156.76292611899754,-156.76292611899754,-156.49707390853615,-163.6682362870235,-83.81636037805868
-159.77556556886464,-159.77556556886464,-156.09119214833441,-163.49907144181148,-83.81636037805868
-157.96561409066072,-157.96561409066072,-156.85635346748194,-162.84296535493107,-83.81636037805868
-160.6819823600713,-160.6819823600713,-158.97402259983255,-163.27670158864316,-83.81636037805868
-158.5066553531229,-158.5066553531229,-157.00995700169355,-163.07956127848666,-83.81636037805868
-160.1045126635043,-160.1045126635043,-156.62461260443172,-163.15088630822368,-83.81636037805868
-158.5948028376041,-158.5948028376041,-143.35821864889118,-161.77677211881132,-83.81636037805868
-155.37002264730918,-155.37002264730918,-151.81029259188915,-162.70898755069385,-83.81636037805868
-156.87787105595592,-156.87787105595592,-148.60383322895294,-161.01039408001384,-83.81636037805868
-161.61042613196358,-161.61042613196358,-149.5679982598263,-160.84990645742968,-83.81636037805868
-154.1114784805157,-154.1114784805157,-152.14130788876565,-160.60892976284245,-83.81636037805868
-156.18051893475965,-156.18051893475965,-154.00768371520093,-160.82122972930085,-83.81636037805868
-158.8604039779424,-158.8604039779424,-159.44051747464093,-161.59199101904355,-83.81636037805868
-161.76425661509197,-161.76425661509197,-159.77986586185693,-161.75380273623452,-83.81636037805868
-152.73289377090464,-152.73289377090464,-165.3199597967831,-162.64862067511166,-83.81636037805868
-158.24103055996267,-158.24103055996267,-160.19950038832843,-162.3605362081362,-83.81636037805868
-158.29124795654857,-158.29124795654857,-168.6034717643205,-161.70877527055748,-83.81636037805868
-161.82160248493332,-161.82160248493332,-165.6882272535267,-161.21617344211072,-83.81636037805868
-161.01100608367287,-161.01100608367287,-172.94241277572752,-160.26146451667236,-83.81636037805868
-157.28120147976813,-157.28120147976813,-176.59950246891623,-160.86401405749575,-83.81636037805868
-158.66356287400856,-158.66356287400856,-176.0978403244339,-161.4081490985329,-83.81636037805868
-159.83696058570024,-159.83696058570024,-170.99006999454957,-160.89340772298524,-83.81636037805868
-152.37516135926174,-152.37516135926174,-165.66458224562342,-160.34223248354408,-83.81636037805868
-156.08618836825573,-156.08618836825573,-168.01014229829042,-161.54557240572765,-83.81636037805868
-153.74542169837113,-153.74542169837113,-160.5196416155592,-160.20121695886613,-83.81636037805868
-151.9333585154021,-151.9333585154021,-165.64410975110914,-160.5523068195247,-83.81636037805868
-153.39888258203283,-153.39888258203283,-167.8125056295445,-160.98884852049866,-83.81636037805868
-160.77626263736812,-160.77626263736812,-167.8548336508934,-160.22344698694337,-83.81636037805868
-157.5531417729847,-157.5531417729847,-162.64600040826457,-159.72436023762032,-83.81636037805868
-160.6481036596549,-160.6481036596549,-155.43988842430497,-158.85138179127205,-83.81636037805868
-160.45379888635279,-160.45379888635279,-154.62734896326296,-159.29838327666238,-83.81636037805868
-155.0563726122427,-155.0563726122427,-155.18747643332293,-159.68204237146526,-83.81636037805868
-156.2781649626298,-156.2781649626298,-156.47435640102222,-160.23224110598588,-83.81636037805868
-157.79564989187313,-157.79564989187313,-152.71383806358253,-160.7473920921318,-83.81636037805868
-155.34682206917253,-155.34682206917253,-155.43688696688554,-160.46015576044866,-83.81636037805868
-156.30044692674852,-156.30044692674852,-152.19615173406498,-160.6101782056522,-83.81636037805868
-160.16702729060944,-160.16702729060944,-149.6746000545525,-160.7950778224054,-83.81636037805868
-156.16695511049429,-156.16695511049429,-152.09160036549918,-160.6573171389362,-83.81636037805868
-156.04715203244686,-156.04715203244686,-156.76002987201136,-160.34817267893487,-83.81636037805868
-154.11332211259992,-154.11332211259992,-160.5914152549048,-160.85449437981367,-83.81636037805868
-158.122331783774,-158.122331783774,-160.5880153379159,-159.99031728458291,-83.81636037805868
-159.3751287174535,-159.3751287174535,-159.70511697778042,-159.19630785383765,-83.81636037805868
-156.71190540747236,-156.71190540747236,-162.28969810223998,-160.14510153820171,-83.81636037805868
