Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
792.9841275164337,792.9841275164337,789.6793057932001,789.6793057932001,789.6793057932001
789.7091739647549,789.7091739647549,781.7436021256203,781.7436021256203,789.6793057932001
788.7524235686753,788.7524235686753,778.8645186952041,778.8645186952041,789.6793057932001
793.1397588927546,793.1397588927546,779.8385410087251,779.8385410087251,789.6793057932001
789.9979521706404,789.9979521706404,787.7449081852989,787.7449081852989,819.3703768915937
791.4506538323876,791.4506538323876,786.9532552666711,786.9532552666711,819.3703768915937
794.476823651369,794.476823651369,791.6755518987056,791.6755518987056,820.0093316909125
789.7188325783628,789.7188325783628,789.2104538730994,789.2104538730994,820.0093316909125
791.0191168181875,791.0191168181875,786.0756406085621,786.0756406085621,820.0093316909125
788.337797464646,788.337797464646,784.655219456203,784.655219456203,820.0093316909125
794.6377226143275,794.6377226143275,783.9251272261915,784.4482343686469,820.0093316909125
791.2791220568936,791.2791220568936,783.6985947965034,783.3727626846897,820.0093316909125
790.9606554452168,790.9606554452168,784.2115092978993,782.9775883895852,820.0093316909125
793.7583019321079,793.7583019321079,783.1947142655451,782.2358076207395,820.0093316909125
794.5678446900299,794.5678446900299,778.8978859158126,781.8468933389746,820.0093316909125
792.7669570628569,792.7669570628569,779.1434785113752,782.0721447946112,820.0093316909125
790.3926158692863,790.3926158692863,778.653312268206,784.0154109395882,820.0093316909125
792.2794936019725,792.2794936019725,783.3198072179863,785.9378723980366,820.0093316909125
792.897649887444,792.897649887444,783.036272599911,784.4759732355878,820.0093316909125
792.133807697616,792.133807697616,786.455253910233,785.5552366832179,820.0093316909125
790.2420013372379,790.2420013372379,790.2458254500809,787.2089920264725,820.2840988915666
788.7019428787081,788.7019428787081,788.7495847840229,785.816772729841,820.2840988915666
791.6335084589354,791.6335084589354,791.2340517573281,786.5673550712123,820.2840988915666
793.2273432339257,793.2273432339257,792.5778739382831,786.545001919716,820.2840988915666
793.1250061320884,793.1250061320884,791.164760929087,785.5740403750195,820.2840988915666
808.2710536483787,808.2710536483787,793.3670501484316,786.4163391614652,820.2840988915666
817.1257188745863,817.1257188745863,794.9346487565341,788.0595730940126,830.7836553402437
821.0506716558516,821.0506716558516,795.1927209010626,789.2431754348316,830.7836553402437
819.9905260007915,819.9905260007915,802.9731025898639,790.8542937025796,835.9656051995232
824.5114285882161,824.5114285882161,799.7907915587218,790.3004216417193,835.9656051995232
824.268878331407,824.268878331407,801.3799986876727,791.7802844978276,836.1761701810757
825.4887672526534,825.4887672526534,809.331056852965,793.1649865183173,836.1761701810757
821.2417824049113,821.2417824049113,814.329250939415,794.9800507888496,853.0621074458824
823.9381235688857,823.9381235688857,820.9024634769137,796.6501376718329,853.0621074458824
822.763048201077,822.763048201077,830.5344942318568,798.4198843341159,858.5912708517368
824.560621394277,824.560621394277,831.709018300355,798.9976389222679,858.5912708517368
820.9659170071577,820.9659170071577,831.876545603822,799.9019980966638,858.5912708517368
822.7443384792002,822.7443384792002,833.1764309860307,800.8045584746208,858.5912708517368
828.7914502532903,828.7914502532903,834.2848619160719,801.9903368342442,858.5912708517368
829.1504784561697,829.1504784561697,839.4679237572288,802.5922971705966,858.5912708517368
828.6201666116835,828.6201666116835,840.5231935284452,803.6687988955391,858.5912708517368
826.5246617508938,826.5246617508938,840.7155276903235,804.4865439402236,858.5912708517368
828.5459711894167,828.5459711894167,837.2592704824243,804.8124274617741,858.5912708517368
826.8188577270104,826.8188577270104,836.6256815506115,805.7354885533737,858.5912708517368
830.3531657560291,830.3531657560291,830.7170574072109,805.5970339059149,858.5912708517368
827.9905506494272,827.9905506494272,831.3068565566407,806.0213818862621,858.5912708517368
829.6866412716693,829.6866412716693,830.5095824888967,806.4142500950114,858.5912708517368
829.2099232555012,829.2099232555012,831.5718286809345,807.2144064342696,858.5912708517368
827.3821061229174,827.3821061229174,830.9870072675524,807.9080246777764,858.5912708517368
830.8484427532693,830.8484427532693,832.980183531083,808.6698744426939,858.5912708517368
827.6523801400228,827.6523801400228,833.369071183071,809.8886432150922,858.5912708517368
827.3508661788862,827.3508661788862,831.7275090161941,810.8444546280017,858.5912708517368
830.0156168338756,830.0156168338756,832.5663517946947,811.9200868543521,858.5912708517368
830.0706147756769,830.0706147756769,826.6325069500375,811.9866480362781,858.5912708517368
830.1168554534465,830.1168554534465,834.8023917275061,813.2233180422945,881.2038771924146
828.664054987084,828.664054987084,834.7088723332703,814.0470551700145,881.2038771924146
829.0607568638037,829.0607568638037,832.5071979901456,813.6962574215208,881.2038771924146
828.8465646874542,828.8465646874542,831.0129667038364,814.8547508979699,881.2038771924146
835.2457602913022,835.2457602913022,831.0394812359907,816.4641451218778,881.2038771924146
830.5089685297198,830.5089685297198,832.2567862816908,818.1901878077914,881.2038771924146
835.4566989554967,835.4566989554967,834.1375309783128,819.9311239655165,881.2038771924146
835.3977644556485,835.3977644556485,834.0100226078141,820.9067401902639,881.2038771924146
832.8380486027585,832.8380486027585,834.4645257496366,821.9706901446998,881.2038771924146
831.3619385061353,831.3619385061353,837.0957043404808,822.7668460512655,881.2038771924146
832.8967416129699,832.8967416129699,832.0650187452904,823.8567446081902,881.2038771924146
832.6286972861869,832.6286972861869,831.9310025896511,824.6045599856699,881.2038771924146
833.3521360703375,833.3521360703375,837.0772774124241,825.3810504503645,881.2038771924146
832.9472461791696,832.9472461791696,838.3941056888837,825.8696105921496,881.2038771924146
832.6312149798011,832.6312149798011,833.8024821220179,826.6173870262993,881.2038771924146
832.21658807517,832.21658807517,832.1898552913381,827.3371080840126,881.2038771924146
833.3006531504695,833.3006531504695,828.1741992813222,827.5167987317648,881.2038771924146
835.9011526360857,835.9011526360857,831.6722584693116,829.4912749273217,881.2038771924146
833.2849146288787,833.2849146288787,830.4493260423221,829.8137450016987,881.2038771924146
838.7790153193627,838.7790153193627,832.7118648076992,830.7936442251486,881.2038771924146
839.768368911025,839.768368911025,832.3857350805365,832.1009394384802,881.2038771924146
801.7186594000857,801.7186594000857,835.6356669596323,833.0582833479098,881.2038771924146
800.4699583868871,800.4699583868871,834.64715446509,833.3235515920757,881.2038771924146
806.5214517392841,806.5214517392841,829.5584614252709,832.7427586969911,881.2038771924146
802.1895545074044,802.1895545074044,831.3037839092124,832.283523290169,881.2038771924146
806.9005621227101,806.9005621227101,829.4727176305744,833.2734932983828,881.2038771924146
804.9176663564191,804.9176663564191,826.2954800613525,832.4998950065005,881.2038771924146
805.4510167197751,805.4510167197751,821.4318549872062,831.91143455417,881.2038771924146
811.3516923046715,811.3516923046715,822.9575742931287,831.5394096724413,881.2038771924146
808.4278898524459,808.4278898524459,819.7420822028859,830.561567970343,881.2038771924146
808.7510856822631,808.7510856822631,824.2865913908502,830.8513588702788,881.2038771924146
814.6151124848775,814.6151124848775,815.1282928726969,829.7421382623783,881.2038771924146
811.0820800509899,811.0820800509899,812.0828362412715,829.3648097195655,881.2038771924146
