Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-71.62403535922202,-71.62403535922202,-104.14313694206946,-104.14313694206946,-104.14313694206946
-69.5470225281454,-69.5470225281454,-71.22985580787211,-71.22985580787211,-38.316574673674765
-69.8755757453114,-69.8755757453114,-84.09942986679161,-84.09942986679161,-38.316574673674765
-67.38110890807317,-67.38110890807317,-82.34679449446323,-82.34679449446323,-38.316574673674765
-72.80659177667148,-72.80659177667148,-79.16792020671498,-79.16792020671498,-38.316574673674765
-64.91043031752291,-64.91043031752291,-76.11355206843072,-76.11355206843072,-38.316574673674765
-68.55829028570025,-68.55829028570025,-77.58012441280839,-77.58012441280839,-38.316574673674765
-73.9797851657309,-73.9797851657309,-76.726850368518,-76.726850368518,-38.316574673674765
-65.26618704513297,-65.26618704513297,-77.70736494946908,-77.70736494946908,-38.316574673674765
-69.76026795657953,-69.76026795657953,-76.31549901418659,-76.31549901418659,-38.316574673674765
-67.92276517251219,-67.92276517251219,-68.78220145296683,-71.99683195197616,-28.81016132987191
-68.38128665104615,-68.38128665104615,-68.93835542511572,-69.32027215557511,-28.81016132987191
-68.7361090288807,-68.7361090288807,-66.83242598679838,-70.81711918987375,-28.81016132987191
-67.87385715355686,-67.87385715355686,-67.12925832946269,-71.47712580517711,-28.81016132987191
-69.07552941790233,-69.07552941790233,-71.05062869570544,-73.7563925327086,-28.81016132987191
-70.16288089635503,-70.16288089635503,-68.77825243033074,-71.52898979461823,-28.81016132987191
-67.82737891339967,-67.82737891339967,-70.90864569144667,-73.65572516494855,-28.81016132987191
-69.26027994479128,-69.26027994479128,-73.43106223737895,-74.89585696232965,-28.81016132987191
-68.72095086838345,-68.72095086838345,-74.00790873360727,-75.76028273059444,-28.81016132987191
-71.79215738553846,-71.79215738553846,-71.77175258367438,-74.04362579893049,-28.81016132987191
-73.86711732312949,-73.86711732312949,-77.2463663525972,-74.49661023798618,-28.81016132987191
-67.0524679164419,-67.0524679164419,-80.02113139519835,-74.18429908267659,-28.81016132987191
-69.01728745706743,-69.01728745706743,-78.0550078838025,-73.96402731766887,-28.81016132987191
-65.28494289115996,-65.28494289115996,-76.95575649208715,-73.75988859138964,-28.81016132987191
-70.4475337444199,-70.4475337444199,-72.72955111221611,-73.34565596451162,-28.81016132987191
-72.63940432730115,-72.63940432730115,-74.78719481661773,-72.78214557231034,-28.81016132987191
-57.361212896704934,-57.361212896704934,-73.4856582868096,-73.59273743230449,-28.81016132987191
-53.02102042538754,-53.02102042538754,-70.63765206983325,-73.3750695007238,-28.81016132987191
-62.921962975604764,-62.921962975604764,-67.45448468792424,-72.89621444001851,-28.81016132987191
-60.54790099491389,-60.54790099491389,-67.52376996779756,-71.87034052188618,-28.81016132987191
-66.01830410638432,-66.01830410638432,-63.989266109905635,-71.10714439021827,-28.81016132987191
-64.75599778555954,-64.75599778555954,-62.95757317310829,-70.67594723593649,-28.81016132987191
-65.74093846229594,-65.74093846229594,-61.00905993853538,-70.03827962702235,-28.81016132987191
-64.21891565871314,-64.21891565871314,-60.34719256445264,-69.81497799523169,-28.81016132987191
-60.704034126162306,-60.704034126162306,-59.20260834686152,-69.30478521661158,-28.81016132987191
-63.156579795357956,-63.156579795357956,-59.578884146834106,-69.11457295412248,-28.81016132987191
-61.72519248867161,-61.72519248867161,-58.199685266667075,-69.43245306321329,-28.81016132987191
-64.6922038904533,-64.6922038904533,-55.61167803715667,-68.70049279978507,-28.81016132987191
-60.397499630227564,-60.397499630227564,-52.99750205918592,-67.79398049621528,-28.81016132987191
-66.96818148254792,-66.96818148254792,-55.418622755689796,-67.75741108033708,-28.81016132987191
-61.322852051461126,-61.322852051461126,-55.992573649428266,-67.42066372173291,-28.81016132987191
-65.4949362871015,-65.4949362871015,-55.62339650666943,-67.09200658611101,-28.81016132987191
-63.03548615627515,-63.03548615627515,-57.21332823907009,-67.05573279261485,-28.81016132987191
-63.793656596336405,-63.793656596336405,-55.33291941102664,-66.52360104427599,-28.81016132987191
-60.740645853985825,-60.740645853985825,-58.51686879729566,-66.9074704567636,-28.81016132987191
-62.35172059640926,-62.35172059640926,-62.43015487806639,-67.66143858976247,-28.81016132987191
-65.45421681544367,-65.45421681544367,-60.240236047454104,-67.47666220879644,-28.81016132987191
-59.04904471517987,-59.04904471517987,-61.83607468189562,-67.27040569189144,-28.81016132987191
-61.09205172288837,-61.09205172288837,-63.54519777953732,-66.92688198260754,-28.81016132987191
-64.18671136331787,-64.18671136331787,-61.451413155879415,-66.49621149544555,-28.81016132987191
-62.6847425952942,-62.6847425952942,-62.88898589827162,-65.77987869263391,-28.81016132987191
-57.587107552158514,-57.587107552158514,-63.27760581438937,-66.16361246289624,-28.81016132987191
-60.22184996031574,-60.22184996031574,-58.77280048527715,-64.37652450669671,-20.484180174654128
-62.705160339047055,-62.705160339047055,-58.2013252597471,-63.59329041135525,-20.484180174654128
-62.56427711946695,-62.56427711946695,-52.768419448460044,-62.85361528010775,-20.484180174654128
-60.3734413215456,-60.3734413215456,-51.73401854534639,-63.46170096343907,-20.484180174654128
-63.83311143009539,-63.83311143009539,-53.022078391218336,-63.17126073671916,-20.484180174654128
-56.99645510061931,-56.99645510061931,-52.23100433136945,-62.74949427152679,-20.484180174654128
