Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
418.93550348274357,418.93550348274357,411.98868351110536,411.98868351110536,411.98868351110536
417.7951067833438,417.7951067833438,378.0551148661372,378.0551148661372,411.98868351110536
421.25022030556994,421.25022030556994,392.40861539811567,392.40861539811567,421.1156164620727
421.6618334359405,421.6618334359405,391.478897170133,391.478897170133,421.1156164620727
421.0217750468503,421.0217750468503,414.17262702414564,414.17262702414564,504.94754644019633
418.4903342603043,418.4903342603043,421.5230943868496,421.5230943868496,504.94754644019633
422.6487798092641,422.6487798092641,414.4757770083175,414.4757770083175,504.94754644019633
423.53960560917983,423.53960560917983,412.2831800677811,412.2831800677811,504.94754644019633
423.7973069582284,423.7973069582284,417.2997206285693,417.2997206285693,504.94754644019633
420.19771316405024,420.19771316405024,418.04063688204826,418.04063688204826,504.94754644019633
418.3648629231588,418.3648629231588,415.2451700448116,414.94912581447466,504.94754644019633
421.81281465973115,421.81281465973115,420.97643422873443,413.82288100163487,504.94754644019633
423.90787786055756,423.90787786055756,422.0883695611343,415.23919552351464,504.94754644019633
422.6482176549082,422.6482176549082,428.4928934681963,417.9174659544639,504.94754644019633
423.6731571861826,423.6731571861826,424.4979101682601,421.05614912022196,504.94754644019633
420.1297405472222,420.1297405472222,420.09759074265065,420.63215460922527,504.94754644019633
417.135771531343,417.135771531343,425.510184730536,420.96660508021074,504.94754644019633
416.1035718758744,416.1035718758744,431.8648965498708,423.16191144671984,504.94754644019633
419.7363727853401,419.7363727853401,423.67184088333454,420.65346813107726,504.94754644019633
422.1722839032476,422.1722839032476,421.9087916304567,419.97471425625247,504.94754644019633
422.77397557396284,422.77397557396284,430.9308447848754,422.5594681813322,504.94754644019633
418.50706370436205,418.50706370436205,433.2399825125305,422.64883623386015,504.94754644019633
418.44997714491825,418.44997714491825,430.4538650141873,421.8542692151114,504.94754644019633
423.76717188565743,423.76717188565743,431.68139877855054,423.65243796450005,504.94754644019633
418.34771142134457,418.34771142134457,426.1255720556772,423.08391829440416,504.94754644019633
419.2194593888973,419.2194593888973,427.71932400249227,423.3579889912511,504.94754644019633
416.2018401299238,416.2018401299238,420.7572449748078,420.889064300432,504.94754644019633
417.30424140360395,417.30424140360395,415.96579295752315,420.59186912914976,504.94754644019633
412.6127188984334,412.6127188984334,419.4985514036014,420.25522098367185,504.94754644019633
412.29135434683326,412.29135434683326,419.93868179740514,419.96270343663673,504.94754644019633
413.69710762597856,413.69710762597856,411.57749195466715,419.01689520498866,504.94754644019633
414.87220010813553,414.87220010813553,408.03272879425793,418.08130265898444,504.94754644019633
416.76184433898254,416.76184433898254,406.0665625122739,417.07011566879703,504.94754644019633
409.84950717228895,409.84950717228895,397.1421176513452,415.8552849312192,504.94754644019633
415.4417773772142,415.4417773772142,400.9980927888247,416.7736824356671,504.94754644019633
411.36156465625487,411.36156465625487,396.81561697314385,415.9851078751101,504.94754644019633
414.5349594669806,414.5349594669806,407.27167456663153,417.20868869670204,504.94754644019633
