step,bc_loss,ql_loss,actor_loss,critic_loss
734,1.0009095668792725,-0.5627731680870056,0.43813639879226685,106.286376953125
735,1.0795867443084717,-0.8410723805427551,0.23851436376571655,351.62164306640625
736,0.9106969237327576,-0.4953147768974304,0.41538214683532715,119.70802307128906
737,1.0403887033462524,-0.6869286298751831,0.35346007347106934,103.25154876708984
738,0.8352400660514832,-0.3168034553527832,0.5184366106987,102.28732299804688
739,1.1665077209472656,-0.5545516610145569,0.6119560599327087,69.6082534790039
740,1.0787116289138794,-0.2506367862224579,0.8280748128890991,87.37079620361328
741,0.9497804045677185,-0.2428751438856125,0.7069052457809448,88.26322174072266
742,0.9846672415733337,-0.42554572224617004,0.5591214895248413,122.94879150390625
743,1.1311254501342773,0.22893334925174713,1.3600587844848633,783.06201171875
744,1.013704776763916,-0.6344444751739502,0.3792603015899658,92.53700256347656
745,1.0606341361999512,-0.1868477463722229,0.8737863898277283,464.96337890625
746,1.0282092094421387,-0.02145073004066944,1.006758451461792,356.177490234375
747,1.1665147542953491,-0.18209631741046906,0.9844184517860413,675.757080078125
748,1.05556321144104,-0.5495427846908569,0.5060204267501831,95.4051513671875
749,0.9961446523666382,-0.16337697207927704,0.8327676653862,92.87059020996094
750,1.090925931930542,-0.1731557995080948,0.9177701473236084,611.3336791992188
751,0.9529783129692078,-0.06457924097776413,0.888399064540863,91.89556884765625
752,0.9516426920890808,-0.5553948879241943,0.3962478041648865,403.00030517578125
753,1.0719163417816162,0.027402173727750778,1.099318504333496,157.8603515625
754,1.0772240161895752,-0.0836092159152031,0.9936147928237915,122.89888000488281
755,1.002875566482544,-0.18539635837078094,0.8174791932106018,96.85353088378906
756,1.1682484149932861,-0.0756368413567543,1.09261155128479,328.752197265625
757,1.0634160041809082,0.17355865240097046,1.2369747161865234,415.13214111328125
758,1.0324352979660034,0.16662588715553284,1.1990611553192139,102.60328674316406
759,0.9433159232139587,0.2809569537639618,1.2242728471755981,86.88040161132812
760,0.9060819149017334,0.18038302659988403,1.0864648818969727,119.93034362792969
761,0.8933535814285278,0.4962954521179199,1.3896490335464478,339.088134765625
762,0.9769134521484375,0.05166446417570114,1.0285779237747192,392.34796142578125
763,0.9744043350219727,0.4299194812774658,1.4043238162994385,77.1561508178711
764,0.9014661312103271,0.2454366832971573,1.1469027996063232,383.9336853027344
765,1.0523747205734253,0.18858866393566132,1.240963339805603,302.95068359375
766,1.0602495670318604,0.5568357706069946,1.617085337638855,130.32980346679688
767,0.9348570108413696,0.4402652382850647,1.375122308731079,366.4635009765625
768,0.8830733299255371,0.29754552245140076,1.1806188821792603,130.1233367919922
769,1.0002912282943726,0.04240114986896515,1.0426924228668213,99.52969360351562
770,1.0222218036651611,0.4369916319847107,1.4592134952545166,102.4869384765625
771,1.185900092124939,0.29284432530403137,1.478744387626648,108.96366882324219
772,1.0420931577682495,0.32273709774017334,1.3648302555084229,83.37513732910156
773,0.8823450803756714,0.25675636529922485,1.139101505279541,110.40696716308594
774,0.991034209728241,-0.08837778866291046,0.9026564359664917,72.62161254882812
775,0.9344462156295776,0.02411317639052868,0.9585593938827515,80.65960693359375
776,0.9534031748771667,0.24029715359210968,1.1937003135681152,444.12872314453125
777,0.9586426615715027,0.1022804006934166,1.0609230995178223,71.3256607055664
778,1.0299452543258667,-0.06648534536361694,0.9634599089622498,425.22186279296875
779,1.0116000175476074,0.05424296855926514,1.0658429861068726,156.24896240234375
780,0.9739120006561279,-0.02239295467734337,0.9515190720558167,106.52232360839844
781,0.9357867240905762,-0.01782498136162758,0.9179617166519165,106.31436157226562
782,1.0458745956420898,0.04771636798977852,1.0935909748077393,409.003662109375
783,1.08109450340271,0.08121980726718903,1.1623142957687378,652.3250732421875
784,0.9336788058280945,-0.09853982925415039,0.8351389765739441,92.09956359863281
785,1.0911458730697632,0.038896746933460236,1.1300426721572876,370.694580078125
786,1.0819206237792969,-0.13904887437820435,0.9428717494010925,68.36161804199219
787,0.9316145181655884,-0.2047138214111328,0.7269006967544556,101.05361938476562
788,1.0023832321166992,0.11488600075244904,1.1172692775726318,369.580810546875
789,1.196303129196167,0.07575783133506775,1.2720609903335571,96.76901245117188
790,1.0049171447753906,0.5216522812843323,1.5265693664550781,109.53289794921875
791,0.9545903205871582,0.19111046195030212,1.1457008123397827,93.1998519897461
792,1.0206193923950195,0.5531715154647827,1.5737909078598022,100.95538330078125
793,1.0075962543487549,0.304625004529953,1.3122212886810303,92.04578399658203
794,1.0401618480682373,0.34167343378067017,1.3818352222442627,130.3809814453125
795,1.1028419733047485,0.19231058657169342,1.2951525449752808,74.44158172607422
796,1.030821681022644,-0.0063770851120352745,1.024444580078125,97.82880401611328
797,1.013413906097412,0.1480758786201477,1.161489725112915,51.73876190185547
798,0.9012480974197388,0.1511862426996231,1.0524343252182007,84.39457702636719
799,1.0179815292358398,0.44743502140045166,1.4654165506362915,400.8829345703125
800,0.9043381214141846,0.18631544709205627,1.0906535387039185,747.670654296875
801,1.0033483505249023,0.41761037707328796,1.4209587574005127,396.6971435546875
802,0.985520601272583,0.36531808972358704,1.3508386611938477,72.42233276367188
803,0.9963064193725586,0.05157570540904999,1.047882080078125,450.71160888671875
804,0.9407643675804138,0.11697621643543243,1.057740569114685,67.30642700195312
805,1.0047296285629272,0.6996638774871826,1.7043935060501099,389.85107421875
806,0.9944528341293335,0.5490989685058594,1.5435518026351929,59.51101303100586
807,1.0099921226501465,0.20423685014247894,1.2142289876937866,358.9334716796875
808,1.0876835584640503,0.22295065224170685,1.3106342554092407,80.32369995117188
809,0.9135721921920776,0.22334596514701843,1.1369181871414185,388.4350280761719
810,1.0348544120788574,0.3357459306716919,1.3706003427505493,377.5120544433594
811,0.9709949493408203,0.45853182673454285,1.4295268058776855,406.56298828125
812,0.7700966596603394,0.19754643738269806,0.9676430821418762,95.77391815185547
813,0.9273893237113953,0.2580893337726593,1.185478687286377,92.46564483642578
814,0.880194902420044,0.6076791286468506,1.4878740310668945,130.28494262695312
815,0.9255545139312744,0.5145478844642639,1.4401023387908936,403.2276306152344
816,0.9535207152366638,0.40267106890678406,1.3561917543411255,333.3387451171875
817,1.0674571990966797,0.5166634917259216,1.584120750427246,362.7900390625
818,0.917746901512146,0.2680198848247528,1.1857668161392212,409.76153564453125
819,1.0051095485687256,0.7934238910675049,1.7985334396362305,102.2174072265625
820,0.9430907964706421,0.39850282669067383,1.341593623161316,76.41966247558594
821,1.0993483066558838,0.26071062684059143,1.3600589036941528,105.01365661621094
822,0.9265178442001343,0.7459268569946289,1.6724447011947632,114.60780334472656
823,1.1254758834838867,0.35355937480926514,1.4790352582931519,984.25
824,1.0854697227478027,0.5693155527114868,1.6547852754592896,105.33135986328125
825,0.9414681196212769,0.4555542469024658,1.3970223665237427,82.69155883789062
826,0.8990005850791931,0.9890592694282532,1.8880598545074463,695.48583984375
827,1.0146312713623047,1.1159809827804565,2.130612373352051,440.513916015625
828,0.9797829389572144,0.8062732219696045,1.7860561609268188,70.66095733642578
829,1.1093785762786865,0.853299081325531,1.9626777172088623,106.8895263671875
830,0.9463669061660767,0.49751201272010803,1.4438788890838623,417.4345397949219
831,1.0252225399017334,0.47406312823295593,1.4992856979370117,101.58757019042969
832,1.0668572187423706,0.38685888051986694,1.4537160396575928,79.89781951904297
833,0.8697352409362793,0.46690332889556885,1.3366385698318481,332.11944580078125
834,0.9857203364372253,0.9577510952949524,1.9434714317321777,556.8301391601562
835,0.9040426015853882,0.9360958933830261,1.8401384353637695,114.61117553710938
836,1.0264309644699097,1.0818920135498047,2.108323097229004,97.52513122558594
837,1.122509241104126,0.7451876401901245,1.8676968812942505,66.68738555908203
838,1.1126153469085693,0.5965294241905212,1.7091448307037354,112.00159454345703
839,0.8622339963912964,0.5832226872444153,1.4454567432403564,81.60592651367188
840,0.8046417236328125,1.1309614181518555,1.935603141784668,85.44656372070312
841,1.0904648303985596,1.028684139251709,2.1191489696502686,96.3302001953125
842,0.8982915878295898,1.0692858695983887,1.9675774574279785,419.4836120605469
843,1.0623664855957031,1.011677622795105,2.0740442276000977,413.0457763671875
844,1.1070637702941895,0.49855440855026245,1.6056182384490967,393.451416015625
845,1.0932843685150146,1.0594450235366821,2.1527295112609863,95.7162857055664
846,0.9223724603652954,1.1385514736175537,2.0609240531921387,408.40374755859375
847,0.8689024448394775,0.8521069288253784,1.721009373664856,628.852294921875
848,1.0474233627319336,0.9943628311157227,2.0417861938476562,398.0827331542969
849,1.0100430250167847,0.8591565489768982,1.869199514389038,111.42534637451172
850,0.859028697013855,0.5600066184997559,1.4190353155136108,117.33489990234375
851,0.9143540263175964,0.7010308504104614,1.615384817123413,121.83882904052734
852,0.9725856781005859,0.832664966583252,1.805250644683838,128.18795776367188
853,1.016093134880066,0.47178107500076294,1.4878742694854736,129.69203186035156
854,0.9866647720336914,0.5202966332435608,1.5069613456726074,667.556640625
855,1.0162748098373413,0.4758353531360626,1.4921101331710815,681.9326782226562
856,1.0103363990783691,1.0400868654251099,2.0504231452941895,99.31344604492188
857,1.0137529373168945,0.49709317088127136,1.5108461380004883,372.7808532714844
858,0.9753474593162537,0.9274364113807678,1.9027838706970215,67.1131591796875
859,0.9786992073059082,1.0393534898757935,2.018052577972412,628.8182983398438
860,1.0134360790252686,0.6633625626564026,1.6767985820770264,440.51361083984375
861,0.8792604207992554,1.0512030124664307,1.930463433265686,392.743896484375
862,1.0076571702957153,0.7409336566925049,1.7485908269882202,83.00753021240234
863,0.9393048286437988,0.9299551844596863,1.8692600727081299,547.2564697265625
864,1.002384066581726,0.934666097164154,1.9370501041412354,89.64143371582031
865,0.9961222410202026,0.5660991072654724,1.5622212886810303,84.55534362792969
866,0.875872790813446,1.015465497970581,1.8913383483886719,678.987548828125
867,0.9967058897018433,0.7741188406944275,1.770824670791626,660.9267578125
868,1.0875029563903809,0.6697338223457336,1.7572367191314697,110.51490783691406
869,0.9450663328170776,0.8121240735054016,1.757190465927124,116.50347900390625
870,0.9373420476913452,0.6809128522872925,1.6182548999786377,672.147705078125
871,0.9263299703598022,0.5818077921867371,1.5081377029418945,125.03189086914062
872,0.9564270973205566,0.935495913028717,1.891922950744629,387.74041748046875
873,1.0516741275787354,0.7113261818885803,1.763000249862671,90.84672546386719
874,1.0292110443115234,0.683944582939148,1.7131556272506714,350.5103759765625
875,1.025059700012207,1.0236223936080933,2.04868221282959,112.69275665283203
876,0.9930965900421143,0.9301831126213074,1.9232797622680664,75.38186645507812
877,1.0183712244033813,0.6496865749359131,1.6680577993392944,86.19230651855469
878,1.022310733795166,0.6418221592903137,1.664132833480835,399.1531677246094
879,0.9117380976676941,0.5951873660087585,1.5069254636764526,98.93392181396484
880,0.9315947890281677,0.6471569538116455,1.578751802444458,91.30532836914062
881,1.010222315788269,1.1146414279937744,2.124863624572754,378.6717529296875
882,0.928688645362854,0.6224400997161865,1.5511287450790405,449.5057373046875
883,0.9851346015930176,0.7579432129859924,1.7430777549743652,304.8839416503906
884,1.040313720703125,1.0663015842437744,2.1066153049468994,71.40001678466797
885,1.0063986778259277,0.9635189771652222,1.96991765499115,390.6877746582031
886,0.9992779493331909,1.1391013860702515,2.1383793354034424,664.1998291015625
887,0.9840182662010193,0.5989211797714233,1.5829393863677979,103.45832061767578
888,0.9022204279899597,0.5997177362442017,1.5019381046295166,117.45480346679688
889,1.0230660438537598,0.657540500164032,1.6806066036224365,267.526123046875
890,0.9830967783927917,0.5568055510520935,1.5399023294448853,294.21929931640625
891,1.0568170547485352,0.5561317205429077,1.6129487752914429,114.35520935058594
892,0.9107698202133179,0.5917449593544006,1.5025148391723633,75.66142272949219
893,0.9565035104751587,0.6994921565055847,1.6559956073760986,701.42578125
894,1.0898754596710205,1.217320442199707,2.3071959018707275,80.6712875366211
895,1.0230669975280762,0.760277271270752,1.7833442687988281,388.9136657714844
896,0.9326475858688354,0.6634683609008789,1.5961159467697144,93.41474914550781
897,1.1295379400253296,0.65207439661026,1.7816123962402344,396.68878173828125
898,0.9861640930175781,1.055271029472351,2.0414352416992188,595.53369140625
899,0.8460606932640076,1.0374870300292969,1.8835477828979492,592.5033569335938
900,1.093630313873291,0.6983493566513062,1.7919796705245972,88.63357543945312
901,0.9714897871017456,0.6925368309020996,1.6640266180038452,96.90721130371094
902,1.079411268234253,1.0660285949707031,2.145439863204956,614.3111572265625
903,1.053354263305664,0.647326648235321,1.7006809711456299,353.8470458984375
904,1.0635093450546265,0.7119868397712708,1.775496244430542,913.797607421875
905,1.10783851146698,1.05866539478302,2.16650390625,137.3853759765625
906,0.8875665664672852,0.7172046303749084,1.6047711372375488,79.26518249511719
907,0.9362457990646362,0.6073841452598572,1.5436298847198486,97.123291015625
908,0.9808778166770935,0.7278880476951599,1.7087658643722534,351.0037841796875
909,1.1406642198562622,0.7188773155212402,1.8595415353775024,74.85340881347656
910,0.9982973337173462,0.6780878305435181,1.6763851642608643,310.68621826171875
911,0.8575444221496582,0.7171186804771423,1.5746631622314453,293.3293762207031
912,0.925462007522583,1.0676323175430298,1.9930943250656128,94.8839111328125
913,1.0943373441696167,0.9695954322814941,2.0639328956604004,270.9837341308594
914,0.9677793383598328,0.7200567126274109,1.6878360509872437,376.4110412597656
915,1.1105539798736572,0.6382923722267151,1.7488462924957275,380.2742919921875
916,0.9682216644287109,1.0116679668426514,1.9798896312713623,596.6444091796875
917,0.9234761595726013,0.9818501472473145,1.9053263664245605,91.5865707397461
918,1.06553316116333,1.0309768915176392,2.0965099334716797,366.6658630371094
919,0.9067047834396362,0.9905992150306702,1.8973040580749512,300.13427734375
920,0.8893970251083374,1.1205055713653564,2.0099024772644043,361.7986145019531
921,1.0769087076187134,1.0758987665176392,2.1528074741363525,116.19471740722656
922,0.8872098922729492,0.7047855257987976,1.5919954776763916,528.0340576171875
923,1.0263831615447998,0.6468371748924255,1.6732203960418701,89.9464340209961
924,1.0607163906097412,1.0962045192718506,2.156920909881592,316.2627258300781
925,1.1126949787139893,0.6915661692619324,1.8042612075805664,385.7164001464844
926,1.0069186687469482,0.9803465008735657,1.9872651100158691,67.38156127929688
927,0.998525083065033,1.1669139862060547,2.1654391288757324,84.45938110351562
928,1.0312516689300537,0.6676695942878723,1.6989212036132812,563.3388671875
929,0.9217707514762878,1.011769413948059,1.9335401058197021,330.47003173828125
930,0.8815877437591553,0.6177266240119934,1.499314308166504,293.5561828613281
931,0.8859419226646423,0.7253041863441467,1.611246109008789,78.62826538085938
932,1.061615228652954,0.6747860312461853,1.7364013195037842,579.346923828125
933,0.9930858612060547,0.7438505291938782,1.736936330795288,130.64364624023438
934,1.0679692029953003,1.1439974308013916,2.2119665145874023,162.83258056640625
935,0.9881477355957031,0.6576485633850098,1.645796298980713,101.71803283691406
936,1.0172975063323975,1.098852515220642,2.11614990234375,127.93489074707031
937,1.0531048774719238,1.1317802667617798,2.184885025024414,589.8271484375
938,0.997231662273407,1.2305636405944824,2.227795362472534,253.56036376953125
939,1.0423163175582886,1.0267810821533203,2.0690975189208984,75.74971771240234
940,1.0744855403900146,1.139312744140625,2.2137982845306396,83.36167907714844
941,0.9250792860984802,1.1445578336715698,2.0696370601654053,355.92889404296875
942,1.1185970306396484,0.7417080998420715,1.8603050708770752,80.99270629882812
943,0.9805147051811218,1.0287569761276245,2.0092716217041016,315.0332946777344
944,0.9148836135864258,1.0984357595443726,2.013319492340088,78.04170989990234
945,1.1210269927978516,0.8383539319038391,1.959380865097046,90.76588439941406
946,0.9162687063217163,0.6860300302505493,1.6022987365722656,380.5226745605469
947,0.9371600151062012,0.9717472791671753,1.9089072942733765,361.10504150390625
948,0.8870534896850586,0.6769344210624695,1.5639879703521729,119.53582763671875
949,1.0455753803253174,1.0471274852752686,2.092702865600586,88.44383239746094
950,1.0334385633468628,0.6485323905944824,1.6819709539413452,119.86911010742188
951,0.9386941194534302,0.7041441798210144,1.6428382396697998,104.93370056152344
952,1.0116825103759766,1.1119358539581299,2.1236183643341064,74.42696380615234
953,1.1118807792663574,1.0414966344833374,2.1533775329589844,674.6396484375
954,1.0468850135803223,0.7133893370628357,1.7602744102478027,338.6597900390625
955,1.0116209983825684,0.652938723564148,1.6645597219467163,375.3792724609375
956,0.9762532114982605,1.0152095556259155,1.9914627075195312,578.3330688476562
957,0.974148154258728,1.0145663022994995,1.9887144565582275,313.10906982421875
958,1.0605157613754272,0.7111169099807739,1.7716326713562012,118.03741455078125
959,1.1561607122421265,0.9894008040428162,2.145561456680298,385.59783935546875
960,1.0035243034362793,0.681057870388031,1.684582233428955,120.38624572753906
961,0.9637788534164429,1.048117756843567,2.0118966102600098,373.04339599609375
962,1.029640555381775,0.6231028437614441,1.6527433395385742,596.9652709960938
963,0.9534134268760681,0.9471418857574463,1.9005553722381592,84.3099365234375
964,1.051978349685669,1.0775312185287476,2.129509449005127,335.81329345703125
965,1.0346627235412598,1.0311554670333862,2.0658183097839355,350.83868408203125
966,1.1309919357299805,0.6833080053329468,1.8142999410629272,93.5780029296875
967,1.039740800857544,0.7198435068130493,1.7595843076705933,285.7371826171875
968,0.9160083532333374,0.6721846461296082,1.5881929397583008,271.5208740234375
969,0.946250319480896,0.687517523765564,1.63376784324646,98.22410583496094
970,1.204164981842041,1.0624103546142578,2.266575336456299,76.96119689941406
971,0.9850344657897949,1.0116689205169678,1.9967033863067627,281.17083740234375
972,0.9532850980758667,1.0387464761734009,1.9920315742492676,76.62237548828125
973,0.9571847915649414,1.0654605627059937,2.0226454734802246,90.09750366210938
974,1.042069911956787,0.782571017742157,1.8246409893035889,132.9947967529297
975,1.0527737140655518,0.7556948661804199,1.8084685802459717,327.2429504394531
976,0.9818586111068726,1.0087924003601074,1.99065101146698,66.4407958984375
977,0.8835117220878601,1.1093556880950928,1.9928674697875977,390.8158264160156
978,0.9603480100631714,0.9345686435699463,1.8949166536331177,95.10696411132812
979,1.0247998237609863,0.7299853563308716,1.754785180091858,109.3831787109375
980,0.8731493353843689,1.0728622674942017,1.9460115432739258,104.84226989746094
981,0.8925239443778992,1.1343945264816284,2.026918411254883,330.55633544921875
982,0.941405177116394,1.1466938257217407,2.0880990028381348,306.3121337890625
983,0.8810521960258484,1.0691298246383667,1.9501819610595703,66.0118637084961
984,1.020188331604004,0.7305623888969421,1.7507507801055908,108.52239990234375
985,1.0095245838165283,0.6638612747192383,1.6733858585357666,470.66009521484375
986,1.1245427131652832,0.7021153569221497,1.826658010482788,290.5301513671875
987,0.9594955444335938,1.157654881477356,2.11715030670166,365.0531005859375
988,1.0512304306030273,0.9727035760879517,2.0239338874816895,330.04071044921875
989,0.9765470027923584,1.0113428831100464,1.9878898859024048,115.20057678222656
990,0.8665356636047363,0.7105408310890198,1.5770764350891113,122.19912719726562
991,1.0408987998962402,0.68202805519104,1.7229268550872803,608.9375610351562
992,0.9475433826446533,0.698372483253479,1.6459158658981323,554.4921264648438
993,1.1039149761199951,1.1200422048568726,2.223957061767578,292.21142578125
994,0.9660319089889526,0.6185559034347534,1.584587812423706,142.95538330078125
995,0.8985773921012878,0.7327161431312561,1.631293535232544,809.5339965820312
996,1.046997308731079,0.7529135346412659,1.7999107837677002,71.00332641601562
997,0.9822907447814941,1.193021297454834,2.175312042236328,540.509521484375
998,0.9828802943229675,1.196504831314087,2.179385185241699,346.30181884765625
999,1.0858275890350342,0.6205787062644958,1.7064063549041748,791.7979736328125
1000,1.038851261138916,0.7903401851654053,1.8291914463043213,525.5748901367188
