Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
3131.432074976972,3042.741877302185,3017.219729860063,4061.206332942193,19176
3108.986303726851,3044.4858780017453,2986.1168239222675,4061.206332942193,17219
3356.873042841465,3125.2714789079905,3049.31523606083,4061.206332942193,21107
2766.8384439197807,3018.4331752435824,3015.214585321327,4061.206332942193,19791
2793.9575834211546,3047.3700645521526,3044.7404378674323,4061.206332942193,21738
3064.055159179015,3191.1067089437943,3019.781301800892,4061.206332942193,17884
3251.0416975177423,3009.7743646849813,3024.938427868883,4061.206332942193,20446
3076.6948000685697,3114.9833296985194,3002.2077770975225,4061.206332942193,18520
3039.276546033851,3021.4253256766815,3064.919837505704,4061.206332942193,22400
3356.873042841465,3125.2714789079905,3049.31523606083,4061.206332942193,21107
3132.5405627754144,3124.730290992201,3083.144661295062,4061.206332942193,23061
3131.432074976972,3042.741877302185,3017.219729860063,4061.206332942193,19176
2793.9575834211546,3047.3700645521526,3044.7404378674323,4061.206332942193,21738
2766.8384439197807,3018.4331752435824,3015.214585321327,4061.206332942193,19791
2816.8936290965044,3085.8179269282996,3073.1862472910148,4061.206332942193,23707
3039.276546033851,3021.4253256766815,3064.919837505704,4061.206332942193,22400
3120.3073998157024,3045.1065892941415,3053.944637365132,4061.206332942193,24341
3251.0416975177423,3009.7743646849813,3024.938427868883,4061.206332942193,20446
3132.5405627754144,3124.730290992201,3083.144661295062,4061.206332942193,23061
3356.873042841465,3125.2714789079905,3049.31523606083,4061.206332942193,21107
3121.0560592230686,3215.597835108948,3093.309148373101,4061.206332942193,25016
2816.8936290965044,3085.8179269282996,3073.1862472910148,4061.206332942193,23707
2793.9575834211546,3047.3700645521526,3044.7404378674323,4061.206332942193,21738
2986.797200590725,3137.419189094006,3072.8800997234966,4061.206332942193,25656
3120.3073998157024,3045.1065892941415,3053.944637365132,4061.206332942193,24341
3039.276546033851,3021.4253256766815,3064.919837505704,4061.206332942193,22400
2627.345060363686,2911.8123037493547,3071.9849740742543,4061.206332942193,26281
3121.0560592230686,3215.597835108948,3093.309148373101,4061.206332942193,25016
2739.66388778961,2900.231027793748,3050.97143234525,4061.206332942193,26898
3132.5405627754144,3124.730290992201,3083.144661295062,4061.206332942193,23061
2986.797200590725,3137.419189094006,3072.8800997234966,4061.206332942193,25656
2506.2556613321285,2930.856777816913,3033.1020338560397,4061.206332942193,27537
2816.8936290965044,3085.8179269282996,3073.1862472910148,4061.206332942193,23707
2627.345060363686,2911.8123037493547,3071.9849740742543,4061.206332942193,26281
3206.413596798576,2953.7396320230137,3032.245345839422,4061.206332942193,28158
3120.3073998157024,3045.1065892941415,3053.944637365132,4061.206332942193,24341
2739.66388778961,2900.231027793748,3050.97143234525,4061.206332942193,26898
2723.2909732227145,2894.029654298642,3007.622899580432,4061.206332942193,28796
3121.0560592230686,3215.597835108948,3093.309148373101,4061.206332942193,25016
2506.2556613321285,2930.856777816913,3033.1020338560397,4061.206332942193,27537
3030.1816529441585,2931.1324484888064,2993.525777338744,4061.206332942193,29434
3206.413596798576,2953.7396320230137,3032.245345839422,4061.206332942193,28158
2986.797200590725,3137.419189094006,3072.8800997234966,4061.206332942193,25656
2852.423274427332,3045.4847789232854,2999.5562699794286,4061.206332942193,30080
2723.2909732227145,2894.029654298642,3007.622899580432,4061.206332942193,28796
2627.345060363686,2911.8123037493547,3071.9849740742543,4061.206332942193,26281
3312.7964534332873,3083.262309572083,3001.156921394331,4061.206332942193,30725
3030.1816529441585,2931.1324484888064,2993.525777338744,4061.206332942193,29434
2739.66388778961,2900.231027793748,3050.97143234525,4061.206332942193,26898
2966.9369933739094,3038.0329454570365,2964.0432920490466,4061.206332942193,31370
2852.423274427332,3045.4847789232854,2999.5562699794286,4061.206332942193,30080
2506.2556613321285,2930.856777816913,3033.1020338560397,4061.206332942193,27537
2892.1505579993027,2967.841212365095,2967.2413260485496,4061.206332942193,32005
3206.413596798576,2953.7396320230137,3032.245345839422,4061.206332942193,28158
3312.7964534332873,3083.262309572083,3001.156921394331,4061.206332942193,30725
2652.2734375251566,2931.497914963641,2967.9804142919024,4061.206332942193,32636
2723.2909732227145,2894.029654298642,3007.622899580432,4061.206332942193,28796
2966.9369933739094,3038.0329454570365,2964.0432920490466,4061.206332942193,31370
3061.0919440306075,2891.121434191483,2965.419407328096,4061.206332942193,33263
3030.1816529441585,2931.1324484888064,2993.525777338744,4061.206332942193,29434
2892.1505579993027,2967.841212365095,2967.2413260485496,4061.206332942193,32005
3153.9357086717546,2936.133258587076,2969.0357104459363,4061.206332942193,33904
2852.423274427332,3045.4847789232854,2999.5562699794286,4061.206332942193,30080
2652.2734375251566,2931.497914963641,2967.9804142919024,4061.206332942193,32636
2726.2107513257943,2997.63630999952,2974.1987429233977,4061.206332942193,34537
3312.7964534332873,3083.262309572083,3001.156921394331,4061.206332942193,30725
3061.0919440306075,2891.121434191483,2965.419407328096,4061.206332942193,33263
2927.021278804178,3030.353790628411,2996.3005377118893,4061.206332942193,35181
2966.9369933739094,3038.0329454570365,2964.0432920490466,4061.206332942193,31370
3153.9357086717546,2936.133258587076,2969.0357104459363,4061.206332942193,33904
2808.9540873556516,3063.4160026116338,3000.6554537479633,4061.206332942193,35834
2726.2107513257943,2997.63630999952,2974.1987429233977,4061.206332942193,34537
2892.1505579993027,2967.841212365095,2967.2413260485496,4061.206332942193,32005
2875.737432347827,2972.9118707555717,2981.7859560783468,4061.206332942193,36445
2927.021278804178,3030.353790628411,2996.3005377118893,4061.206332942193,35181
2652.2734375251566,2931.497914963641,2967.9804142919024,4061.206332942193,32636
2404.3434945049557,2929.1534566130795,2969.8336831561624,4061.206332942193,37090
3061.0919440306075,2891.121434191483,2965.419407328096,4061.206332942193,33263
2808.9540873556516,3063.4160026116338,3000.6554537479633,4061.206332942193,35834
2886.634880968284,2927.888972248602,2959.75716143666,4061.206332942193,37717
2875.737432347827,2972.9118707555717,2981.7859560783468,4061.206332942193,36445
3153.9357086717546,2936.133258587076,2969.0357104459363,4061.206332942193,33904
3290.7476658604005,3034.293017754216,2983.1240442339868,4061.206332942193,38378
2726.2107513257943,2997.63630999952,2974.1987429233977,4061.206332942193,34537
2404.3434945049557,2929.1534566130795,2969.8336831561624,4061.206332942193,37090
2886.634880968284,2927.888972248602,2959.75716143666,4061.206332942193,37717
2853.3645287346917,2994.2698629801353,2972.3115510399593,4061.206332942193,38989
2927.021278804178,3030.353790628411,2996.3005377118893,4061.206332942193,35181
2892.780516408762,2865.05119652621,2977.909996700932,4061.206332942193,39626
2808.9540873556516,3063.4160026116338,3000.6554537479633,4061.206332942193,35834
3290.7476658604005,3034.293017754216,2983.1240442339868,4061.206332942193,38378
2875.737432347827,2972.9118707555717,2981.7859560783468,4061.206332942193,36445
3007.6283015288477,3077.192802270128,3000.5234597765702,4061.206332942193,40287
2853.3645287346917,2994.2698629801353,2972.3115510399593,4061.206332942193,38989
3062.708162810541,3041.0572728727184,2986.594189275572,4061.206332942193,40910
2404.3434945049557,2929.1534566130795,2969.8336831561624,4061.206332942193,37090
2892.780516408762,2865.05119652621,2977.909996700932,4061.206332942193,39626
2983.0393730050523,2894.85528625649,2973.4237589021855,4061.206332942193,41532
2886.634880968284,2927.888972248602,2959.75716143666,4061.206332942193,37717
3007.6283015288477,3077.192802270128,3000.5234597765702,4061.206332942193,40287
3254.5392071653523,3031.507005236357,2980.212389800517,4061.206332942193,42197
3290.7476658604005,3034.293017754216,2983.1240442339868,4061.206332942193,38378
3062.708162810541,3041.0572728727184,2986.594189275572,4061.206332942193,40910
3193.8881235763342,3128.870139527877,3004.615412656646,4061.206332942193,42855
2983.0393730050523,2894.85528625649,2973.4237589021855,4061.206332942193,41532
2853.3645287346917,2994.2698629801353,2972.3115510399593,4061.206332942193,38989
2562.3731428390097,3030.824821639592,3000.546662805819,4061.206332942193,43486
3254.5392071653523,3031.507005236357,2980.212389800517,4061.206332942193,42197
2892.780516408762,2865.05119652621,2977.909996700932,4061.206332942193,39626
2701.3486961585713,2969.5831470711937,3012.9542476211645,4061.206332942193,44129
3193.8881235763342,3128.870139527877,3004.615412656646,4061.206332942193,42855
3007.6283015288477,3077.192802270128,3000.5234597765702,4061.206332942193,40287
2464.6400356866384,2950.728684831768,2983.8337962213286,4061.206332942193,44747
2562.3731428390097,3030.824821639592,3000.546662805819,4061.206332942193,43486
3062.708162810541,3041.0572728727184,2986.594189275572,4061.206332942193,40910
2911.059615768437,2863.5788405901803,2986.816043143174,4061.206332942193,45347
2983.0393730050523,2894.85528625649,2973.4237589021855,4061.206332942193,41532
2701.3486961585713,2969.5831470711937,3012.9542476211645,4061.206332942193,44129
2603.735149522964,2812.2136456302983,2973.2662860421465,4061.206332942193,45955
2464.6400356866384,2950.728684831768,2983.8337962213286,4061.206332942193,44747
3254.5392071653523,3031.507005236357,2980.212389800517,4061.206332942193,42197
3381.950031769339,2955.485624195901,2962.4746075283283,4061.206332942193,46614
2911.059615768437,2863.5788405901803,2986.816043143174,4061.206332942193,45347
3193.8881235763342,3128.870139527877,3004.615412656646,4061.206332942193,42855
2469.1953091651385,3046.4320586600156,2974.3412431996057,4061.206332942193,47252
2603.735149522964,2812.2136456302983,2973.2662860421465,4061.206332942193,45955
2562.3731428390097,3030.824821639592,3000.546662805819,4061.206332942193,43486
3345.3562943843326,2994.8973423610078,2982.483018749232,4061.206332942193,47891
3381.950031769339,2955.485624195901,2962.4746075283283,4061.206332942193,46614
2701.3486961585713,2969.5831470711937,3012.9542476211645,4061.206332942193,44129
3270.756575699677,2904.1683546461563,2948.873513081565,4061.206332942193,48486
2469.1953091651385,3046.4320586600156,2974.3412431996057,4061.206332942193,47252
2464.6400356866384,2950.728684831768,2983.8337962213286,4061.206332942193,44747
2834.246355188787,2935.351729579638,2943.7793367595837,4061.206332942193,49130
3345.3562943843326,2994.8973423610078,2982.483018749232,4061.206332942193,47891
2911.059615768437,2863.5788405901803,2986.816043143174,4061.206332942193,45347
3357.543297155536,3133.9359233466967,2969.4957334229866,4061.206332942193,49790
3270.756575699677,2904.1683546461563,2948.873513081565,4061.206332942193,48486
2603.735149522964,2812.2136456302983,2973.2662860421465,4061.206332942193,45955
2895.954462847318,3080.8267572188797,2966.028058789121,4061.206332942193,50416
2834.246355188787,2935.351729579638,2943.7793367595837,4061.206332942193,49130
3381.950031769339,2955.485624195901,2962.4746075283283,4061.206332942193,46614
2987.962714533879,3020.612421789829,2983.472480814599,4061.206332942193,51072
3357.543297155536,3133.9359233466967,2969.4957334229866,4061.206332942193,49790
2469.1953091651385,3046.4320586600156,2974.3412431996057,4061.206332942193,47252
2895.954462847318,3080.8267572188797,2966.028058789121,4061.206332942193,50416
3345.3562943843326,2994.8973423610078,2982.483018749232,4061.206332942193,47891
3323.243685754364,3050.5605847452075,3003.424407620127,4061.206332942193,51713
3270.756575699677,2904.1683546461563,2948.873513081565,4061.206332942193,48486
2987.962714533879,3020.612421789829,2983.472480814599,4061.206332942193,51072
3144.3096292764503,3069.232576453983,3034.8762669793364,4061.206332942193,52344
2834.246355188787,2935.351729579638,2943.7793367595837,4061.206332942193,49130
2926.1484959038557,2979.5752219645397,3008.242327173854,4061.206332942193,52961
3323.243685754364,3050.5605847452075,3003.424407620127,4061.206332942193,51713
3357.543297155536,3133.9359233466967,2969.4957334229866,4061.206332942193,49790
3093.1014663611304,2935.6388976043067,3012.717634768195,4061.206332942193,53610
3144.3096292764503,3069.232576453983,3034.8762669793364,4061.206332942193,52344
2895.954462847318,3080.8267572188797,2966.028058789121,4061.206332942193,50416
2998.0527716457896,2972.3984599023674,3003.7425506821264,4061.206332942193,54225
2926.1484959038557,2979.5752219645397,3008.242327173854,4061.206332942193,52961
2808.4076291508163,2966.812747169116,3025.2465132727866,4061.206332942193,54857
2987.962714533879,3020.612421789829,2983.472480814599,4061.206332942193,51072
3093.1014663611304,2935.6388976043067,3012.717634768195,4061.206332942193,53610
3349.665607356589,3127.4452007632135,3042.1612449188415,4061.206332942193,55511
2998.0527716457896,2972.3984599023674,3003.7425506821264,4061.206332942193,54225
3323.243685754364,3050.5605847452075,3003.424407620127,4061.206332942193,51713
3176.8872992693655,3115.5859162015395,3021.5765118437553,4061.206332942193,56137
2808.4076291508163,2966.812747169116,3025.2465132727866,4061.206332942193,54857
3144.3096292764503,3069.232576453983,3034.8762669793364,4061.206332942193,52344
2911.5749105751756,2849.6206344272337,2995.9200203605124,4061.206332942193,56736
3349.665607356589,3127.4452007632135,3042.1612449188415,4061.206332942193,55511
2926.1484959038557,2979.5752219645397,3008.242327173854,4061.206332942193,52961
2877.3149189949663,2784.282637602756,2974.31055500634,4061.206332942193,57348
3176.8872992693655,3115.5859162015395,3021.5765118437553,4061.206332942193,56137
3093.1014663611304,2935.6388976043067,3012.717634768195,4061.206332942193,53610
3176.432914344248,2967.5511239180078,2979.318128195073,4061.206332942193,58000
2911.5749105751756,2849.6206344272337,2995.9200203605124,4061.206332942193,56736
2998.0527716457896,2972.3984599023674,3003.7425506821264,4061.206332942193,54225
2912.417102110575,3014.0112681246164,2963.2662933404667,4061.206332942193,58634
2877.3149189949663,2784.282637602756,2974.31055500634,4061.206332942193,57348
2808.4076291508163,2966.812747169116,3025.2465132727866,4061.206332942193,54857
3175.0964509744917,3013.943546717636,2986.1917931456915,4061.206332942193,59279
3176.432914344248,2967.5511239180078,2979.318128195073,4061.206332942193,58000
3349.665607356589,3127.4452007632135,3042.1612449188415,4061.206332942193,55511
2992.4976611177635,2946.108790545763,2965.3602719287574,4061.206332942193,59891
2912.417102110575,3014.0112681246164,2963.2662933404667,4061.206332942193,58634
3176.8872992693655,3115.5859162015395,3021.5765118437553,4061.206332942193,56137
2799.618453819735,2905.796259276157,2972.871353020449,4061.206332942193,60526
3175.0964509744917,3013.943546717636,2986.1917931456915,4061.206332942193,59279
2911.5749105751756,2849.6206344272337,2995.9200203605124,4061.206332942193,56736
2558.3596949429107,2951.491364821943,2962.295995459324,4061.206332942193,61158
2992.4976611177635,2946.108790545763,2965.3602719287574,4061.206332942193,59891
2877.3149189949663,2784.282637602756,2974.31055500634,4061.206332942193,57348
2453.3888935521654,2902.35377649895,2927.8530681675966,4061.206332942193,61791
2799.618453819735,2905.796259276157,2972.871353020449,4061.206332942193,60526
3176.432914344248,2967.5511239180078,2979.318128195073,4061.206332942193,58000
2833.0946458164517,2911.526116860658,2921.4840355911474,4061.206332942193,62404
2558.3596949429107,2951.491364821943,2962.295995459324,4061.206332942193,61158
2912.417102110575,3014.0112681246164,2963.2662933404667,4061.206332942193,58634
3095.654334789537,2929.7418814775,2943.8773175776505,4061.206332942193,63018
2453.3888935521654,2902.35377649895,2927.8530681675966,4061.206332942193,61791
3175.0964509744917,3013.943546717636,2986.1917931456915,4061.206332942193,59279
2761.22333012924,2913.9261543991724,2947.4127389504306,4061.206332942193,63636
2833.0946458164517,2911.526116860658,2921.4840355911474,4061.206332942193,62404
2992.4976611177635,2946.108790545763,2965.3602719287574,4061.206332942193,59891
3095.654334789537,2929.7418814775,2943.8773175776505,4061.206332942193,63018
2799.618453819735,2905.796259276157,2972.871353020449,4061.206332942193,60526
2761.22333012924,2913.9261543991724,2947.4127389504306,4061.206332942193,63636
2558.3596949429107,2951.491364821943,2962.295995459324,4061.206332942193,61158
2453.3888935521654,2902.35377649895,2927.8530681675966,4061.206332942193,61791
2833.0946458164517,2911.526116860658,2921.4840355911474,4061.206332942193,62404
3095.654334789537,2929.7418814775,2943.8773175776505,4061.206332942193,63018
2761.22333012924,2913.9261543991724,2947.4127389504306,4061.206332942193,63636
Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
3075.3961636131644,2599.9872511895096,2599.9872511895096,3075.3961636131644,617
3045.77396712316,2707.6866644194424,2707.6866644194424,3075.3961636131644,1248
2735.2978578995267,2772.064912233196,2714.7056918853004,3095.4208872428453,1858
2871.1260701459337,2769.572767054966,2738.629715737204,3095.4208872428453,2477
3124.166845656479,2873.093808205791,2778.060938413497,3124.166845656479,3103
2845.3187705168393,2896.6380672731784,2791.299166249196,3127.5770136051187,3730
3427.9463515271336,2866.4509234252514,2803.3152198454263,3427.9463515271336,4360
3015.020495488545,2902.916517366725,2819.203504028578,3427.9463515271336,4998
2317.682156147911,2869.917531279503,2818.115733497443,3427.9463515271336,5619
3077.6842270512034,2874.613920580651,2830.285587338993,3502.6743365526563,6267
2532.9069550259887,2844.657385281059,2845.2369120849603,3502.6743365526563,6888
3199.6649680451783,2888.7230429799283,2866.49286305109,3502.6743365526563,7544
2743.3525469133046,2929.8681635828607,2876.7975623548928,3502.6743365526563,8169
3139.5853647902186,2838.68913998041,2880.3161376361795,3502.6743365526563,8792
3120.06130348021,2894.5283344364334,2881.084467601021,3502.6743365526563,9436
2741.927536742041,2855.022066516064,2871.9929374847557,3502.6743365526563,10044
2632.3640035089716,2786.12811405107,2865.0199057261843,3502.6743365526563,10670
2942.772374576133,2884.5806688614143,2868.3257677836937,3502.6743365526563,11305
2572.6953071733356,2823.2705465319696,2855.6905087766786,3502.6743365526563,11905
2484.962990497006,2766.4372321645596,2846.690430100475,3502.6743365526563,12533
2972.2112672867806,2871.578407789589,2861.0747132783836,3502.6743365526563,13154
3314.790941247663,2915.1525563343803,2851.9763327713654,3502.6743365526563,13790
2880.967920680273,2843.2873584738036,2843.758552256573,3502.6743365526563,14397
2842.8224571420965,2799.432127915602,2844.124930358404,3502.6743365526563,15023
2716.788360984523,2803.5703673109906,2825.5669588314845,3502.6743365526563,15641
3168.4750211269916,2860.2442073817806,2845.1693585315475,3502.6743365526563,16284
2881.0035939708796,2884.57787170519,2845.256910362308,3502.6743365526563,16892
3208.3543065810322,2743.921618677148,2817.037548494694,3502.6743365526563,17494
2710.4516488632007,2766.135401279146,2833.829881311744,3502.6743365526563,18121
2725.5110174273154,2969.2964946224347,2857.609400986268,3660.0296875839654,18780
2566.2618596237603,2902.0493585619724,2839.92407146622,3660.0296875839654,19386
3152.376599760143,2905.5131329962273,2855.6815163186384,3660.0296875839654,20042
3111.126941080332,3043.74824281308,2880.016248334076,3660.0296875839654,20684
2927.9435464596927,2969.969957662828,2889.789082268084,3660.0296875839654,21314
2775.3586997248726,2913.003589281543,2901.902892728186,3660.0296875839654,21942
2643.953318455193,2879.7624850236307,2893.692737796454,3660.0296875839654,22582
2870.058890204753,2918.5432761498714,2908.695973617123,3660.0296875839654,23216
2927.323683266417,2874.722254002194,2919.8528648614633,3660.0296875839654,23829
2933.8381523493726,2744.4021688477883,2904.3493271308516,3660.0296875839654,24445
2170.8259625024484,2711.615450856597,2868.3166561082962,3660.0296875839654,25036
3249.0751790658996,2852.735983903428,2894.486652199142,3660.0296875839654,25685
2679.525978749606,2865.512939524324,2860.316617413915,3660.0296875839654,26302
2463.0831903907033,2682.112499899549,2822.159503616436,3660.0296875839654,26902
3088.7563823895257,2743.9153012246393,2815.1056861262764,3660.0296875839654,27535
2890.2806973906318,2852.7686185809916,2810.112509476326,3660.0296875839654,28145
2819.205545703376,2827.458729440269,2804.6449350096045,3660.0296875839654,28748
3636.463986398514,2903.143318337866,2807.0325179139245,3660.0296875839654,29379
3018.265990896066,2891.8811267585706,2808.0767095608794,3660.0296875839654,30000
3044.944042759888,2883.63182880131,2834.878449904629,3660.0296875839654,30635
2577.606603316325,2924.954479899937,2850.744515369548,3660.0296875839654,31265
2801.6335661260073,2829.460766856915,2830.2234064953263,3660.0296875839654,31877
2784.0556999094797,2840.4586960786323,2845.73366668041,3660.0296875839654,32500
3466.7423418785647,3019.7051187865973,2897.7419302727358,3660.0296875839654,33147
2703.548946005749,2958.017856252849,2888.554177686052,3660.0296875839654,33760
2927.190703378798,2921.4854864788563,2911.4853038523083,3660.0296875839654,34417
3189.9848323045203,2996.772626528615,2922.4169571037205,3660.0296875839654,35067
2627.6205676130417,2864.7610818136814,2903.808856547472,3660.0296875839654,35676
2595.9677372895776,2828.809600431875,2909.802651838382,3660.0296875839654,36318
2875.1118021459324,2829.50733821665,2892.98395843054,3660.0296875839654,36926
2699.8155197088045,2821.7279903828794,2889.1573539349697,3660.0296875839654,37549
2365.021694431738,2827.034352093843,2892.4986754779256,3660.0296875839654,38158
3089.1275850000125,2856.477907506479,2892.36119622054,3660.0296875839654,38788
3388.0134519895973,2897.260362612775,2868.0097242431616,3660.0296875839654,39411
2545.4707485765284,2846.0344445525416,2869.9645138804785,3660.0296875839654,40030
2855.591718194576,2848.0318934951515,2853.31900564642,3660.0296875839654,40671
3496.6552899748976,2965.0756104767697,2863.6251106701093,3685.294575715995,41306
2917.511959330192,2905.909181853045,2861.548625654293,3685.294575715995,41917
2866.6783733091625,2817.234160820595,2861.3100227478535,3685.294575715995,42525
3032.3968315190978,2898.718367895991,2875.3908315901604,3685.294575715995,43162
2829.3805983568245,2906.6032406206104,2878.2850727953987,3685.294575715995,43786
2752.627968394879,2887.6746999332163,2887.518901158035,3685.294575715995,44425
3124.663591275817,2845.7597133653103,2876.1414339671646,3685.294575715995,45037
2860.9411330375815,2826.851122266874,2873.437053088856,3685.294575715995,45664
2844.3321603915456,2901.291157854318,2887.1927766275207,3685.294575715995,46283
