Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
348.1992252313148,321.5412875903619,316.2095258430997,386.8673872724016,56165
329.44521281509367,324.5977425339646,315.62998601033297,386.8673872724016,56335
312.12191974296655,314.9302898264958,315.61152607406575,386.8673872724016,56499
344.244556244691,317.83552770008714,316.1248705752829,386.8673872724016,56670
318.79125514961873,322.9954124218049,315.83316338440824,386.8673872724016,56839
285.4538257346197,324.05320787578205,318.81010181313667,386.8673872724016,57011
359.9992443524048,329.2664520745376,320.8992804961243,386.8673872724016,57183
320.97126303750656,325.06964931333414,320.0515973168817,386.8673872724016,57345
352.83868393382744,320.66949313155106,321.8805870089502,386.8673872724016,57514
323.844133150933,323.7302389124576,323.05727326712514,386.8673872724016,57680
330.5994722171563,325.09968545736757,322.5922665823514,386.8673872724016,57842
347.99905748006137,329.01746979188937,323.9412187187101,386.8673872724016,58011
330.28949539368784,332.5465245388969,326.1155135248316,386.8673872724016,58182
335.8928373148099,328.0961782633619,325.993348831365,386.8673872724016,58349
320.9253548734065,319.5066522437462,325.41776148921986,386.8673872724016,58518
303.1314824010572,318.4707241470714,324.87685208562283,386.8673872724016,58692
320.4642625723223,318.6107320431811,323.28661748294854,386.8673872724016,58855
334.2753902529951,321.8104679497015,324.2250158128963,386.8673872724016,59022
316.9878642164338,322.0049195856202,323.5537027737623,386.8673872724016,59192
292.8855268756647,316.1485498111068,322.70867799262624,386.8673872724016,59359
338.32095949095583,319.4017384404911,322.41411337038704,386.8673872724016,59526
344.9990434823632,313.5075288809488,319.6066898104381,386.8673872724016,59690
314.4872861251912,314.04204545578074,318.7132175537638,386.8673872724016,59856
314.51981301126045,331.35742563237886,320.2589392842415,386.8673872724016,60031
325.3641809864328,333.2302474885082,321.45793660271625,386.8673872724016,60202
312.99852984778835,309.27421850291574,318.4196381554103,386.8673872724016,60365
333.4375466092919,308.1923180639627,319.37425380687256,386.8673872724016,60537
347.58399483110435,325.50499003735666,319.1585425729414,386.8673872724016,60710
334.69987624087173,323.78727516317383,319.73072492238333,386.8673872724016,60883
300.941895888847,317.8677869272184,319.50238999616374,386.8673872724016,61052
311.94238105545,316.38249765266295,319.1268767648177,386.8673872724016,61217
356.7990942805762,317.07758323421933,320.2164008668178,386.8673872724016,61381
297.5789694670439,308.5811137775615,318.03469042917385,386.8673872724016,61546
336.1992870481785,316.5032368679031,317.2455631139226,386.8673872724016,61718
292.66187221308286,327.0476350530547,316.7981679420831,386.8673872724016,61885
282.0529233203097,323.6309795261833,320.1169153185762,386.8673872724016,62054
323.8495959836942,325.86022144060337,320.3317486174113,386.8673872724016,62224
319.34687050733663,329.0933401308853,320.8345853372819,386.8673872724016,62392
302.32381618858585,327.46724428139714,321.0677424410559,386.8673872724016,62562
299.5801075767171,319.94410075448013,321.2498481027343,386.8673872724016,62732
310.2257035873005,318.22810594344224,321.4368640992118,386.8673872724016,62900
318.6395955759596,313.9102400482577,320.61637946554197,386.8673872724016,63067
321.06575573096177,318.39500240170753,323.399641824041,386.8673872724016,63240
312.7562430261778,323.3220063227933,321.98013335652,386.8673872724016,63407
297.9631252286055,321.3803519477332,322.2661852029767,386.8673872724016,63577
348.14990652647623,328.55213426190664,322.96436430366464,386.8673872724016,63748
327.2031554855629,316.63413802290836,320.4209685194376,386.8673872724016,63919
321.2133737585282,310.6304197029306,319.2717802180737,386.8673872724016,64088
339.1991420820159,328.61528898070924,320.65057745930005,386.8673872724016,64260
339.3993917113006,336.89440272755894,322.6618406126895,386.8673872724016,64433
341.8268395201693,319.6109541188492,320.9271470943815,386.8673872724016,64598
294.4564622258265,309.72437827925813,321.8246682588895,386.8673872724016,64768
330.5993165082714,314.6089159313632,320.1699298003126,386.8673872724016,64932
330.03689484028723,322.4538226547632,321.6510315252835,386.8673872724016,65102
331.8723714926829,327.91194111964217,321.4762476346944,386.8673872724016,65270
327.1080180075281,323.3321372781882,320.6070321285398,386.8673872724016,65437
