Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
655.7323546115558,646.5668458758872,646.5668458758872,697.4080353764977,295
748.3786672065567,614.4436154079682,614.4436154079682,748.3786672065567,593
932.2388725659915,675.6766425700364,665.9733770053202,932.2388725659915,917
798.6944128752342,761.1656316456185,687.8046235267932,932.2388725659915,1219
872.318166971434,792.1833801680018,716.4573782703926,949.7743656661421,1537
676.7160495943435,807.9277899520703,727.8456790018855,949.7743656661421,1856
909.0449036640973,831.4614235578969,749.3156769239655,979.6349402162325,2200
881.2663616620484,876.6210114358095,765.0395121103666,1009.0027149039585,2535
920.1811805656282,879.9733848454641,778.3507231287427,1009.0027149039585,2874
808.4837310109353,863.6472413969126,784.7610579676759,1009.0027149039585,3204
882.0095065935366,849.8807602538457,805.8351182790489,1009.0027149039585,3536
1027.9239170614749,864.689719282557,834.8102787425935,1027.9239170614749,3871
878.7476886522458,846.0041340795781,839.9006165809574,1027.9239170614749,4179
826.1842667310044,832.4565382749973,849.0684600684696,1027.9239170614749,4509
964.0282336948837,872.2551809988126,855.9149767471193,1027.9239170614749,4851
1062.3356730999235,899.9153346653408,867.4659690111235,1062.3356730999235,5188
755.5754962832104,859.0264115619135,861.4279743479227,1062.3356730999235,5513
933.1021285223262,845.6336132830502,861.2684893805717,1062.3356730999235,5842
848.3511144754277,867.7448997013947,858.982277319109,1062.3356730999235,6167
821.8197989073294,829.08684157105,854.3564094153991,1062.3356730999235,6482
900.933622621153,840.3409855694084,857.0743223822215,1062.3356730999235,6819
937.3065904400248,931.2068720986314,867.6598399786141,1137.689456452934,7179
966.9763651682335,934.4191498131138,874.7573255289286,1137.689456452934,7507
730.0003036315986,878.4094179159898,876.8504159068123,1137.689456452934,7826
744.2221846958766,865.1808086582402,873.342451060814,1137.689456452934,8168
759.5729537312847,860.2964204710781,868.9266330679599,1137.689456452934,8503
827.6939069345542,874.9524172671997,876.5276522018714,1137.689456452934,8845
637.9132621977509,837.5603826266297,867.3119869366757,1137.689456452934,9153
1013.8614262865882,853.0478336988766,873.5882390013678,1137.689456452934,9497
889.4736729267482,888.017510639799,879.0981207504256,1137.689456452934,9825
796.4465769279294,831.1825507737074,871.7565520422274,1137.689456452934,10147
759.4695691105577,795.0533640950466,851.8674191497089,1137.689456452934,10455
1019.3076002378757,854.866429113636,855.8460079023321,1137.689456452934,10793
927.3355327982166,919.3970868651795,860.0649529395465,1137.689456452934,11139
801.0051538650032,885.8499424699723,859.9798346646784,1137.689456452934,11466
919.9121860471781,872.8474818987506,862.575165225081,1137.689456452934,11804
920.6878374791986,899.6630381050803,864.9219588322546,1137.689456452934,12139
907.793771745081,919.9538206259006,879.0538528249355,1137.689456452934,12493
800.3524924009241,883.7685715581931,871.0661064041179,1137.689456452934,12820
845.9371760970671,854.3799489441211,872.3263404857997,1137.689456452934,13155
826.2609800882781,869.0341071785864,878.6364176850936,1137.689456452934,13483
747.6035392257996,830.2648443181394,879.3686365304181,1137.689456452934,13796
1041.4508569406762,861.4289750741924,879.9489268772048,1137.689456452934,14135
751.9364696083569,946.4774114104068,884.7847014394638,1255.999084745909,14488
890.8485396306553,954.6725155326092,893.7134414897323,1255.999084745909,14847
849.831485938146,918.1232485843957,893.8398547765927,1255.999084745909,15186
956.4707256714628,874.4535628357011,888.6715464358564,1255.999084745909,15523
765.1550676233156,864.9581880925573,882.8407282699238,1255.999084745909,15855
847.8075404426232,863.586606344916,884.6351533932012,1255.999084745909,16182
899.9870312163666,914.5476559520496,894.8742696715099,1255.999084745909,16531
965.3279712048619,902.7794288974617,891.3842177369761,1255.999084745909,16861
1078.0306702513112,889.5713950743982,906.7355798227613,1255.999084745909,17212
1048.4022819821919,946.7681290923168,908.4520485406009,1255.999084745909,17552
875.2582351401545,912.8895596915366,900.0180094789876,1255.999084745909,17888
