Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
201.05754279880657,225.36412272733372,228.71604712384374,299.57181313874116,7788
159.47791264639267,213.43760055476758,226.10038108647538,299.57181313874116,7954
237.9319166029089,225.64899486296568,227.5308888954121,299.57181313874116,8115
253.40732427834374,238.8456481187493,229.35018701885943,299.57181313874116,8273
210.0485192992325,237.2100995081218,231.0916772215086,299.57181313874116,8437
194.45257464365267,227.92750741643346,228.8746492578657,299.57181313874116,8604
255.61305014402583,223.593859875443,228.02563140434376,299.57181313874116,8763
160.94003941180736,226.7302451370926,228.13957979315168,306.4777718316256,8926
252.61069269180248,225.19108297114263,227.40163198900137,306.4777718316256,9087
227.97838265640917,227.6363482400978,226.91546989342817,306.4777718316256,9248
184.9746695031716,226.90273074820593,227.7093535931758,306.4777718316256,9410
205.9411044637602,234.05882483352315,231.03971474917927,306.4777718316256,9576
249.61161201667693,238.19621162315724,230.21879694521417,306.4777718316256,9741
235.75969436253962,232.11316043550323,229.69321721253004,306.4777718316256,9904
173.84262342690423,213.6131018487296,225.49939741333566,306.4777718316256,10063
190.5858380429159,218.2773093951709,227.76317760827754,306.4777718316256,10226
253.77692863638904,242.5888993270543,229.29840530365792,306.4777718316256,10384
235.13564379068401,232.32566447996697,228.8822614768524,306.4777718316256,10543
243.898023605598,227.60823475669017,229.7818356607674,306.4777718316256,10704
227.0291160330108,235.98218630336197,230.55142908950526,306.4777718316256,10863
198.94940191193524,228.52984489765336,230.10725849065693,306.4777718316256,11025
243.46845876404782,232.87242449807337,230.3141490224153,306.4777718316256,11189
206.5120892358911,221.26047656942677,226.72011147991086,306.4777718316256,11352
232.30242461901466,206.9732487201733,225.2861666793493,306.4777718316256,11514
236.07586989072487,233.13260583798711,230.62401227776238,306.4777718316256,11679
260.1134638376073,233.92557143692088,228.4158190876993,306.4777718316256,11839
221.59750943290686,214.60774160355646,225.0277807330628,306.4777718316256,12006
209.06457903789092,225.76071355828034,227.102828903362,306.4777718316256,12170
225.55090348846647,226.14236902913663,224.73460758755212,306.4777718316256,12337
261.7522378937569,226.37533751027112,225.1814591447438,306.4777718316256,12502
211.24465594721414,239.35262411206335,226.8991634304341,306.4777718316256,12666
220.8588411432322,238.22305959134064,226.25158616339726,306.4777718316256,12831
224.6264071492239,235.58949843540222,229.76496780362916,306.4777718316256,12997
211.56372607376588,236.32073613869176,232.12108364710093,306.4777718316256,13162
216.0812707130991,222.11816424060765,227.5620794841533,306.4777718316256,13323
172.94677645916073,220.8918556003874,229.5143404797942,306.4777718316256,13492
231.22056840408487,233.2457616084555,231.28968348513305,306.4777718316256,13659
190.32275326245684,223.59089719937901,229.080377208014,306.4777718316256,13828
206.92367118522264,219.41190180772074,229.9435900408499,306.4777718316256,13993
208.12075713340278,229.98154034045902,229.80161777405164,306.4777718316256,14159
281.9551900106067,231.89236760918624,228.45153874027446,306.4777718316256,14318
206.84365229141093,228.85300710656662,227.9276072770967,306.4777718316256,14480
222.80062100299256,230.8583811297758,227.50531527914922,306.4777718316256,14649
216.8968044419612,235.7649293567024,227.8164459206989,306.4777718316256,14812
244.74238481710077,234.50128436716477,229.9819393044606,306.4777718316256,14968
219.9429294852527,233.65072007340876,230.36821881530315,306.4777718316256,15130
222.9322986653637,235.02416228466285,230.33761943970214,306.4777718316256,15289
244.05112685234036,242.43416843419354,234.13687306226606,306.4777718316256,15456
226.7877860695956,245.40999617342922,235.53723831284373,306.4777718316256,15617
245.63218223144887,245.518344443439,237.24423388286206,306.4777718316256,15784
252.0153706148751,238.30712690705695,236.82019017241797,306.4777718316256,15946
231.5473312948217,222.4336595759441,235.9603643767376,306.4777718316256,16106
226.56264735068407,221.20458732178705,234.88943141082018,306.4777718316256,16270
269.07073829962275,226.33341043340312,234.0740605920777,306.4777718316256,16431
232.3119282042162,238.6374468965117,235.7166639166895,306.4777718316256,16596
220.9150802865844,241.21994501811577,235.58790558101907,306.4777718316256,16761
266.5913482690506,234.77929724201448,235.6676909081599,306.4777718316256,16924
231.52100766869233,235.8295099990421,234.26697389398885,306.4777718316256,17089
170.61998297333625,225.96914364404938,231.77952040228394,306.4777718316256,17253
267.8970593628183,223.9072639064688,229.94475778659478,306.4777718316256,17421
202.26323931042558,237.56594292955046,231.6312836067826,306.4777718316256,17586
217.0190536621251,237.79268548650572,233.01656296870712,306.4777718316256,17748
249.38981943234654,243.98084569686745,236.18653528179868,306.4777718316256,17908
198.3452211206442,241.1376659362151,235.9774140692695,306.4777718316256,18071
236.25548294112144,226.08879048840095,233.67680400017653,306.4777718316256,18230
212.6297421015804,230.2269788402704,233.77882083370042,306.4777718316256,18392
258.9799039874325,229.21504456903077,232.5639534655798,306.4777718316256,18556
236.36839160505457,220.17762364065888,230.64844356202377,306.4777718316256,18712
197.15253663742504,226.66850524110026,232.70382578499002,306.4777718316256,18876
231.95063967636855,230.5630335690903,231.97959749454807,306.4777718316256,19034
208.4030188017451,218.06823139825588,228.80428347873104,306.4777718316256,19196
256.4629173643135,227.39923131198088,229.9009066596431,306.4777718316256,19358
222.1227028716011,255.66126384343016,231.14036710804356,321.1214540145359,19529
243.53908934473057,245.5636576405575,230.7861050005116,321.1214540145359,19692
259.7144729545947,222.83180634795394,230.4889702799542,321.1214540145359,19855
203.55918273836846,221.3168227817173,229.004073788801,321.1214540145359,20017
233.07091650987223,222.26248473840195,229.09845831382844,321.1214540145359,20181
214.19106739734843,221.08181861019708,229.18491278270864,321.1214540145359,20347
228.16170976399584,230.74217043843836,229.913191353296,321.1214540145359,20509
265.25690378177114,238.05451264312575,230.6832085975157,321.1214540145359,20669
256.7142597151825,235.3581961777641,233.3711843091977,321.1214540145359,20826
229.39283220309972,244.61699515371828,234.12676136586322,321.1214540145359,21000
263.02040972803997,248.15961333118258,231.8708542067482,321.1214540145359,21167
206.6784070039872,229.3300244509042,230.8800347279325,321.1214540145359,21328
194.5831303996843,218.01216090763668,230.90692511868474,321.1214540145359,21496
268.71463926081543,230.2236278859553,232.66139574878008,321.1214540145359,21655
275.830999401557,246.59456692590925,235.77334155618618,321.1214540145359,21820
189.46502414510798,240.97558352195227,236.64014873113115,321.1214540145359,21981
265.24402563126307,223.28710687171247,234.28232884284105,321.1214540145359,22145
241.27177125318877,227.5335663862651,234.53595947975901,321.1214540145359,22308
236.1720231628189,240.7927291992637,235.36923544714088,321.1214540145359,22472
208.8321853809892,238.50808174676308,233.31417679836798,321.1214540145359,22636
208.16090365824783,227.91567724485003,231.32044822987444,321.1214540145359,22801
219.18997883832216,226.39035586184218,232.72624308055555,321.1214540145359,22959
271.26389837542706,238.243092388432,235.3666345260335,321.1214540145359,23123
193.42417243532068,234.45435471069658,233.57238844550386,321.1214540145359,23282
237.36470199184959,223.9486996512707,230.8374610711058,321.1214540145359,23448
202.4400691867376,231.40226460238986,231.65772466159137,321.1214540145359,23605
212.01136545663775,237.42896559919214,233.6658328166017,321.1214540145359,23762
176.0186316469891,223.51350207104366,230.8537117985471,321.1214540145359,23922
235.08528952623993,217.6152525954612,229.03033749584117,321.1214540145359,24093
211.56287678222208,221.81878735498495,227.51585292019146,321.1214540145359,24257
202.56452266430082,227.83155020194,229.0135120872592,321.1214540145359,24426
208.77888548528708,234.95742229267574,229.22926620635818,321.1214540145359,24586
240.6058968168245,235.22535475575796,228.4099645607244,321.1214540145359,24745
245.16954636247524,240.39153702334562,230.41670266888795,321.1214540145359,24912
207.85395291267832,244.6940352433559,232.55903167914147,321.1214540145359,25074
216.26759224060748,229.2920941202054,229.99466857245105,321.1214540145359,25235
282.83612050599106,234.54361190719237,231.98196094074152,321.1214540145359,25395
230.4025549225067,245.93898530555435,234.47976521935317,321.1214540145359,25555
229.5436225072327,229.061419067496,234.27119423514847,321.1214540145359,25716
239.08410776380487,233.34594706260432,236.78519716087706,321.1214540145359,25879
234.70869701707116,243.23326813829505,237.3515378224195,321.1214540145359,26046
246.64735942232454,246.0467436552246,239.00306143338688,321.1214540145359,26209
201.75377838508268,242.00032834596027,238.70653254045996,321.1214540145359,26379
221.11065488687322,233.6428310692982,237.65332024257742,321.1214540145359,26538
256.05111949146044,239.6617342459207,237.70007234097292,321.1214540145359,26704
211.24573748633355,234.55625034069962,238.70615148667622,321.1214540145359,26868
264.67905450191375,224.1315279333503,235.6176555462045,321.1214540145359,27029
228.55673687936437,224.27358168713914,234.3730707629932,321.1214540145359,27191
228.34598024183097,237.3489056562446,237.27515286395416,321.1214540145359,27359
259.2332649175515,245.34849509727573,236.7735803699275,321.1214540145359,27528
310.8710146838191,241.34480446358322,236.8974601290118,321.1214540145359,27694
260.44998323270437,238.3290466069847,235.23004096027944,321.1214540145359,27855
194.1066023260465,223.40641841325277,233.17867814247026,321.1214540145359,28020
210.74391262106866,227.4171074395155,233.98489623432292,321.1214540145359,28181
225.07251556680293,234.02665904013617,232.05166310131344,321.1214540145359,28342
226.0931513209198,235.42412736263023,234.15847163870905,321.1214540145359,28506
279.64531233424714,237.60470362645088,234.74629823993354,321.1214540145359,28678
189.23259194396718,237.44248666035256,236.79225263335175,321.1214540145359,28850
255.35453949100165,238.42661967498634,234.9618410436819,321.1214540145359,29014
240.45017658717285,232.36795708049203,234.196145029995,321.1214540145359,29181
234.39280518222145,227.14605066937125,232.12209028483946,321.1214540145359,29346
203.81786271371465,225.09782190525252,231.5499000896486,321.1214540145359,29508
225.98285804658153,228.52578734002924,233.14596407019474,321.1214540145359,29672
253.98685663642533,238.97302643418647,233.86108388858275,321.1214540145359,29838
257.3550392842001,251.7660881910876,236.69384990038506,321.1214540145359,29997
209.99961049299927,246.3123028984316,236.03871899574307,321.1214540145359,30163
271.9504809393561,245.64884437755268,238.30267805060538,321.1214540145359,30330
240.43749697266486,252.5328358944093,239.05678884255443,321.1214540145359,30497
200.0257696165495,226.54873041749892,235.9271001991079,321.1214540145359,30653
249.64707280657635,229.4633062429155,238.4758586750391,321.1214540145359,30818
236.22532502208264,247.8910298661711,240.07609603846788,321.1214540145359,30985
250.78793962115577,236.80404479195482,240.81710325237952,321.1214540145359,31153
235.06854040413455,246.81774686266985,243.73448794299603,321.1214540145359,31313
240.44738363561083,248.0483161760933,242.63216120076086,321.1214540145359,31476
238.36846161805784,243.0801289609356,241.99729609696567,321.1214540145359,31639
232.8927107894793,242.193288377466,241.80835829656775,321.1214540145359,31805
277.6154762114623,242.70026545744508,241.4075803129441,321.1214540145359,31969
264.1628032534869,245.8639839970177,240.47458791708945,321.1214540145359,32129
204.5024669342064,239.13053446852,243.9239411231483,321.1214540145359,32288
195.38732462145657,227.58574076118174,240.09907482074271,321.1214540145359,32444
258.55187197368457,228.69472760227012,240.08468067036813,321.1214540145359,32611
195.22687730639763,221.68280949359854,237.07482776107148,321.1214540145359,32771
288.61181681695814,223.87690759146304,235.49651281612674,321.1214540145359,32935
244.10552289722872,238.64500912852318,235.19416635155744,321.1214540145359,33097
214.45446653663438,225.25994227721526,231.9324754793827,321.1214540145359,33264
203.98356887087368,228.17289632724072,232.3900879415124,321.1214540145359,33429
247.52571574038922,244.76603281145594,232.34562895018487,321.1214540145359,33594
194.891775796747,240.95374718806812,231.40804057972247,321.1214540145359,33752
234.35760923225644,240.6787656022067,232.65527517692217,321.1214540145359,33916
228.49975353478348,243.39948773364466,234.57078997421505,321.1214540145359,34080
208.92032834720095,231.65448363714836,233.24722638389787,321.1214540145359,34250
224.6041901377891,232.12137627622457,236.65850333074027,321.1214540145359,34418
270.1675633695524,239.98835583446726,236.46951603249872,321.1214540145359,34582
267.94455583680076,238.70738549185816,236.67097860340726,321.1214540145359,34746
225.85335929350146,228.03420683819132,237.02436894469392,321.1214540145359,34907
231.26042199469924,224.54561720002243,235.94552277796356,321.1214540145359,35070
224.39533198329931,240.16692077245602,236.10454653689396,321.1214540145359,35235
234.3949785053706,240.00267277194388,235.75530789473873,321.1214540145359,35401
192.3878279117631,234.7833449178817,234.92546240002892,321.1214540145359,35567
245.29967907765914,241.5773972714647,235.39088980230278,321.1214540145359,35732
243.86445908129545,246.04650637319395,237.80386694723805,321.1214540145359,35901
260.91603150480626,238.7161858532978,236.70985171771744,321.1214540145359,36067
228.31524768042672,240.58739381711575,237.92367454376773,321.1214540145359,36234
215.85191748372426,232.46473075283706,235.4613207699132,321.1214540145359,36395
222.483636387864,228.94503169926548,238.10583951598258,321.1214540145359,36562
237.83654344204677,237.76563801819867,238.10532493354845,321.1214540145359,36721
218.84634717194348,221.23908533623344,234.32027242873806,321.1214540145359,36878
268.235306970346,237.59652055569978,237.62409449029963,321.1214540145359,37049
255.20914754252345,247.37673198132808,236.83894984142734,321.1214540145359,37218
256.96616481352964,244.22897730989462,238.1544104979856,321.1214540145359,37382
219.19807162044927,249.84258969498583,237.5981665057857,321.1214540145359,37546
248.05364302632856,242.83648328258136,238.97846998384236,321.1214540145359,37712
241.28643747277164,236.3248190721185,236.7456515567863,321.1214540145359,37870
262.67907632863665,232.42785096678827,238.97109402663256,321.1214540145359,38032
228.9264041726148,239.09947392242947,238.77654000141908,321.1214540145359,38196
282.0254502966453,241.67672284716355,239.75331099242555,321.1214540145359,38362
200.38135781484814,231.20146101130098,240.76901513643259,321.1214540145359,38523
273.351433685354,243.99773617868283,241.03355411702213,321.1214540145359,38687
260.902985997847,239.792991035723,239.25226694731157,321.1214540145359,38846
300.0796671944528,237.04592930893017,239.59694451682924,321.1214540145359,39009
285.73034394954095,265.02190268296044,242.28812954490652,321.1214540145359,39171
209.50321575874332,248.48957376824197,240.72756261396134,321.1214540145359,39331
219.1101411337382,222.5463769395505,239.53244111839288,321.1214540145359,39492
284.65058424418766,237.8399696378746,241.8099863481786,321.1214540145359,39655
223.426971995441,246.61160479222568,241.03486729235215,321.1214540145359,39819
241.26375458539079,249.5957419722284,243.39379017319155,321.1214540145359,39987
190.14262698530317,252.87440281911108,245.36945565391414,321.1214540145359,40153
243.23635179575066,246.92570894518713,243.97938472649247,321.1214540145359,40314
218.82709148381372,244.2663993931517,246.26413732539987,321.1214540145359,40474
218.64711139752973,226.63739184215697,241.8976772331378,321.1214540145359,40638
224.8311114195391,210.27270311703097,235.31429741221396,321.1214540145359,40799
198.28511126280281,223.14386608989383,236.82853569746823,321.1214540145359,40960
282.2372025007738,255.0457274939789,241.8141675230997,321.1214540145359,41123
276.0016442945852,255.4068893956481,240.34191964902288,321.1214540145359,41288
263.0298227314408,242.79041885619782,241.0499303358941,321.1214540145359,41448
207.06267516581224,236.81018216895578,237.78480768836837,321.1214540145359,41614
277.0745325865452,233.98767860803864,237.27258549367957,321.1214540145359,41771
250.22241347510197,242.92809556123817,236.98528501157855,321.1214540145359,41932
234.81048485308742,243.45067439263903,237.10944049357707,321.1214540145359,42103
240.6817286522019,241.16419510801134,239.89064566474946,321.1214540145359,42265
191.36161592757028,239.792400283237,243.01337992681832,321.1214540145359,42429
233.848518002416,246.90615879702713,244.6431042061761,321.1214540145359,42592
211.3285898009538,247.03480566960926,241.41119556194437,321.1214540145359,42752
231.99483298910914,236.20556471396034,240.8028392698385,321.1214540145359,42914
227.28993611429928,229.13282285790638,238.67967636228602,321.1214540145359,43074
231.3047116184151,234.80933526497356,240.40266988904213,321.1214540145359,43238
223.71937784321145,237.39698765096833,239.36153817087197,321.1214540145359,43406
270.73050712337465,234.12191059333708,238.6414328954619,321.1214540145359,43571
217.28611676726854,226.75076109066018,236.02155551047622,321.1214540145359,43730
224.6622746956037,220.5093771058851,234.51046929503664,321.1214540145359,43895
213.169983673543,224.4938431371275,232.96184408125427,321.1214540145359,44062
284.9030524946881,227.3627868001729,230.60179489566582,321.1214540145359,44219
246.9672186821253,237.32058035484414,231.0189990183013,321.1214540145359,44386
200.45901916182373,224.57298213030634,228.275278378935,321.1214540145359,44545
232.57487213956819,222.96360955610658,229.78515635794133,321.1214540145359,44711
233.2346421137482,233.41676675915429,227.99676467777118,321.1214540145359,44880
248.93375283034706,233.01007406699796,228.9077736411473,321.1214540145359,45047
238.70997802967145,231.44370631304702,227.46112382171316,321.1214540145359,45214
206.7134885122528,223.2374021767667,228.20510185836855,321.1214540145359,45377
219.04546106941083,220.25298546314974,227.40984549316602,321.1214540145359,45535
227.69545955125113,229.9293839899688,229.29221002893684,321.1214540145359,45694
229.7100640728263,231.16260394940664,228.16980892301274,321.1214540145359,45859
238.9126352042499,235.98065623377707,229.0242252047234,321.1214540145359,46022
258.5964581211921,249.1259580886251,233.08040411467655,321.1214540145359,46182
200.28636073076723,237.71368370503598,231.97424003450928,321.1214540145359,46345
297.1349104428573,240.07746645848798,234.41254405454328,321.1214540145359,46507
250.43413288160724,245.9685959309808,234.56594440730586,321.1214540145359,46668
275.76487130142624,236.84711160984625,235.4932251139031,321.1214540145359,46832
210.94439312474304,232.20976659474158,236.36041729090084,321.1214540145359,46993
252.57744885295529,233.10830607830113,238.0642892369334,321.1214540145359,47150
265.29010950296964,239.069020507103,238.18834459432773,321.1214540145359,47313
212.91628699278903,237.7446732006096,239.380703087174,321.1214540145359,47473
214.44385719644802,230.139260707656,237.02006548910347,321.1214540145359,47636
251.59553197536712,234.05801917221584,236.36711530389218,321.1214540145359,47800
271.77837805433006,238.32910813564087,237.14315037522448,321.1214540145359,47961
272.31541994711023,243.80212257280976,237.1120465267565,321.1214540145359,48119
295.2802118512522,261.34911460834087,240.21925411069648,321.1214540145359,48278
200.58000340136869,255.785544264819,240.89973305775106,321.1214540145359,48446
243.99251036524257,240.8616424466521,241.94962928107856,321.1214540145359,48613
231.16135250956262,233.38157982747998,240.95438780758684,321.1214540145359,48769
259.71436548013196,234.00365043450364,240.9365552665587,321.1214540145359,48934
228.61673625051108,248.11079048715746,243.0276112648964,321.1214540145359,49101
273.31574886675617,251.1219159906869,245.1330863231649,321.1214540145359,49262
235.08918729022471,246.0334251911066,245.42269246867457,321.1214540145359,49422
193.08432433696362,241.70349789691846,245.80796427542035,321.1214540145359,49591
237.3880039200978,239.50563145398672,244.56339424490997,321.1214540145359,49752
219.0218634656484,233.05624819119362,240.1493909919909,321.1214540145359,49916
268.3302150383146,236.38953608034177,240.68419260801454,321.1214540145359,50086
303.42678283269163,245.86273581089648,241.1496096648398,321.1214540145359,50254
181.02590490790482,228.22767776759832,239.65341219603818,321.1214540145359,50414
253.23049531261964,227.62113714011397,239.8731070059619,321.1214540145359,50579
217.645622076585,239.88805193570943,238.00886448574852,321.1214540145359,50742
231.4019797254573,238.54113386007597,237.3569505798397,321.1214540145359,50903
273.32470162103897,252.837176537644,239.36961475505606,321.1214540145359,51067
256.8321949174067,255.27637916637977,240.07152683373192,321.1214540145359,51230
196.6659762071905,246.33562821603363,240.7356141074654,321.1214540145359,51390
230.82642858401795,242.970757518757,242.05442869924462,321.1214540145359,51549
239.68723223382685,233.8867092926689,240.2350487499309,321.1214540145359,51710
256.52583257089947,230.39356864616826,238.96059526629898,321.1214540145359,51877
298.55983644873686,241.94592092972994,242.9786973823572,321.1214540145359,52042
255.40121263257137,243.39922834337136,242.1162135069504,321.1214540145359,52201
231.80779625153144,244.18164391050988,243.83741577731726,321.1214540145359,52371
228.73814719766816,245.71032042138205,243.55005081921163,321.1214540145359,52535
223.3554230025402,237.70744445330516,240.8114693604495,321.1214540145359,52695
282.1749598838745,247.69878434571382,242.03453185507846,321.1214540145359,52860
254.05866440012832,256.1393473904451,242.77221319533186,321.1214540145359,53023
213.07883988683193,238.03963832872677,241.0483080170724,321.1214540145359,53186
267.4361440694438,223.93048190561134,240.78096771792028,321.1214540145359,53353
218.74498188943653,227.9664934041068,240.56289296866012,321.1214540145359,53519
224.13877686495576,228.58612899285973,238.10900933054626,321.1214540145359,53679
219.09208136557453,228.0102369708638,237.48509469415865,321.1214540145359,53840
248.82851613602105,236.79176021721642,236.6310325918876,321.1214540145359,54005
223.82800140043506,232.14909726677053,234.77285006323632,321.1214540145359,54165
239.50148364139608,224.94471656457955,234.07848701414244,321.1214540145359,54327
272.87416648591045,241.22212257463124,233.47751770901985,321.1214540145359,54489
221.17778807331152,249.70565568757056,232.79174867356753,321.1214540145359,54653
218.80381330888667,238.8003648159974,233.62966300647398,321.1214540145359,54814
241.46115031800113,238.43128701678793,235.69190969580282,321.1214540145359,54977
243.58062136901253,234.17729241844094,234.8718228093408,321.1214540145359,55138
199.3887215517196,219.9193647643499,233.95855685010088,321.1214540145359,55301
273.3697842884508,232.506265084704,235.77102843210884,321.1214540145359,55460
243.96863644563868,244.8513015011613,235.57046510688986,321.1214540145359,55625
199.35116044546584,233.44730531706045,236.03067004216683,321.1214540145359,55785
245.6967523495736,236.71747201688464,237.92501619735083,321.1214540145359,55949
178.44754014949245,233.2738469847273,234.44101492418605,321.1214540145359,56112
178.56541694845856,221.56170119125446,232.29622529808762,321.1214540145359,56279
235.2750434063966,231.84392768977955,233.04972749894245,321.1214540145359,56438
198.4023383106284,239.7923831335649,232.568444521443,321.1214540145359,56605
263.74591351516415,242.14243194707825,234.6427554046699,321.1214540145359,56765
245.72895883472353,242.87129545406174,237.1588306593854,321.1214540145359,56931
215.81422848712978,248.07142158291168,237.75578670431142,321.1214540145359,57095
250.89906351198738,249.74043192098188,238.13665674334953,321.1214540145359,57258
228.038021549604,243.7342499383692,239.8131756285732,321.1214540145359,57421
248.43027880824698,235.67646182314488,237.92845470460162,321.1214540145359,57584
317.783450594658,246.79783930818513,242.51797409326474,321.1214540145359,57750
309.18527541225274,249.35754676243664,243.487623818838,321.1214540145359,57913
204.32638001335434,244.44775879457794,245.0387403142244,321.1214540145359,58073
226.45934422067208,257.1132342522273,246.9517940425705,321.1214540145359,58238
304.1040115070456,247.05490352048895,246.02123462890657,321.1214540145359,58401
229.94712018588206,248.6544388762317,248.10842272700447,321.1214540145359,58568
248.31135356213207,256.80531531741553,247.76801337580736,321.1214540145359,58731
314.89199634755147,262.6054149659163,250.68141933599134,321.1214540145359,58892
237.70978023767148,252.22639964381582,249.4664433168967,321.1214540145359,59060
224.57598525920557,237.86930594179935,251.11998815972228,321.1214540145359,59226
250.5212737995033,248.66595856917525,249.84006716909468,321.1214540145359,59391
250.46199761805627,245.93869764120254,250.43621833547547,321.1214540145359,59553
253.89848634750174,242.6041582693196,249.47134706404304,321.1214540145359,59718
194.8853465084766,245.38907275179585,248.09138603538915,321.1214540145359,59880
245.50360757622633,244.3618810749333,248.93274257493186,321.1214540145359,60046
249.7663883468812,243.94881885952196,247.1502620320472,321.1214540145359,60209
196.98232591248947,242.02335498692665,245.97635050883414,321.1214540145359,60371
189.08406196886787,237.59966072929083,242.1491111847221,321.1214540145359,60533
244.43154062501534,236.86868142858413,242.9048068657878,321.1214540145359,60690
205.2292603133652,228.18262779313696,240.21177555498957,321.1214540145359,60849
237.37366583762278,224.2210625534573,238.01582766264414,321.1214540145359,61008
228.27610241553128,237.27264416595557,238.47856485994024,321.1214540145359,61172
256.43862204622576,244.74266937363694,238.4435298835076,321.1214540145359,61333
248.86366911218465,239.1481359463014,237.2303774988413,321.1214540145359,61494
180.47022176191734,227.84956778439044,235.1410672253991,321.1214540145359,61657
210.1611511094608,222.80794179334583,233.00220208560614,321.1214540145359,61820
209.75953467655762,222.93310467032308,231.3230171620784,321.1214540145359,61979
198.40498244467253,224.46104244125294,230.37447842799855,321.1214540145359,62147
260.65055048393725,236.28472184528488,231.2062252454185,321.1214540145359,62306
249.42251917382538,249.31028272929066,234.6000094152293,321.1214540145359,62472
242.32374997642563,250.24435017333585,236.41088276939422,321.1214540145359,62639
208.63736162904092,235.9356945561868,234.33261949327553,321.1214540145359,62794
219.4234866245659,227.96908452296015,233.05616579925888,321.1214540145359,62950
224.923003201941,240.71206422510417,234.64540514903612,324.86712736839024,63116
246.46815070368294,253.13799083793265,238.11385040996728,324.86712736839024,63282
185.58118731261573,237.93623951401668,237.67106469317022,324.86712736839024,63441
211.78317240829045,227.10506983891,238.9482434436847,324.86712736839024,63602
264.4961007957467,238.08791428870737,240.39643906266113,324.86712736839024,63765
252.47649722008222,245.46139338663883,240.78357775195553,324.86712736839024,63928
237.56244703495477,241.596854189028,238.85375335460859,324.86712736839024,64092
252.00508311808585,233.6048462759194,237.45567697247216,324.86712736839024,64254
230.31217241430483,233.6850496853515,238.40362438044158,324.86712736839024,64419
243.75427527646352,240.39719674860652,239.9412994176015,324.86712736839024,64579
273.779760642716,250.8536768298092,240.43194690138253,324.86712736839024,64745
266.02213622982583,248.19299940079526,238.95230113017402,324.86712736839024,64905
241.56436867852395,243.50981034598027,241.54666106777523,324.86712736839024,65069
278.6034915796179,231.6593309944591,239.86315336128385,324.86712736839024,65230
279.35737210197055,230.3693623053463,240.00295067110306,324.86712736839024,65393
254.14816297508423,248.71800570867725,240.51447582569148,324.86712736839024,65557
315.5207879414469,252.88353816468376,242.26028746623416,324.86712736839024,65723
280.46216302023515,264.7455283738264,246.74261224527294,330.45025408119744,65887
198.15410038956725,246.23544104213335,244.77036573759054,330.45025408119744,66048
295.47770585988405,239.6718820249277,246.59754930053717,330.45025408119744,66212
239.82644949943702,260.30337060480343,246.66030449258946,330.45025408119744,66375
223.81151572940954,238.04485932466014,244.56792128531006,330.45025408119744,66541
261.38487903909026,224.79613496123798,242.91756941564097,330.45025408119744,66698
262.32016995213297,244.3506363621419,247.10618235884667,330.45025408119744,66858
270.9099414024114,250.52658759277102,246.94901447312589,330.45025408119744,67021
222.3198550907395,230.82526172484313,243.52763356207987,330.45025408119744,67184
211.74042916241206,218.78065215591533,240.1284372713722,330.45025408119744,67342
285.85105300945264,231.51267687096907,236.88106326150836,330.45025408119744,67503
188.59140151972338,237.0752584847616,238.29640075989784,330.45025408119744,67677
242.25802183189347,232.7557387838013,235.4978346132831,330.45025408119744,67844
223.21848435919568,239.28155048931117,234.09203673679943,330.45025408119744,68007
247.97212181696187,239.6567423781819,235.82021122398743,330.45025408119744,68172
265.3727867134403,248.5278890028498,238.83838754512178,330.45025408119744,68333
235.27891972311517,244.59641849549593,235.86936765065823,330.45025408119744,68499
254.6650077710427,235.8736234141376,235.9077947093951,330.45025408119744,68663
225.44860682773887,238.6295803390771,237.43023137350502,330.45025408119744,68827
267.25869354657624,240.5563148046809,240.26292723914824,330.45025408119744,68990
240.68117041587078,246.67107430522128,240.46191086035546,330.45025408119744,69150
184.5569928604247,230.49103557729367,238.9460826576546,330.45025408119744,69306
281.71191146670697,231.18393847756982,240.14755079910924,330.45025408119744,69475
274.2262857281638,247.20046091779423,240.52986474335128,330.45025408119744,69638
217.96413121341433,245.35110915804194,241.28642415508122,330.45025408119744,69804
274.86327147671363,250.4940870963926,240.92310436205983,330.45025408119744,69969
232.93649002391984,240.0051013347241,240.3681607229269,330.45025408119744,70131
214.65808931343912,231.15734998668282,239.97984967656885,330.45025408119744,70296
246.97634334381573,239.05670792698487,240.4535862405084,330.45025408119744,70467
248.08539473725494,233.17134605411934,238.5028559264565,330.45025408119744,70631
265.1084357532483,244.35857934294162,239.9910872480525,330.45025408119744,70795
247.44937367095508,256.08860318148106,243.62236944729403,330.45025408119744,70961
211.91765036084797,234.55316590397143,240.66493273333282,330.45025408119744,71120
244.81146226778316,231.22730553745436,240.42773837122607,330.45025408119744,71287
207.7166465178972,236.03556198202045,238.8018232981285,330.45025408119744,71449
302.34690391153015,249.5163200846307,240.23218496887367,330.45025408119744,71613
250.16844287326134,244.2197645099021,239.64475593316408,330.45025408119744,71778
279.38952498853297,238.35015195435722,241.67074536240855,330.45025408119744,71943
247.7823475624291,257.79490361460046,243.3923950706872,330.45025408119744,72114
258.1828852170944,245.64260699226764,244.16499755003824,330.45025408119744,72277
251.5225623693912,239.86189569465114,242.49305834102913,330.45025408119744,72440
251.6761997704454,243.01188836201814,241.54965458614558,330.45025408119744,72601
215.6874320279839,233.7210185651078,242.32662887325634,330.45025408119744,72762
