Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
482.5396670542289,482.5396670542289,516.0137885284903,516.0137885284903,516.0137885284903
485.52570234418863,485.52570234418863,525.00670371101,525.00670371101,533.9996188935298
489.58938554587104,489.58938554587104,509.87715668415353,509.87715668415353,533.9996188935298
481.78641769174135,481.78641769174135,505.5970516149227,505.5970516149227,533.9996188935298
480.1207534858584,480.1207534858584,492.59183648976966,492.59183648976966,533.9996188935298
489.56924383088744,489.56924383088744,486.5013516866118,486.5013516866118,533.9996188935298
493.6527523146025,493.6527523146025,485.3042305399658,485.3042305399658,533.9996188935298
484.55134855739084,484.55134855739084,486.6935741915014,486.6935741915014,533.9996188935298
490.6575563164108,490.6575563164108,485.5115563304848,485.5115563304848,533.9996188935298
479.08395358015514,479.08395358015514,491.6325831302967,491.6325831302967,546.7218243286045
488.6117879346928,488.6117879346928,488.4661008860641,490.9704361262846,546.7218243286045
485.4749927437788,485.4749927437788,487.8512453751756,494.04382176448127,546.7218243286045
487.7551977793684,487.7551977793684,495.25849733432534,498.63203410736253,553.6905822219377
486.5498439774312,486.5498439774312,494.13639478307414,497.4108681636023,553.6905822219377
486.6376516234403,486.6376516234403,493.5806745825179,493.25106188493504,553.6905822219377
483.0310390419587,483.0310390419587,493.398074349174,490.8118033507132,553.6905822219377
489.8464510467413,489.8464510467413,492.2306571157763,489.378599113972,553.6905822219377
483.5031832834115,483.5031832834115,487.0034892707239,486.86574923551393,553.6905822219377
490.9820967907172,490.9820967907172,481.5777139516737,483.44111297321575,553.6905822219377
488.35417115451605,488.35417115451605,481.3659876697337,486.4992854000153,553.6905822219377
488.4971268594995,488.4971268594995,482.5308134865585,486.9515682026056,553.6905822219377
489.4940357692763,489.4940357692763,475.81403706028107,485.7575559898449,553.6905822219377
491.2873565843137,491.2873565843137,465.35223008747255,484.16255409871474,553.6905822219377
486.98757878815644,486.98757878815644,461.5360348196711,482.4630209369643,553.6905822219377
485.3884599438415,485.3884599438415,462.6677193385696,481.0177248663889,553.6905822219377
575.9404340843371,575.9404340843371,470.7593437614345,483.0993188932983,553.6905822219377
614.5934167198013,614.5934167198013,480.5534628177408,486.1100301153678,564.3885218891758
612.6475119592939,612.6475119592939,491.5796278259222,488.5492773035168,564.3885218891758
617.1159053978353,617.1159053978353,513.2654689309672,493.7253736483024,638.6560713022993
618.9171390094198,618.9171390094198,519.0246064052528,497.34105906842774,638.6560713022993
622.9238093692634,622.9238093692634,524.7483894490617,499.1440911853333,638.6560713022993
621.7491686133005,621.7491686133005,538.7837739167471,502.3282490920018,638.6560713022993
622.3364773827094,622.3364773827094,556.2703888447847,506.01341311267527,638.6560713022993
623.1717797710752,623.1717797710752,576.1979359680774,510.032113593174,642.6492294496315
626.2054246574986,626.2054246574986,591.3492689855436,512.5410231861473,642.6492294496315
627.1444216007578,627.1444216007578,599.1769723618147,515.3431115234416,642.6492294496315
622.1481467329958,622.1481467329958,605.429710817785,518.3585924673723,642.6492294496315
625.3561187635225,625.3561187635225,616.5364409966862,522.2301098543508,665.4762531725523
628.120357828651,628.120357828651,618.1281302689907,525.6235163715558,665.4762531725523
628.1210718773441,628.1210718773441,621.5182957587749,528.3853682410147,665.4762531725523
624.7838843975845,624.7838843975845,624.8624050180181,529.8070945591589,665.4762531725523
631.5455453428901,631.5455453428901,625.6707559786491,531.6955126364418,665.4762531725523
627.7146156811482,627.7146156811482,618.8996817632421,532.2660337290864,665.4762531725523
623.3212639853139,623.3212639853139,614.6772933202199,533.8151089856846,665.4762531725523
627.2802145401486,627.2802145401486,615.8627333876208,535.5014032309193,665.4762531725523
623.9059078526329,623.9059078526329,613.5372119030982,536.6896550842367,665.4762531725523
631.0690475682142,631.0690475682142,613.5214783972294,538.6060150056401,665.4762531725523
628.5469537922785,628.5469537922785,614.3666298175367,541.4252181800147,673.9277673756264
626.2045331704885,626.2045331704885,610.6036277988628,542.9663962546798,673.9277673756264
632.2082499765926,632.2082499765926,606.2941963709699,543.9671338670056,673.9277673756264
622.0174787193596,622.0174787193596,612.4773934268917,546.6170204533188,673.9277673756264
621.8520553918006,621.8520553918006,609.4874583229007,547.5214541307507,673.9277673756264
627.4511086098476,627.4511086098476,623.2770820656463,551.8115760190943,694.124157047615
630.6550830952707,630.6550830952707,617.9952454957654,552.9085808773617,694.124157047615
626.1503367471391,626.1503367471391,619.9751383537135,556.687106929593,694.124157047615
624.3925843798166,624.3925843798166,618.7688244333175,559.1280853617678,694.124157047615
629.4662146204745,629.4662146204745,618.420515411514,562.0311649120091,694.124157047615
627.6784309941413,627.6784309941413,616.3270455727159,565.1626466967169,694.124157047615
628.7940828837625,628.7940828837625,620.4719383638798,568.8093758628748,694.124157047615
626.3026839470572,626.3026839470572,619.7622007934845,569.593057399643,694.124157047615
627.2805398210438,627.2805398210438,610.1783296815508,570.9594662124161,694.124157047615
634.4949461485016,634.4949461485016,620.1108562810078,573.973376311917,694.124157047615
629.689593617845,629.689593617845,610.4893472054306,574.8577459933152,694.124157047615
627.0977455859388,627.0977455859388,619.1640889847679,577.9141197177003,694.124157047615
627.0653070125295,627.0653070125295,617.6720675547083,581.5053855240312,694.124157047615
627.0714612434284,627.0714612434284,631.4359521511687,586.7356609221667,715.7366952441615
631.4149975145456,631.4149975145456,636.8635059584656,590.9577346805469,715.7366952441615
634.3504736150313,634.3504736150313,631.0207643505373,593.9661017126796,715.7366952441615
627.7232529561408,627.7232529561408,631.7027706237793,598.834387197296,715.7366952441615
629.6511250555398,629.6511250555398,632.2538893130497,599.7706377283063,715.7366952441615
629.9293369767917,629.9293369767917,636.663475368285,601.7859985887615,715.7366952441615
626.9213277771902,626.9213277771902,628.8338604834373,604.5773409965484,715.7366952441615
625.7805890116352,625.7805890116352,636.1667489643285,609.0206497686864,715.7366952441615
629.5717034876835,629.5717034876835,633.2568529804757,612.2582833498612,715.7366952441615
636.1627553221623,636.1627553221623,634.6114854048266,615.8941387372826,715.7366952441615
629.7889769462839,629.7889769462839,626.5568122018342,617.8951546102467,715.7366952441615
624.3019575336889,624.3019575336889,617.8786537114736,618.4227728592934,715.7366952441615
628.7925542822256,628.7925542822256,619.1589183674603,619.4819598209873,715.7366952441615
633.6855318544185,633.6855318544185,609.5614914396649,618.0935916990355,715.7366952441615
635.5206404553729,635.5206404553729,613.1724864243714,618.6002137321301,715.7366952441615
623.8879083065273,623.8879083065273,616.5166088617068,620.1396424712905,715.7366952441615
626.3706463840892,626.3706463840892,615.6797465221902,619.956535517637,715.7366952441615
627.8623072083924,627.8623072083924,614.7323305869612,620.7130381171216,715.7366952441615
629.0318762832961,629.0318762832961,614.538568393021,619.92640983485,715.7366952441615
628.5543876354934,628.5543876354934,614.1043942646982,620.4451637931136,715.7366952441615
632.7325171220112,632.7325171220112,611.7110169019562,620.4019635182749,715.7366952441615
631.054191649706,631.054191649706,614.8228636815771,620.3014034320519,715.7366952441615
629.29958978061,629.29958978061,619.6394058546043,620.102552792571,715.7366952441615
635.6593181006118,635.6593181006118,624.7258722795239,619.4131401011422,715.7366952441615
636.228317279283,636.228317279283,628.7570258837112,620.0479597571174,715.7366952441615
635.566296841687,635.566296841687,632.700875583817,621.7073365844502,715.7366952441615
631.9342527745295,631.9342527745295,638.8363968559868,622.5896636931046,715.7366952441615
629.9733970115917,629.9733970115917,634.6912787584956,623.8713575161725,715.7366952441615
626.0808376400718,626.0808376400718,633.3443086594518,623.6598129026964,715.7366952441615
629.7990098951523,629.7990098951523,628.995976247831,623.0718123651556,715.7366952441615
632.9198718568866,632.9198718568866,630.6810565713865,623.8307324519326,715.7366952441615
629.9083154362261,629.9083154362261,637.5932671916252,625.1157611909312,715.7366952441615
622.5582911020929,622.5582911020929,635.8362326548821,624.3964733600401,715.7366952441615
630.4258835193818,630.4258835193818,634.478324567561,624.1880794548819,715.7366952441615
625.4311879286562,625.4311879286562,635.5246527380042,625.8940510305242,715.7366952441615
626.8987078042728,626.8987078042728,636.2699229382537,626.4658424867226,715.7366952441615
628.2611510811159,628.2611510811159,633.0850075089469,627.3091735303137,715.7366952441615
625.3317154997392,625.3317154997392,632.0458199994329,625.6251051029298,715.7366952441615
631.1754589928555,631.1754589928555,634.4644007392321,626.9536439513897,715.7366952441615
633.0311926114787,633.0311926114787,639.1115526924659,626.899095232906,715.7366952441615
630.8767543712421,630.8767543712421,642.5797416070076,628.5929158866707,715.7366952441615
636.3854986311496,636.3854986311496,628.0067793139815,627.0330139714247,715.7366952441615
