Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-45.36289603635064,-45.36289603635064,-60.666833020643686,-60.666833020643686,-60.666833020643686
-57.780139247720065,-57.780139247720065,-68.00310688066845,-68.00310688066845,-60.666833020643686
-49.92434957773192,-49.92434957773192,-65.57797801656771,-65.57797801656771,-60.666833020643686
-51.720000015871975,-51.720000015871975,-65.6201794520097,-65.6201794520097,-60.666833020643686
-51.490141256327924,-51.490141256327924,-65.27786646990376,-65.27786646990376,-60.666833020643686
-48.1079673856598,-48.1079673856598,-59.73293312307495,-59.73293312307495,-32.008266388930906
-51.314820209349115,-51.314820209349115,-56.81796368795991,-56.81796368795991,-32.008266388930906
-47.948331380903525,-47.948331380903525,-50.02719743632552,-50.02719743632552,-2.4918336748848056
-44.92025304033601,-44.92025304033601,-47.22860771664642,-47.22860771664642,-2.4918336748848056
-48.13429975095933,-48.13429975095933,-51.34911772753732,-51.34911772753732,-2.4918336748848056
-40.275644482095906,-40.275644482095906,-47.23789901736204,-48.45871119947855,-2.4918336748848056
-54.4582200894925,-54.4582200894925,-42.268546719668805,-46.55764007983541,-2.4918336748848056
-44.525444968747514,-44.525444968747514,-47.395716271155806,-51.591622827789315,-2.4918336748848056
-54.13147204940889,-54.13147204940889,-45.65529878193129,-51.35955040195368,-2.4918336748848056
-51.50337546021738,-51.50337546021738,-43.89404648277267,-51.02198647848302,-2.4918336748848056
-53.52328225542695,-53.52328225542695,-38.84727223873657,-46.679395070363455,18.45947605143008
-45.4386117181891,-45.4386117181891,-40.47663577203428,-47.20541785506248,18.45947605143008
-53.54354989783903,-53.54354989783903,-40.750940590439534,-44.873721410833305,18.45947605143008
-43.57478029538929,-43.57478029538929,-36.75513266308899,-41.71625242530041,18.45947605143008
-54.11201678879819,-54.11201678879819,-22.986227484393943,-37.16767260596563,49.25534396139514
-47.426293831877665,-47.426293831877665,-27.512478696756695,-38.48431476961099,49.25534396139514
-47.339409972158116,-47.339409972158116,-30.37786261276729,-39.20319577662263,49.25534396139514
-40.45526941506788,-40.45526941506788,-15.472350895045016,-35.8875915526831,49.25534396139514
-50.940416471125076,-50.940416471125076,-10.848933775353153,-34.4801268075368,49.25534396139514
-46.568017758858595,-46.568017758858595,-15.282559781694307,-36.726215799767544,49.25534396139514
-46.72361598805109,-46.72361598805109,-15.124642441043761,-34.54295175139435,49.25534396139514
-51.90944991194572,-51.90944991194572,-14.548528643634336,-35.11027370268169,49.25534396139514
-52.016532697091776,-52.016532697091776,-22.533492820518877,-36.895068342863865,49.25534396139514
-46.87230069321058,-46.87230069321058,-25.805113587418283,-36.229652826030716,49.25534396139514
-45.69314610898976,-45.69314610898976,-33.870368300640315,-36.0685711708572,49.25534396139514
-49.24511417263805,-49.24511417263805,-30.450180589663688,-35.89265858253122,49.25534396139514
-43.498767833346626,-43.498767833346626,-27.009646253065,-35.39271155051087,49.25534396139514
-50.31378336245768,-50.31378336245768,-35.79199752614764,-35.858623665854175,49.25534396139514
-49.818815187346964,-49.818815187346964,-34.47878594192644,-34.47973243529845,49.25534396139514
-48.10590198730504,-48.10590198730504,-28.72555805685666,-34.44031358750729,49.25534396139514
-52.03300417066924,-52.03300417066924,-40.92248913186691,-36.31504546819228,49.25534396139514
-43.98714918395276,-43.98714918395276,-45.01283350793142,-37.786641217614054,49.25534396139514
-50.675350740043065,-50.675350740043065,-42.44961979266635,-38.356792408601365,49.25534396139514
-48.06293382178981,-48.06293382178981,-39.94909729090228,-37.18335653497214,49.25534396139514
-37.80707087671511,-37.80707087671511,-41.28272279825494,-37.37210907770664,49.25534396139514
-43.729386338508064,-43.729386338508064,-46.749733516392304,-38.54072563957051,49.25534396139514
-43.50412807091018,-43.50412807091018,-48.23762663396961,-38.4510246656201,49.25534396139514
