Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-59.76428251364628,-59.76428251364628,-69.44232425989324,-69.44232425989324,-69.44232425989324
-52.36281068753022,-52.36281068753022,-19.94888490788582,-19.94888490788582,29.5445544441216
-58.57229092176608,-58.57229092176608,-52.57225260706281,-52.57225260706281,29.5445544441216
-64.15051181642022,-64.15051181642022,-31.610714790108144,-31.610714790108144,31.273898660755847
-54.33778750051283,-54.33778750051283,-33.141718994350406,-33.141718994350406,31.273898660755847
-50.79275394696912,-50.79275394696912,-35.56771072921996,-35.56771072921996,31.273898660755847
-59.71013963184822,-59.71013963184822,-26.018909387794842,-26.018909387794842,31.273898660755847
-45.91683044738918,-45.91683044738918,-18.857308381726007,-18.857308381726007,31.273898660755847
-49.21911673940142,-49.21911673940142,-22.028035630440574,-22.028035630440574,31.273898660755847
-51.38285741524018,-51.38285741524018,-24.564617429412227,-24.564617429412227,31.273898660755847
-53.23276041519405,-53.23276041519405,-29.402283803964576,-33.04228748177628,31.273898660755847
-51.28285823760299,-51.28285823760299,-34.84411114498952,-32.361573438805564,31.273898660755847
-52.69663241267273,-52.69663241267273,-28.823380314617918,-34.30388930518212,31.273898660755847
-48.68946194616599,-48.68946194616599,-34.290552677852546,-33.524884709925566,31.273898660755847
-53.96823270213886,-53.96823270213886,-27.236589230645013,-29.204965818546807,31.273898660755847
-55.43700842668325,-55.43700842668325,-27.206207652303952,-30.341771306147454,31.273898660755847
-49.2558731110694,-49.2558731110694,-36.09476548854961,-31.945883564709415,31.273898660755847
-54.71304547641291,-54.71304547641291,-43.39373569814707,-32.48865689084882,31.273898660755847
-56.50485776091107,-56.50485776091107,-43.393735698147076,-33.27314092923346,31.273898660755847
-51.99157589208194,-51.99157589208194,-42.580923917263306,-33.572770673337764,31.273898660755847
-47.66646274297305,-47.66646274297305,-26.563344317843207,-29.957076451331957,42.35680798878427
-51.205284130309025,-51.205284130309025,-24.42263765260747,-28.752966263260983,42.35680798878427
-49.39392956675429,-49.39392956675429,-15.53407981636181,-26.143102570912422,42.35680798878427
-50.841017266894845,-50.841017266894845,-17.933682681218478,-27.02855053129761,42.35680798878427
-58.49268742781037,-58.49268742781037,-32.842971347835736,-30.660168030262376,42.35680798878427
-49.902259129341864,-49.902259129341864,-35.3003086546038,-32.24890105555374,42.35680798878427
-63.37878885423598,-63.37878885423598,-40.21247348196856,-35.00758353406465,42.35680798878427
-52.69492609386409,-52.69492609386409,-32.75151855752448,-32.582536057518695,42.35680798878427
-60.72827912630879,-60.72827912630879,-31.213612610621986,-32.56295875040192,42.35680798878427
-58.34009948989695,-58.34009948989695,-38.021090278272894,-35.05554387498281,42.35680798878427
-47.2961019885626,-47.2961019885626,-53.518909332437396,-37.55766770330145,42.35680798878427
-53.25810344677366,-53.25810344677366,-58.75888390927351,-38.12981552763989,42.35680798878427
-54.51077969408173,-54.51077969408173,-67.6899442245044,-38.73305458715242,42.35680798878427
-58.41356814179607,-58.41356814179607,-75.72803838610612,-41.351929312123644,42.35680798878427
-46.263222687950545,-46.263222687950545,-71.91134319794776,-42.446218078172485,42.35680798878427
-57.589428566829454,-57.589428566829454,-75.16283458895838,-44.16943814816614,42.35680798878427
-55.60571088005509,-55.60571088005509,-65.46396607404805,-43.2390382746007,42.35680798878427
-73.44125696061559,-73.44125696061559,-79.84028307008114,-45.01878527135092,42.35680798878427
-60.775769073706925,-60.775769073706925,-75.31015772704362,-43.52377900082286,42.35680798878427
-57.66927449913637,-57.66927449913637,-69.28981271806926,-43.614111085754416,42.35680798878427
-50.7869916396985,-50.7869916396985,-65.59195412735788,-44.39529853843716,42.35680798878427
-43.536731731268404,-43.536731731268404,-59.0191091735309,-43.10345687189966,42.35680798878427
-46.572167046904525,-46.572167046904525,-53.12000059583704,-42.078855984520935,42.35680798878427
-37.68893063722719,-37.68893063722719,-45.62722836978497,-42.32358818886486,42.35680798878427
-45.86588265017361,-45.86588265017361,-46.66963232748369,-43.384754578019425,42.35680798878427
-43.0160502212844,-43.0160502212844,-41.54956062843193,-43.599899556919574,42.35680798878427
-47.93225726703805,-47.93225726703805,-37.901080654479145,-42.103302610745054,42.35680798878427
-48.00216237313708,-48.00216237313708,-35.53616986082085,-43.04324039415716,42.35680798878427
-47.928784949358494,-47.928784949358494,-37.63019735738534,-42.321007236856026,42.35680798878427
-44.68521342738215,-44.68521342738215,-36.65859733717984,-42.2230083360395,42.35680798878427
-42.82365239984322,-42.82365239984322,-34.85820314683108,-41.98693894568682,42.35680798878427
-49.73718134973137,-49.73718134973137,-38.77385634392009,-43.1637196448643,42.35680798878427
-51.077152207058745,-51.077152207058745,-37.04090251164742,-40.441661492593724,42.35680798878427
-49.1226591232,-49.1226591232,-38.081956166074654,-42.33229165620735,42.35680798878427
-48.96718459708943,-48.96718459708943,-37.53929365684441,-43.23996595215132,42.35680798878427
-51.562571849002126,-51.562571849002126,-31.683834426587588,-42.18054919017713,42.35680798878427
-41.29697404213707,-41.29697404213707,-37.41819870626172,-43.41809688106143,42.35680798878427
-39.817774531154164,-39.817774531154164,-31.575945622497148,-44.619530561814145,42.35680798878427
-37.56951019028776,-37.56951019028776,-39.09260375853871,-45.32806143034734,42.35680798878427
