Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-487.8675391112099,-487.8675391112099,-484.25611741406465,-481.70220161951295,-395.7601253779
-486.74793958930405,-486.74793958930405,-478.36195935231626,-480.30617005484334,-395.7601253779
-481.1352005527977,-481.1352005527977,-472.4133922254021,-479.6368827591136,-395.7601253779
-482.45844776327397,-482.45844776327397,-474.10457748219125,-478.8349985758255,-395.7601253779
-484.7943481545493,-484.7943481545493,-469.556608643083,-477.149890768521,-395.7601253779
-487.8088475254169,-487.8088475254169,-473.2850634612517,-477.5708439051796,-395.7601253779
-482.03115201924084,-482.03115201924084,-480.32047566311513,-479.22795335668064,-395.7601253779
-486.0615148146773,-486.0615148146773,-487.58613448384966,-481.1149258895231,-395.7601253779
-490.6631871689561,-490.6631871689561,-479.4947542809744,-480.7797957317699,-395.7601253779
-487.7432270380672,-487.7432270380672,-484.73327274777995,-483.13986866077227,-395.7601253779
-486.713515841946,-486.713515841946,-480.3966690877313,-482.9363152953364,-395.7601253779
-488.60663770652144,-488.60663770652144,-483.25783884109626,-481.8583287002938,-395.7601253779
-487.59198418592945,-487.59198418592945,-488.84318553778746,-481.9848354026675,-395.7601253779
-483.5887394237203,-483.5887394237203,-480.98309445142894,-480.8258855537459,-395.7601253779
-488.0917324694388,-488.0917324694388,-482.3515533482099,-480.10798291924266,-395.7601253779
-482.87247305849064,-482.87247305849064,-474.76583145134583,-479.17876133997356,-395.7601253779
-483.64531875434693,-483.64531875434693,-467.6408192431045,-479.6152120059594,-395.7601253779
-488.3209582270163,-488.3209582270163,-469.31897177802637,-480.66499120321276,-395.7601253779
-489.42618876959637,-489.42618876959637,-470.4715398300614,-479.0991672388193,-395.7601253779
-486.57710451528067,-486.57710451528067,-469.30646732109545,-478.97778300066426,-395.7601253779
-484.860331837204,-484.860331837204,-472.01160935416084,-478.884477803719,-395.7601253779
-489.1770264800795,-489.1770264800795,-473.9548731537361,-480.24361655237533,-395.7601253779
-489.6600253985548,-489.6600253985548,-472.4432487032403,-481.4811518835714,-395.7601253779
-491.1122287238286,-491.1122287238286,-480.4342100018039,-481.7769369799389,-395.7601253779
-490.0126350122181,-490.0126350122181,-478.51479524416874,-480.4093438304533,-395.7601253779
-483.12470953985724,-483.12470953985724,-484.7805429240383,-480.46607553574484,-395.7601253779
-488.4292634685785,-488.4292634685785,-490.82899224937245,-481.9329942193191,-395.7601253779
-488.2766032221953,-488.2766032221953,-487.68580178229996,-481.8192737215419,-395.7601253779
-487.95964475680455,-487.95964475680455,-491.2682873485854,-481.154206592461,-395.7601253779
-483.21017027707495,-483.21017027707495,-482.3279185639857,-479.89391033094586,-395.7601253779
-488.3111187157198,-488.3111187157198,-476.7034649544418,-479.8405923009579,-395.7601253779
-487.846547795846,-487.846547795846,-471.8887931108634,-479.55989754070947,-395.7601253779
-490.1088467326676,-490.1088467326676,-466.6829916523076,-478.398113517119,-395.7601253779
-487.8315830158481,-487.8315830158481,-466.736509840029,-478.8148370869692,-395.7601253779
-487.0329700029726,-487.0329700029726,-473.10376316077645,-480.2208515852633,-395.7601253779
-489.0626730834318,-489.0626730834318,-473.4564496617075,-480.5601918194396,-395.7601253779
-491.2832244984804,-491.2832244984804,-476.51990953343847,-481.25857406621327,-395.7601253779
-490.0356805171546,-490.0356805171546,-474.9516500871221,-480.8165485113778,-395.7601253779
