Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
419.38435300291377,419.38435300291377,465.15174734120404,465.15174734120404,465.15174734120404
419.99564248056134,419.99564248056134,443.405063991563,443.405063991563,465.15174734120404
423.6783093609437,423.6783093609437,422.7865844693841,422.7865844693841,465.15174734120404
422.53755918014167,422.53755918014167,418.0566602270778,418.0566602270778,465.15174734120404
421.077030971079,421.077030971079,420.498953278736,420.498953278736,465.15174734120404
423.40338440260916,423.40338440260916,420.22291020307034,420.22291020307034,465.15174734120404
421.1930675527563,421.1930675527563,419.9503685621258,419.9503685621258,465.15174734120404
420.4905120033574,420.4905120033574,419.8119093449528,419.8119093449528,465.15174734120404
419.36048671071717,419.36048671071717,419.8847010126793,419.8847010126793,465.15174734120404
422.35127693738906,422.35127693738906,420.92304345994825,420.92304345994825,465.15174734120404
421.54301028623513,421.54301028623513,416.29213820830194,420.73392085674766,465.15174734120404
419.9209152338971,419.9209152338971,417.38248533884155,421.7195817809618,465.15174734120404
418.0566543013718,418.0566543013718,422.2543353448758,422.3771620659162,465.15174734120404
421.92573016070986,421.92573016070986,425.00684566815073,423.02107839927277,465.15174734120404
422.21290245120275,422.21290245120275,425.0068456681508,423.50421487167915,465.15174734120404
421.39747133265865,421.39747133265865,425.30034878943644,423.3963093195492,465.15174734120404
419.6038446378643,419.6038446378643,424.6355440202875,422.7063541257503,465.15174734120404
421.4666697328837,421.4666697328837,426.794578199829,423.691169819884,465.15174734120404
421.9531459088377,421.9531459088377,426.5793866360258,423.408219761809,465.15174734120404
417.7619357239036,417.7619357239036,426.69177316077975,423.807408310364,465.15174734120404
418.9588335722975,418.9588335722975,423.5152840465072,422.0583795185379,465.15174734120404
422.505613507732,422.505613507732,419.4946581343035,420.7082528506626,465.15174734120404
420.88212747046725,420.88212747046725,420.76974586601847,421.67828545726496,465.15174734120404
422.1159499937892,422.1159499937892,424.5847413634204,423.6726046343343,469.5419457069271
416.65699442899347,416.65699442899347,421.51307710315376,422.70775976426904,469.5419457069271
432.5147687574656,432.5147687574656,422.5154232574246,423.0575069879629,469.5419457069271
454.799028899683,454.799028899683,426.50561173043855,424.11348657193116,469.5419457069271
438.1300109573582,438.1300109573582,428.4077485144859,425.37566221081323,469.5419457069271
433.8682983927449,433.8682983927449,426.78035834492675,424.5710261697806,469.5419457069271
420.9730325892596,420.9730325892596,426.8354474776362,424.8167546994547,469.5419457069271
427.38785827352615,427.38785827352615,428.8530065489087,424.25019468962523,469.5419457069271
420.50233109402944,420.50233109402944,436.8559390160452,425.7544047773447,472.3849174966469
421.8152168643013,421.8152168643013,437.3227688451995,426.4190379990634,472.3849174966469
417.4024644907679,417.4024644907679,431.34627645308217,425.92956693396604,472.3849174966469
417.8448576111478,417.8448576111478,430.78963569020607,425.0168671716797,472.3849174966469
418.59838485965935,418.59838485965935,427.4889350625316,424.28845923089864,472.3849174966469
420.62443543266886,420.62443543266886,418.46397907261525,422.58659265319716,472.3849174966469
407.7054202467181,407.7054202467181,411.6014105652395,421.7508591461887,472.3849174966469
419.60261520977946,419.60261520977946,409.3824875360498,420.6765290842087,472.3849174966469
416.9592365932861,416.9592365932861,410.3373591124531,421.19690580270435,472.3849174966469
411.8957771858708,411.8957771858708,414.7392925163648,421.9304624522447,472.3849174966469
413.21746393783314,413.21746393783314,409.6908146019964,421.9297404498808,472.3849174966469
411.487269713898,411.487269713898,408.2069893779569,422.18367785462,472.3849174966469
413.201094755977,413.201094755977,404.57054090780923,421.0752428371122,472.3849174966469
411.487269713898,411.487269713898,409.38983174030346,421.5441926313738,472.3849174966469
411.487269713898,411.487269713898,411.04483587647036,421.40941067558816,472.3849174966469
411.487269713898,411.487269713898,413.1588095462406,420.5806813538447,472.3849174966469
411.487269713898,411.487269713898,417.54117517668755,420.8738416525425,472.3849174966469
411.487269713898,411.487269713898,419.8855070807887,420.5150960222862,472.3849174966469
411.487269713898,411.487269713898,416.9202411380182,420.34157286976705,472.3849174966469
411.487269713898,411.487269713898,412.6708743338348,419.2141191307835,472.3849174966469
411.487269713898,411.487269713898,409.66914161920596,418.61860774207855,472.3849174966469
411.487269713898,411.487269713898,405.3179770607724,418.77436329896466,472.3849174966469
411.487269713898,411.487269713898,407.466548120243,418.5949905025411,472.3849174966469
411.487269713898,411.487269713898,402.93380234027666,417.9266385084182,472.3849174966469
411.487269713898,411.487269713898,399.89336401937487,417.24858140104755,472.3849174966469
411.487269713898,411.487269713898,403.0749834519703,417.16778556431046,472.3849174966469
411.487269713898,411.487269713898,398.4461925942367,416.55822101009574,472.3849174966469
411.487269713898,411.487269713898,398.58817908146295,416.24318373585083,472.3849174966469
411.487269713898,411.487269713898,399.0441775524122,415.9657996882599,472.3849174966469
411.487269713898,411.487269713898,398.61231604590023,415.67815469830316,472.3849174966469
411.487269713898,411.487269713898,399.62052194231387,415.06621506277304,472.3849174966469
411.487269713898,411.487269713898,397.7540708594582,413.8743104018811,472.3849174966469
411.487269713898,411.487269713898,397.03600205457985,413.0008217798268,472.3849174966469
411.487269713898,411.487269713898,399.05485766276905,412.73624090734177,472.3849174966469
411.487269713898,411.487269713898,401.05520873276225,412.39955338971276,472.3849174966469
411.487269713898,411.487269713898,398.4362014813802,411.92791705652894,472.3849174966469
411.487269713898,411.487269713898,397.33272202859,410.6658497758479,472.3849174966469
411.487269713898,411.487269713898,397.2157236670728,410.3704511420602,472.3849174966469
411.487269713898,411.487269713898,396.25327175275066,409.8780994066541,472.3849174966469
411.487269713898,411.487269713898,394.2959369060366,409.8342852702091,472.3849174966469
411.487269713898,411.487269713898,392.9460220165002,409.75648783921235,472.3849174966469
411.487269713898,411.487269713898,396.2337412577583,408.9671094802291,472.3849174966469
411.487269713898,411.487269713898,396.51753728314065,407.38738096377097,472.3849174966469
411.487269713898,411.487269713898,395.23853617565135,407.4813327218414,472.3849174966469
411.487269713898,411.487269713898,393.43530382799133,406.58352950382607,472.3849174966469
411.487269713898,411.487269713898,393.18411907345285,405.26361852513185,472.3849174966469
411.487269713898,411.487269713898,394.187891360523,403.8218783450554,472.3849174966469
411.487269713898,411.487269713898,393.1984529579264,403.6540700646601,472.3849174966469
411.487269713898,411.487269713898,392.0687082725215,402.92475156563114,472.3849174966469
411.487269713898,411.487269713898,392.5532385019826,402.5743316608238,472.3849174966469
411.487269713898,411.487269713898,394.30428735451653,401.2461575069067,472.3849174966469
411.487269713898,411.487269713898,393.31391889678196,400.1653394905456,472.3849174966469
411.487269713898,411.487269713898,394.1105922092645,399.94024411500743,472.3849174966469
411.487269713898,411.487269713898,392.4473435394174,399.81287429168356,472.3849174966469
