Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
846.9196073837072,846.9196073837072,749.4012356741015,749.4012356741015,749.4012356741015
892.5116537590138,892.5116537590138,785.7518547082013,785.7518547082013,822.1024737423013
905.9374917358838,905.9374917358838,857.6443592540098,857.6443592540098,1001.4293683456268
866.0842195633394,866.0842195633394,840.606312556566,840.606312556566,1001.4293683456268
898.3165433768963,898.3165433768963,824.2944211953851,824.2944211953851,1001.4293683456268
898.986685157331,898.986685157331,824.4724958000647,824.4724958000647,1001.4293683456268
879.8779184379108,879.8779184379108,798.101064736874,798.101064736874,1001.4293683456268
900.2418381102334,900.2418381102334,817.3075349084575,817.3075349084575,1001.4293683456268
893.0479464947107,893.0479464947107,846.2544207131846,846.2544207131846,1077.8295071510022
872.2477173580056,872.2477173580056,820.4987658038447,820.4987658038447,1077.8295071510022
874.8451605331272,874.8451605331272,835.179696596197,827.3816546941882,1077.8295071510022
868.5860050535027,868.5860050535027,859.4162610095784,847.1388599593489,1077.8295071510022
845.8775334556434,845.8775334556434,853.6464569164993,854.5690497636172,1077.8295071510022
856.5212025582351,856.5212025582351,858.5730546277462,853.4396997502663,1077.8295071510022
881.4566442505073,881.4566442505073,856.7944208214243,845.9610876127447,1077.8295071510022
892.7337379720697,892.7337379720697,850.1628195141442,840.5289481213644,1077.8295071510022
866.9948773748611,866.9948773748611,849.3876933600483,828.2696698093295,1077.8295071510022
889.170734420163,889.170734420163,885.1545478045107,855.0003198507093,1309.421370554166
878.2875918448402,878.2875918448402,881.5816440621809,864.8476961600248,1309.421370554166
893.7486864279444,893.7486864279444,888.8515160085302,854.6751409061875,1309.421370554166
914.582116821465,914.582116821465,899.1769661192469,861.5698982299305,1309.421370554166
880.8507207325696,880.8507207325696,872.9421431112189,858.8676250283808,1309.421370554166
848.8286012549371,848.8286012549371,851.5635557359996,853.2623132298705,1309.421370554166
848.5795686972867,848.5795686972867,846.2660267782096,850.4506693452427,1309.421370554166
868.2998132947043,868.2998132947043,857.4819228144543,850.5694216934285,1309.421370554166
890.3675600998739,890.3675600998739,835.6505894310121,838.6526563173828,1309.421370554166
886.8681227278036,886.8681227278036,883.9173025360121,848.8799041525454,1309.421370554166
846.9265553553009,846.9265553553009,831.795765864748,846.7129791414375,1309.421370554166
806.4406647147323,806.4406647147323,803.2212330252537,843.5971916307935,1309.421370554166
783.9010502503311,783.9010502503311,799.0912579699595,836.1471799274449,1309.421370554166
775.9099320073359,775.9099320073359,766.1178338961793,830.7789097351721,1309.421370554166
795.971792901147,795.971792901147,763.6711518671663,829.1187271655012,1309.421370554166
778.4061192285708,778.4061192285708,768.1043648833015,827.4568743369708,1309.421370554166
785.817508595782,785.817508595782,770.868418700659,827.0441250380122,1309.421370554166
780.8271409565539,780.8271409565539,766.2288237017872,826.472107981531,1309.421370554166
798.7325841062126,798.7325841062126,786.7083903955661,824.2236935613226,1309.421370554166
797.1935306165365,797.1935306165365,753.7509401151882,823.169373331638,1309.421370554166
773.0241555880909,773.0241555880909,741.1272013275762,818.9272481377897,1309.421370554166
778.252398564684,778.252398564684,747.4936958717219,818.9552696412878,1309.421370554166
778.252398564684,778.252398564684,759.6923339619168,817.0334684360628,1309.421370554166
778.252398564684,778.252398564684,769.196196043291,815.7587356639814,1309.421370554166
778.252398564684,778.252398564684,763.3435668397625,813.457974706992,1309.421370554166
778.252398564684,778.252398564684,763.4259136620852,812.565953249788,1309.421370554166
771.7299466996471,771.7299466996471,754.4020967792578,810.5345731610224,1309.421370554166
770.7549824930678,770.7549824930678,749.0676116591553,809.2711087987807,1309.421370554166
779.005248322483,779.005248322483,762.1815659365102,810.7362745124502,1309.421370554166
781.6234021525855,781.6234021525855,762.8815242658563,810.3421714027481,1309.421370554166
781.0164999210398,781.0164999210398,773.7553162226222,809.5164289887963,1309.421370554166
773.9310752878207,773.9310752878207,766.9544356152826,808.3428545339398,1309.421370554166
