epoch,avg_reward,min_reward,max_reward,std_reward,total_episodes,timestamp
0,192.9637632931891,139.40701771399236,304.4145440786141,58.57071380473598,5,2025-08-06T10:59:10.198018
1,219.0156946090362,148.45056367555503,309.5513292542123,60.48190443509335,5,2025-08-06T10:59:10.413987
2,242.2117326978534,191.5497875402853,338.46142111381334,52.72687107116572,5,2025-08-06T10:59:10.611159
3,217.00877896319275,180.12891894973848,304.28471343543356,45.22306157757945,5,2025-08-06T10:59:10.812565
4,184.48946569813126,154.55615510306478,224.8138357664992,26.339524024619514,5,2025-08-06T10:59:11.015200
5,198.2491440722553,133.40740810653796,278.64403683368704,55.85853310843015,5,2025-08-06T10:59:11.220468
6,261.35380680606494,188.56493246485394,332.99914268064697,57.998501057954506,5,2025-08-06T10:59:11.431923
