Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
559.2506214859649,559.2506214859649,555.2294968631452,555.2294968631452,555.2294968631452
557.5859448573627,557.5859448573627,586.3388851517896,586.3388851517896,617.4482734404339
562.8106402257605,562.8106402257605,566.3623328562669,566.3623328562669,617.4482734404339
562.102237685667,562.102237685667,565.9757908398788,565.9757908398788,617.4482734404339
563.7717866337612,563.7717866337612,574.2641518512088,574.2641518512088,617.4482734404339
561.5354774362025,561.5354774362025,572.8197310573319,572.8197310573319,617.4482734404339
558.9582343481751,558.9582343481751,564.5950658360796,564.5950658360796,617.4482734404339
555.5013026957362,555.5013026957362,559.8972349783977,559.8972349783977,617.4482734404339
560.1568733568154,560.1568733568154,563.8489347684495,563.8489347684495,617.4482734404339
559.0723069986238,559.0723069986238,564.4295627346871,564.4295627346871,617.4482734404339
556.7066772120427,556.7066772120427,561.6862247392773,561.0992494778108,617.4482734404339
554.6678739628373,554.6678739628373,557.1293829886629,561.9976333491841,617.4482734404339
554.3481270379128,554.3481270379128,562.942159057265,563.7314299339579,617.4482734404339
561.3746999047271,561.3746999047271,564.2288295765061,564.7279613660412,617.4482734404339
560.8940524568136,560.8940524568136,556.4627393383341,562.3965435092924,617.4482734404339
560.345834466375,560.345834466375,560.2617463432724,564.9709906110447,617.4482734404339
555.2960157645801,555.2960157645801,563.0204386588684,563.6688145553671,617.4482734404339
558.6831798714845,558.6831798714845,564.062839015622,562.2114594435222,617.4482734404339
560.1547592985582,560.1547592985582,555.7972474752064,559.611204614111,617.4482734404339
558.9775328922238,558.9775328922238,550.9469177242796,557.6882402294833,617.4482734404339
560.3845384261946,560.3845384261946,557.9105189208392,559.5808063554432,617.4482734404339
562.2598416775796,562.2598416775796,559.0703159810711,560.6670345454962,617.4482734404339
556.4646437771846,556.4646437771846,555.3080378237848,560.0690855382303,617.4482734404339
559.5140674143884,559.5140674143884,552.3648135326323,559.5766497687874,617.4482734404339
556.4151101896882,556.4151101896882,557.4910406689718,560.4343423731642,617.4482734404339
600.0222972749557,600.0222972749557,551.2209666817969,559.6825198690262,617.4482734404339
624.080569482508,624.080569482508,554.825915676721,560.3936668225352,617.4482734404339
636.8411110865459,636.8411110865459,572.6702312887612,565.9467351025362,715.8795786625601
635.6162504598757,635.6162504598757,580.7465954167085,566.89927040811,715.8795786625601
636.7383242600074,636.7383242600074,598.6071852804719,571.3278885798128,715.8795786625601
