Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
864.7990930123991,864.7990930123991,699.4285015807989,699.4285015807989,699.4285015807989
872.4397058496434,872.4397058496434,640.6715790590333,640.6715790590333,699.4285015807989
923.1935920280944,923.1935920280944,787.8737280900277,787.8737280900277,1082.2780261520168
917.0968899402452,917.0968899402452,795.8498543126368,795.8498543126368,1082.2780261520168
880.6380935369864,880.6380935369864,800.475760848549,800.475760848549,1082.2780261520168
898.9937048020532,898.9937048020532,933.3919955726182,933.3919955726182,1597.973169192964
878.5710281627377,878.5710281627377,948.9000114544255,948.9000114544255,1597.973169192964
875.3916213068399,875.3916213068399,965.5722632916245,965.5722632916245,1597.973169192964
865.5227684874815,865.5227684874815,949.2841659250215,949.2841659250215,1597.973169192964
907.7270087871165,907.7270087871165,934.1630817508285,934.1630817508285,1597.973169192964
859.6958273384265,859.6958273384265,925.4314604604399,904.885736925927,1597.973169192964
859.2217195129575,859.2217195129575,1010.8520739914939,949.1553248360838,1597.973169192964
900.5013815863324,900.5013815863324,1010.8520739914939,959.395532629617,1597.973169192964
903.4588982641418,903.4588982641418,1078.9994995183151,998.0996008881215,1597.973169192964
869.6733853244436,869.6733853244436,1101.2963714936227,1001.0228346119314,1597.973169192964
874.0265019111954,874.0265019111954,997.7026386311342,973.5861474841905,1597.973169192964
860.6840481582085,860.6840481582085,978.9800190293412,966.5941335573169,1597.973169192964
902.1733776046801,902.1733776046801,947.6988312657617,955.6425788328116,1597.973169192964
892.8415103461673,892.8415103461673,990.903340520785,971.1889946596336,1597.973169192964
901.9764515908719,901.9764515908719,969.7291888497751,951.9461353003014,1597.973169192964
897.5160705107023,897.5160705107023,1020.0498401321565,959.7257860717502,1597.973169192964
884.736815980897,884.736815980897,961.90995202011,954.9528826470043,1597.973169192964
876.4462899854252,876.4462899854252,923.0793931060247,943.6059067497939,1597.973169192964
869.7483845535133,869.7483845535133,872.8746515653978,945.9225386703198,1597.973169192964
891.7448843233647,891.7448843233647,850.6576641889172,940.8767664427256,1597.973169192964
855.9673227546414,855.9673227546414,880.2826175674845,937.7001744393036,1597.973169192964
819.6892229589516,819.6892229589516,870.734813502391,931.0906816851221,1597.973169192964
816.5021331447314,816.5021331447314,869.8831408795264,925.0142081352097,1597.973169192964
847.9151618586656,847.9151618586656,804.2571053595977,913.6262742113454,1597.973169192964
799.3335787631545,799.3335787631545,831.242536554693,911.7116023850987,1597.973169192964
779.7076948339434,779.7076948339434,806.9099397148312,910.4303517630667,1597.973169192964
809.3881074431597,809.3881074431597,800.5341371367467,906.6970246750491,1597.973169192964
798.1244369132862,798.1244369132862,819.8784633058656,906.1127420698158,1597.973169192964
789.7832158518847,789.7832158518847,789.2030598858912,899.8285743219584,1597.973169192964
786.4331386764082,786.4331386764082,785.4353808276339,896.4649419812708,1597.973169192964
795.5272956817097,795.5272956817097,756.2752545580217,887.3043633611697,1597.973169192964
804.6764330307174,804.6764330307174,774.63634393965,888.8057255376973,1597.973169192964
815.2252604674546,815.2252604674546,772.5357044701216,884.8882861180814,1597.973169192964
804.5629283862273,804.5629283862273,795.3511812156472,883.2993272893718,1597.973169192964
784.853137996854,784.853137996854,795.0798773499288,882.5536711263063,1597.973169192964
812.4283474901584,812.4283474901584,779.1005747368031,878.3986988298319,1597.973169192964
