Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-318.0121268920649,-318.0121268920649,-343.30334354745537,-304.9376181631302,-121.14818519253028
-299.6749948509063,-299.6749948509063,-338.2386281912401,-307.2759040306248,-121.14818519253028
-292.93578717153036,-292.93578717153036,-325.58884665194984,-305.3301310107657,-121.14818519253028
-314.71681910147794,-314.71681910147794,-298.4632335896274,-301.7350119785136,-121.14818519253028
-300.3394370529137,-300.3394370529137,-301.1163548021367,-305.0293506629575,-121.14818519253028
-292.4558067271722,-292.4558067271722,-274.0680102909937,-300.4452819043788,-121.14818519253028
-296.07490683331895,-296.07490683331895,-278.6741788385787,-301.79677877907034,-121.14818519253028
-299.0599436462571,-299.0599436462571,-281.08323564825514,-303.85982790444564,-121.14818519253028
-309.93315679249633,-309.93315679249633,-284.0717585992136,-306.55262750727366,-121.14818519253028
-307.5062404544928,-307.5062404544928,-285.43267468932805,-309.0994082571469,-121.14818519253028
-322.7799049824459,-322.7799049824459,-288.8897111023107,-313.4625211652959,-121.14818519253028
-316.24212224860025,-316.24212224860025,-291.2452483568747,-314.20779527925936,-121.14818519253028
-284.5295415719385,-284.5295415719385,-318.7911601474047,-318.0098314939366,-121.14818519253028
-300.54698192862014,-300.54698192862014,-317.476572850739,-316.0433706168919,-121.14818519253028
-286.4158078478388,-286.4158078478388,-324.29452859757305,-317.40637381849615,-121.14818519253028
-318.63063284235136,-318.63063284235136,-338.51495754510466,-317.52228816622574,-121.14818519253028
-292.7053161389964,-292.7053161389964,-342.5943023962285,-320.7594828679062,-121.14818519253028
-300.5244285848488,-300.5244285848488,-354.64247651791004,-325.7694398748132,-121.14818519253028
-303.076959935275,-303.076959935275,-358.87345241383156,-326.18411893339095,-121.14818519253028
-336.13948791315335,-336.13948791315335,-383.6904174437313,-329.00569351966465,-121.14818519253028
-321.59889444370094,-321.59889444370094,-376.77692190512425,-326.09196809921957,-121.14818519253028
-307.56307395514193,-307.56307395514193,-375.55043893396925,-327.35923796674973,-121.14818519253028
-291.82988826065235,-291.82988826065235,-358.60245218722343,-328.83812463857896,-121.14818519253028
-313.4468958973393,-313.4468958973393,-357.89264545059956,-324.6255682598145,-121.14818519253028
-286.18494522487174,-286.18494522487174,-371.1903577607287,-328.1262449016855,-121.14818519253028
-290.7907200592502,-290.7907200592502,-368.7182720820182,-327.19957439051973,-121.14818519253028
-295.47899738413224,-295.47899738413224,-369.8818016536078,-331.02917125929423,-121.14818519253028
-315.856281331527,-315.856281331527,-338.7200114902633,-326.30988569372,-121.14818519253028
-318.99656468023045,-318.99656468023045,-365.7480541605775,-333.06836435862647,-121.14818519253028
-309.4971557866976,-309.4971557866976,-353.73471965080114,-332.3819810049383,-121.14818519253028
-306.9294473748187,-306.9294473748187,-355.37379738490046,-331.73199747253943,-121.14818519253028
-307.5913607831436,-307.5913607831436,-368.52383298852715,-336.4351509013985,-121.14818519253028
-306.29349276891725,-306.29349276891725,-380.2056704333653,-340.0234365865415,-121.14818519253028
-332.628737794662,-332.628737794662,-426.3347084450755,-348.44341944916783,-121.14818519253028
-307.83639984623295,-307.83639984623295,-400.3710895769134,-345.42357899479896,-121.14818519253028
-297.43864201471314,-297.43864201471314,-419.6185759844141,-350.4177676606547,-121.14818519253028
-308.0057629667056,-308.0057629667056,-414.8750528932636,-350.4599718305772,-121.14818519253028
-294.3830668311853,-294.3830668311853,-420.43474253157444,-351.6550895095789,-121.14818519253028
-297.8707577852229,-297.8707577852229,-375.6052514777227,-348.864860879099,-121.14818519253028
-296.34861444338355,-296.34861444338355,-378.6248189370598,-350.91005535425734,-121.14818519253028
-321.7311964122611,-321.7311964122611,-407.7103673284554,-354.4108282536493,-121.14818519253028
-307.89037199201505,-307.89037199201505,-397.31467506484626,-354.1745647070916,-121.14818519253028
-301.1317746466722,-301.1317746466722,-388.8569603835427,-354.4090179606972,-121.14818519253028
-317.3064624100869,-317.3064624100869,-380.21637845067517,-356.0767077573434,-121.14818519253028
-316.3264574128,-316.3264574128,-404.7401877603151,-360.3425036995335,-121.14818519253028
-306.73195964338885,-306.73195964338885,-409.2054054543378,-362.02504427137376,-121.14818519253028
-300.08666654327595,-300.08666654327595,-399.83407469659494,-361.17188209565467,-121.14818519253028
-320.9483133397663,-320.9483133397663,-409.97596377799357,-360.9712859931993,-121.14818519253028
-285.1377530804577,-285.1377530804577,-460.0377342504572,-368.8672501803605,-121.14818519253028
-318.4338523940753,-318.4338523940753,-456.3959344670531,-371.5757130375947,-121.14818519253028
-339.94834439891724,-339.94834439891724,-452.2692552938141,-376.20401060292096,-121.14818519253028
-314.47467480093025,-314.47467480093025,-458.3500601607545,-378.19685110099437,-121.14818519253028
-319.7108948114498,-319.7108948114498,-472.8907782454603,-383.86940427939925,-121.14818519253028
-308.5607241832937,-308.5607241832937,-442.0953683063428,-384.8031347006864,-121.14818519253028
-287.74833573281177,-287.74833573281177,-416.872649761079,-383.4937626913218,-121.14818519253028
-316.7921074849421,-316.7921074849421,-408.15257272756924,-388.84195675868875,-121.14818519253028
-303.7497683021931,-303.7497683021931,-422.2734450827902,-389.8917353444971,-121.14818519253028
-315.690586563264,-315.690586563264,-419.54248356627875,-388.66313557680405,-121.14818519253028
-314.6927622182813,-314.6927622182813,-366.1198751805233,-385.27687349662233,-121.14818519253028
-306.0992916949276,-306.0992916949276,-363.6234614599306,-387.21387039171515,-121.14818519253028
-304.4375299027566,-304.4375299027566,-348.9724496987309,-388.220558322205,-121.14818519253028
-324.7690064033323,-324.7690064033323,-364.2024010822,-392.7882816460595,-121.14818519253028
-319.8447756698508,-319.8447756698508,-356.4082062599264,-391.3928135019037,-121.14818519253028
-287.9154067128354,-287.9154067128354,-362.57525048852654,-393.8228702282439,-121.14818519253028
-305.81930418874066,-305.81930418874066,-395.24467309836734,-397.68379159148077,-121.14818519253028
-311.69510903526856,-311.69510903526856,-401.2280927046823,-401.3845837906044,-121.14818519253028
-288.45885652713343,-288.45885652713343,-382.16359293878463,-397.8055934530082,-121.14818519253028
-294.4259806111851,-294.4259806111851,-392.3076337215071,-396.19616701752346,-121.14818519253028
-294.3092894982852,-294.3092894982852,-401.38317447783226,-393.7788179094226,-121.14818519253028
-299.8508186579304,-299.8508186579304,-399.158941333709,-390.3075751697107,-121.14818519253028
-314.1356697906595,-314.1356697906595,-413.034583154633,-395.4720905721068,-121.14818519253028
-324.7515680185234,-324.7515680185234,-405.7631787545663,-398.8308296101789,-121.14818519253028
-294.39866987496646,-294.39866987496646,-432.84573840397104,-406.2414707452532,-121.14818519253028
-320.7420821658286,-320.7420821658286,-439.4727824384301,-410.13889762581,-121.14818519253028
-335.85879773950296,-335.85879773950296,-401.04303651975675,-403.65432734328635,-121.14818519253028
-290.69657203584217,-290.69657203584217,-404.9649281702854,-408.63391500825776,-121.14818519253028
-299.7440670147482,-299.7440670147482,-426.2128008210601,-409.07179328649875,-121.14818519253028
-331.1715045893516,-331.1715045893516,-428.7146156373063,-414.195087846932,-121.14818519253028
-315.9954636997882,-315.9954636997882,-455.6452260532472,-411.75825228795657,-121.14818519253028
-292.9582535918864,-292.9582535918864,-447.6983104699357,-409.10029333353765,-121.14818519253028
