Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
443.352697102936,443.352697102936,495.11570544128296,495.11570544128296,495.11570544128296
441.08072391404596,441.08072391404596,422.5740078473192,422.5740078473192,495.11570544128296
442.1735309537016,442.1735309537016,426.9479129192268,426.9479129192268,495.11570544128296
438.16976952765674,438.16976952765674,442.76776444131906,442.76776444131906,495.11570544128296
444.51253731627236,444.51253731627236,453.9951749059281,453.9951749059281,498.9048167643639
440.9278863069448,440.9278863069448,450.59664152704227,450.59664152704227,498.9048167643639
441.417675159966,441.417675159966,451.4616050644512,451.4616050644512,498.9048167643639
441.7376251962389,441.7376251962389,452.0521564516774,452.0521564516774,498.9048167643639
439.1068871545481,439.1068871545481,447.9320149033056,447.9320149033056,498.9048167643639
441.4169420374495,441.4169420374495,443.6895144437134,443.6895144437134,498.9048167643639
441.7594622134209,441.7594622134209,442.5500962558881,447.32878800001487,498.9048167643639
439.39062774898065,439.39062774898065,451.99463902877943,447.091200498536,498.9048167643639
438.1689586569757,438.1689586569757,446.62610778147643,442.084985890188,498.9048167643639
439.4875097667365,439.4875097667365,435.2615855674227,437.40620810282155,498.9048167643639
441.60326118490923,441.60326118490923,426.50079212456893,435.66558638502187,498.9048167643639
443.8974882545814,443.8974882545814,426.28662548348467,435.4028814998187,498.9048167643639
442.8402192243433,442.8402192243433,422.8462891496927,434.6290662910638,498.9048167643639
439.7827680934975,439.7827680934975,420.79725983977085,434.6883250006182,498.9048167643639
441.5024570536927,441.5024570536927,422.85081756224326,434.7313847237992,498.9048167643639
441.9356754771038,441.9356754771038,423.18186374383504,433.4356890937744,498.9048167643639
442.933159371903,442.933159371903,419.26816596004085,433.9665870285988,498.9048167643639
440.9443830704591,440.9443830704591,414.685714873346,432.36143430526795,498.9048167643639
446.3398253614963,446.3398253614963,419.7682958954868,432.38207719683976,498.9048167643639
437.6712643524807,437.6712643524807,427.1094266536834,433.11588249901405,498.9048167643639
443.1777392155202,443.1777392155202,431.6211841018659,434.0478254717595,498.9048167643639
440.36889618182875,440.36889618182875,431.1904774332411,433.7827260895965,498.9048167643639
447.3730395099738,447.3730395099738,439.11135154933345,436.2891719422748,501.4567641119098
438.84756779308987,438.84756779308987,437.9239645545455,435.8439105555922,501.4567641119098
444.29773161575446,444.29773161575446,437.0055008590058,435.5155627014566,501.4567641119098
442.1694874605713,442.1694874605713,439.2287450423596,435.3667077433027,501.4567641119098
446.880091710218,446.880091710218,443.0430487242015,436.89447789814795,501.4567641119098
442.7755439498975,442.7755439498975,446.43937106621877,436.760789543065,501.4567641119098
436.76443333360896,436.76443333360896,445.34011683311553,436.308755874499,501.4567641119098
443.36733503461227,443.36733503461227,441.3323393135332,435.53248744446086,501.4567641119098
440.69102927359853,440.69102927359853,443.35333639857964,436.7065428794224,501.4567641119098
441.7190882599589,441.7190882599589,447.83265537127744,437.68548422339677,501.4567641119098
449.3542696156092,449.3542696156092,445.3819439700924,438.74667789573897,501.4567641119098
439.20110398068107,439.20110398068107,450.52378394240003,439.70703513106787,501.4567641119098
446.6658756449111,446.6658756449111,450.95800586978567,439.47516351384866,501.4567641119098
447.3292300740583,447.3292300740583,448.1469263441968,438.56176239352624,501.4567641119098
440.9239838492886,440.9239838492886,441.6333058932578,438.05028960427234,501.4567641119098
442.34979929678127,442.34979929678127,439.74875281906543,437.47220937068425,501.4567641119098
441.3020338940112,441.3020338940112,436.9052304949904,436.44747090252037,501.4567641119098
436.0734571175489,436.0734571175489,441.1136293983641,436.8009287976207,501.4567641119098
443.8621146766137,443.8621146766137,434.5339127998985,436.2237361950838,501.4567641119098
444.93659022769947,444.93659022769947,430.06093690270717,436.0279739362904,501.4567641119098
