Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4173.238602305071,3997.082816419211,4069.0672586556548,5176.505624760574,67550
4100.0530556426365,4104.27503676408,4111.629760808196,5176.505624760574,68339
3513.084979825985,4181.971608765833,4107.055809271781,5176.505624760574,69080
3770.894131710219,4056.2333897205863,4097.220826982061,5176.505624760574,69844
4463.605453245304,4074.2368368892835,4075.1284528269193,5176.505624760574,70569
4272.61439682377,4158.6669614524635,4099.242987291365,5176.505624760574,71332
4453.279156118499,4238.963776821336,4104.073815090171,5176.505624760574,72124
4092.5147316174393,4258.5569669405895,4112.600313641129,5176.505624760574,72901
3884.208397278795,4220.728429104345,4142.596693600001,5176.505624760574,73664
4171.51400993977,4165.6897351736725,4148.684418010279,5176.505624760574,74415
3769.245998174244,4080.196981242744,4159.219526564709,5176.505624760574,75140
Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
2783.4290766373656,2862.180457017673,2862.180457017673,3382.94721310558,690
4120.698649172057,3313.6471617252855,3313.6471617252855,4120.698649172057,1417
3379.242309793279,3771.1666924282167,3468.171280624703,4265.682061301062,2146
4089.463434342723,3749.829891092123,3531.7385264087034,4265.682061301062,2859
3669.7944717048026,3913.6341420104045,3646.3564251789835,4460.094444011614,3620
4159.282639211759,4130.499487238523,3731.3255133519774,4460.094444011614,4388
3830.4734364525975,3916.5124471741087,3723.543860034733,4460.094444011614,5095
3763.875330165824,3794.5466489600467,3747.1307972539944,4460.094444011614,5842
3906.1247618248904,3970.6727919347154,3778.461400456952,4460.094444011614,6597
3996.767043576375,4024.094157629735,3802.5234693291422,4460.094444011614,7343
3812.3415401263655,4058.4001190851222,3926.077238526513,4480.6538615947875,8093
4538.545229054692,4195.526130315234,3978.8992630471325,4538.545229054692,8867
4322.267663455207,4229.486015475208,4017.741103135912,4538.545229054692,9621
4625.088909020095,4077.368216486049,4044.406928125917,4625.088909020095,10365
4187.634773712932,3994.616756445953,4033.937626023022,4625.088909020095,11106
3708.239195777114,3957.538903070797,4009.8148112923727,4625.088909020095,11845
4228.988780502301,4027.7184589481813,4056.178828377836,4625.088909020095,12585
3885.5387273976385,4062.9257883304904,4063.4906391664617,4625.088909020095,13332
3821.1279760268867,3995.275515032802,4061.099372997454,4625.088909020095,14070
