Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1484.4336446365355,1421.1768498920258,1431.2294438603817,1799.3135940141558,18767
1457.2313825794402,1384.3699636647827,1424.3143177513618,1799.3135940141558,19207
1262.076316693269,1409.054169709949,1435.5834290867588,1799.3135940141558,19646
1397.283821678028,1435.305015664971,1433.5690400169226,1799.3135940141558,20096
1382.4803111726044,1409.1226641920362,1418.7859837359097,1799.3135940141558,20519
1314.9946611522187,1361.1892013448082,1413.6924456500265,1799.3135940141558,20934
1379.9903935335697,1377.003402996896,1407.0993204978533,1799.3135940141558,21372
1348.4925936619659,1380.8858985894692,1406.3741163392313,1799.3135940141558,21797
1369.6320628483854,1353.079236930103,1393.887264744202,1799.3135940141558,22232
1383.5683955146949,1378.1386312554264,1387.9777421038918,1799.3135940141558,22665
1383.103951787633,1394.0475048737037,1388.4613957405375,1799.3135940141558,23092
1265.3304233797621,1333.1142706843418,1377.7266035078035,1799.3135940141558,23496
1335.3339707853752,1350.1857969610521,1376.6877211907579,1799.3135940141558,23935
1378.9850014087647,1429.168982364034,1376.4993968476163,1799.3135940141558,24388
1407.6190997348892,1392.9824709057168,1373.4596825334945,1799.3135940141558,24810
1217.9436977634718,1375.1174676699306,1379.2850501126409,1799.3135940141558,25244
1358.2676591799511,1423.1558585642656,1382.6901736469686,1799.3135940141558,25682
1298.8784163331388,1399.558189118406,1383.019508218428,1799.3135940141558,26103
1478.4549058664074,1366.5569875291262,1385.3857237667733,1799.3135940141558,26531
1363.1216276738082,1416.6363167164054,1390.7190453106239,1799.3135940141558,26958
1642.0341177271816,1473.4656851941406,1401.2693598308601,1799.3135940141558,27404
1386.8958594553721,1456.844165543535,1415.4650242824623,1799.3135940141558,27836
1357.818292892664,1384.6170795072526,1408.1556163401006,1799.3135940141558,28261
1320.4894053070416,1368.9860359454863,1403.428434998753,1799.3135940141558,28681
1334.5812402463876,1422.0510310955485,1413.969328378067,1799.3135940141558,29134
1267.415189916329,1429.4512891642025,1414.2951992976068,1799.3135940141558,29561
1805.0209665610164,1458.736460362526,1421.0854487377187,1805.0209665610164,30026
1514.4557176316644,1469.5694595090386,1428.2974533757335,1805.0209665610164,30471
1359.521797880661,1452.2796125432883,1438.2299737405513,1805.0209665610164,30917
1153.2265878176838,1411.9650902670314,1427.3632080858586,1805.0209665610164,31349
1537.651081612959,1336.4738898509054,1410.8316146719042,1805.0209665610164,31777
1330.5793549762475,1404.430758850665,1416.8805267472846,1805.0209665610164,32228
1234.598787844568,1478.2002653303512,1429.5482518365236,1805.0209665610164,32678
1406.9083375758287,1506.5870266072247,1444.4007248796327,1805.0209665610164,33134
1361.1509692080447,1489.9689618504035,1443.131837987495,1805.0209665610164,33564
1348.674804206175,1393.169974006383,1437.1444618480687,1805.0209665610164,33986
1445.7515099261796,1353.7419854758846,1422.1329430101666,1805.0209665610164,34416
1418.3973501938601,1395.558421442266,1422.3422542347141,1805.0209665610164,34848
1338.9602522398752,1385.6356352416253,1408.8041475498344,1805.0209665610164,35278
1264.7219741202875,1392.4095917789896,1418.4311545371054,1805.0209665610164,35712
1656.1548595870759,1453.2562621973507,1432.1606220191231,1805.0209665610164,36166
1678.058137131125,1469.4837589953172,1431.441754566036,1805.0209665610164,36607
1369.587291396148,1413.4211118948904,1419.204791332031,1805.0209665610164,37041
1504.0106597539516,1402.5894354201814,1410.6422363286274,1805.0209665610164,37489
1148.4268069418772,1353.8258746697911,1391.9761738959087,1805.0209665610164,37910
1413.3687167313537,1366.3548950111515,1405.2792205295812,1805.0209665610164,38360
1337.669663760665,1460.5702870939333,1413.341834219518,1805.0209665610164,38792
1671.1365350942083,1460.2765708597249,1418.2228504130728,1805.0209665610164,39229
1559.5299214468862,1463.6954781924956,1428.9538028096922,1805.0209665610164,39672
1233.6394615458878,1315.831966212621,1402.9073252997994,1805.0209665610164,40071
1288.0733158867474,1338.2500894705656,1405.952568264335,1805.0209665610164,40523
1383.1688898868722,1456.6594691186287,1400.3424673244617,1805.0209665610164,40959
1665.7665431203725,1476.0851366918312,1418.4853732237232,1805.0209665610164,41419
1241.7773341175334,1504.1040485300928,1420.6453899464436,1805.0209665610164,41862
1582.57258740113,1457.3216338568122,1439.1845250611275,1805.0209665610164,42301
1577.7478943440246,1440.2150230931559,1435.4174155628446,1805.0209665610164,42744
1201.7110857011185,1409.2266756025122,1428.9158027628434,1805.0209665610164,43183
1139.5990291995263,1360.8238528242262,1415.5268719557448,1805.0209665610164,43605
