Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1263.398438216857,1328.6920625879784,1280.3601535080925,1669.1221731575547,17082
1306.650628547582,1341.2616491340546,1282.3082794585644,1669.1221731575547,17514
1540.6411118539086,1336.222319175723,1292.085205237659,1669.1221731575547,17960
1351.1039076121965,1361.309247669785,1309.9926424573093,1669.1221731575547,18414
1200.313514085353,1380.9007573018494,1328.760234145459,1928.7175224971604,18856
1261.4642638319397,1353.8838461048608,1310.3994834541702,1928.7175224971604,19298
1170.2799278006664,1325.3862331557443,1327.7004358629442,1928.7175224971604,19732
1093.192253698858,1308.8456089561282,1323.8009770164836,1928.7175224971604,20160
1460.2639190225002,1293.8702487267064,1333.0143241896003,1928.7175224971604,20583
1594.5855205648015,1315.4950017640767,1336.159070725781,1928.7175224971604,21024
1272.516207637078,1327.1202767619816,1332.699967024401,1928.7175224971604,21471
1400.6686181188402,1315.3006422235433,1330.9668693436788,1928.7175224971604,21917
1410.4609019916516,1359.1269029278608,1337.2808837748285,1928.7175224971604,22370
1288.924297084955,1263.7745799880875,1311.4599358073392,1928.7175224971604,22780
1288.8800539320334,1196.7798504130194,1300.4567023970626,1928.7175224971604,23218
1348.0570981486794,1323.7658203558715,1305.4363306575415,1928.7175224971604,23649
1342.2131776964907,1337.6867557528253,1302.916806916479,1928.7175224971604,24094
1549.2605468768618,1297.3691846771146,1303.1410458017388,1928.7175224971604,24523
1512.4169325959328,1270.3453356640603,1298.2118243039495,1928.7175224971604,24950
1167.6583616450018,1257.7538176696983,1291.5928089828628,1928.7175224971604,25373
1251.2160730963599,1237.2027401654263,1280.2283169846385,1928.7175224971604,25799
1255.0205241860644,1263.4496264611828,1281.2226058303909,1928.7175224971604,26235
1453.8468108673883,1288.739676181271,1266.1508716353208,1928.7175224971604,26662
1133.5516578432766,1265.7942294231539,1281.6265357174043,1928.7175224971604,27082
1291.3429441859494,1333.163155281208,1293.427532608958,1928.7175224971604,27530
1473.5734446248982,1420.0994024433492,1300.8932521348997,1928.7175224971604,27981
1428.1052610138397,1407.4619084679116,1307.3825631519753,1928.7175224971604,28420
1371.3991775170184,1333.0675633192627,1308.0329278633294,1928.7175224971604,28849
1591.9974289536376,1278.5654861834046,1309.0265932558443,1928.7175224971604,29269
1153.8777087719009,1276.8894514555354,1311.8600546204968,1928.7175224971604,29694
1211.5991299400253,1282.9483522060857,1318.1757156639762,1928.7175224971604,30126
1075.8916587454335,1261.3276048413325,1311.435650296527,1928.7175224971604,30544
1324.6115432694792,1294.7559337718067,1319.3789671820832,1928.7175224971604,30989
1069.5173975120656,1298.8424804362915,1318.0453004991543,1928.7175224971604,31396
1202.0741236286199,1282.751687602154,1309.2966736462724,1928.7175224971604,31830
1243.7163400843583,1283.98133446339,1290.8216869031626,1928.7175224971604,32259
1139.5078148679888,1212.3314512108768,1270.2705821948655,1928.7175224971604,32677
1306.8523458119278,1223.4909047077742,1268.9063551808647,1928.7175224971604,33108
1360.6254564316482,1343.3190066177847,1283.2212862817416,1928.7175224971604,33563
1363.148675148552,1383.7985768410551,1290.2881802579686,1928.7175224971604,33995
1260.4898139463455,1376.7047595684276,1301.97256775421,1928.7175224971604,34435
1344.2289477342324,1428.993054429197,1323.8212701755415,1928.7175224971604,34889
1294.318755262224,1361.2525140865193,1315.2718838171525,1928.7175224971604,35318
1298.5048660081197,1250.0780529847693,1314.0683846852369,1928.7175224971604,35738
1202.902460591038,1250.0257296812922,1308.7266922329802,1928.7175224971604,36186
1308.6337486996042,1291.1207232856798,1315.496262449695,1928.7175224971604,36618
1365.5344978247922,1311.3353341726106,1328.5274688253269,1928.7175224971604,37051
1315.4044324617657,1374.3798582760678,1345.674053163354,1928.7175224971604,37517
1445.443174574253,1374.8393015594368,1334.8315278136572,1928.7175224971604,37949
1456.5176535407165,1262.352162239097,1321.384770242962,1928.7175224971604,38365
1220.2926339582918,1280.534160755656,1315.5974080511032,1928.7175224971604,38799
1254.8970840912132,1346.6926226064531,1304.9246838784136,1928.7175224971604,39234
1409.6735356694273,1350.1063418161789,1313.3681735970347,1928.7175224971604,39678
1354.723539629757,1343.4515352315943,1323.5993803277784,1928.7175224971604,40112
1266.7908181850864,1365.2024954730666,1336.4035267553895,1928.7175224971604,40552
1298.154388221274,1361.8541301042817,1337.7460616914989,1928.7175224971604,40991
1169.6075136459735,1318.5700403473315,1337.8504679903338,1928.7175224971604,41441
1338.6274735668762,1332.5306613064563,1329.3762222975765,1928.7175224971604,41875
1510.0937434846448,1348.0315768395717,1332.488923046361,1928.7175224971604,42309
1348.7811831869312,1338.3591981926777,1344.5776294882928,1928.7175224971604,42745
