Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
307.8037782283807,318.99949324459647,317.3675541438372,368.3987645210442,19930
261.96937464916334,308.31829345433454,315.5770537937776,368.3987645210442,20094
336.16407443027316,310.15908470730955,315.27787048291594,368.3987645210442,20265
300.2270989635249,312.50797019065635,314.7802381150305,368.3987645210442,20433
323.0791745086504,309.14438308734736,313.02780997031954,368.3987645210442,20610
316.81484960510016,317.9723765518981,314.92648740809943,368.3987645210442,20784
319.51086370389373,326.6028221281061,315.22173760307726,368.3987645210442,20953
300.08649102356037,322.7001393835432,315.38850284944004,368.3987645210442,21124
318.9901446851243,316.28406986726,316.23797060692385,368.3987645210442,21292
329.3315210267632,318.7734353509635,316.0544429862792,368.3987645210442,21465
300.5310036634758,322.79097994451945,316.99626794690846,368.3987645210442,21638
338.6762256477847,322.3658386793721,318.8639520312867,368.3987645210442,21807
296.4819446508817,310.6563463644795,317.0957202783424,368.3987645210442,21966
335.30994454940554,310.62069128636296,318.48649625042805,368.3987645210442,22131
269.90537774458807,316.2870574019291,318.5242551412588,368.3987645210442,22296
301.6481142249014,315.57628007175134,318.0072769543986,368.3987645210442,22461
353.8102653864483,310.0979693532878,315.2232845862951,368.3987645210442,22628
348.17162967259907,302.4958564012555,313.9664203579411,368.3987645210442,22792
299.5140821040859,301.8573594321314,312.3379424992694,368.3987645210442,22953
329.2172117143725,310.85614936357604,312.3829631604636,368.3987645210442,23120
274.8065472247922,315.6552562263415,310.9107977556339,368.3987645210442,23288
268.14009244684104,304.519862140035,308.8137678525962,368.3987645210442,23453
362.59895020495685,315.85449855724755,311.9504281941874,368.3987645210442,23624
327.39325156552457,330.47846698343704,312.785322992011,368.3987645210442,23790
347.265978059471,333.39717248897534,315.3724512115967,368.3987645210442,23959
303.12271335270566,322.6200927540729,314.19408552847534,368.3987645210442,24124
321.80149785699734,314.24203047542926,316.20126343602504,368.3987645210442,24293
315.51435097690717,321.8301002817211,318.06093430456843,368.3987645210442,24456
303.17355564341943,320.52265722091795,319.93432299378236,368.3987645210442,24622
265.74630006443095,317.36261925514174,319.3622282828816,368.3987645210442,24797
315.74645120697085,314.7053532270285,319.74434239391974,368.3987645210442,24963
298.35346177328466,317.9270173856066,322.0436593319958,371.0247095938143,25142
314.88556406582154,325.12537194797113,321.59851707206445,371.0247095938143,25313
335.53882430710973,325.30592032151105,321.00914999961066,371.0247095938143,25479
345.1457983567,322.06057356853,319.33119728797533,380.95885248690155,25654
344.99907306704625,326.629517010659,321.81103485092785,380.95885248690155,25824
330.39932745725815,331.5199511396999,322.7867814208295,380.95885248690155,25997
318.89871137602995,332.1750677866324,323.8800283519102,380.95885248690155,26169
329.6059725014473,333.6097029036504,325.404190557376,380.95885248690155,26335
321.44814300383587,326.03439056616355,325.6143826141145,380.95885248690155,26500
347.7152261593845,325.5206502637753,327.5672499647253,380.95885248690155,26669
336.3992462881098,329.8531375071605,327.99960663842535,380.95885248690155,26833
314.1150157313021,328.9184648512798,328.32586854538704,380.95885248690155,27004
307.4420522673705,324.7191136106569,327.8822452962545,380.95885248690155,27177
330.1179283796825,323.64069299774144,328.64189243122934,380.95885248690155,27345
333.08454020055376,326.2567400156314,327.8076898972489,380.95885248690155,27515
330.69671362290234,326.3003119858273,327.5979646004548,380.95885248690155,27685
350.9838526026616,324.6229745556898,326.2972712510604,380.95885248690155,27852
353.799037552968,322.14240590723296,325.30450520117137,380.95885248690155,28025
350.30266086549443,324.3626118229572,325.96291550241915,380.95885248690155,28195
347.7110645251924,329.7615846709609,326.1526920826085,380.95885248690155,28366
318.87568861333006,336.54751562128433,327.3017911252439,380.95885248690155,28544
333.5994800412775,341.13315398323596,328.5956299089997,380.95885248690155,28716
339.19908215554125,335.90537709547704,329.539043822208,380.95885248690155,28889
341.33047899223845,333.86715712558487,330.6409227345684,380.95885248690155,29062
314.6958711309315,335.4853780301105,331.38477142510374,380.95885248690155,29233
333.832351691369,327.83969056858103,330.94879845111916,380.95885248690155,29399
318.7713301148704,318.5938431052839,330.17894513502256,380.95885248690155,29566
315.5211330961969,313.2550348512987,329.1713242399323,380.95885248690155,29731
344.2279869154391,322.86422776741347,329.87926832391383,380.95885248690155,29902
312.2513616942564,323.2497986040054,327.86896702654116,380.95885248690155,30070
325.44273293442114,320.76475406441324,326.72271601253965,380.95885248690155,30245
318.70677981804863,323.8956259881894,324.4214614275319,380.95885248690155,30412
312.6359986420175,326.28724696311826,324.7990899860679,380.95885248690155,30581
311.6678303208931,333.2508351614863,324.29819703471213,380.95885248690155,30756
322.7974669365499,327.1072145200697,323.1234572840597,380.95885248690155,30926
306.0829369428259,318.66281020464265,322.46282096192454,380.95885248690155,31095
335.7652707742668,324.53855499171624,324.3123996613462,380.95885248690155,31266
344.7737890653682,328.0889855753944,325.42961110674366,380.95885248690155,31431
256.85494923030006,310.47784842883857,321.8351237936312,380.95885248690155,31598
313.54975167468456,307.0698492437506,322.19362123469267,380.95885248690155,31761
344.7251107882905,322.8421590115287,322.2506047830543,380.95885248690155,31932
321.43788954697396,329.76663291440167,323.36782261993517,380.95885248690155,32099
324.047190753373,326.9525221491976,322.38365982027017,380.95885248690155,32266
330.8180468689767,314.6227328405107,319.64220215574,380.95885248690155,32436
291.8540434115913,311.5124800505638,319.26471292636893,380.95885248690155,32603
302.0690737190118,314.3195385839771,318.77354783160695,380.95885248690155,32771
313.54020075528035,311.0337590004862,316.56375372812295,380.95885248690155,32940
317.1468494353538,315.7336350876259,316.3024777340532,380.95885248690155,33110
342.39951379008875,325.590569085107,319.58629785937666,380.95885248690155,33275
348.04399032367434,326.78878332001636,320.2462645493064,380.95885248690155,33446
324.2709998952112,318.47277124423306,318.7124203059175,380.95885248690155,33613
365.5990962555646,321.2318810644023,318.5393141793065,380.95885248690155,33786
303.63876571932144,320.7734868865008,317.4766132533781,380.95885248690155,33957
347.79889106457995,323.68487114844356,320.35174184089306,380.95885248690155,34129
333.0494131347861,329.37809602524214,321.04973644831387,380.95885248690155,34302
334.8444839321279,329.5785657199591,323.4035472680895,380.95885248690155,34477
347.76657562264745,331.27470606899703,325.09792586201604,380.95885248690155,34645
350.16090268792317,327.72618447438276,325.8020571454408,380.95885248690155,34817
347.62874857363596,330.73208824569514,326.1262296941336,380.95885248690155,34990
324.8145250450859,326.446118317721,325.73352414498174,380.95885248690155,35154
346.878344365737,325.99087162534374,327.62984977035575,380.95885248690155,35331
318.6674128980805,331.8089140618113,327.8489307444636,380.95885248690155,35505
295.78179085919317,315.79291625675194,326.633735644406,380.95885248690155,35672
329.9695203011609,310.892427737887,325.29044206235227,380.95885248690155,35838
323.23580453693876,316.17698907119944,323.9935142535975,380.95885248690155,36007
327.24363612227046,314.8580857049968,322.3463460593598,380.95885248690155,36168
271.57813156065794,314.1801873809944,320.57461051599694,380.95885248690155,36337
315.58758424709515,313.50894511125523,319.50289818673434,380.95885248690155,36507
286.8396228384699,319.645370450636,318.3572669569851,380.95885248690155,36679
322.94626876128837,325.37708096596543,319.28909071638316,380.95885248690155,36853
341.5629699656232,332.6466785995028,319.6884283518169,380.95885248690155,37021
295.821998370032,327.63051195311397,318.45341029464373,380.95885248690155,37186
341.9990803577126,323.3143491728562,321.1927149350378,380.95885248690155,37356
339.16263193875847,320.58175135755994,320.39127501857826,380.95885248690155,37522
302.0928784001265,311.54600848995733,320.2665188187894,380.95885248690155,37686
330.59932308300245,322.317523635227,321.8831626046243,380.95885248690155,37854
305.98650859452925,323.68779881128836,322.1680411048481,380.95885248690155,38025
330.20777358808675,317.2277322138007,322.6269200251334,380.95885248690155,38192
316.28669925657937,314.42328600618623,321.1236242159582,380.95885248690155,38357
318.4718931709903,316.5187547710837,320.8552547861571,380.95885248690155,38521
337.9790719766455,323.79392886700396,319.3530742694585,380.95885248690155,38691
309.7117146118169,319.18393922819007,319.1659402411723,380.95885248690155,38860
292.85617028561853,310.43975209007414,316.778154852902,380.95885248690155,39023
356.8304387550982,321.2814953352357,319.30588903670747,380.95885248690155,39201
324.41499652888945,327.58730069338037,319.98641329358657,380.95885248690155,39359
329.6505675903795,324.98317674208636,319.83901965807934,380.95885248690155,39534
332.5937279607125,327.4676315342924,320.74237983818745,380.95885248690155,39707
287.22997928843984,319.7133886049281,320.3361509363048,380.95885248690155,39876
320.51440716716144,314.3516800367497,320.7280586443001,380.95885248690155,40041
329.4718003527484,310.59418288431146,319.15123655895036,380.95885248690155,40209
315.83832431323407,319.4141547450905,319.85210381991743,380.95885248690155,40377
335.94565589293285,320.5096629872331,319.41638131075894,380.95885248690155,40544
296.1605068233036,320.01039069412275,321.7662315407272,380.95885248690155,40714
333.3080364654631,328.47933930256056,320.85595010422395,380.95885248690155,40887
327.7996648650937,329.1598532539844,322.080742052848,380.95885248690155,41051
362.31292116658824,324.3602290067894,320.7313605571646,380.95885248690155,41226
307.528696632335,316.9952792932516,319.9862716046398,380.95885248690155,41390
339.39938916653074,327.50020660713767,322.28872415760645,380.95885248690155,41562
335.99897695160115,334.782334261299,324.0724024495497,380.95885248690155,41732
326.7456281017259,323.3272889583021,324.8353453724046,380.95885248690155,41897
327.7497577781264,323.5994141159123,324.90945432371404,380.95885248690155,42070
338.92996951041766,326.04447844967206,325.9423084648924,380.95885248690155,42234
303.9821240956363,323.11894492280265,325.53116516945,380.95885248690155,42402
309.93942775229385,323.29759883911106,324.9059603722025,380.95885248690155,42567
339.1990991072304,322.6467584555985,324.2285462097728,380.95885248690155,42735
325.1007892206743,315.02159397021313,323.0382333648872,380.95885248690155,42901
314.56894792576475,309.620731773753,322.7536367058731,380.95885248690155,43068
291.9239415278399,313.6126532259346,320.26072268864664,380.95885248690155,43236
306.3168493801485,318.7000019231613,319.53717023824555,380.95885248690155,43405
324.59922946530907,325.9470047828325,320.78466585355267,380.95885248690155,43573
294.5956443746773,320.5456500770686,318.9264174304768,380.95885248690155,43743
353.9991551197453,314.9307711057856,318.56192438477535,380.95885248690155,43910
325.43991313975226,318.5625312612208,318.01513469816047,380.95885248690155,44077
318.87752307905146,318.92623236403597,317.6876510897603,380.95885248690155,44245
284.89050625525016,318.98859357174683,317.28350172139005,380.95885248690155,44417
344.7467606125026,327.7317854055815,320.229689376834,380.95885248690155,44585
269.1141777961317,329.5979393694069,321.2789432405209,380.95885248690155,44758
338.9657567577521,325.9796273762153,322.7030842068902,380.95885248690155,44933
316.0348081504644,323.89452529571156,322.31784791503094,380.95885248690155,45101
340.25235288157364,318.16981499988026,321.1476462502997,380.95885248690155,45271
305.7605762045662,315.6088493527267,321.33048777016256,380.95885248690155,45436
341.9081095054629,322.29068706907543,322.6196294429577,380.95885248690155,45601
326.88304583723533,319.9894790960743,321.61587733713327,380.95885248690155,45766
330.791762654129,311.8771489441932,321.20981275898913,380.95885248690155,45935
339.2917590951009,318.12511541876154,321.44318170653617,380.95885248690155,46102
364.665320236827,315.5874044412759,318.780936566128,380.95885248690155,46271
309.7868450051086,320.8433070097542,319.6922552346057,380.95885248690155,46443
342.1992647225018,326.27057475686263,318.83912604225753,380.95885248690155,46609
321.96816670788047,321.115909562226,319.13653208790856,380.95885248690155,46776
290.0325947621978,315.3080416896002,318.2667713802015,380.95885248690155,46948
341.323250690049,316.6877712422813,319.35231646581946,380.95885248690155,47110
336.1073807322982,322.27932756412144,318.2644994792107,380.95885248690155,47283
289.43365591202075,314.26992608347916,318.2084058633004,380.95885248690155,47449
318.6559555837341,312.45782061127994,318.380633812628,380.95885248690155,47623
336.14495885193,314.3681201396529,317.4570068074787,380.95885248690155,47791
324.59928506571856,314.3142142826282,318.1259957808985,380.95885248690155,47951
333.39939520093895,320.6333745104149,317.4150203076108,380.95885248690155,48121
305.53942018011253,327.41994288701153,318.35586940692826,380.95885248690155,48295
338.8235409501002,322.63105003502136,317.71804840216987,380.95885248690155,48464
298.2229172912862,309.1994763114206,317.1341563312924,380.95885248690155,48626
324.35225546426227,312.30015970736815,316.84052609518733,380.95885248690155,48790
321.25252130154445,322.1909179100795,317.1164744004839,380.95885248690155,48962
339.5193012654662,324.96455279917,318.97945143832544,380.95885248690155,49132
294.0924490480204,326.5290064656895,319.9307115713659,380.95885248690155,49308
312.2890934003211,334.10875444812035,322.927578300019,380.95885248690155,49480
336.2622671636112,334.5569400374623,323.97925672233265,380.95885248690155,49648
350.68672643564895,330.872517323907,324.97540686271736,380.95885248690155,49813
301.24247029126144,333.74125356998525,325.2435188589274,380.95885248690155,49985
336.3993677170834,329.30639747824114,326.31047635136133,380.95885248690155,50146
323.54807963947246,325.4446645946382,328.492556515571,380.95885248690155,50312
340.87153018973385,331.8370714228479,330.21785869445733,380.95885248690155,50488
336.09265671495234,329.8587748143585,330.0261278964268,380.95885248690155,50655
343.5035969409319,325.3755423364219,330.3000566019076,380.95885248690155,50821
309.4946422117863,319.8114119722235,328.68260899773355,380.95885248690155,50988
325.1961824583903,313.9676029392469,326.27182630013294,380.95885248690155,51155
288.11862248519884,317.2083027593846,325.212881542118,380.95885248690155,51320
332.29149599006837,321.7732647628674,324.45197578792505,380.95885248690155,51484
336.0496618787414,327.55390656501635,323.97541214112425,380.95885248690155,51655
296.10029714383893,323.0595069360612,323.20259767948914,380.95885248690155,51818
299.97795560344565,312.5475956444346,321.3959983510835,380.95885248690155,51984
330.11890529037146,311.59160335528634,319.1535040659768,380.95885248690155,52151
324.7995856082361,324.4989365093794,320.3240306900877,380.95885248690155,52323
324.7191708333636,330.03797035506994,320.0859896697064,380.95885248690155,52493
331.1386790477062,325.5010660348859,321.46196150262017,380.95885248690155,52666
327.4766150205334,326.05258469226237,322.5029860203095,380.95885248690155,52833
306.8218096267724,323.3796552645069,322.69623200364464,380.95885248690155,53008
348.20981725694674,321.36952568427915,322.42223820459185,380.95885248690155,53180
339.74081483211523,323.0897332434168,321.8033973393247,380.95885248690155,53349
350.94958213987957,328.33839950290985,323.47801671796157,380.95885248690155,53516
342.1991085123235,328.2411876963835,324.9421157497145,380.95885248690155,53682
289.0694927528173,316.73113361181413,324.5059227692671,380.95885248690155,53846
330.19362656721694,325.4449090620067,325.13131026023996,380.95885248690155,54015
338.33324559988637,336.4300518336066,325.7843390649744,380.95885248690155,54185
326.7983983884743,332.18399407156744,326.46789586757626,380.95885248690155,54349
362.7992196599679,331.58174158206486,326.8901704429349,380.95885248690155,54517
342.1991415923675,328.0639472014664,327.40475425496817,380.95885248690155,54682
286.684143138354,321.1063045112118,326.8375262083215,380.95885248690155,54848
343.57618815557424,326.1587171383312,328.018551033951,380.95885248690155,55017
356.18135753407597,332.74649809138805,327.71914592601706,380.95885248690155,55195
341.71049324330716,331.83661803386315,328.737637101447,380.95885248690155,55363
359.0654271905028,321.8186458045271,328.73664836455964,380.95885248690155,55533
341.7323773490837,314.3362023323679,326.5158957555193,380.95885248690155,55694
321.8412683726481,323.48322031172654,326.14728206018367,380.95885248690155,55863
315.89361425390905,333.0270129027699,326.68449952175973,380.95885248690155,56037
342.0273286255467,327.8099237120634,325.39291848618336,380.95885248690155,56198
312.0071626582683,326.79570209431415,326.43085050032926,380.95885248690155,56374
318.77737564776095,331.801089149424,327.53187541382584,380.95885248690155,56544
317.0092755007454,318.49843536053146,324.8987941447693,380.95885248690155,56707
306.15271942231345,315.4732527248931,324.0772263405268,380.95885248690155,56876
298.0632105990236,323.55837992613255,323.2431465232232,380.95885248690155,57043
324.1125585859864,324.4683185424339,324.6071608881082,380.95885248690155,57212
305.0898725306245,315.8564483948368,323.5471957357169,380.95885248690155,57378
324.79951916793624,311.6388329683343,322.23828341942976,380.95885248690155,57546
324.9293373418318,324.5582427294157,321.85344170104617,380.95885248690155,57713
295.8137218228273,328.09255957332874,322.29481059168285,380.95885248690155,57884
361.5113862259765,325.7371471904197,321.6417307202673,380.95885248690155,58054
293.580671338504,320.9990941561937,320.13441159303676,380.95885248690155,58221
341.5149547768016,319.07361296334636,321.75676624083025,380.95885248690155,58393
347.79895912109924,327.8900115280379,322.61776335366574,380.95885248690155,58565
299.10142238298585,323.209081131438,321.6869064818913,380.95885248690155,58736
328.34635193594085,322.86129076463027,322.29635779810496,380.95885248690155,58902
362.59909936387686,335.25578481258293,325.56677376544053,380.95885248690155,59077
315.9169551919174,333.24451372431923,326.61749394930195,380.95885248690155,59246
352.845413039234,335.6837941217899,327.79188404391533,380.95885248690155,59421
294.93090466605975,332.2103800800638,327.44105805064896,380.95885248690155,59589
324.79945436600246,325.78391261367625,327.80123712856664,380.95885248690155,59752
356.23858196685455,325.66949674236656,328.37513856788354,380.95885248690155,59920
335.721721660588,322.7267728959563,328.5318691150887,380.95885248690155,60086
285.374641480654,316.18748498721953,326.0346332597199,380.95885248690155,60248
323.1873878666794,319.4441238306398,327.77887765492903,380.95885248690155,60418
287.06135002803364,325.79579959998887,326.6215350267916,380.95885248690155,60585
330.3992517295925,323.6381876946433,325.4553582313411,380.95885248690155,60752
328.55898166417336,319.9359718289646,323.95982664772066,380.95885248690155,60921
341.3597920758302,317.1333026633913,321.7452599396613,380.95885248690155,61085
338.91636509177937,330.2476085263348,323.56727233697484,380.95885248690155,61258
309.99470027602894,332.4774930958473,323.0839760360956,380.95885248690155,61425
341.404960793821,320.1014192668591,322.4536568418734,380.95885248690155,61593
330.0463072948414,313.7997289216791,321.29856724124016,380.95885248690155,61759
316.0728478261261,315.66193431612766,322.348546707655,380.95885248690155,61926
332.89220302447256,321.9889672719386,321.8075359294999,380.95885248690155,62091
305.97491583689657,323.5255124199463,321.8944892716464,380.95885248690155,62259
294.81460061385275,314.77007249590224,320.03391288975166,380.95885248690155,62426
342.286346892531,315.46143740214313,320.99958238628216,380.95885248690155,62598
274.44013084601295,317.112633729511,320.0297791029756,380.95885248690155,62764
307.7453175113309,321.6059262660635,319.271245934228,380.95885248690155,62937
314.2864198419804,331.1282963034464,319.7599397444955,380.95885248690155,63102
347.99904085024536,333.29195842388924,321.90935376563397,380.95885248690155,63272
309.84243947648736,327.37423823079496,322.47484160631865,380.95885248690155,63445
325.6201659211015,321.01716414578766,322.98039973156597,380.95885248690155,63611
336.7227432158649,325.9842395484429,323.2738960616195,380.95885248690155,63782
330.599458499487,329.9052967055063,324.256356588678,380.95885248690155,63948
329.3829855551453,325.504236379208,325.42072883828064,380.95885248690155,64122
323.7457883629915,323.90143766538927,325.9443566413272,380.95885248690155,64290
315.2381084570861,326.2396333709983,327.2461287665781,380.95885248690155,64463
321.55328726454735,328.4641441752814,327.31600022317076,380.95885248690155,64635
332.59114239989276,329.2366907422271,326.8678076543343,380.95885248690155,64807
351.19941697566185,321.6338839626846,324.98438533092985,380.95885248690155,64975
327.5437565992541,319.16655043711296,325.22627009559784,380.95885248690155,65135
324.186532603846,326.0689286302955,325.9947382278314,380.95885248690155,65304
330.3841404534499,322.77391481113966,324.5842051481372,380.95885248690155,65471
347.99915328982445,320.8406415164861,324.18180719002737,380.95885248690155,65637
314.9824188256268,327.3961873312977,324.96259533855516,380.95885248690155,65805
307.50354537250723,320.5649963486904,323.5145189266876,380.95885248690155,65971
336.6841696061639,320.0995467706873,323.7345780184929,380.95885248690155,66138
291.7101471725157,319.3500660153575,321.6917032947028,380.95885248690155,66308
301.5629428847136,317.5324250525815,321.3937248805638,380.95885248690155,66478
338.54440031481187,319.40961803186275,321.24685010853847,380.95885248690155,66647
336.470957285626,318.5672099781301,321.27385678876726,380.95885248690155,66816
311.02126567333124,313.31540393741,318.69614516996137,380.95885248690155,66980
321.67303057609587,312.17818316773,319.1547104600853,380.95885248690155,67146
274.3961778121768,322.40977837599183,319.0099725418625,380.95885248690155,67316
333.163112869653,330.213540837641,319.718181161354,380.95885248690155,67490
325.62668338573076,327.66205762899386,320.42938479792326,380.95885248690155,67656
306.8610043409345,318.2319138769725,319.3446545826111,380.95885248690155,67820
313.01025231128386,317.66532306136503,320.0924362071247,380.95885248690155,67987
333.39921632303714,320.5640310970783,319.9509757915104,380.95885248690155,68156
324.0215633038923,314.7015255190756,319.15081770456726,380.95885248690155,68325
338.5951350049447,311.0431684595775,318.4461674877999,380.95885248690155,68490
361.7830409336992,319.45506117917677,320.3787491529206,380.95885248690155,68662
327.79943016441376,324.5853323716621,320.92759732858633,380.95885248690155,68824
341.6787447785126,332.1282624867464,322.3224459750715,380.95885248690155,68992
333.04617298699833,332.8572957646291,321.4563483139839,380.95885248690155,69166
299.73140254649286,326.84636159480306,322.15930676823336,380.95885248690155,69337
308.52194656208565,318.623533816993,321.53467230198794,380.95885248690155,69506
336.6752171272689,314.63777585058205,321.5537973260768,380.95885248690155,69676
332.5514475943066,323.6709898074532,322.156064044063,380.95885248690155,69844
330.3992350664885,334.0519652297074,325.42388526820315,380.95885248690155,70012
314.97506907662097,330.4475220879235,326.03693476973217,380.95885248690155,70183
321.79941894308246,321.7750683259666,325.8878866975611,380.95885248690155,70346
326.71260075150735,326.765988757389,326.4730660468776,380.95885248690155,70521
247.03976041929445,321.94801459681696,323.85183711957524,380.95885248690155,70688
359.22819659198296,326.1600036582537,325.1336076256025,380.95885248690155,70863
352.2320784294669,331.3416763211817,324.7509000648509,380.95885248690155,71040
341.80943252133113,319.3118915569474,325.27127917359337,380.95885248690155,71203
338.61267441399036,316.4235678401395,325.1080584627624,380.95885248690155,71367
353.5711332833624,324.2502183370628,325.3871248795153,380.95885248690155,71540
313.07859591118313,324.02767237217955,323.1031998912569,380.95885248690155,71707
311.2907178161885,319.1566059532318,323.1289416525769,380.95885248690155,71874
320.224737649145,318.96835342241246,322.5418569105461,380.95885248690155,72044
330.59926683180026,320.46687009203436,321.8691179195059,380.95885248690155,72214
329.35400516502557,324.1202091053271,322.97629581224805,380.95885248690155,72381
333.3992187094227,316.1532162768368,319.86776044322255,380.95885248690155,72548
332.42215239183923,325.0650334209304,321.7209672321978,380.95885248690155,72724
345.14103488406937,328.1359800581413,321.6325781434614,380.95885248690155,72893
300.86380955317975,318.6982762255417,322.17590890927823,380.95885248690155,73060
324.88156026314255,315.2363907947014,319.8298126349891,380.95885248690155,73233
335.97945772320753,321.50102549471285,321.67057953378486,380.95885248690155,73407
339.3314544265494,330.2852124964826,322.05553394363926,380.95885248690155,73578
304.60575730297506,324.9833775030772,322.87358434991785,380.95885248690155,73748
311.771454017262,318.86997105314504,321.7361541358614,380.95885248690155,73918
318.33935154729346,317.89358707788034,321.62825994442846,380.95885248690155,74087
341.91323461349947,322.9344609737873,323.09240307525147,380.95885248690155,74257
317.63028560969514,321.07446703641756,320.8301466675259,380.95885248690155,74426
342.29897786874346,317.5645226793459,320.9781115994924,380.95885248690155,74598
299.38746791658986,315.15398834773276,320.1212890919641,380.95885248690155,74761
324.9441815583733,313.35379168569096,320.6015917776904,380.95885248690155,74937
333.2647379840826,319.31455202953737,319.6839943989291,380.95885248690155,75112
330.0152777194768,325.45531881488296,319.6356130413704,380.95885248690155,75283
289.5441686339242,315.64761878027457,317.81684265436854,380.95885248690155,75451
332.92966384679323,320.53323338372985,319.9682655074874,380.95885248690155,75620
310.1201601344801,329.2854721771388,320.09521967422023,380.95885248690155,75792
262.9332011582043,321.6383189919719,319.7090371111243,380.95885248690155,75962
327.56030918040267,323.6170003670501,320.6037263403467,380.95885248690155,76134
276.55851055730045,312.2345934287242,318.643051261,380.95885248690155,76300
327.26705163328427,306.63298881520046,318.89952643384026,380.95885248690155,76468
321.18189706627567,325.46416956002474,321.06512683586675,380.95885248690155,76638
312.59568501398223,331.03983994835414,321.2445840176036,380.95885248690155,76812
326.3098862758161,325.4414082952655,321.06234473194326,380.95885248690155,76978
336.39937300145033,319.31673324812766,321.97840691117415,380.95885248690155,77144
285.90729020092397,317.3195773497131,320.4196135251399,380.95885248690155,77313
305.81301563403497,314.7471316115786,319.07073879806217,380.95885248690155,77477
288.163279764376,310.58172549734184,318.2082948262139,380.95885248690155,77638
335.66614621431,320.5734577223628,318.4620302691247,380.95885248690155,77806
309.7020811954821,326.42675242253216,321.04672662497546,380.95885248690155,77975
330.3231843007603,326.6921148930235,322.4738554846893,380.95885248690155,78145
317.35660631416744,327.913986156542,321.5366899442789,380.95885248690155,78314
279.67126778449386,313.40392918125104,318.9466733312687,380.95885248690155,78475
313.08996397541966,314.5428463703874,319.3569775593033,380.95885248690155,78639
313.02698590981765,326.9443249309484,320.4721916678329,380.95885248690155,78807
293.2548558882863,320.71801428860977,320.03666494708267,380.95885248690155,78973
298.15388193941726,323.3358131243689,322.18992797039095,380.95885248690155,79144
302.96846066574534,319.32746387361163,321.7858126223366,380.95885248690155,79309
339.2305219093952,312.6188257153293,320.5990015689842,380.95885248690155,79475
315.1117578090487,326.32992635530013,321.7664474088902,380.95885248690155,79649
315.9849653809129,330.8071510502103,321.4220088004215,380.95885248690155,79815
275.49209016969587,320.26093234413605,320.235836646409,380.95885248690155,79984
350.64252415189014,319.00361096144456,322.5419451564603,380.95885248690155,80151
322.0751967516257,320.77403923072035,321.48207521847564,380.95885248690155,80318
344.62856836169846,326.7923659872266,322.5115533677159,380.95885248690155,80490
309.94615349150735,325.2409277770598,322.38665791616563,380.95885248690155,80663
332.1089363430707,322.2915926715089,322.30270927714395,380.95885248690155,80835
347.9484633005926,327.2979367597257,323.98075249338837,380.95885248690155,81007
316.4615404471191,320.0197827599051,323.78290068605907,380.95885248690155,81168
339.39931938467953,325.80797818224175,323.87636285877676,380.95885248690155,81337
324.50874406955734,329.47917279268063,323.51730503455315,380.95885248690155,81508
312.36890424834826,325.16435025101794,324.85704644015306,380.95885248690155,81679
324.9449452324732,325.7301485010254,324.8626125424694,380.95885248690155,81849
345.0554877042743,324.8900291852664,325.6802444310623,380.95885248690155,82014
292.1170528408338,314.9215650058786,322.4884523461997,380.95885248690155,82189
330.5992799030434,312.91158425852024,323.21437572735437,380.95885248690155,82353
299.88695097240554,319.61764224235793,321.9536622603695,380.95885248690155,82522
315.02579752882946,315.94951156348714,320.94469068810673,380.95885248690155,82689
311.5015076871964,322.74387933072705,322.4984815745339,380.95885248690155,82858
336.296486936917,324.8993617775507,320.7629674071685,380.95885248690155,83021
292.0588668511465,319.8877639379454,320.58019980358694,380.95885248690155,83193
335.49819613175384,316.3507239779795,319.0002421525608,380.95885248690155,83367
356.798972785753,320.68871636787674,319.5719133769572,380.95885248690155,83539
330.1559348062815,325.60230111611384,319.1426965387303,380.95885248690155,83705
332.2774602341707,327.57124721834555,322.10184981945054,380.95885248690155,83872
298.40620985523503,324.2341335206134,321.4072063911489,380.95885248690155,84046
311.97185613707813,316.3299162217166,321.44430461532227,380.95885248690155,84214
336.1992500955654,324.7812653738186,323.1735571532152,380.95885248690155,84382
