Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
263.0930901410667,228.31166681252898,220.13925493487918,297.44582108295697,4694
170.62007178335185,220.91109187091917,215.3471747663259,297.44582108295697,4853
181.88299983626618,198.83609084022711,213.94748461694377,297.44582108295697,5007
196.0192410314613,198.65267542497605,211.8610939783869,297.44582108295697,5172
201.96095590319115,204.59710860775783,211.5673740274754,297.44582108295697,5337
212.27541779143485,207.81377411449338,210.80930772632615,297.44582108295697,5497
183.15128258716325,195.67336701763816,207.7044484625547,297.44582108295697,5660
195.50572360223367,202.78270187500863,207.07770434518298,297.44582108295697,5822
185.36965257348464,215.95903372645216,208.67545340092084,297.44582108295697,5983
220.40359488338945,218.35073679979396,209.70219601703826,297.44582108295697,6149
195.91977933665302,214.57745294400524,205.9286106272161,297.44582108295697,6310
232.76807647909018,217.79293058063186,209.07856375898075,297.44582108295697,6471
222.0450795286002,212.450241771781,208.65144081352685,297.44582108295697,6629
197.71061475043234,195.38001378847974,208.42403143168156,297.44582108295697,6786
230.53972720136895,206.1681268303377,208.96564445804287,297.44582108295697,6955
208.90327350095376,215.0050830362342,209.86229321602968,297.44582108295697,7115
224.64235283392426,208.7369720675697,211.57836546802915,297.44582108295697,7278
241.99584829775887,206.3073693569802,210.56722671242397,297.44582108295697,7436
200.30559961895224,209.75559288691846,210.3376773001224,297.44582108295697,7597
194.0317513345165,201.74520608632326,207.24612056972987,297.44582108295697,7761
216.7424677452869,205.49981377543583,208.52214946640856,297.44582108295697,7922
208.34518475108658,224.01926566413323,208.4913875864301,297.44582108295697,8090
225.49228328827175,224.9543900329182,211.02297911863596,297.44582108295697,8253
245.32447929347717,218.50152368749303,213.11568956623276,297.44582108295697,8417
234.7107372817681,201.63311697482894,210.1159771475342,297.44582108295697,8575
214.04015590521266,192.6892955680695,208.65253207259983,297.44582108295697,8740
243.51944123415106,214.80329390757052,211.32924151553442,297.44582108295697,8903
228.07297590320027,229.70245469921514,213.33154914104685,297.44582108295697,9062
225.8419436752054,226.3990345497882,214.65792984810832,297.44582108295697,9220
203.8913947434231,220.0352565808051,216.9895592399432,297.44582108295697,9386
221.55347797809063,213.19007300243578,216.19598169350832,297.44582108295697,9552
191.48668996724615,208.51894007410888,213.8894941219384,297.44582108295697,9716
210.47850503766185,211.54838921999962,213.51478153092458,297.44582108295697,9873
234.7737658717881,224.69305164152388,215.1277997127445,297.44582108295697,10035
242.49787516323804,231.7463666016103,219.5374314562809,297.44582108295697,10198
197.57049490410995,220.54691410075716,220.69932341928205,297.44582108295697,10359
196.57633848278527,214.8499875289092,219.54677018054863,297.44582108295697,10517
194.48055237016962,207.41755732134916,216.24234394370885,297.44582108295697,10681
185.40569542720937,200.35233019257058,214.3374293091051,297.44582108295697,10841
190.4495265014732,219.33138963699417,216.10157055494662,297.44582108295697,11010
188.93939917582492,230.45820990220014,217.79105668905794,297.44582108295697,11174
181.24718698505498,225.12814723322526,219.42341198676993,302.6273051080063,11335
195.78882701827757,226.74179652579977,220.82973815021796,302.6273051080063,11493
241.04699164560833,220.4990088958961,218.58460343764432,302.6273051080063,11657
175.24047060151133,215.184401493145,217.51734512852494,302.6273051080063,11824
193.33126955952525,211.20283339798053,216.71578729708904,302.6273051080063,11983
188.7210425404856,220.93582076052377,218.73451177484785,302.6273051080063,12146
181.30225235452562,227.77570365650575,220.7874165641204,302.6273051080063,12307
192.2617220460022,215.80188009409616,221.82442175515297,302.6273051080063,12471
193.59145721593313,201.05563778289175,217.13226619329987,302.6273051080063,12629
231.71078267751187,199.33096410425657,215.59897259556428,302.6273051080063,12792
178.23796829571288,205.22235234208748,213.15110721507233,302.6273051080063,12951
232.6084245921777,212.96980950674478,212.84457519175325,302.6273051080063,13117
185.6665113135775,210.92461473930558,211.2362283837542,302.6273051080063,13275
202.72071651771026,192.82854959296688,208.37340481171762,302.6273051080063,13430
195.01092551153494,194.28625488427446,207.85291268101304,302.6273051080063,13591
154.84502265092857,199.94771913372884,204.17578448635865,302.6273051080063,13745
193.54049990720983,202.07428401999664,202.7126287537112,302.6273051080063,13903
217.4824599804811,209.47002432142972,202.90941333182533,302.6273051080063,14063
175.4028694053165,207.25838204179058,203.95317760549094,302.6273051080063,14222
198.68725051342207,210.39001877721338,205.12122426641668,302.6273051080063,14382
198.2268935449122,207.91890221800608,204.49248758067463,302.6273051080063,14542
205.09630929337382,193.78771016696172,201.28480439846007,302.6273051080063,14704
