Average Episodic Reward,Average Episodic N-Reward
59081.22546481249,59081.22546481249
59081.81182086095,59081.81182086095
59099.438607220945,59099.438607220945
58961.28389858824,58961.28389858824
59008.320472473206,59008.320472473206
59082.80595000649,59082.80595000649
59015.804454352765,59015.804454352765
59076.81474395723,59076.81474395723
59050.99553467547,59050.99553467547
59043.73582803475,59043.73582803475
59169.24247468764,59169.24247468764
59103.420926882754,59103.420926882754
58958.14496737638,58958.14496737638
59055.332300474125,59055.332300474125
59067.927723398876,59067.927723398876
59067.49881756207,59067.49881756207
59000.77164272443,59000.77164272443
59089.65090823159,59089.65090823159
59113.224069288204,59113.224069288204
59004.20897481851,59004.20897481851
59109.3970763552,59109.3970763552
59095.64811535938,59095.64811535938
58931.35833820517,58931.35833820517
59098.333597333345,59098.333597333345
59297.52177333532,59297.52177333532
59022.03436051768,59022.03436051768
59090.88317608319,59090.88317608319
59082.72539649415,59082.72539649415
59177.49892226942,59177.49892226942
58995.11135969089,58995.11135969089
59073.88471313674,59073.88471313674
59146.963610843384,59146.963610843384
59085.23117941096,59085.23117941096
59082.044270219376,59082.044270219376
59025.42524845837,59025.42524845837
59129.62554724179,59129.62554724179
59021.47320151877,59021.47320151877
59079.977949666136,59079.977949666136
59044.175281773685,59044.175281773685
59128.93442209103,59128.93442209103
58976.02601656697,58976.02601656697
59097.20935093595,59097.20935093595
59073.025270796934,59073.025270796934
59076.79821593054,59076.79821593054
59066.29012601351,59066.29012601351
59062.610834523926,59062.610834523926
59112.013673932815,59112.013673932815
59025.944948782686,59025.944948782686
59090.2650554527,59090.2650554527
59010.92799207628,59010.92799207628
59181.438336248844,59181.438336248844
59019.06016379984,59019.06016379984
59205.81216227369,59205.81216227369
59006.399352228866,59006.399352228866
59045.6884776573,59045.6884776573
59117.05916072804,59117.05916072804
59035.94222378431,59035.94222378431
59128.78775628133,59128.78775628133
58937.360870127144,58937.360870127144
59034.06043637779,59034.06043637779
59078.719551022165,59078.719551022165
59083.474432502866,59083.474432502866
59082.4753565439,59082.4753565439
59027.544983870976,59027.544983870976
58975.92281874705,58975.92281874705
57549.29894719446,57549.29894719446
50633.02581564963,50633.02581564963
26556.298500309833,26556.298500309833
27318.808881857727,27318.808881857727
27785.91358377453,27785.91358377453
19980.966048719944,19980.966048719944
16560.479712627974,16560.479712627974
15958.960062538052,15958.960062538052
15706.936613205404,15706.936613205404
15656.699674552508,15656.699674552508
15621.381063750718,15621.381063750718
15478.438346648214,15478.438346648214
15702.930251083646,15702.930251083646
15339.33238211867,15339.33238211867
15419.309844616562,15419.309844616562
15541.161249046367,15541.161249046367
15256.653693872715,15256.653693872715
15445.76239712981,15445.76239712981
15557.20512365374,15557.20512365374
15515.843898054789,15515.843898054789
15526.080231382028,15526.080231382028
15365.342514451278,15365.342514451278
15578.626841023575,15578.626841023575
15614.765258865533,15614.765258865533
15410.879421529178,15410.879421529178
15612.625796427501,15612.625796427501
15508.841151411454,15508.841151411454
15496.223709480388,15496.223709480388
15501.323345637391,15501.323345637391
15462.791258050314,15462.791258050314
15409.276655467762,15409.276655467762
15293.888219153127,15293.888219153127
15356.51434919671,15356.51434919671
15613.977511851599,15613.977511851599
15531.38063989777,15531.38063989777
15374.098223982679,15374.098223982679
15296.873674090915,15296.873674090915
15632.09595480211,15632.09595480211
15572.133576129998,15572.133576129998
15653.916083326405,15653.916083326405
15478.245488748878,15478.245488748878
15347.233787682077,15347.233787682077
15593.824582864203,15593.824582864203
15418.867089477168,15418.867089477168
15585.946929232516,15585.946929232516
15580.382642933224,15580.382642933224
15628.16022134868,15628.16022134868
15473.750425738,15473.750425738
15513.03374201727,15513.03374201727
15693.204267899919,15693.204267899919
15501.718451536977,15501.718451536977
15764.459940978868,15764.459940978868
15541.695900280994,15541.695900280994
16501.040538281457,16501.040538281457
16663.337692595796,16663.337692595796
16777.98546659619,16777.98546659619
17010.881322186608,17010.881322186608
16918.857398941596,16918.857398941596
16782.511582947507,16782.511582947507
16883.415458826636,16883.415458826636
16769.33630323502,16769.33630323502
16866.898452600468,16866.898452600468
16863.508313670667,16863.508313670667
16910.926987228544,16910.926987228544
16756.684147266842,16756.684147266842
16859.49340290898,16859.49340290898
16850.045523283006,16850.045523283006
16847.27070442654,16847.27070442654
16900.120817634845,16900.120817634845
16854.0824208673,16854.0824208673
16758.855400787015,16758.855400787015
16910.268892269116,16910.268892269116
16861.539620309642,16861.539620309642
16908.490658581486,16908.490658581486
16863.44578357727,16863.44578357727
16922.831468562523,16922.831468562523
16883.529850642637,16883.529850642637
16917.091397117474,16917.091397117474
16871.783009013812,16871.783009013812
16858.405767301734,16858.405767301734
16914.716245832966,16914.716245832966
16843.73280091353,16843.73280091353
16856.812192095935,16856.812192095935
16903.308426936692,16903.308426936692
16765.976628179793,16765.976628179793
16891.189471403224,16891.189471403224
16986.35019645267,16986.35019645267
16790.421147944788,16790.421147944788
16826.358530955833,16826.358530955833
16876.255410580372,16876.255410580372
16874.23945118953,16874.23945118953
16916.441391568307,16916.441391568307
16895.070087332315,16895.070087332315
16766.901343275622,16766.901343275622
16897.500285170085,16897.500285170085
16805.71629918674,16805.71629918674
16818.293174387392,16818.293174387392
16784.236036028877,16784.236036028877
16778.14759765588,16778.14759765588
16855.24658511577,16855.24658511577
16784.02282741135,16784.02282741135
16850.866911224195,16850.866911224195
16666.24139716515,16666.24139716515
16910.186319919092,16910.186319919092
16823.893851761284,16823.893851761284
16849.89006878873,16849.89006878873
16798.65825869287,16798.65825869287
16870.3566371777,16870.3566371777
16949.557268022865,16949.557268022865
16858.22637498227,16858.22637498227
16909.349116568348,16909.349116568348
16829.35046744037,16829.35046744037
16790.655925149196,16790.655925149196
16904.13012645012,16904.13012645012
16902.148803951237,16902.148803951237
16797.42244245825,16797.42244245825
16884.48388179397,16884.48388179397
16851.290602032095,16851.290602032095
16851.996729894156,16851.996729894156
16898.892451051,16898.892451051
16838.515797059987,16838.515797059987
16790.913287122494,16790.913287122494
16846.31537983468,16846.31537983468
16901.377230828606,16901.377230828606
16881.47507147965,16881.47507147965
16851.172169509482,16851.172169509482
16846.38238951358,16846.38238951358
16896.216731791013,16896.216731791013
16819.648415913078,16819.648415913078
16911.258781076245,16911.258781076245
16890.92792220922,16890.92792220922
16737.9085702559,16737.9085702559
16830.449018384697,16830.449018384697
16783.036233304472,16783.036233304472
16822.418005849104,16822.418005849104
16938.019234439096,16938.019234439096
16969.834132793923,16969.834132793923
16907.600947684812,16907.600947684812
16695.957517981788,16695.957517981788
16842.30582086976,16842.30582086976
16884.14552921119,16884.14552921119
16738.84596649493,16738.84596649493
16825.701752303008,16825.701752303008
16751.927254393933,16751.927254393933
16825.754868550914,16825.754868550914
16790.284800333007,16790.284800333007
16839.010354186943,16839.010354186943
16912.675187186127,16912.675187186127
16923.16905033162,16923.16905033162
16858.41781921911,16858.41781921911
16878.66417040257,16878.66417040257
16877.825119481608,16877.825119481608
16875.415583261438,16875.415583261438
16854.193326814715,16854.193326814715
16827.968591078672,16827.968591078672
16911.72834345839,16911.72834345839
16818.73963154309,16818.73963154309
16899.90057884123,16899.90057884123
16897.643532827027,16897.643532827027
16846.655582495143,16846.655582495143
16856.998269301163,16856.998269301163
16898.2358545123,16898.2358545123
16878.403502328936,16878.403502328936
16868.678150140222,16868.678150140222
16822.330335383453,16822.330335383453
16791.04352941709,16791.04352941709
16913.549521991274,16913.549521991274
16918.07350390499,16918.07350390499
16816.543707785466,16816.543707785466
16883.961301777832,16883.961301777832
16856.598871486432,16856.598871486432
16893.64053644696,16893.64053644696
16895.945367163982,16895.945367163982
16841.23099106784,16841.23099106784
16887.266453783373,16887.266453783373
16932.456934413927,16932.456934413927
16812.201324725767,16812.201324725767
16895.24189215022,16895.24189215022
16872.62782224164,16872.62782224164
16931.181872218604,16931.181872218604
16901.390289925657,16901.390289925657
16494.58805554612,16494.58805554612
15732.375328799328,15732.375328799328
13986.193071222688,13986.193071222688
13597.274985002414,13597.274985002414
13741.36861178552,13741.36861178552
13483.5089423088,13483.5089423088
13322.557564283645,13322.557564283645
16678.539692665017,16678.539692665017
19915.378693895484,19915.378693895484
15603.364808158303,15603.364808158303
14057.748207632389,14057.748207632389
14432.982365459346,14432.982365459346
14695.007280006472,14695.007280006472
14736.515020863277,14736.515020863277
14742.39279113636,14742.39279113636
14790.538517849229,14790.538517849229
14830.414469506983,14830.414469506983
14987.53618664294,14987.53618664294
14816.840591104385,14816.840591104385
14916.566366945975,14916.566366945975
14687.056177564526,14687.056177564526
14821.499181209787,14821.499181209787
14916.93054681205,14916.93054681205
14763.759698008214,14763.759698008214
14923.532412743958,14923.532412743958
14757.09011466099,14757.09011466099
14950.744910443045,14950.744910443045
14943.458062552849,14943.458062552849
14658.543254808645,14658.543254808645
14818.371328671095,14818.371328671095
14894.84981282765,14894.84981282765
14802.478384592074,14802.478384592074
14778.817577797554,14778.817577797554
14775.417666597577,14775.417666597577
14987.41623548208,14987.41623548208
14709.062082257213,14709.062082257213
14266.689207361373,14266.689207361373
14578.321701669482,14578.321701669482
14250.251643358297,14250.251643358297
14418.629549392488,14418.629549392488
14594.435143976547,14594.435143976547
14641.94943645475,14641.94943645475
14749.792706539714,14749.792706539714
14588.54760190962,14588.54760190962
14578.871107490175,14578.871107490175
14757.435033817292,14757.435033817292
15101.043759999291,15101.043759999291
15037.625539948707,15037.625539948707
14894.859621145099,14894.859621145099
15400.03198608428,15400.03198608428
15384.918811129739,15384.918811129739
15370.857450541043,15370.857450541043
15495.29109565172,15495.29109565172
15327.900697190005,15327.900697190005
15471.888892388473,15471.888892388473
15468.91735277856,15468.91735277856
15862.389697303885,15862.389697303885
16087.184810051347,16087.184810051347
16086.181353402771,16086.181353402771
16297.020445969056,16297.020445969056
16238.701938953067,16238.701938953067
16138.472716774115,16138.472716774115
16195.056389560743,16195.056389560743
16324.213627478366,16324.213627478366
16127.722895025976,16127.722895025976
16226.525717970348,16226.525717970348
16258.605145262887,16258.605145262887
16245.858023758403,16245.858023758403
16413.10582595171,16413.10582595171
15749.57957317938,15749.57957317938
15977.357053861762,15977.357053861762
15807.645420875086,15807.645420875086
15459.677480059383,15459.677480059383
15095.861701015285,15095.861701015285
15087.493525834174,15087.493525834174
15449.882378173175,15449.882378173175
15774.836422246484,15774.836422246484
15662.842524963622,15662.842524963622
15908.194991842342,15908.194991842342
16085.913375611095,16085.913375611095
16283.587265053206,16283.587265053206
16371.784802932692,16371.784802932692
16470.08684699431,16470.08684699431
16410.003675613945,16410.003675613945
16233.449960192107,16233.449960192107
16045.355698110328,16045.355698110328
16115.61767996756,16115.61767996756
16156.822079001162,16156.822079001162
16096.246631253884,16096.246631253884
16083.890685544548,16083.890685544548
16131.47718135561,16131.47718135561
15804.265053456493,15804.265053456493
15500.415371234561,15500.415371234561
15465.997262923476,15465.997262923476
15457.83763038638,15457.83763038638
15313.259823404558,15313.259823404558
15049.484017318888,15049.484017318888
14894.590006125343,14894.590006125343
14851.074958975318,14851.074958975318
15008.239282700548,15008.239282700548
14866.413084422189,14866.413084422189
15197.246538510304,15197.246538510304
14808.631082432825,14808.631082432825
14880.0494870136,14880.0494870136
14817.16536667164,14817.16536667164
14938.207997518242,14938.207997518242
14865.826222326892,14865.826222326892
15120.345076180476,15120.345076180476
15038.917945528596,15038.917945528596
14963.869248042529,14963.869248042529
14824.509781443367,14824.509781443367
15024.746843060686,15024.746843060686
14938.234885773714,14938.234885773714
15052.946511209053,15052.946511209053
14970.020607819015,14970.020607819015
15043.775263191343,15043.775263191343
14861.258112141697,14861.258112141697
15095.905065060071,15095.905065060071
15227.909200694177,15227.909200694177
15223.569404683067,15223.569404683067
16071.903342449128,16071.903342449128
18267.61723552175,18267.61723552175
19197.12617785564,19197.12617785564
20069.223264200846,20069.223264200846
16078.8870810421,16078.8870810421
15153.945237491786,15153.945237491786
15373.372452993493,15373.372452993493
14776.313895888245,14776.313895888245
14595.271606563882,14595.271606563882
14973.586882785721,14973.586882785721
14742.117589222475,14742.117589222475
14705.205469054466,14705.205469054466
15076.889849546082,15076.889849546082
15053.075157947898,15053.075157947898
14746.804052770362,14746.804052770362
14870.767551113338,14870.767551113338
14981.72827227017,14981.72827227017
14820.309375033159,14820.309375033159
14828.918331532737,14828.918331532737
14891.543866265181,14891.543866265181
14796.230254734162,14796.230254734162
15375.45084783034,15375.45084783034
15238.965487887495,15238.965487887495
15044.96748001778,15044.96748001778
15542.37947720106,15542.37947720106
16573.792699925507,16573.792699925507
17535.27326280611,17535.27326280611
18178.47809125071,18178.47809125071
16692.197564191873,16692.197564191873
15970.224508217818,15970.224508217818
15711.435960064193,15711.435960064193
16451.869563013708,16451.869563013708
17789.066427963724,17789.066427963724
20891.202520684,20891.202520684
24355.793453609553,24355.793453609553
31113.20531850628,31113.20531850628
31282.56354694299,31282.56354694299
36811.544141250335,36811.544141250335
40104.98955249014,40104.98955249014
39285.35916612995,39285.35916612995
40385.07980799095,40385.07980799095
43063.50417643636,43063.50417643636
47102.787335215995,47102.787335215995
48041.46607305224,48041.46607305224
46328.81527139872,46328.81527139872
44172.92879479463,44172.92879479463
42112.980932036015,42112.980932036015
41191.163831697035,41191.163831697035
40116.34749649304,40116.34749649304
39739.50194218829,39739.50194218829
39746.99058710563,39746.99058710563
39624.47566161635,39624.47566161635
39030.61172953532,39030.61172953532
39768.48406158281,39768.48406158281
39851.65933027577,39851.65933027577
39818.45572069697,39818.45572069697
39965.2199898538,39965.2199898538
40077.018559300486,40077.018559300486
39892.80994588485,39892.80994588485
40346.64163140547,40346.64163140547
40214.84482610832,40214.84482610832
39927.41720527397,39927.41720527397
40137.770518112426,40137.770518112426
39981.80654641242,39981.80654641242
40234.90735567314,40234.90735567314
39895.85822400345,39895.85822400345
40091.527002137766,40091.527002137766
39891.908902206465,39891.908902206465
40057.65936872334,40057.65936872334
40064.264404005364,40064.264404005364
39886.02602362841,39886.02602362841
39840.761073341186,39840.761073341186
39940.27891937062,39940.27891937062
40048.54621448992,40048.54621448992
40062.735420797,40062.735420797
40111.32668290312,40111.32668290312
40772.526905639956,40772.526905639956
41035.99739839206,41035.99739839206
41198.62808265898,41198.62808265898
41389.54144714973,41389.54144714973
41853.4461121298,41853.4461121298
41913.42515641463,41913.42515641463
42013.97403779606,42013.97403779606
42007.6763799104,42007.6763799104
41971.281877216075,41971.281877216075
41953.51779272412,41953.51779272412
42004.05444557728,42004.05444557728
41985.26783302344,41985.26783302344
41959.93278747799,41959.93278747799
41990.5366834568,41990.5366834568
41994.68427238182,41994.68427238182
41997.880091098064,41997.880091098064
41969.311530468316,41969.311530468316
42002.54487372422,42002.54487372422
41997.76887984365,41997.76887984365
42055.34194808278,42055.34194808278
41990.22093022176,41990.22093022176
41985.719621912365,41985.719621912365
41963.99125593988,41963.99125593988
41904.84350318443,41904.84350318443
41988.58493080826,41988.58493080826
41984.74176968378,41984.74176968378
41994.688178544486,41994.688178544486
41958.29173574198,41958.29173574198
41985.131545839155,41985.131545839155
41974.56605819782,41974.56605819782
41992.14043501471,41992.14043501471
41989.900398883176,41989.900398883176
41927.311120629514,41927.311120629514
41991.852787501586,41991.852787501586
41999.656670934666,41999.656670934666
42039.53527550978,42039.53527550978
42053.49924169032,42053.49924169032
42030.14762373928,42030.14762373928
42005.47568927086,42005.47568927086
41936.767864340705,41936.767864340705
41998.716632895004,41998.716632895004
41964.35366783515,41964.35366783515
41984.59131076198,41984.59131076198
41966.47218988439,41966.47218988439
41945.46480082246,41945.46480082246
41980.38046824051,41980.38046824051
42017.860859975975,42017.860859975975
42029.91278150539,42029.91278150539
41915.07603624845,41915.07603624845
41955.68397594018,41955.68397594018
42002.49594056284,42002.49594056284
42002.986797184305,42002.986797184305
41997.490543869055,41997.490543869055
42003.05996090662,42003.05996090662
42024.85993670101,42024.85993670101
41956.65125948693,41956.65125948693
42023.02279113958,42023.02279113958
41977.35867953972,41977.35867953972
42010.54533348246,42010.54533348246
41963.06280496943,41963.06280496943
41925.108745529105,41925.108745529105
42021.09146765556,42021.09146765556
42030.92703530978,42030.92703530978
42050.30428549131,42050.30428549131
41991.24036545576,41991.24036545576
42018.3025600226,42018.3025600226
41924.79362869762,41924.79362869762
41995.89400073802,41995.89400073802
41940.12979037134,41940.12979037134
42043.04073798573,42043.04073798573
42011.55605149689,42011.55605149689
42013.50681436108,42013.50681436108
42000.41990207378,42000.41990207378
41980.736360654824,41980.736360654824
41982.491387252754,41982.491387252754
41990.877641452586,41990.877641452586
42026.0155968291,42026.0155968291
41995.06364763248,41995.06364763248
41984.640041656035,41984.640041656035
41980.22306255428,41980.22306255428
42006.184106050314,42006.184106050314
41966.77097587431,41966.77097587431
41996.88356764967,41996.88356764967
41973.21537167292,41973.21537167292
41995.654030436126,41995.654030436126
41950.488707183555,41950.488707183555
41980.19043467646,41980.19043467646
42000.63373656022,42000.63373656022
42008.30815201711,42008.30815201711
41949.59125870608,41949.59125870608
41984.73154790103,41984.73154790103
41969.70254446304,41969.70254446304
41975.25351189875,41975.25351189875
41968.951547795215,41968.951547795215
42026.72766189114,42026.72766189114
41993.867694715744,41993.867694715744
41979.0043409801,41979.0043409801
41922.64679581361,41922.64679581361
42007.14040172426,42007.14040172426
42031.37599514095,42031.37599514095
41984.54014485565,41984.54014485565
41948.63431460099,41948.63431460099
42010.30018007527,42010.30018007527
42018.25106169321,42018.25106169321
41974.25397264371,41974.25397264371
41982.31378955773,41982.31378955773
41974.51691423783,41974.51691423783
41988.95195212591,41988.95195212591
42048.06315628959,42048.06315628959
41976.79201047749,41976.79201047749
41969.84126373895,41969.84126373895
42042.650355211714,42042.650355211714
41989.494011803756,41989.494011803756
41954.42091816899,41954.42091816899
41989.750280738306,41989.750280738306
41970.67448437712,41970.67448437712
41973.28715184017,41973.28715184017
41964.546812995366,41964.546812995366
42002.27698705536,42002.27698705536
41987.93933888821,41987.93933888821
41949.61981659664,41949.61981659664
41927.53721035414,41927.53721035414
41934.57135484931,41934.57135484931
42070.433109026904,42070.433109026904
41978.85503671371,41978.85503671371
41977.1725489542,41977.1725489542
41958.37000044532,41958.37000044532
42043.01118251236,42043.01118251236
41978.97038536363,41978.97038536363
42016.695123236386,42016.695123236386
42028.967185837915,42028.967185837915
42004.79753076404,42004.79753076404
41957.61705191099,41957.61705191099
41993.731113053764,41993.731113053764
41975.31867181853,41975.31867181853
41978.43072728228,41978.43072728228
42020.185830119335,42020.185830119335
41925.34165697098,41925.34165697098
42018.99704575315,42018.99704575315
41972.96655675156,41972.96655675156
42025.4737561829,42025.4737561829
41914.72822842828,41914.72822842828
41982.17860346108,41982.17860346108
42013.02113536806,42013.02113536806
41969.18609651763,41969.18609651763
42011.308351739346,42011.308351739346
41970.59352043874,41970.59352043874
42002.43291112774,42002.43291112774
42026.410328506194,42026.410328506194
42011.27461711002,42011.27461711002
42007.006239714035,42007.006239714035
41913.85561994568,41913.85561994568
41960.991662393324,41960.991662393324
42001.8886253846,42001.8886253846
41995.47160093633,41995.47160093633
41967.47342805414,41967.47342805414
42010.886325573956,42010.886325573956
41984.03371818866,41984.03371818866
41984.17315081686,41984.17315081686
41995.62001436177,41995.62001436177
42067.35667459105,42067.35667459105
42027.79710440044,42027.79710440044
41936.85895851129,41936.85895851129
41920.95038768905,41920.95038768905
41994.65841777859,41994.65841777859
42037.61551247504,42037.61551247504
41950.38633098062,41950.38633098062
42034.61574716293,42034.61574716293
42016.3267047047,42016.3267047047
42018.880896357055,42018.880896357055
42046.34063670544,42046.34063670544
42005.36950380578,42005.36950380578
42006.96752714753,42006.96752714753
41999.29306796758,41999.29306796758
41940.69885617434,41940.69885617434
42084.12622844804,42084.12622844804
41984.13317408831,41984.13317408831
41963.45288444713,41963.45288444713
42055.74742560055,42055.74742560055
41993.44548909502,41993.44548909502
42034.08564115539,42034.08564115539
41974.82603419437,41974.82603419437
41936.06431439782,41936.06431439782
42014.23764366237,42014.23764366237
41975.83367778285,41975.83367778285
42010.01794388893,42010.01794388893
41928.71220213585,41928.71220213585
42022.974330880534,42022.974330880534
42057.12224888945,42057.12224888945
42002.6910024126,42002.6910024126
41990.86059842289,41990.86059842289
41999.7595090977,41999.7595090977
41962.89061994061,41962.89061994061
41971.68633385173,41971.68633385173
41983.681168519026,41983.681168519026
42002.71959796159,42002.71959796159
41944.550728097114,41944.550728097114
41993.183499508545,41993.183499508545
41962.02256561246,41962.02256561246
42018.6686677173,42018.6686677173
42016.56555043936,42016.56555043936
41981.52484681198,41981.52484681198
41943.37637293758,41943.37637293758
41987.91769673826,41987.91769673826
42044.48654357674,42044.48654357674
41970.169527516955,41970.169527516955
42051.30186149778,42051.30186149778
42083.888275089266,42083.888275089266
41998.05017656506,41998.05017656506
41927.13518018534,41927.13518018534
41975.63242844189,41975.63242844189
42012.84268826026,42012.84268826026
41957.1967055615,41957.1967055615
42020.84514752526,42020.84514752526
42014.51154718019,42014.51154718019
41937.73279619342,41937.73279619342
41962.53244730624,41962.53244730624
41970.56925187076,41970.56925187076
42008.245846096404,42008.245846096404
42016.49848864776,42016.49848864776
41953.767770128856,41953.767770128856
42050.4709517865,42050.4709517865
42006.19963441127,42006.19963441127
41972.09256975279,41972.09256975279
41965.41268910407,41965.41268910407
42034.742382911165,42034.742382911165
41961.743159675534,41961.743159675534
41994.03406497464,41994.03406497464
42019.488574680836,42019.488574680836
42029.44245734105,42029.44245734105
41917.599287667435,41917.599287667435
41962.7073372,41962.7073372
41973.18458154402,41973.18458154402
41980.75169009732,41980.75169009732
41959.82018881713,41959.82018881713
41977.01865283688,41977.01865283688
42021.29871122247,42021.29871122247
42023.939443713476,42023.939443713476
41979.11905329506,41979.11905329506
42023.00679776868,42023.00679776868
42021.29284603308,42021.29284603308
41952.38593758954,41952.38593758954
42002.234668498764,42002.234668498764
41999.69971135506,41999.69971135506
41989.13627534004,41989.13627534004
42001.6812309181,42001.6812309181
41950.73688939705,41950.73688939705
41993.81154174245,41993.81154174245
42006.80906048894,42006.80906048894
42016.93928236767,42016.93928236767
41971.406601468465,41971.406601468465
42014.62816749258,42014.62816749258
41886.85183134809,41886.85183134809
42005.43793705495,42005.43793705495
42002.4251577565,42002.4251577565
41966.78710870302,41966.78710870302
42017.27029759623,42017.27029759623
41937.606105600506,41937.606105600506
42032.57071833333,42032.57071833333
41941.12653503446,41941.12653503446
42014.95154498271,42014.95154498271
41985.88052891202,41985.88052891202
41936.29567489471,41936.29567489471
42020.013718193564,42020.013718193564
41939.82644658149,41939.82644658149
42021.579375822206,42021.579375822206
42013.87611138935,42013.87611138935
41920.632204470196,41920.632204470196
42023.50311093708,42023.50311093708
41931.574831014645,41931.574831014645
42032.57676080592,42032.57676080592
41996.37923513619,41996.37923513619
42021.90220487052,42021.90220487052
41999.78322694747,41999.78322694747
42015.53214918735,42015.53214918735
42002.10704244021,42002.10704244021
41994.54246349144,41994.54246349144
42004.72807386164,42004.72807386164
41998.958808334704,41998.958808334704
42038.53585893755,42038.53585893755
41981.448987320466,41981.448987320466
41952.24193018307,41952.24193018307
41888.41110018926,41888.41110018926
42009.90431903256,42009.90431903256
41951.78143194548,41951.78143194548
41961.33048002495,41961.33048002495
42021.981986071594,42021.981986071594
41944.81049263987,41944.81049263987
42029.72137793756,42029.72137793756
42014.51393981261,42014.51393981261
42018.63303992938,42018.63303992938
41985.25595784351,41985.25595784351
41970.70184345255,41970.70184345255
41976.24078508234,41976.24078508234
41979.78364832227,41979.78364832227
42030.92260833495,42030.92260833495
42017.45636473825,42017.45636473825
41998.87730138576,41998.87730138576
42008.408889419756,42008.408889419756
41986.4584307284,41986.4584307284
41922.737738797055,41922.737738797055
42104.38928125946,42104.38928125946
41927.61569995112,41927.61569995112
42020.20716419935,42020.20716419935
42075.23374652742,42075.23374652742
42035.20142250414,42035.20142250414
41980.80578157276,41980.80578157276
41990.452606888444,41990.452606888444
41945.59660265017,41945.59660265017
41978.682577286774,41978.682577286774
41977.806371750245,41977.806371750245
42101.271043771645,42101.271043771645
42061.382077288756,42061.382077288756
41959.476455996555,41959.476455996555
41959.890355133015,41959.890355133015
41966.41545588915,41966.41545588915
41954.19875379449,41954.19875379449
42003.25562623541,42003.25562623541
41992.95147417568,41992.95147417568
42051.12689138773,42051.12689138773
42017.88929101973,42017.88929101973
41945.874183008746,41945.874183008746
42018.71294020845,42018.71294020845
41962.26849072253,41962.26849072253
42025.01004623942,42025.01004623942
42053.481903561755,42053.481903561755
41978.32091849015,41978.32091849015
41992.55220587352,41992.55220587352
41985.07756685621,41985.07756685621
41936.319859905685,41936.319859905685
41976.803414983464,41976.803414983464
42008.098737185785,42008.098737185785
41978.959588920836,41978.959588920836
41918.309949483264,41918.309949483264
41965.8703109939,41965.8703109939
41989.062842302366,41989.062842302366
41969.30246792874,41969.30246792874
41954.70352466374,41954.70352466374
42028.21779097219,42028.21779097219
41889.726799926146,41889.726799926146
42009.346414690015,42009.346414690015
41970.27082397818,41970.27082397818
41971.673578289374,41971.673578289374
41970.58433991422,41970.58433991422
42025.31868701238,42025.31868701238
42008.830059895765,42008.830059895765
42000.18098912554,42000.18098912554
41947.97616027832,41947.97616027832
41912.60231889393,41912.60231889393
41980.485236963046,41980.485236963046
41986.716319585896,41986.716319585896
41942.051624767904,41942.051624767904
42053.27320002895,42053.27320002895
42028.75854116157,42028.75854116157
41905.3714218483,41905.3714218483
41960.17226814794,41960.17226814794
41942.62288901271,41942.62288901271
41933.53641746706,41933.53641746706
41996.34048130916,41996.34048130916
41999.59171703654,41999.59171703654
42008.824085407956,42008.824085407956
41971.013219585504,41971.013219585504
41953.506938013925,41953.506938013925
42011.29854546025,42011.29854546025
42048.72851731286,42048.72851731286
41954.006262734176,41954.006262734176
42006.086438632505,42006.086438632505
41999.06198494799,41999.06198494799
42003.47613185856,42003.47613185856
41991.279319203626,41991.279319203626
41978.094007423875,41978.094007423875
42009.47522542499,42009.47522542499
41978.271433603986,41978.271433603986
42027.95555098697,42027.95555098697
41936.06646154048,41936.06646154048
42031.10870782819,42031.10870782819
42042.6642380425,42042.6642380425
42005.83140901057,42005.83140901057
41931.29704893374,41931.29704893374
41974.8827536761,41974.8827536761
41997.52663308436,41997.52663308436
41969.5773085083,41969.5773085083
42012.55596110502,42012.55596110502
42028.14937921119,42028.14937921119
42022.46928058594,42022.46928058594
41996.16438587456,41996.16438587456
42058.72872913059,42058.72872913059
41983.49906988289,41983.49906988289
42023.64315759756,42023.64315759756
41900.69775781631,41900.69775781631
42000.26629028426,42000.26629028426
42021.59309091854,42021.59309091854
42015.74203121161,42015.74203121161
41947.95098350926,41947.95098350926
41986.49264736763,41986.49264736763
42039.17917676805,42039.17917676805
41946.14531764673,41946.14531764673
41977.58486379886,41977.58486379886
42022.696658951594,42022.696658951594
41927.744457781424,41927.744457781424
41986.626685401716,41986.626685401716
41964.353867107675,41964.353867107675
41961.98859703089,41961.98859703089
42035.04595750844,42035.04595750844
42011.21242800963,42011.21242800963
41983.31034746623,41983.31034746623
42014.36310899721,42014.36310899721
41959.92427908619,41959.92427908619
41947.95117211447,41947.95117211447
42018.59710025707,42018.59710025707
41961.38359884122,41961.38359884122
41967.54497046047,41967.54497046047
41934.19752285048,41934.19752285048
42008.80181372147,42008.80181372147
42000.43449832364,42000.43449832364
42028.103208158456,42028.103208158456
42022.47260758647,42022.47260758647
41933.845628689785,41933.845628689785
41955.72518142975,41955.72518142975
42002.59843112978,42002.59843112978
41991.70966997559,41991.70966997559
42030.335570484734,42030.335570484734
42019.585868873495,42019.585868873495
41922.94936541434,41922.94936541434
41945.37943748763,41945.37943748763
41936.19909487616,41936.19909487616
41959.732642094816,41959.732642094816
41965.40090303442,41965.40090303442
41928.47609313574,41928.47609313574
41993.9357831797,41993.9357831797
42022.191913909635,42022.191913909635
41973.5886722077,41973.5886722077
