Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
496.15104997922253,496.15104997922253,488.2199539822535,488.2199539822535,488.2199539822535
502.75521824956473,502.75521824956473,465.8260956025855,465.8260956025855,488.2199539822535
496.8295297768755,496.8295297768755,483.21522855939844,483.21522855939844,517.9934944730244
492.17197314166197,492.17197314166197,493.81340385754856,493.81340385754856,525.6079297519988
497.7338012300395,497.7338012300395,520.0532202533786,520.0532202533786,625.0124858366988
499.506178388738,499.506178388738,483.9384642652604,483.9384642652604,625.0124858366988
505.3781447580731,505.3781447580731,477.46845730459324,477.46845730459324,625.0124858366988
492.30684913168176,492.30684913168176,490.17371327128274,490.17371327128274,625.0124858366988
500.82504695963456,500.82504695963456,494.0491426636943,494.0491426636943,625.0124858366988
499.6487872430937,499.6487872430937,491.11502646887686,491.11502646887686,625.0124858366988
496.1829281197243,496.1829281197243,499.6971405542675,498.65375995681165,625.0124858366988
509.29074116619614,509.29074116619614,496.6605441673105,491.521469406523,625.0124858366988
499.7800920139721,499.7800920139721,498.5509147219733,495.01191022291755,625.0124858366988
490.75823029748756,490.75823029748756,491.3615363965282,492.06206995681976,625.0124858366988
507.9653789733396,507.9653789733396,473.1468304600174,488.78229372447106,625.0124858366988
499.34658036263426,499.34658036263426,491.12213520896586,488.4282586050763,625.0124858366988
492.11109532931687,492.11109532931687,496.01019830538496,488.3753637756472,625.0124858366988
495.9693364060577,495.9693364060577,498.28450869040296,494.6797107263496,625.0124858366988
495.82780411886625,495.82780411886625,511.81933979826226,503.40187799767733,660.4008888815777
495.73863854462724,495.73863854462724,527.4116206473476,509.2633235581122,660.4008888815777
498.61141289225657,498.61141289225657,513.9326578121677,505.9294256022192,660.4008888815777
498.2819756408821,498.2819756408821,529.8408866410902,508.9393863313262,660.4008888815777
502.86622382632174,502.86622382632174,533.7349939962227,511.84803360261543,660.4008888815777
491.73305892974963,491.73305892974963,547.8031210752315,515.2875079228247,660.4008888815777
490.2512392390758,490.2512392390758,537.1635023083455,508.13477715802094,660.4008888815777
559.344514125495,559.344514125495,527.8165874476979,503.5776158522385,660.4008888815777
496.50493776166985,496.50493776166985,531.7340414078352,504.4341332690502,660.4008888815777
493.1426797194347,493.1426797194347,521.7169981557456,504.3358848082768,660.4008888815777
541.3165876071123,541.3165876071123,502.00449573504903,502.92002204504695,660.4008888815777
593.8428629482822,593.8428629482822,518.650313453395,512.3923201898732,787.0889663898342
651.3182140673888,651.3182140673888,534.5780007224851,515.1709014474663,787.0889663898342
630.2813314665298,630.2813314665298,536.8363352715604,517.6571828751494,787.0889663898342
634.1960885711906,634.1960885711906,539.6208797791608,520.2640475955079,787.0889663898342
641.3579205958636,641.3579205958636,539.5306356748372,522.417839614593,787.0889663898342
663.3173572572498,663.3173572572498,567.5560849617475,525.1122936733714,787.0889663898342
694.0779921164217,694.0779921164217,600.7471939006389,530.5691653101275,787.0889663898342
721.1324034873782,721.1324034873782,613.0421933872158,533.7876630307165,787.0889663898342
722.1020972576382,722.1020972576382,643.3300656227764,540.9133008120925,804.5618987230013
723.551767526502,723.551767526502,669.5550611529713,545.646955149643,804.5618987230013
732.6553045329343,732.6553045329343,663.5794538492767,550.189103604724,804.5618987230013
721.8171594717953,721.8171594717953,676.5688701271732,554.536259662029,804.5618987230013
