Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1485.2282075665141,1333.127753471848,1391.6249033603553,1888.524252025268,18272
1559.3656030276784,1373.874472647942,1389.187348984709,1888.524252025268,18707
1453.7225205285895,1389.7094969673265,1388.2387806301879,1888.524252025268,19144
1388.583947105199,1383.7398737628082,1398.4713006188404,1888.524252025268,19583
1275.9609462862554,1417.027128602582,1401.8206793269678,1888.524252025268,20018
1353.224623256207,1367.3116882943407,1389.1403162978118,1888.524252025268,20426
1330.8590188849982,1354.7025535444322,1386.910178021223,1888.524252025268,20862
1292.7867901011286,1431.6044709169482,1397.325807440031,1916.2660341044532,21313
1394.7944969972827,1506.353937649797,1400.1841740471975,1916.2660341044532,21774
1585.8305017013495,1505.7433848604198,1412.454778096492,1916.2660341044532,22212
1726.6287651900936,1456.8858200302395,1424.9357873588754,1916.2660341044532,22651
1181.5269704677419,1391.7114014310016,1416.022163853104,1916.2660341044532,23081
1411.437495481238,1349.8616864312257,1416.9662252516555,1916.2660341044532,23504
1377.4246749632605,1444.5310492256228,1428.1803989456666,1916.2660341044532,23957
1664.152971516049,1481.290431073721,1429.8188857458836,1916.2660341044532,24399
1153.7120588769533,1360.206617803848,1426.7593848475683,1916.2660341044532,24810
1411.38460793785,1373.490370115495,1433.5764490600961,1916.2660341044532,25251
1589.8047197572946,1419.0079184891606,1424.2400743620105,1916.2660341044532,25673
1674.912034483732,1460.278205507748,1424.3613026316857,1916.2660341044532,26129
1433.940352526773,1529.874979505852,1429.0663932910966,1916.2660341044532,26588
1457.3279886032972,1420.8818273728668,1417.1605041002113,1916.2660341044532,26998
1307.858716192573,1361.8492465312509,1423.093962311147,1916.2660341044532,27440
1370.2404756381407,1377.2128619072396,1422.630739195414,1916.2660341044532,27868
1316.3013106864971,1358.8747367160017,1405.9626998092226,1916.2660341044532,28300
1371.5355052830712,1366.141998492478,1399.6010526791654,1916.2660341044532,28730
1559.3342419355774,1388.9038989190003,1411.702156032253,1916.2660341044532,29181
1247.9331850900185,1359.959219498641,1396.8948225557945,1916.2660341044532,29600
1245.9402202049894,1330.7132191862224,1394.0432161716653,1916.2660341044532,30023
1451.1558131479746,1392.5252037620953,1383.344222206664,1916.2660341044532,30471
1523.6647956396505,1459.5646027259256,1379.98114081568,1916.2660341044532,30914
1466.8207693815948,1482.2745914843324,1395.6227750289572,1916.2660341044532,31355
1122.9852618798836,1456.1981353516385,1398.850918579758,1941.3292018981276,31795
1457.368028028597,1418.3646516031006,1403.8531329681296,1941.3292018981276,32237
1429.8026039785514,1488.8745381041417,1424.8508788573859,1941.3292018981276,32696
1458.57923002559,1487.4000113118113,1428.104735531996,1941.3292018981276,33133
1187.9113955366033,1377.153109503501,1422.5007209742855,1941.3292018981276,33568
1370.8086545525184,1424.687378107478,1441.0503672537636,1941.3292018981276,34021
1369.070167597463,1431.6187448005853,1442.6818260971581,1941.3292018981276,34454
1495.1444823190343,1396.6872652312902,1441.8827795476025,1941.3292018981276,34896
1380.290257915072,1407.048333688268,1432.1785722896268,1941.3292018981276,35321
1473.2331870646526,1418.017451445383,1429.031351539813,1941.3292018981276,35761
1479.6539246201205,1464.7005258315155,1433.879050385602,1941.3292018981276,36204
1302.4876876683284,1451.7519808473628,1435.708817388665,1941.3292018981276,36649
1680.8509473141198,1444.754448698879,1425.05503250455,1941.3292018981276,37104
1127.6605553863124,1441.1276495194552,1426.4543450301942,1941.3292018981276,37539
1300.6830956765705,1411.3919748762914,1431.902805579108,1941.3292018981276,37982
1542.011628027311,1406.3586013424178,1422.7885896771818,1941.3292018981276,38425
1545.251475328276,1499.8247718322086,1445.5440109854324,1941.3292018981276,38912
1496.5479117164273,1522.8697252087254,1448.0250816726684,1941.3292018981276,39352
1778.79825893313,1451.7789594759702,1454.490136142973,1941.3292018981276,39787
1131.79413012127,1394.7523377470532,1443.3720589330028,1941.3292018981276,40209
1500.2228064704486,1347.263393523139,1431.0027096812978,1941.3292018981276,40644
1182.0357481869366,1354.1186726773542,1423.845397299001,1941.3292018981276,41064
1296.6974960321052,1407.2179350993945,1423.4954069614005,1941.3292018981276,41513
1575.6637353026254,1450.187954491734,1425.6574582934568,1941.3292018981276,41949
1745.6727864397922,1417.4395953969722,1424.7049310655368,1941.3292018981276,42384
1516.7491876617735,1374.0249624479175,1419.190730514557,1941.3292018981276,42815
1666.1006984054377,1373.1895271380195,1399.3778821266992,1941.3292018981276,43246
1713.6735183776768,1454.8767641008153,1405.5921382929748,1941.3292018981276,43694
