Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
48554.0962336539,48554.0962336539,41689.03857876317,41689.03857876317,41689.03857876317
48405.31025669099,48405.31025669099,47623.18054331005,47623.18054331005,53557.32250785693
48484.56409715594,48484.56409715594,46968.73259979853,46968.73259979853,53557.32250785693
48921.96185568531,48921.96185568531,46148.99036791294,46148.99036791294,53557.32250785693
48643.36133095319,48643.36133095319,45454.554690798876,45454.554690798876,53557.32250785693
48959.185499238076,48959.185499238076,45654.324754206995,45654.324754206995,53557.32250785693
48495.005581245714,48495.005581245714,45651.95627080574,45651.95627080574,53557.32250785693
48522.8657706285,48522.8657706285,45652.86607813138,45652.86607813138,53557.32250785693
48412.79240956593,48412.79240956593,45539.004065093184,45539.004065093184,53557.32250785693
48611.307187047845,48611.307187047845,45451.739227449565,45451.739227449565,53557.32250785693
48663.35269611902,48663.35269611902,45943.5457560729,45556.772376317465,53557.32250785693
48284.863280113386,48284.863280113386,45348.72275079961,45727.799049551344,53557.32250785693
47779.56377878013,47779.56377878013,44852.52764836915,45340.88263716055,53557.32250785693
48829.189673709596,48829.189673709596,45642.35069277839,45787.10488567398,53557.32250785693
48383.636983647346,48383.636983647346,46039.28832748143,45844.37711525392,53557.32250785693
48375.36715971481,48375.36715971481,46533.60352270256,46203.87398451673,53557.32250785693
48126.70702022365,48126.70702022365,46633.85407184232,46229.54321259197,53557.32250785693
48078.023662581996,48078.023662581996,46729.244892517556,46250.85430834593,53557.32250785693
47958.83784983144,47958.83784983144,46532.746458894064,46062.02637761997,53557.32250785693
48413.21967000242,48413.21967000242,46632.21375530029,46041.97649137494,53557.32250785693
48185.78384751329,48185.78384751329,46537.55544884094,46023.811934661986,53557.32250785693
48188.167323072965,48188.167323072965,46937.205078785795,46277.52906283974,53557.32250785693
48234.68229026263,48234.68229026263,47332.44249639356,46206.77822813143,53557.32250785693
48304.071664029594,48304.071664029594,46935.65689738997,46265.66822388897,53557.32250785693
48037.29194771007,48037.29194771007,47429.90588485026,46478.58862309245,53557.32250785693
48504.27234676863,48504.27234676863,47133.6341520372,46561.474048947675,53557.32250785693
48205.716359768034,48205.716359768034,47528.93297065999,46710.798678543084,53557.32250785693
48681.52330860174,48681.52330860174,48026.08055779585,46884.863683149466,53557.32250785693
48659.02218045229,48659.02218045229,48322.77564943021,46841.59509203729,53557.32250785693
48201.38391591628,48201.38391591628,48023.775704878,46702.57622920929,53557.32250785693
48693.238415684755,48693.238415684755,47921.126964995645,46635.84904122123,53557.32250785693
48912.393852063324,48912.393852063324,47325.44719369707,46605.00347873266,53557.32250785693
48344.973093379056,48344.973093379056,47621.26324667045,46635.41005193113,53557.32250785693
48573.04872343479,48573.04872343479,47721.0834292412,46693.73151958081,53557.32250785693
48505.161011777556,48505.161011777556,47526.08944624361,46777.87457256422,53557.32250785693
48888.46407387551,48888.46407387551,47127.30479275031,46718.649255559525,53557.32250785693
48388.704943255165,48388.704943255165,47026.86638978423,46796.222384283945,53557.32250785693
48635.89197620119,48635.89197620119,46038.12066048406,46662.03657192174,53557.32250785693
48403.48251659287,48403.48251659287,46039.02335828116,46635.80746799726,53557.32250785693
48455.713149813266,48455.713149813266,46534.69092171474,46660.60490233565,53557.32250785693
48243.314232624136,48243.314232624136,46539.13770278614,46612.260909895595,53557.32250785693
48245.90528631134,48245.90528631134,46837.23009608141,46660.295530482355,53557.32250785693
48895.92389179856,48895.92389179856,46837.35750050206,46682.3745748546,53557.32250785693
48463.63525358813,48463.63525358813,46541.05750616226,46659.0328801675,53557.32250785693
47978.6243060517,47978.6243060517,45947.32480144319,46593.30795675954,53557.32250785693
48385.22571024325,48385.22571024325,46246.5053410048,46616.00927413459,53557.32250785693
48193.95901294078,48193.95901294078,45751.67081721305,46573.97737001354,53557.32250785693
48801.29154269158,48801.29154269158,46046.710374131406,46533.843614048754,53557.32250785693
48224.102833371435,48224.102833371435,46244.67842002902,46555.98521330987,53557.32250785693
48491.89532031228,48491.89532031228,45948.66170041246,46518.21626195102,53557.32250785693
48810.48077138344,48810.48077138344,46541.878526955355,46696.64887993019,53557.32250785693
48405.34273424074,48405.34273424074,46045.163191058935,46498.753662084564,53557.32250785693
48682.40876645993,48682.40876645993,45949.7815324193,46518.674484870906,53557.32250785693
48908.64120825866,48908.64120825866,46247.09042191185,46617.447789496735,53557.32250785693
48504.17426454646,48504.17426454646,46044.90597686053,46597.5028873758,53557.32250785693
48614.51320981092,48614.51320981092,46440.511545520814,46696.31187080313,53557.32250785693
48551.21630528007,48551.21630528007,46045.33943077853,46597.33273605562,53557.32250785693
48900.404595479195,48900.404595479195,46047.15909293739,46577.46311557326,53557.32250785693
48771.91234752623,48771.91234752623,45852.97592365993,46598.43996205888,53557.32250785693
48533.624585837555,48533.624585837555,46047.33968794679,46637.33635405045,53557.32250785693
47699.051490948324,47699.051490948324,45252.08444262766,46558.356617241145,53557.32250785693
48541.122528488384,48541.122528488384,46044.37263279448,46637.88363848354,53557.32250785693
49186.44891933179,49186.44891933179,45744.004850786645,46696.969925354395,53557.32250785693
48288.05078381502,48288.05078381502,45049.126858487776,46498.8030226386,53557.32250785693
48393.36785465399,48393.36785465399,45944.45446329437,46578.53611453839,53557.32250785693
47769.30828867398,47769.30828867398,45743.78267929521,46538.34770212166,53557.32250785693
48126.62112987391,48126.62112987391,46140.11860788347,46498.585643263854,53557.32250785693
48740.92867644018,48740.92867644018,46036.299046407425,46438.873946351225,53557.32250785693
48631.1665877885,48631.1665877885,46727.78984459127,46637.448639198316,53557.32250785693
48325.189555684934,48325.189555684934,46433.82196637271,46597.65799626494,53557.32250785693
48336.56390211003,48336.56390211003,47228.2235341725,46696.49023430746,53557.32250785693
48116.32111356527,48116.32111356527,46832.66194735136,46616.97501219666,53557.32250785693
48595.70076095106,48595.70076095106,47130.677721457636,46656.61697036722,53557.32250785693
48355.91524234886,48355.91524234886,47726.213667483025,46656.91437665722,53557.32250785693
47897.99564448351,47897.99564448351,47324.81278414205,46557.51749439674,53557.32250785693
48480.06405177374,48480.06405177374,46931.257259558326,46497.87232362588,53557.32250785693
48758.545486797026,48758.545486797026,47062.18411459139,46405.235872050136,53557.32250785693
48699.285661338894,48699.285661338894,47694.867714383196,46372.631377668695,53557.32250785693
48269.42366764485,48269.42366764485,46632.68603569805,46299.43071645189,53557.32250785693
49107.07257036302,49107.07257036302,47062.30593522322,46405.36404233398,53557.32250785693
48679.43962595313,48679.43962595313,46099.57566460588,46332.179974229504,53557.32250785693
48809.70909006265,48809.70909006265,46032.85057383716,46358.45568822467,53557.32250785693
48795.816368721964,48795.816368721964,45965.84465856342,46325.53325274581,53557.32250785693
49006.14555417972,49006.14555417972,45099.97360324287,46132.69241145756,53557.32250785693
47991.32147057923,47991.32147057923,44734.9295297194,45999.28551109191,53557.32250785693
48877.024223997614,48877.024223997614,44766.37070389824,46025.68550585547,53557.32250785693
48808.02978038688,48808.02978038688,44667.03580163716,45933.269754420726,53557.32250785693
48747.74497246187,48747.74497246187,43868.96316293481,45938.79987815884,53557.32250785693
48441.59346606678,48441.59346606678,43769.36999376804,45845.500043549255,53557.32250785693
48612.28755051952,48612.28755051952,44067.544779442906,45911.934813879605,53557.32250785693
48978.17483957741,48978.17483957741,44366.91273316606,45897.73498030549,53557.32250785693
49176.32094374306,49176.32094374306,44167.137921513364,45824.437253311065,53557.32250785693
48607.736709655306,48607.736709655306,43468.76177562511,45651.81410777043,53557.32250785693
48587.99617175089,48587.99617175089,43468.188437939236,45518.11859781296,53557.32250785693
49195.74830423541,49195.74830423541,43368.35322327675,45483.49119545862,53557.32250785693
48311.57844416368,48311.57844416368,43267.84223949413,45429.95288555335,53557.32250785693
49046.82563207034,49046.82563207034,42768.20989691452,45336.57757036101,53557.32250785693
48422.04934664363,48422.04934664363,42368.87977346215,45203.233758024995,53557.32250785693
49096.053413660164,49096.053413660164,42767.78785532274,45150.121930608,53557.32250785693
48798.125907634574,48798.125907634574,42069.7826879867,45136.15901139446,53557.32250785693
