Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
1311.6230982640004,1311.6230982640004,1456.8506075810064,1456.8506075810064,1456.8506075810064
1281.749446478623,1281.749446478623,1145.647586318902,1145.647586318902,1456.8506075810064
1281.912505834026,1281.912505834026,1141.4812289115282,1141.4812289115282,1456.8506075810064
1261.8314778809536,1261.8314778809536,1265.840884783442,1265.840884783442,1638.919852399184
1274.9217804013542,1274.9217804013542,1212.5341195482788,1212.5341195482788,1638.919852399184
1254.3893674357707,1254.3893674357707,1247.1918631396393,1247.1918631396393,1638.919852399184
1250.2990659552158,1250.2990659552158,1172.6457669748565,1172.6457669748565,1638.919852399184
1287.8674089747062,1287.8674089747062,1168.2396646240718,1168.2396646240718,1638.919852399184
1264.5075074559425,1264.5075074559425,1169.3058270045703,1169.3058270045703,1638.919852399184
1211.579432078464,1211.579432078464,1146.4917102057402,1146.4917102057402,1638.919852399184
1295.2932802648636,1295.2932802648636,1146.7498744007862,1174.9408501444427,1638.919852399184
1228.8078028949103,1228.8078028949103,1205.3591480763157,1195.407221116747,1638.919852399184
1239.3604900565092,1239.3604900565092,1251.582319160482,1226.1743752568773,1638.919852399184
1263.4209307531899,1263.4209307531899,1202.3071479425923,1220.459644182835,1638.919852399184
1232.3804943063024,1232.3804943063024,1247.0386398517035,1235.5371330838955,1638.919852399184
1241.924304548424,1241.924304548424,1228.4155552969205,1235.4566707379404,1638.919852399184
1259.746328081322,1259.746328081322,1289.29921455155,1241.2654420199706,1638.919852399184
1276.4360194636913,1276.4360194636913,1285.7450117165365,1233.5204130087745,1638.919852399184
1278.7892217973956,1278.7892217973956,1308.376798134863,1242.5010749678825,1638.919852399184
1253.0087463171997,1253.0087463171997,1352.7533505723577,1249.6225303890492,1638.919852399184
1308.324307538444,1308.324307538444,1317.1320484199352,1242.650944561344,1638.919852399184
1282.4668193681523,1282.4668193681523,1297.2795762632963,1241.7128370924513,1638.919852399184
1300.1459473229556,1300.1459473229556,1272.4516674384317,1246.2949370749443,1638.919852399184
1258.9497970878485,1258.9497970878485,1332.9379913546923,1267.325622171109,1751.0313793828977
1275.8503552713307,1275.8503552713307,1290.612195698944,1257.5671581299148,1751.0313793828977
1452.915628638425,1452.915628638425,1301.440654760694,1260.835126131307,1751.0313793828977
1558.3821063753037,1558.3821063753037,1322.5357191427024,1271.3655446580192,1751.0313793828977
1499.0646227296245,1499.0646227296245,1353.8273147743096,1276.4871636393225,1751.0313793828977
1566.8459357397953,1566.8459357397953,1356.7335681385523,1281.89158985432,1751.0313793828977
1555.2365493003128,1555.2365493003128,1377.4863565872815,1292.2438057884597,1751.0313793828977
1534.1040002957823,1534.1040002957823,1409.241447620991,1296.3898165160688,1751.0313793828977
1515.607635069517,1515.607635069517,1449.525373924795,1306.6542548525586,1751.0313793828977
1516.8022758208847,1516.8022758208847,1450.326992188837,1308.1228325640025,1751.0313793828977
1530.1433993643825,1530.1433993643825,1434.9294786622854,1316.6208740802783,1751.0313793828977
1530.0721408209918,1530.0721408209918,1473.777922113518,1319.3416621252297,1751.0313793828977
1523.8126054724084,1523.8126054724084,1503.7752384312437,1328.318490659067,1751.0313793828977
1523.5544070155113,1523.5544070155113,1502.2684535988078,1333.7717362636376,1751.0313793828977
1544.3637169213282,1544.3637169213282,1506.9862544999621,1337.1448191289644,1751.0313793828977
1527.3438558166351,1527.3438558166351,1526.0744386643705,1344.5025767286918,1751.0313793828977
