Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
3547.799404882353,3561.366933051852,3622.12047670276,4445.873800514241,44680
3613.960574631982,3588.5377590523035,3593.0419864986075,4445.873800514241,45394
3951.9960658135788,3665.855025376757,3606.5924635887986,4445.873800514241,46114
3612.7651893053835,3652.3658980030486,3609.731229527136,4445.873800514241,46821
3883.1404059627566,3549.1037804672974,3603.508659155748,4445.873800514241,47523
3882.481568917593,3670.769932403672,3619.2929623864056,4445.873800514241,48223
3771.0322979281395,3786.6504014398442,3628.6379302479554,4445.873800514241,48933
3570.645386302674,3764.4992740494795,3646.516880760185,4445.873800514241,49648
3269.1436653368355,3642.509378976852,3641.0971038625203,4445.873800514241,50339
3597.2679619655464,3631.6015022478578,3661.554873151272,4445.873800514241,51058
3463.4144754954673,3743.008084108169,3677.425334073784,4445.873800514241,51770
3242.283215613851,3595.7291053343215,3662.9931424076763,4445.873800514241,52446
3903.2932207195963,3621.755049036099,3668.6053388056516,4445.873800514241,53169
3590.157321263494,3750.1552892050677,3682.5510206480803,4445.873800514241,53875
3434.8057235850456,3672.8739922347354,3693.3593811591395,4445.873800514241,54568
3982.8012478562487,3645.4992583803587,3677.496885843417,4445.873800514241,55276
3433.2293273873124,3660.640171663301,3668.1573352038313,4445.873800514241,55988
3127.2349473546096,3588.4905090935354,3642.295132852228,4445.873800514241,56661
3568.3777319170026,3617.288249865681,3663.113109381597,4445.873800514241,57379
3446.0971477337566,3820.550700947726,3680.0849725922017,4445.873800514241,58123
3612.73710423886,3868.9517777939172,3688.301848118746,4445.873800514241,58853
2983.6126886149214,3615.5308898822814,3684.0453295017937,4445.873800514241,59543
3557.8993095938,3465.01669578875,3656.9541774692766,4445.873800514241,60235
3737.01801426182,3655.5789013669064,3665.1300519341617,4445.873800514241,60948
3441.816623998087,3715.1700084749864,3665.4133807173266,4445.873800514241,61661
3261.584680448959,3671.4457469139584,3670.3193496408812,4445.873800514241,62361
3643.013916907268,3591.9507943830163,3651.6755052612702,4445.873800514241,63044
3920.480619269908,3518.6713392072934,3656.355515663633,4445.873800514241,63747
3542.3741899017377,3534.854054929567,3635.1886662740476,4445.873800514241,64437
3458.695058422538,3546.619305195179,3601.569236513124,4445.873800514241,65119
3889.996274681501,3569.6940884012947,3575.337128395523,4445.873800514241,65816
4298.852312782244,3596.993130390553,3597.8616846147784,4445.873800514241,66519
3439.221691234247,3651.984464004382,3612.7306820386493,4445.873800514241,67232
3854.610815309867,3701.2936063815664,3607.00462561771,4445.873800514241,67950
3648.203136329691,3741.6633170582304,3618.0293437552978,4445.873800514241,68657
3753.081114343878,3746.011886658168,3621.9178535665524,4445.873800514241,69386
3249.4167779655068,3577.724224018724,3615.1840296824394,4445.873800514241,70061
Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
3779.4997356616723,2803.3094211548246,2803.3094211548246,3779.4997356616723,642
3479.4584421360632,3101.2332470825404,3101.2332470825404,3779.4997356616723,1329
3251.531676428451,3372.422288597507,3182.7179994499456,4011.481001498024,1985
Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
3779.4997356616723,2803.3094211548246,2803.3094211548246,3779.4997356616723,642
3553.199656735634,3393.5819129694582,3247.4075800259993,4011.481001498024,2675
3479.4584421360632,3101.2332470825404,3101.2332470825404,3779.4997356616723,1329
3596.2784804663506,3477.7730606447776,3300.740023927879,4011.481001498024,3363
3251.531676428451,3372.422288597507,3182.7179994499456,4011.481001498024,1985
3553.199656735634,3393.5819129694582,3247.4075800259993,4011.481001498024,2675
3596.2784804663506,3477.7730606447776,3300.740023927879,4011.481001498024,3363
3679.6669805472657,3522.68023968965,3339.165133247217,4011.481001498024,4066
3378.745046497252,3348.639792563059,3314.425672109359,4011.481001498024,4708
3881.2022118634427,3346.5707003773505,3341.016525029749,4011.481001498024,5398
3408.325610943276,3559.7164993437277,3368.934744828108,4011.481001498024,6098
4222.653595916881,3585.416752677412,3389.896570559282,4222.653595916881,6805
3551.2906362915446,3472.0639458710043,3446.123117404015,4222.653595916881,7492
3574.567167431066,3338.411388139655,3437.3321987707045,4222.653595916881,8166
3422.6650976754827,3396.583450280742,3450.9553497406623,4222.653595916881,8863
3189.6599071309965,3529.857876183626,3464.587391413538,4222.653595916881,9558
2951.891802698326,3426.643931995026,3440.729524010712,4222.653595916881,10236
3747.4376106485606,3230.751581717651,3406.201659819139,4222.653595916881,10902
3295.831018016341,3356.827681968901,3442.367101891881,4222.653595916881,11590
3569.8748212664477,3509.731489531033,3438.833817649876,4222.653595916881,12287
3147.460037480319,3342.485230669972,3398.9208481571286,4222.653595916881,12955
3123.375601179455,3282.877204925582,3378.3259080995094,4222.653595916881,13637
3461.1284141078822,3402.6501033827453,3385.0380796594777,4222.653595916881,14323
3058.0992226233334,3402.6969023857987,3391.1830109487382,4222.653595916881,14999
3359.0089750035077,3360.4298904960415,3377.8073677025372,4222.653595916881,15663
4033.9350952003865,3441.4596094541766,3373.503357602848,4222.653595916881,16362
3473.641290272781,3475.121493779048,3387.5028800593414,4222.653595916881,17060
3695.651771260737,3526.661533106774,3432.685347880673,4222.653595916881,17797
3479.8684235715946,3565.0677281923186,3429.1508893040254,4222.653595916881,18494
4026.8141405412484,3504.6944551726474,3431.677941008996,4222.653595916881,19189
3582.920832150081,3443.8628391568477,3449.4264110014005,4222.653595916881,19870
3417.5110841889864,3377.72187787675,3450.646875599229,4222.653595916881,20551
3640.177391688215,3376.2218700032636,3444.140764325504,4222.653595916881,21222
3670.3485163238884,3345.0395549076807,3439.1154061036054,4222.653595916881,21896
3424.7889404160205,3419.2989795912567,3455.9145821445463,4222.653595916881,22593
3460.9559378253857,3359.739795586522,3422.7714433300753,4222.653595916881,23247
3401.2663177051863,3360.413568080111,3432.9729970047592,4222.653595916881,23954
3477.236727421917,3473.5343913350725,3412.1460149757345,4222.653595916881,24646
3469.4565467071707,3364.0138306532463,3392.762217496945,4222.653595916881,25302
3517.489256873431,3269.8528736616545,3365.1776986735354,4222.653595916881,25956
3547.785665690225,3362.748804444173,3376.5394105544096,4222.653595916881,26639
3253.156533691672,3465.603590935546,3382.754041285295,4222.653595916881,27332
3267.45035916554,3293.1206166846578,3359.9191598906896,4222.653595916881,27979
