Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
3999.660526083637,3999.660526083637,4648.306098543458,4648.306098543458,4648.306098543458
4283.025766818805,4283.025766818805,4562.1999249281225,4562.1999249281225,4648.306098543458
4426.31559182255,4426.31559182255,4310.344675111066,4310.344675111066,4648.306098543458
4004.4813828461884,4004.4813828461884,4184.417050202537,4184.417050202537,4648.306098543458
3979.4535435065663,3979.4535435065663,4259.603933555526,4259.603933555526,4648.306098543458
4049.0522439821493,4049.0522439821493,4309.728522457518,4309.728522457518,4648.306098543458
3991.057805080135,3991.057805080135,4333.658353705871,4333.658353705871,4648.306098543458
3875.1162636016297,3875.1162636016297,4267.780331427256,4267.780331427256,4648.306098543458
4155.060491450094,4155.060491450094,4555.301167864793,4555.301167864793,6855.467859365079
3949.4145223755245,3949.4145223755245,4347.424980015404,4347.424980015404,6855.467859365079
3994.2017935700187,3994.2017935700187,4410.372181098765,4432.002537230102,6855.467859365079
3929.268933290535,3929.268933290535,4343.426223515182,4379.888507084005,6855.467859365079
4233.339562670205,4233.339562670205,4461.668432139968,4426.747565133299,6855.467859365079
3809.2439469953924,3809.2439469953924,4461.668432139968,4382.453751586417,6855.467859365079
4066.994382293213,4066.994382293213,4752.711891590846,4588.342572245739,7470.78606147626
3964.3065951060444,3964.3065951060444,4824.454555831806,4631.432293316448,7470.78606147626
4046.2287109518907,4046.2287109518907,4624.384750649298,4504.673881319651,7470.78606147626
4068.6037280702394,4068.6037280702394,4624.384750649298,4465.893897661724,7470.78606147626
4136.255882450171,4136.255882450171,4183.2033148229,4359.460192579586,7470.78606147626
4330.371349004541,4330.371349004541,4387.376670586551,4367.400825300977,7470.78606147626
4073.530541716873,4073.530541716873,4240.262277196538,4340.697651499833,7470.78606147626
4474.144923910082,4474.144923910082,4240.262277196539,4316.422038953338,7470.78606147626
4063.3758251166983,4063.3758251166983,4201.820714181497,4328.953282110776,7470.78606147626
4223.890165801824,4223.890165801824,4277.291189283727,4338.636017293629,7470.78606147626
4052.6602138642734,4052.6602138642734,3793.0727972673167,4270.234662254371,7470.78606147626
3900.4443630358764,3900.4443630358764,3805.759179801897,4313.865711195467,7470.78606147626
4140.320593864176,4140.320593864176,4033.529582211603,4330.175992761116,7470.78606147626
4266.816803588771,4266.816803588771,4033.529582211603,4311.478070715252,7470.78606147626
4118.523591185395,4118.523591185395,4248.7591497610465,4321.287419193884,7470.78606147626
4251.366520298557,4251.366520298557,4177.595282608,4304.132311069986,7470.78606147626
4010.009349263024,4010.009349263024,4177.595282608,4288.083984115371,7470.78606147626
4018.7468282282816,4018.7468282282816,4044.5857939973953,4231.473212404607,7470.78606147626
3717.27952142451,3717.27952142451,4040.255623489881,4241.469143134747,7470.78606147626
3995.0689127824635,3995.0689127824635,3846.9819449711713,4194.031878375259,7470.78606147626
4034.743379095786,4034.743379095786,3964.785148387651,4182.963372578164,7470.78606147626
3938.9858720570683,3938.9858720570683,3804.984372463059,4172.509783769798,7470.78606147626
4168.173331025279,4168.173331025279,3666.714457374779,4150.862064278321,7470.78606147626
4075.716227200155,4075.716227200155,3666.7144573747782,4141.803435625654,7470.78606147626
4408.565157454766,4408.565157454766,3587.78295726292,4133.209352032098,7470.78606147626
4088.495846366077,4088.495846366077,3587.78295726292,4125.044972618219,7470.78606147626
4070.8594586875597,4070.8594586875597,3544.273955973741,4106.666904080827,7470.78606147626
4077.548682055509,4077.548682055509,3677.283444584346,4099.523267685497,7470.78606147626
3851.343843510464,3851.343843510464,3601.812969482116,4092.711893448089,7470.78606147626
3994.742044580703,3994.742044580703,3747.4378399216025,4092.533233272156,7470.78606147626
4176.337655177826,4176.337655177826,4113.853028521533,4167.605518343358,7470.78606147626
4135.603777146108,4135.603777146108,4113.853028521533,4159.758315237566,7470.78606147626
4115.978859600589,4115.978859600589,4226.777300196347,4167.014242133221,7470.78606147626
4086.8099899575623,4086.8099899575623,4226.777300196348,4159.506324077882,7470.78606147626
4080.8225371415797,4080.8225371415797,4226.777300196347,4152.3048516574545,7470.78606147626
