Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-524.98493225125,-524.98493225125,-762.0130193356928,-725.9885541521121,-418.12758564796235
-524.98493225125,-524.98493225125,-760.8158135397837,-726.5036909443634,-418.12758564796235
-524.98493225125,-524.98493225125,-762.1010065952365,-727.185884518739,-418.12758564796235
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-763.3573756135644,-730.2052071062565,-418.12758564796235
0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-764.671587841071,-733.0792745710029,-418.12758564796235
9.98522234754013e-05,9.98522234754013e-05,9.999999999999999e-05,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-765.9887666282227,-735.9487658990038,-418.12758564796235
9.979807436852544e-05,9.979807436852544e-05,9.999999999999999e-05,9.999999999999999e-05,9.999999999999999e-05
0.0001,0.0001,0.0001,0.0001,9.999999999999999e-05
-524.98493225125,-524.98493225125,-767.2738292970482,-740.062683096709,-418.12758564796235
0.0001,0.0001,0.0001,0.0001,9.999999999999999e-05
-524.98493225125,-524.98493225125,-766.9260318095863,-739.9650274095239,-418.12758564796235
0.0001,0.0001,0.00010000000000000002,0.00010000000000000002,9.999999999999999e-05
-524.98493225125,-524.98493225125,-765.7984893301457,-740.5692900922794,-418.12758564796235
0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-764.4214804653132,-740.4127779378002,-418.12758564796235
0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-765.25725592165,-747.1348205247447,-418.12758564796235
9.996574823193612e-05,9.996574823193612e-05,0.0001,0.0001,9.999999999999999e-05
-524.98493225125,-524.98493225125,-765.5364568571732,-750.1671386693728,-418.12758564796235
0.0001,0.0001,0.0001,0.0001,9.999999999999999e-05
-524.98493225125,-524.98493225125,-764.3437875216072,-755.8281160890004,-418.12758564796235
0.0001,0.0001,0.0001,0.0001,9.999999999999999e-05
-524.98493225125,-524.98493225125,-762.6870622915716,-762.7137286520166,-418.12758564796235
0.0001,0.0001,0.0001,0.00010000000000000002,9.999999999999999e-05
-524.98493225125,-524.98493225125,-763.5113828880815,-763.03644193261,-418.12758564796235
0.0001,0.0001,0.0001,0.00010000000000000002,9.999999999999999e-05
-524.98493225125,-524.98493225125,-762.251891074883,-763.1574498503257,-418.12758564796235
9.98522234754013e-05,9.98522234754013e-05,0.0001,0.00010000000000000002,9.999999999999999e-05
-524.98493225125,-524.98493225125,-761.3858495069175,-763.4386488589871,-418.12758564796235
0.0001,0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-760.2368363765642,-763.4201821941814,-418.12758564796235
0.0001,0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-759.9562923474773,-763.1208151524462,-418.12758564796235
0.0001,0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-759.9937983536935,-763.1180630578054,-418.12758564796235
0.0001,0.0001,0.0001,0.0001,9.999999999999999e-05
-524.98493225125,-524.98493225125,-757.6404545948028,-762.529873791555,-418.12758564796235
0.0001,0.0001,0.0001,0.0001,9.999999999999999e-05
-524.98493225125,-524.98493225125,-758.1160746089961,-762.6603850915775,-418.12758564796235
0.0001,0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-760.3021529399632,-762.8617283409606,-418.12758564796235
0.0001,0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-760.0149524454434,-762.8653241330305,-418.12758564796235
0.0001,0.0001,0.0001,9.999999999999998e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-757.7717179299245,-762.4878763096526,-418.12758564796235
0.0001,0.0001,0.0001,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-758.3303716971934,-762.488111512646,-418.12758564796235
9.990795533074172e-05,9.990795533074172e-05,0.0001,9.999999999999999e-05,9.999999999999999e-05
-524.98493225125,-524.98493225125,-757.8805743154054,-762.1484903591872,-418.12758564796235
-524.98493225125,-524.98493225125,-759.806697318487,-762.3039461528746,-418.12758564796235
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-242.7682322774637,-242.7682322774637,-412.25635063742226,-412.25635063742226,-412.25635063742226
-524.98493225125,-524.98493225125,-762.181538981828,-762.650459525434,-418.12758564796235
-235.25454956009634,-235.25454956009634,-204.01538907718162,-204.01538907718162,4.225572483059029
-524.98493225125,-524.98493225125,-761.9055529290811,-762.3804498335376,-418.12758564796235
-263.10815159642914,-263.10815159642914,-190.60612732055154,-190.60612732055154,4.225572483059029
-524.98493225125,-524.98493225125,-761.9575428213777,-762.0947802046788,-418.12758564796235
-244.77200398521924,-244.77200398521924,-243.6235527142568,-243.6235527142568,4.225572483059029
-524.98493225125,-524.98493225125,-761.3505587632569,-762.2678967677399,-418.12758564796235
-250.23145278885642,-250.23145278885642,-322.54698076309387,-322.54698076309387,4.225572483059029
-524.98493225125,-524.98493225125,-761.397061583017,-762.3495424231936,-418.12758564796235
-250.84097194498526,-250.84097194498526,-362.7012102354556,-362.7012102354556,4.225572483059029
-524.98493225125,-524.98493225125,-760.2183302946639,-761.7786630211413,-418.12758564796235
-240.50959364737727,-240.50959364737727,-334.28498074571786,-334.28498074571786,4.225572483059029
-524.98493225125,-524.98493225125,-759.2614897245761,-761.5705280816428,-418.12758564796235
-254.58715311229545,-254.58715311229545,-319.8420364310286,-319.8420364310286,4.225572483059029
-524.98493225125,-524.98493225125,-758.1603568349854,-761.3627261573015,-418.12758564796235
-246.75247093614354,-246.75247093614354,-312.11120981407424,-312.11120981407424,4.225572483059029
-524.98493225125,-524.98493225125,-758.4195571188538,-761.2935618385557,-418.12758564796235
-257.06241092441473,-257.06241092441473,-291.4905547913177,-291.4905547913177,4.225572483059029
-524.98493225125,-524.98493225125,-758.0092184112619,-760.8337314650493,-418.12758564796235
-252.19763458963686,-252.19763458963686,-288.0677229750252,-299.35759821706137,4.225572483059029
-524.98493225125,-524.98493225125,-755.9847893764536,-760.8694405244346,-418.12758564796235
-257.36845722348545,-257.36845722348545,-326.41315160036186,-306.0135245131652,4.225572483059029
-524.98493225125,-524.98493225125,-754.94805265448,-760.4956642642081,-418.12758564796235
-247.64476801638935,-247.64476801638935,-317.0464533892488,-287.86791660416486,4.225572483059029
-524.98493225125,-524.98493225125,-757.1995640203587,-760.8135673387765,-418.12758564796235
-246.38456907300798,-246.38456907300798,-298.65301312253195,-282.93031014873907,4.225572483059029
-524.98493225125,-524.98493225125,-759.0348833664565,-760.9707574271333,-418.12758564796235
-241.22260347919098,-241.22260347919098,-276.5673865458714,-291.8939179516122,4.225572483059029
-524.98493225125,-524.98493225125,-759.8270282807321,-761.5942073841113,-418.12758564796235
-524.98493225125,-524.98493225125,-762.3487068875896,-761.7252855065667,-418.12758564796235
-524.98493225125,-524.98493225125,-764.2271942056675,-761.8886745178639,-418.12758564796235
-524.98493225125,-524.98493225125,-763.6019888266685,-761.6666750123904,-418.12758564796235
-524.98493225125,-524.98493225125,-763.0442547799954,-761.600813003644,-418.12758564796235
-524.98493225125,-524.98493225125,-761.7700180620313,-761.349760395586,-418.12758564796235
-524.98493225125,-524.98493225125,-761.47123040572,-761.0784680883248,-418.12758564796235
-524.98493225125,-524.98493225125,-762.225911410673,-760.6989591626481,-418.12758564796235
-524.98493225125,-524.98493225125,-760.7909244669664,-760.5691483650312,-418.12758564796235
-524.98493225125,-524.98493225125,-759.2667761706473,-760.6609499533059,-418.12758564796235
-524.98493225125,-524.98493225125,-756.42343629425,-760.4586933239137,-418.12758564796235
-524.98493225125,-524.98493225125,-755.7808568683247,-760.2099817575187,-418.12758564796235
-524.98493225125,-524.98493225125,-755.6048385862355,-760.0753246668969,-418.12758564796235
-524.98493225125,-524.98493225125,-759.1893627491703,-760.3067942365801,-418.12758564796235
-524.98493225125,-524.98493225125,-760.2292415116801,-760.1918954465705,-418.12758564796235
-524.98493225125,-524.98493225125,-760.3807149001484,-760.0406970136987,-418.12758564796235
-524.98493225125,-524.98493225125,-761.2562256991736,-760.1700153621305,-418.12758564796235
-524.98493225125,-524.98493225125,-761.365017875604,-760.0876666447061,-418.12758564796235
-524.98493225125,-524.98493225125,-761.2341856263683,-759.7645343059746,-418.12758564796235
-524.98493225125,-524.98493225125,-760.2717258006439,-759.608003742,-418.12758564796235
-524.98493225125,-524.98493225125,-762.0045147764106,-759.9908387748745,-418.12758564796235
-524.98493225125,-524.98493225125,-759.9925062826385,-759.6710705557322,-418.12758564796235
-524.98493225125,-524.98493225125,-760.6676137288839,-759.5065708350577,-418.12758564796235
-524.98493225125,-524.98493225125,-758.8604676264108,-759.6285095468858,-418.12758564796235
-524.98493225125,-524.98493225125,-758.9601627871708,-759.7067581026213,-418.12758564796235
-524.98493225125,-524.98493225125,-761.2001807654185,-760.2333658914696,-418.12758564796235
-524.98493225125,-524.98493225125,-760.1924688823837,-760.2172506691118,-418.12758564796235
-524.98493225125,-524.98493225125,-761.9127875156578,-760.4714644770992,-418.12758564796235
-524.98493225125,-524.98493225125,-762.0809427409888,-760.6526319352121,-418.12758564796235
-524.98493225125,-524.98493225125,-765.0274089158435,-760.9902706033697,-418.12758564796235
-524.98493225125,-524.98493225125,-765.8430206104424,-761.0990123089704,-418.12758564796235
-524.98493225125,-524.98493225125,-769.012708157954,-761.4706216982341,-418.12758564796235
-524.98493225125,-524.98493225125,-769.2949457189427,-761.8112163928613,-418.12758564796235
-524.98493225125,-524.98493225125,-767.1047385430086,-761.3833829160487,-418.12758564796235
-524.98493225125,-524.98493225125,-766.1052395548288,-761.3516911505056,-418.12758564796235
-524.98493225125,-524.98493225125,-764.0171513380633,-761.0754566953847,-418.12758564796235
-524.98493225125,-524.98493225125,-766.0901998596116,-760.9989828446685,-418.12758564796235
-524.98493225125,-524.98493225125,-766.2611892702673,-761.3425917453362,-418.12758564796235
-524.98493225125,-524.98493225125,-765.9964064419315,-761.4604046593226,-418.12758564796235
-524.98493225125,-524.98493225125,-764.1408170273564,-761.5483222561894,-418.12758564796235
-524.98493225125,-524.98493225125,-762.4628303248066,-761.3121660573283,-418.12758564796235
-524.98493225125,-524.98493225125,-762.847083809396,-761.9963724011805,-418.12758564796235
-524.98493225125,-524.98493225125,-762.2014092636,-762.3992003006658,-418.12758564796235
-524.98493225125,-524.98493225125,-764.6347733995005,-762.6782662289515,-418.12758564796235
-524.98493225125,-524.98493225125,-765.4501082371937,-762.7578013741737,-418.12758564796235
-524.98493225125,-524.98493225125,-766.4699183972555,-762.7675966925832,-418.12758564796235
-524.98493225125,-524.98493225125,-764.8746553910772,-762.7769560475932,-418.12758564796235
-524.98493225125,-524.98493225125,-764.592353276049,-763.2714518696502,-418.12758564796235
-524.98493225125,-524.98493225125,-765.9155675305002,-763.2036053613509,-418.12758564796235
-524.98493225125,-524.98493225125,-766.2337934171495,-762.9881042663282,-418.12758564796235
-524.98493225125,-524.98493225125,-768.5889988113181,-763.0645601634457,-418.12758564796235
-524.98493225125,-524.98493225125,-764.9329843735833,-762.5132278983792,-418.12758564796235
-524.98493225125,-524.98493225125,-763.7070464990264,-762.2951707593378,-418.12758564796235
-524.98493225125,-524.98493225125,-763.7578469268232,-762.7094378489828,-418.12758564796235
-524.98493225125,-524.98493225125,-765.1891167381852,-763.1867737658118,-418.12758564796235
-524.98493225125,-524.98493225125,-763.8796612874071,-763.1895253376587,-418.12758564796235
-524.98493225125,-524.98493225125,-763.725390395331,-763.2277880455155,-418.12758564796235
-524.98493225125,-524.98493225125,-761.3948865276514,-763.1052468930459,-418.12758564796235
-524.98493225125,-524.98493225125,-761.1564770119995,-763.2767158703577,-418.12758564796235
-524.98493225125,-524.98493225125,-761.0200934162734,-763.3387677154534,-418.12758564796235
-524.98493225125,-524.98493225125,-759.0905573606144,-763.5979843767185,-418.12758564796235
-524.98493225125,-524.98493225125,-761.3464736603395,-763.6263512567822,-418.12758564796235
-524.98493225125,-524.98493225125,-763.3779438390783,-763.8497918099062,-418.12758564796235
-524.98493225125,-524.98493225125,-762.5621228194526,-763.383989863039,-418.12758564796235
-524.98493225125,-524.98493225125,-759.5273348814487,-763.0463924397653,-418.12758564796235
-524.98493225125,-524.98493225125,-758.7532862325806,-762.864039604145,-418.12758564796235
-524.98493225125,-524.98493225125,-759.690492135955,-762.9146413328715,-418.12758564796235
-524.98493225125,-524.98493225125,-761.042512113569,-763.0407457406388,-418.12758564796235
-524.98493225125,-524.98493225125,-760.2070669354999,-763.0712921321839,-418.12758564796235
-524.98493225125,-524.98493225125,-758.9739393729449,-763.0792104299134,-418.12758564796235
-524.98493225125,-524.98493225125,-758.842147818025,-762.9655109850413,-418.12758564796235
-524.98493225125,-524.98493225125,-757.4764102111781,-763.1231320424902,-418.12758564796235
-524.98493225125,-524.98493225125,-756.0788830013604,-762.9320456644015,-418.12758564796235
-524.98493225125,-524.98493225125,-755.4950906169249,-762.7109144611419,-418.12758564796235
-524.98493225125,-524.98493225125,-756.3169153268701,-762.5177429477054,-418.12758564796235
-524.98493225125,-524.98493225125,-759.0477338882596,-762.4335502287131,-418.12758564796235
-524.98493225125,-524.98493225125,-756.8258743561499,-762.2413224276252,-418.12758564796235
-524.98493225125,-524.98493225125,-757.352441810164,-762.1286765995402,-418.12758564796235
-524.98493225125,-524.98493225125,-757.4047470006793,-762.1360529841222,-418.12758564796235
-524.98493225125,-524.98493225125,-758.1841551047836,-761.7105596677018,-418.12758564796235
-524.98493225125,-524.98493225125,-758.5420249759517,-761.5053118581433,-418.12758564796235
-524.98493225125,-524.98493225125,-758.912376482783,-761.1030657074562,-418.12758564796235
-524.98493225125,-524.98493225125,-757.8517185980628,-760.6434002402256,-418.12758564796235
-524.98493225125,-524.98493225125,-757.6732928401722,-760.8246253205747,-418.12758564796235
-524.98493225125,-524.98493225125,-758.8700572734399,-761.0707064914274,-418.12758564796235
-524.98493225125,-524.98493225125,-758.2177393916487,-761.2736678394302,-418.12758564796235
-524.98493225125,-524.98493225125,-759.9495243703964,-761.0131873297819,-418.12758564796235
-524.98493225125,-524.98493225125,-757.1489880354472,-760.3062363525762,-418.12758564796235
-524.98493225125,-524.98493225125,-756.5464798536884,-760.2460676664736,-418.12758564796235
-524.98493225125,-524.98493225125,-756.7736364937248,-760.2371235609753,-418.12758564796235
-524.98493225125,-524.98493225125,-756.5256429001236,-760.3178743732065,-418.12758564796235
-524.98493225125,-524.98493225125,-756.925203580595,-759.9186896616958,-418.12758564796235
-524.98493225125,-524.98493225125,-758.7337908170497,-759.9498765509155,-418.12758564796235
-524.98493225125,-524.98493225125,-758.9835179224398,-759.6943742251626,-418.12758564796235
-524.98493225125,-524.98493225125,-758.5904504076728,-759.6987749255234,-418.12758564796235
-524.98493225125,-524.98493225125,-756.4881768450219,-759.2773195289835,-418.12758564796235
-524.98493225125,-524.98493225125,-757.0190520739081,-759.442066666348,-418.12758564796235
-524.98493225125,-524.98493225125,-760.1655448478358,-759.4208746669334,-418.12758564796235
-524.98493225125,-524.98493225125,-760.6668153096247,-759.1963172222984,-418.12758564796235
-524.98493225125,-524.98493225125,-760.3958595930292,-759.069536796151,-418.12758564796235
-524.98493225125,-524.98493225125,-760.6679510327383,-758.7336648174908,-418.12758564796235
-524.98493225125,-524.98493225125,-761.3529722250245,-759.2026872319842,-418.12758564796235
-524.98493225125,-524.98493225125,-761.6341562489271,-759.5352985008957,-418.12758564796235
-524.98493225125,-524.98493225125,-762.2935285948308,-759.401510558764,-418.12758564796235
-524.98493225125,-524.98493225125,-761.5457019229137,-758.9700919624692,-418.12758564796235
-524.98493225125,-524.98493225125,-763.5357209002289,-759.2085314515481,-418.12758564796235
-524.98493225125,-524.98493225125,-763.4724205583973,-759.3914726989613,-418.12758564796235
-524.98493225125,-524.98493225125,-763.2955722993931,-759.8010118212819,-418.12758564796235
-524.98493225125,-524.98493225125,-762.721606667768,-759.509343153452,-418.12758564796235
-524.98493225125,-524.98493225125,-761.1199405503971,-759.0895062229761,-418.12758564796235
-524.98493225125,-524.98493225125,-761.692635838142,-759.2540805129963,-418.12758564796235
-524.98493225125,-524.98493225125,-761.9079891205406,-759.3149903240243,-418.12758564796235
-524.98493225125,-524.98493225125,-762.1389213820646,-759.287494009493,-418.12758564796235
-524.98493225125,-524.98493225125,-763.3326862646998,-759.5556232478136,-418.12758564796235
-524.98493225125,-524.98493225125,-764.3120701984703,-759.9270390258736,-418.12758564796235
-524.98493225125,-524.98493225125,-763.0745514701318,-760.0727844990582,-418.12758564796235
-524.98493225125,-524.98493225125,-761.5626774425085,-759.765909760272,-418.12758564796235
-524.98493225125,-524.98493225125,-760.6271818370358,-759.7179457659751,-418.12758564796235
-524.98493225125,-524.98493225125,-759.989818760411,-759.4658935184342,-418.12758564796235
-524.98493225125,-524.98493225125,-761.916037184159,-759.6779257852187,-418.12758564796235
-524.98493225125,-524.98493225125,-760.0008720693688,-759.4858253632649,-418.12758564796235
-524.98493225125,-524.98493225125,-758.1926605841466,-759.4582403986179,-418.12758564796235
-524.98493225125,-524.98493225125,-756.8860715899655,-759.4489317272139,-418.12758564796235
-524.98493225125,-524.98493225125,-755.2367566372363,-759.5039564518759,-418.12758564796235
-524.98493225125,-524.98493225125,-753.4475180944352,-759.3531595793866,-418.12758564796235
-524.98493225125,-524.98493225125,-752.0009084582452,-758.6634194130554,-418.12758564796235
-524.98493225125,-524.98493225125,-751.7625871165197,-758.753252312346,-418.12758564796235
-524.98493225125,-524.98493225125,-751.5205617202143,-758.5515697479854,-418.12758564796235
-524.98493225125,-524.98493225125,-753.0593396633172,-758.5968120509621,-418.12758564796235
-524.98493225125,-524.98493225125,-752.7285961298537,-758.5868139902327,-418.12758564796235
-524.98493225125,-524.98493225125,-753.9288829627009,-758.5631969606147,-418.12758564796235
-524.98493225125,-524.98493225125,-752.9312447755075,-758.2620140571628,-418.12758564796235
-524.98493225125,-524.98493225125,-751.4114754224302,-758.1608830920873,-418.12758564796235
-524.98493225125,-524.98493225125,-752.9279482790315,-758.5548875396476,-418.12758564796235
-524.98493225125,-524.98493225125,-753.5890667854236,-758.2969614817832,-418.12758564796235
-506.7066943947795,-506.7066943947795,-757.0704902759692,-758.4339695899196,-418.12758564796235
-524.98493225125,-524.98493225125,-713.7369030840164,-749.5107280550699,-312.2403986528246
-524.98493225125,-524.98493225125,-713.9796981711606,-749.9177117751279,-312.2403986528246
-524.98493225125,-524.98493225125,-713.610671513126,-750.0096503828494,-312.2403986528246
-524.98493225125,-524.98493225125,-714.5542589720708,-750.1429384859022,-312.2403986528246
-524.98493225125,-524.98493225125,-714.2673028047809,-750.1115289415462,-312.2403986528246
-524.98493225125,-524.98493225125,-717.6127869157584,-750.3995307241955,-312.2403986528246
-524.98493225125,-524.98493225125,-719.8503775725852,-750.3842004431945,-312.2403986528246
-524.98493225125,-524.98493225125,-718.4396645618647,-750.4461168675325,-312.2403986528246
-524.98493225125,-524.98493225125,-718.9411141438848,-750.3670942290255,-312.2403986528246
-524.98493225125,-524.98493225125,-716.0399524122898,-750.344324703373,-312.2403986528246
-524.98493225125,-524.98493225125,-761.2130660186765,-750.3495308440237,-312.2403986528246
-524.98493225125,-524.98493225125,-762.6010498093565,-750.4048127674322,-312.2403986528246
-524.98493225125,-524.98493225125,-763.7165659840591,-750.6196005177364,-312.2403986528246
-524.98493225125,-524.98493225125,-764.1955316498413,-750.9028728972643,-312.2403986528246
-524.98493225125,-524.98493225125,-765.1539550744418,-751.0087297498868,-312.2403986528246
-524.98493225125,-524.98493225125,-763.9398877813234,-750.9169138354551,-312.2403986528246
-524.98493225125,-524.98493225125,-765.5534914260257,-751.1680674786143,-312.2403986528246
-524.98493225125,-524.98493225125,-766.7783050064851,-751.3430721498635,-312.2403986528246
-524.98493225125,-524.98493225125,-769.2669449570627,-751.9113428358555,-312.2403986528246
-524.98493225125,-524.98493225125,-772.0131007943489,-752.0398006821972,-312.2403986528246
-524.98493225125,-524.98493225125,-772.0223933066438,-752.0595253936731,-312.2403986528246
-524.6742239989884,-524.6742239989884,-770.7476143664604,-751.8952211808455,-312.2403986528246
-524.8176652115849,-524.8176652115849,-769.8676287774074,-752.0488049396641,-312.2403986528246
-522.5796008115454,-522.5796008115454,-769.771436424661,-752.6331720721172,-312.2403986528246
-524.98493225125,-524.98493225125,-736.9557177351163,-746.0613461292818,-312.2403986528246
-524.98493225125,-524.98493225125,-735.6044584458623,-745.6562077005198,-312.2403986528246
-525.0230244299703,-525.0230244299703,-733.4071254876288,-745.4217082997271,-312.2403986528246
-524.6199730172043,-524.6199730172043,-731.1602776116163,-744.9085904192467,-312.2403986528246
-527.5689442433749,-527.5689442433749,-728.1498223410954,-744.6788932643803,-312.2403986528246
-524.98493225125,-524.98493225125,-728.6053573109559,-745.1459618503618,-312.2403986528246
-524.98493225125,-524.98493225125,-730.0149515799216,-745.7499802211557,-312.2403986528246
-524.8251827354939,-524.8251827354939,-731.0587085171021,-745.9815265168587,-312.2403986528246
-524.98493225125,-524.98493225125,-729.5004533384887,-745.9509318552795,-312.2403986528246
-524.98493225125,-524.98493225125,-728.5376425574883,-745.9574931467829,-312.2403986528246
-524.98493225125,-524.98493225125,-760.605241821527,-746.1822200797133,-312.2403986528246
-524.98493225125,-524.98493225125,-761.8721064327412,-746.3920968702386,-312.2403986528246
-524.98493225125,-524.98493225125,-761.5441229079323,-746.3533185633205,-312.2403986528246
-524.98493225125,-524.98493225125,-762.4032481826165,-746.3418887283228,-312.2403986528246
-524.98493225125,-524.98493225125,-762.5635098877858,-746.5020916230507,-312.2403986528246
