Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-168.11781964695126,-168.11781964695126,-171.3361281885493,-171.3361281885493,-171.3361281885493
-167.52938051818967,-167.52938051818967,-157.0122046399308,-157.0122046399308,-142.68828109131226
-170.75973108022797,-170.75973108022797,-133.8021148466726,-133.8021148466726,-87.38193526015618
-168.51684462117993,-168.51684462117993,-145.42080436314973,-145.42080436314973,-87.38193526015618
-168.4035443240689,-168.4035443240689,-148.26046189718375,-148.26046189718375,-87.38193526015618
-169.36494123478099,-169.36494123478099,-155.75585927953728,-155.75585927953728,-87.38193526015618
-171.92963292962352,-171.92963292962352,-166.27284832986248,-166.27284832986248,-87.38193526015618
-170.1915533633043,-170.1915533633043,-174.5826297482148,-174.5826297482148,-87.38193526015618
-168.36418257364744,-168.36418257364744,-173.41189152634888,-173.41189152634888,-87.38193526015618
-174.3308872381858,-174.3308872381858,-173.48102645386754,-173.48102645386754,-87.38193526015618
-166.2028679099034,-166.2028679099034,-171.7107476110744,-171.67669129993573,-87.38193526015618
-163.707738811242,-163.707738811242,-171.60047408985548,-169.16909584820138,-87.38193526015618
-165.55879254861534,-165.55879254861534,-184.32687162037956,-172.66731236490872,-87.38193526015618
-165.7784175512887,-165.7784175512887,-190.0352586628099,-177.28827172004986,-87.38193526015618
-173.04313546486654,-173.04313546486654,-184.05810667225282,-172.12555841389647,-87.38193526015618
-171.90068459011104,-171.90068459011104,-176.19428587073452,-168.52987589903557,-87.38193526015618
-168.83416667117842,-168.83416667117842,-170.8837515307269,-168.98514433037099,-87.38193526015618
-170.46559530548734,-170.46559530548734,-166.13347767161673,-169.888656372327,-87.38193526015618
-172.34362053084686,-172.34362053084686,-167.0808130429442,-170.0797449561359,-87.38193526015618
-168.80940305244687,-168.80940305244687,-169.46141302735086,-171.47121974060923,-87.38193526015618
-168.35163465670306,-168.35163465670306,-171.08534605747786,-171.39509832733677,-87.38193526015618
-167.3568459459407,-167.3568459459407,-173.13489047616753,-170.97172977000417,-87.38193526015618
-176.08686689937818,-176.08686689937818,-165.2505005120268,-169.4426115593079,-87.38193526015618
-166.2897860486941,-166.2897860486941,-160.86038167033817,-170.44331753267002,-87.38193526015618
-161.95473269410996,-161.95473269410996,-164.87898043595666,-169.22692722272055,-87.38193526015618
-127.96311248602552,-127.96311248602552,-166.45265902316933,-167.73094633139468,-87.38193526015618
-106.92860854027748,-106.92860854027748,-157.3108100787605,-164.66131682977448,-84.8509497876495
-107.57411502707775,-107.57411502707775,-142.1602536342843,-159.98565539445457,-33.742796640816955
-109.73262179075988,-109.73262179075988,-133.80200293414555,-157.57017874165643,-33.742796640816955
-109.98228860275759,-109.98228860275759,-125.81091522895213,-156.25111823672347,-33.742796640816955
-108.44990859009522,-108.44990859009522,-122.88376617533599,-155.74628150411067,-33.742796640816955
-105.416051883314,-105.416051883314,-122.72278124930617,-155.89393335728604,-33.742796640816955
-115.0480214328269,-115.0480214328269,-116.03436296403852,-153.25829380316566,-33.742796640816955
-106.41810171907264,-106.41810171907264,-107.51656734785308,-151.93544983125327,-33.742796640816955
-101.83756380436348,-101.83756380436348,-100.93351241440955,-149.71452299177457,-33.742796640816955
-111.79069303152419,-111.79069303152419,-93.24223787270316,-147.0396384262026,-33.742796640816955
-109.93437016228668,-109.93437016228668,-96.66432134968464,-146.28375048380428,-33.742796640816955
-95.84270108455445,-95.84270108455445,-104.34498862223911,-145.3433746649242,-33.742796640816955
-97.65865619909044,-97.65865619909044,-105.00727547887918,-144.09251123838024,-33.742796640816955
-97.6494939090223,-97.6494939090223,-100.0925229673325,-142.21146941937576,-33.742796640816955
-104.80275462260123,-104.80275462260123,-92.38333041032799,-140.29190318855396,-33.742796640816955
-100.96849402158358,-100.96849402158358,-84.72620827243469,-138.94923690851195,-33.742796640816955
-108.36786718878525,-108.36786718878525,-87.04299706511294,-137.8593875850139,-33.742796640816955
-93.26923521252468,-93.26923521252468,-90.07725949657434,-137.87677020973535,-33.742796640816955
-99.31837416054606,-99.31837416054606,-94.97905382391393,-137.55108539891668,-33.742796640816955
-97.26685227263755,-97.26685227263755,-96.77528310310367,-136.11260466031158,-33.742796640816955
-111.80720952246098,-111.80720952246098,-89.46362827817723,-134.1943627804794,-33.742796640816955
-103.0550988927185,-103.0550988927185,-88.06413545732924,-133.4101998300086,-33.742796640816955
-105.23363484524705,-105.23363484524705,-85.27596504742493,-132.0891344647159,-33.742796640816955
-98.70822757138984,-98.70822757138984,-85.064143990175,-130.7820043335356,-33.742796640816955
-104.19821624137938,-104.19821624137938,-96.98903677771602,-131.01044540638645,-33.742796640816955
-103.68942231215136,-103.68942231215136,-103.5292529042712,-131.14272139840702,-33.742796640816955
-100.364847639425,-100.364847639425,-99.97030623202048,-130.52500767871567,-33.742796640816955
-94.7745733419203,-94.7745733419203,-94.509774364925,-128.5998483085001,-33.742796640816955
-100.85938965613416,-100.85938965613416,-92.08290897505026,-127.38651246431665,-33.742796640816955
-97.00857947856186,-97.00857947856186,-92.5043365718794,-125.03376048831802,-33.742796640816955
-97.90443151879899,-97.90443151879899,-100.62873630658882,-122.99024950878761,-33.742796640816955
-96.28933416746646,-96.28933416746646,-100.2158900903809,-120.18374909517006,-33.742796640816955
-103.90836637644577,-103.90836637644577,-101.66092890073655,-118.5653970808261,-33.742796640816955
-100.45108652696237,-100.45108652696237,-106.17985913661941,-117.32177087008598,-33.742796640816955
-101.56122073411593,-101.56122073411593,-95.08851622131233,-115.68599912843406,-33.742796640816955
-100.26926681587065,-100.26926681587065,-84.49082235439411,-113.72079105131473,-33.742796640816955
-87.68528697748776,-87.68528697748776,-88.27744267810779,-111.31512189026131,-33.742796640816955
-99.12997756749033,-99.12997756749033,-90.10825413637842,-108.6144474032138,-33.742796640816955
-90.53022537828647,-90.53022537828647,-89.30992237971489,-108.43687560580908,-33.742796640816955
-98.73324015085363,-98.73324015085363,-93.61275888112284,-108.51745509039567,-33.742796640816955
-99.33370739161326,-99.33370739161326,-87.42320987689155,-106.29814117802054,-33.742796640816955
-99.89715602193338,-99.89715602193338,-90.05142259904646,-104.96733808065599,-33.742796640816955
-101.90298469461864,-101.90298469461864,-89.62443276844205,-103.07412102592566,-33.742796640816955
-97.57293251311825,-97.57293251311825,-88.78943232782508,-101.1873747301808,-33.742796640816955
-99.25954771150347,-99.25954771150347,-87.63817210801099,-98.99656433854067,-33.742796640816955
-94.60418569667424,-94.60418569667424,-95.1807266684875,-98.12995828977873,-33.742796640816955
-86.38074383725305,-86.38074383725305,-95.64404777991071,-97.39383134383809,-33.742796640816955
-101.51146424355856,-101.51146424355856,-93.8931913472474,-95.22100933859564,-33.742796640816955
-92.93752436817549,-92.93752436817549,-99.34097609193499,-95.32927473700472,-33.742796640816955
-157.24884297392964,-157.24884297392964,-95.7783427130307,-94.38259182836796,-33.742796640816955
-157.18837197423662,-157.18837197423662,-104.561324730508,-95.74824410837007,-33.742796640816955
-149.06619979284787,-149.06619979284787,-108.20201568460178,-98.17569049071948,-33.742796640816955
-152.48707356868852,-152.48707356868852,-114.90526285540895,-99.29477301017835,-33.742796640816955
-151.6673122465083,-151.6673122465083,-120.67568448291354,-100.16032858097313,-33.742796640816955
-150.511044675937,-150.511044675937,-130.17316247090278,-100.45444359765402,-33.742796640816955
-153.25654818337804,-153.25654818337804,-134.38822423476307,-100.4630468868701,-33.742796640816955
-150.4848042511513,-150.4848042511513,-135.62903507256334,-101.31276576554305,-33.742796640816955
-152.61473481343307,-152.61473481343307,-136.12066078615558,-100.94182802625618,-33.742796640816955
-147.261985803441,-147.261985803441,-135.28474465341318,-102.19952118480545,-33.742796640816955
-149.2559981791112,-149.2559981791112,-144.75343049621148,-104.68483035306963,-33.742796640816955
-146.00501471192945,-146.00501471192945,-147.32157567905244,-105.8796949742436,-33.742796640816955
-147.0776797149258,-147.0776797149258,-150.45782424879138,-107.39825761602994,-33.742796640816955
-148.56348593024458,-148.56348593024458,-147.20516863004266,-107.73435164041103,-33.742796640816955
-145.38992852551763,-145.38992852551763,-139.95294379977366,-108.13241274746133,-33.742796640816955
-145.93511504930206,-145.93511504930206,-137.9192949009054,-109.5616364957695,-33.742796640816955
-139.32394278391558,-139.32394278391558,-133.35619632968158,-110.18904449831949,-33.742796640816955
-140.03554633032576,-140.03554633032576,-136.01606238130654,-111.10737882878176,-33.742796640816955
-141.29776786312195,-141.29776786312195,-138.23573618550625,-110.57352336404254,-33.742796640816955
-136.5628548348296,-136.5628548348296,-140.7995123992356,-111.3636128998698,-33.742796640816955
-138.1757931325321,-138.1757931325321,-139.8247330432063,-113.29472034109014,-33.742796640816955
-138.0258145628821,-138.0258145628821,-138.04502430604958,-115.5959741798181,-33.742796640816955
-130.97780037571732,-130.97780037571732,-126.33300116124062,-115.05203075681224,-33.742796640816955
-129.04522316167046,-129.04522316167046,-126.23399188903048,-115.92595700873215,-33.742796640816955
-129.235969661392,-129.235969661392,-132.03160542451633,-117.52590503432961,-33.742796640816955
-133.38625700715883,-133.38625700715883,-130.1862698264207,-116.20108310551045,-33.742796640816955
-128.19995792153915,-128.19995792153915,-133.06535853117987,-116.09626562370121,-33.742796640816955
-121.27299914211432,-121.27299914211432,-137.9970506524042,-118.71272771285852,-33.742796640816955
-122.38507786025536,-122.38507786025536,-139.26480555070845,-119.52452960119923,-33.742796640816955
-124.87596429020641,-124.87596429020641,-138.28760517658947,-120.60455214017762,-33.742796640816955
-125.60140839225426,-125.60140839225426,-135.3045657367051,-121.85476617405527,-33.742796640816955
-125.79142392536089,-125.79142392536089,-132.09011988612514,-121.88825089572533,-33.742796640816955
-122.1603548006737,-122.1603548006737,-136.18779231105796,-122.24641120094762,-33.742796640816955
-118.13359170317912,-118.13359170317912,-134.2777207374531,-122.44931537607545,-33.742796640816955
-119.61017792199003,-119.61017792199003,-126.45410538630378,-121.58075428426648,-33.742796640816955
-114.56775848237434,-114.56775848237434,-127.97980477247829,-122.77934081574365,-33.742796640816955
-111.21413694028472,-111.21413694028472,-124.66385329992264,-124.1308718128069,-33.742796640816955
-114.998598143401,-114.998598143401,-120.45556658566663,-125.14835249437027,-33.742796640816955
-114.454734118031,-114.454734118031,-119.75792476464703,-125.45446372685294,-33.742796640816955
-115.1832469549989,-115.1832469549989,-117.34944347581738,-126.21245635939813,-33.742796640816955
-113.21072864876948,-113.21072864876948,-119.5516795823614,-127.04255031430299,-33.742796640816955
-116.04728778539712,-116.04728778539712,-120.20097203939478,-128.443803328226,-33.742796640816955
-106.15511408201601,-106.15511408201601,-117.54098133464666,-127.74432294806768,-33.742796640816955
-110.4774426585808,-110.4774426585808,-117.64006897245663,-128.05244261687838,-33.742796640816955
-113.42440822664861,-113.42440822664861,-118.27053743315032,-127.47697530533152,-33.742796640816955
