Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
330.3991914207571,321.54160914584253,326.34706188624915,374.5991961090489,39668
339.03165232877285,317.6872986277793,326.94578382493944,374.5991961090489,39836
313.052288144345,323.99843700353034,328.0501151970875,374.5991961090489,40002
318.9996906367078,323.3229564160686,325.1336492420385,374.5991961090489,40167
339.1130815761478,318.53448123386124,324.51210985841647,374.5991961090489,40338
339.3434923026938,321.00781483488015,323.01333373719876,374.5991961090489,40508
300.90297533145696,323.41032802092366,323.0432449156584,374.5991961090489,40678
310.22042296558186,326.2318976574363,323.17552794839696,374.5991961090489,40844
344.171835848488,332.6054752319425,324.01806612722004,374.5991961090489,41014
302.91841575179876,323.45227623139056,322.340448753511,374.5991961090489,41181
341.9342072988598,322.4163300989287,324.19301031783726,374.5991961090489,41354
324.30597727474975,329.6081365568617,324.72461633932744,374.5991961090489,41525
291.87750142034497,320.4165182544014,323.4766265680115,374.5991961090489,41695
355.2857699580012,317.99256780330666,323.65853861677505,374.5991961090489,41861
338.516179674475,316.8362836395822,323.13698704915566,374.5991961090489,42027
305.85686509674764,316.4304830251632,322.7430722548317,374.5991961090489,42192
320.2257425449758,320.13508551935763,322.4819385488425,374.5991961090489,42359
347.9892534230258,332.7039635931233,324.0374854419691,374.5991961090489,42533
332.9727017634371,330.17787469714654,321.9964184418833,374.5991961090489,42708
356.13138804574817,327.4126427154422,324.82955873877944,374.5991961090489,42881
309.6067824736232,330.6793152159616,323.6490154652899,374.5991961090489,43049
303.7380619065986,315.28368945500404,321.96466931840786,374.5991961090489,43209
330.5995717496413,317.4367837590655,323.0530685662227,374.5991961090489,43380
323.3590629855554,328.8951761490084,324.1451909875482,374.5991961090489,43553
297.0602306459924,321.34421066908885,323.95465397212405,374.5991961090489,43727
342.1992310995541,329.2334644065542,326.70578726382644,374.5991961090489,43900
288.50002334882026,330.9587372796711,326.11938432418674,374.5991961090489,44068
295.54646655154227,316.7070650666563,323.50640755853306,374.5991961090489,44232
324.25566486269435,316.03912085276073,323.29163355530955,374.5991961090489,44394
324.5731414189666,321.2708572072928,322.2780504569032,374.5991961090489,44564
350.9991318242792,325.99439024819196,322.3546485617556,374.5991961090489,44738
308.5989294738673,322.78662902337396,323.7786383705771,374.5991961090489,44904
328.92883421065386,321.4253753862708,323.1523668871967,374.5991961090489,45071
321.3041077824601,327.199297682482,323.4394626772718,374.5991961090489,45238
335.85584762256497,330.9604294709752,325.07561064757397,374.5991961090489,45406
310.6658103107511,328.4757007320727,323.2879099423755,374.5991961090489,45577
324.5909830921588,320.5818640191711,323.000235995474,374.5991961090489,45747
340.95367704626955,325.20710166261847,324.98791726156793,374.5991961090489,45917
300.27515255075286,328.42428192922176,325.47726821076617,374.5991961090489,46084
339.03111352310026,322.05105427818893,325.14395667574723,374.5991961090489,46248
312.68121515214204,327.02875021923154,325.68414020497414,374.5991961090489,46420
314.34744374238295,329.9897041139506,326.5845716938625,374.5991961090489,46599
324.7763088100978,325.5715453760555,326.513374202931,374.5991961090489,46772
297.41621430976744,316.9854738233735,324.5418069220408,374.5991961090489,46944
345.1992433379416,314.2180074645506,323.16488980164615,374.5991961090489,47113
278.2925570312642,312.61824471954,321.3703157195343,374.5991961090489,47282
321.3046259903799,314.46421926085645,321.9413608499832,374.5991961090489,47453
307.0585319089088,324.72957434645457,321.2748102563015,374.5991961090489,47628
321.7996100268773,329.5334689465362,322.1631982534461,374.5991961090489,47797
356.803768490838,346.87952776372805,326.24050495340936,374.5991961090489,47982
306.93035807298355,342.96298789614104,325.35004578882797,374.5991961090489,48153
326.5639207172236,325.36127327052935,325.31481878472505,374.5991961090489,48323
315.92827078409675,332.5229672077462,326.74033015516613,374.5991961090489,48501
299.44477571312984,330.37607643791,327.9929393076324,374.5991961090489,48675
313.11303382725,320.5050497562776,327.99773861351156,374.5991961090489,48839
306.54347741902194,310.9830010504756,327.6658905738195,374.5991961090489,49009
336.3992796272919,317.26833155774796,328.5585610728898,374.5991961090489,49183
351.8682544001517,332.4968254763044,329.2193407997895,374.5991961090489,49354
314.99937583611114,326.5217437321909,327.9562160300208,374.5991961090489,49522
348.1994293247532,315.53479372809676,322.9503939926633,374.5991961090489,49686
361.87884505230056,321.5714498485855,323.67790842050965,374.5991961090489,49855
335.2472928130662,322.12636014215525,322.3034113669884,374.5991961090489,50024
322.29340406929487,320.7138558809098,321.31608615514233,374.5991961090489,50185
282.805086060572,318.98306046611583,320.0248081726296,374.5991961090489,50351
333.3992653646581,320.83228793791034,321.3815337914689,374.5991961090489,50515
333.38770846128205,321.71097982312057,322.17040392715853,374.5991961090489,50683
308.21648349862716,317.49733099793474,321.4273336795062,374.5991961090489,50851
338.6651836156724,324.7007067878109,320.61118018945984,374.5991961090489,51023
348.19929257670117,324.5905924623138,321.0411034255308,374.5991961090489,51190
340.25465210782664,325.0324675628907,322.5107149564186,374.5991961090489,51362
288.04254625961886,318.69837898070097,320.4664892519539,374.5991961090489,51531
314.0834247386508,309.56838799954505,319.99912052789654,374.5991961090489,51703
327.59938370278564,310.90089025849574,318.5038961274711,374.5991961090489,51869
292.1957082381208,304.63241860902366,317.12899215647815,374.5991961090489,52035
328.8182106422444,314.2832003552865,317.19407861094635,374.5991961090489,52203
324.27809198757984,323.9894757096334,317.5846913337807,374.5991961090489,52378
333.3738457379358,316.1831077223153,316.93123395582245,374.5991961090489,52541
314.73508616360056,320.05329148192675,316.6552082726039,374.5991961090489,52713
315.572919939161,322.23749626866385,316.4606147170925,374.5991961090489,52876
339.3992541846677,318.14681444994,315.27807765001376,374.5991961090489,53041
338.2605984820114,319.8060680727689,316.6821525355061,374.5991961090489,53215
322.93779802536517,329.28993503449857,319.2223870570044,374.5991961090489,53389
333.3993326251604,330.43299183593365,320.58857285099367,374.5991961090489,53553
