Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-511.9350017729865,-511.9350017729865,-513.4680548868082,-582.8702920298695,-211.4605304596979
-486.61738533268795,-486.61738533268795,-489.92675542708184,-585.8567396029033,-211.4605304596979
-495.26780565516316,-495.26780565516316,-465.93487959026777,-579.3546184997286,-211.4605304596979
-532.0438133889659,-532.0438133889659,-488.5790010488705,-584.275241912434,-211.4605304596979
-509.20021611190424,-509.20021611190424,-514.2980100070955,-587.9358483693507,-211.4605304596979
-490.72701560512746,-490.72701560512746,-527.0529169872882,-587.8968805090783,-211.4605304596979
-505.95296376786604,-505.95296376786604,-573.1539583243516,-591.4848511693958,-211.4605304596979
-508.2759855034823,-508.2759855034823,-560.6199025924229,-588.6653824780293,-211.4605304596979
-523.3157080550133,-523.3157080550133,-595.2254231205985,-589.6567891632194,-211.4605304596979
-517.4403950277857,-517.4403950277857,-581.924257120457,-586.2347264974591,-211.4605304596979
-516.207301917051,-516.207301917051,-615.3447038872764,-589.6357945001627,-211.4605304596979
-516.5586277173848,-516.5586277173848,-604.7038140439748,-589.7030813255711,-211.4605304596979
-506.32406283599033,-506.32406283599033,-654.1974903980275,-594.3231928793883,-211.4605304596979
-482.6810242387536,-482.6810242387536,-634.068125699042,-592.9730779779618,-211.4605304596979
-530.0492367118657,-530.0492367118657,-644.8999385708462,-598.612370040933,-211.4605304596979
-516.7247142727458,-516.7247142727458,-660.3831858460997,-596.7981410023821,-211.4605304596979
-501.40681486686657,-501.40681486686657,-632.4228038995183,-601.8922057951329,-211.4605304596979
-501.200943905776,-501.200943905776,-616.5056239594019,-596.7793850966104,-211.4605304596979
-513.0235866749167,-513.0235866749167,-582.029853696373,-591.3177110712327,-211.4605304596979
-505.4352569474376,-505.4352569474376,-567.4058141995627,-580.6879652544885,-211.4605304596979
-522.5555212766104,-522.5555212766104,-521.0976516424836,-571.6097503774811,-211.4605304596979
-516.4774511219596,-516.4774511219596,-490.57179744041986,-560.8389608427404,-211.4605304596979
-502.33767504382854,-502.33767504382854,-442.17224291352187,-556.1775276047034,-211.4605304596979
-500.0309606109467,-500.0309606109467,-440.02685258500725,-555.7021944480018,-211.4605304596979
-516.4011148847691,-516.4011148847691,-383.7562263375066,-550.0857828474965,-211.4605304596979
-536.6944959693259,-536.6944959693259,-337.41871701883645,-544.1881925149673,-211.4605304596979
-508.7174829557473,-508.7174829557473,-345.95385930911215,-543.022107412497,-211.4605304596979
-520.380887580497,-520.380887580497,-344.10383504436265,-534.5439693508758,-211.4605304596979
-503.32549908444264,-503.32549908444264,-342.06637798718725,-528.5329194197675,-211.4605304596979
-519.1303815717022,-519.1303815717022,-345.5943114796402,-523.4634625462144,-211.4605304596979
-519.8178250425624,-519.8178250425624,-350.66870671697546,-518.7969518675105,-211.4605304596979
-531.1798248623471,-531.1798248623471,-349.89742293654865,-516.0718033336613,-211.4605304596979
-529.3230184622365,-529.3230184622365,-369.84498637677416,-511.984519168802,-211.4605304596979
-527.6258294410111,-527.6258294410111,-368.27455429192435,-511.94091901165234,-211.4605304596979
-520.7617655776602,-520.7617655776602,-394.7507121596548,-511.30354396742905,-211.4605304596979
-511.1644063493735,-511.1644063493735,-396.7370417525507,-505.63023630531,-211.4605304596979
-545.4553142718974,-545.4553142718974,-370.3155496482991,-499.75495413617324,-211.4605304596979
-532.5255906741564,-532.5255906741564,-382.6320964639553,-496.3817953933836,-211.4605304596979
-546.4535814432534,-546.4535814432534,-410.6607902520312,-495.73417431120515,-211.4605304596979
-534.4151548154387,-534.4151548154387,-420.42673622517975,-492.0555315564195,-211.4605304596979
-534.8834577651086,-534.8834577651086,-427.34159256740406,-485.58414194018957,-211.4605304596979
-527.3151129496512,-527.3151129496512,-452.706386984945,-477.56123536659413,-211.4605304596979
-512.1847899515011,-512.1847899515011,-453.06091171149103,-477.04210219801644,-211.4605304596979
-535.1466320479891,-535.1466320479891,-431.50054546963247,-472.4898158188953,-211.4605304596979
-526.7710390657696,-526.7710390657696,-431.9555417378013,-473.9320857625808,-211.4605304596979
-524.782101441416,-524.782101441416,-431.92416475905037,-470.7032052727652,-211.4605304596979
-531.9170261897128,-531.9170261897128,-457.97962562589225,-475.9651593614347,-211.4605304596979
-528.3047634179222,-528.3047634179222,-471.81776604980615,-475.13584482198974,-211.4605304596979
-531.2323823828439,-531.2323823828439,-457.29062206911624,-477.45461342506127,-211.4605304596979
-530.1599043950629,-530.1599043950629,-471.1965190759132,-477.30952762015056,-211.4605304596979
-520.9531386373071,-520.9531386373071,-457.66933213964813,-474.4243973907575,-211.4605304596979
-509.20500406822066,-509.20500406822066,-459.9456236088739,-471.5650090029525,-211.4605304596979
-532.6259316713656,-532.6259316713656,-434.11468809635335,-470.6780638992335,-211.4605304596979
-534.7529754045536,-534.7529754045536,-455.79909156371576,-465.9338339218643,-211.4605304596979
-538.5287448003984,-538.5287448003984,-454.69719195981986,-462.0119221531257,-211.4605304596979
-536.2929950603303,-536.2929950603303,-479.1349948136084,-461.11962083802905,-211.4605304596979
-540.9420536994846,-540.9420536994846,-478.19685502036737,-456.9737387006378,-211.4605304596979
-523.4463500366453,-523.4463500366453,-477.4077853430863,-458.4934213721224,-211.4605304596979
