Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
3000.239761371674,3366.4801280038664,3376.8553226864205,4246.37241323407,32449
3239.6666761660335,3326.0138325611974,3365.5113166852175,4246.37241323407,33085
3767.712661529617,3371.809141378571,3358.7973593572074,4246.37241323407,33781
3616.6085872326803,3505.484544978458,3374.477695314515,4246.37241323407,34464
3329.0834568807268,3463.078957912202,3380.181026356166,4246.37241323407,35146
2755.1560211252227,3432.2638349191207,3392.3650130027513,4246.37241323407,35824
3846.922424278603,3439.688289759097,3400.6145025720507,4246.37241323407,36501
3193.8971624253236,3477.0890365032224,3393.959601874834,4246.37241323407,37170
3606.48339892488,3392.8653196938785,3406.784367349523,4246.37241323407,37835
3750.309597698591,3390.5816820871055,3426.2865862098206,4246.37241323407,38513
3366.142940302133,3450.875175975986,3423.663376943947,4246.37241323407,39208
2986.533063125771,3470.0273703872144,3455.089293775024,4246.37241323407,39899
3476.1380287341426,3504.6766466148774,3450.236877991208,4246.37241323407,40582
3111.395832863081,3596.1782496608844,3473.2280347115097,4499.092516218718,41282
3623.645042748283,3511.6645606566626,3459.9539985401,4499.092516218718,41935
3453.5827771678387,3415.512594436378,3469.877786614961,4499.092516218718,42626
3366.6933071803733,3365.9121478907923,3445.1987701664393,4499.092516218718,43259
3445.1084900939145,3378.1277674993494,3450.085532814186,4499.092516218718,43942
3370.619366581866,3476.7437731108453,3461.974460849832,4499.092516218718,44625
3163.973091959552,3340.8229796547007,3440.133792327705,4499.092516218718,45266
3225.852581135217,3262.9784857945424,3424.3951228135447,4499.092516218718,45927
3339.9199374248738,3389.8945790796342,3424.1072340661894,4499.092516218718,46611
3193.917899859548,3401.8673089964673,3403.833255289862,4499.092516218718,47266
4423.027242986751,3405.7562099238867,3386.02282611879,4499.092516218718,47958
3602.448804959652,3493.8041342005645,3400.261169998643,4499.092516218718,48630
3178.084139453739,3421.3447503600305,3387.1892573035207,4499.092516218718,49293
3384.648600047959,3511.026342851451,3429.2840089907736,4499.092516218718,50003
3564.3181201286798,3569.388004170401,3425.441304637731,4499.092516218718,50682
3309.4351755691505,3385.4749619626864,3411.030246761142,4499.092516218718,51342
3868.190631129747,3476.65303990184,3452.607316687159,4499.092516218718,52049
2888.359612791579,3437.59743033727,3445.954035669687,4499.092516218718,52709
3681.6351237498793,3326.3543481456645,3439.8992705003643,4499.092516218718,53385
3315.252754988417,3385.036898898047,3442.5879536500033,4499.092516218718,54049
3138.7287826059905,3475.8425700348766,3453.916542522562,4499.092516218718,54748
3609.260263136895,3577.219930928373,3459.2711129955655,4499.092516218718,55437
3069.145676867016,3505.2779621311884,3470.7031848767942,4499.092516218718,56124
3600.8326774942225,3452.298488293703,3447.525542084016,4499.092516218718,56801
3835.800109173261,3431.1219109315803,3443.0499662290295,4499.092516218718,57463
3577.7663912209596,3456.603502853416,3461.7512502621626,4499.092516218718,58140
3272.101310689052,3480.540720661384,3443.8275023809388,4499.092516218718,58829
3757.785097843041,3486.366093179873,3471.504982830683,4499.092516218718,59521
3108.6332408165754,3427.2529619030547,3464.007225132416,4499.092516218718,60176
3421.5891328240878,3466.186424649509,3487.734887980975,4499.092516218718,60872
3751.626959602203,3538.6874857793023,3476.576208281302,4499.092516218718,61557
3595.3046511893053,3531.1941702493014,3478.5297358451608,4499.092516218718,62234
3199.366680679011,3509.9172093833577,3477.504057731736,4499.092516218718,62912
3058.4170758613245,3419.554129770805,3471.980864140581,4499.092516218718,63583
3850.2292698953593,3473.9854550962473,3486.076766564669,4499.092516218718,64274
3501.0730334816567,3503.564177444153,3481.3729990587285,4499.092516218718,64953
3711.6342723692446,3531.6534805854762,3496.299318549488,4499.092516218718,65652
3532.875553285595,3596.2362008554155,3503.347020593837,4499.092516218718,66352
3166.7645631426267,3443.920276306403,3499.6327814301576,4499.092516218718,67010
