Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
896.4511135832159,650.0052862152664,650.0052862152664,896.4511135832159,295
932.4742565199437,790.9058705323813,790.9058705323813,995.9971727851769,637
891.1027755992748,895.5475955710879,813.7001591191475,995.9971727851769,965
825.5571018842587,889.1735114919138,840.0396910121477,1022.5226423449885,1301
806.981416028001,899.1343675216303,847.8738424801408,1028.572115984464,1639
836.1609148432577,874.6308592863822,851.5700804368927,1028.572115984464,1981
821.051059831437,893.0849971291225,860.7913152369927,1028.572115984464,2332
1189.533970442581,919.6710412992279,868.5953206524764,1189.533970442581,2680
863.0634864950518,930.7365531236286,876.3347014340228,1189.533970442581,3012
894.9059473696176,884.9565795080919,871.8675724235995,1189.533970442581,3331
706.5397143112223,835.245922772014,890.7498872234967,1189.533970442581,3663
867.8621162385713,889.3342340971782,891.5532451365589,1201.2900491963167,4006
1035.85026138914,912.6482224054283,894.1700125903648,1201.2900491963167,4337
1004.6154619873278,920.7808995709656,897.8747227523692,1201.2900491963167,4684
812.2604958819446,927.7092210337157,899.8849832927818,1201.2900491963167,5020
737.4873555346518,884.7821115297356,899.9049732010399,1201.2900491963167,5355
1035.5604112618735,883.8393268753825,898.0358492420339,1201.2900491963167,5695
723.2403421653064,887.2787789816606,893.4265207375263,1201.2900491963167,6028
912.2577142611087,877.2300679158612,887.3345522004804,1201.2900491963167,6353
1079.0500683849289,878.0276038852026,892.0407256129484,1201.2900491963167,6686
826.7741717936867,883.3753318880508,896.9604340236879,1201.2900491963167,7028
1018.624990335447,887.6346055294514,891.700799899403,1201.2900491963167,7362
1086.5834173934468,888.3535979750804,892.1015091376182,1201.2900491963167,7699
1203.4003969416085,919.1075290389175,891.3661257929936,1203.4003969416085,8045
986.5092481357572,949.2370840020521,896.4070817312855,1203.4003969416085,8394
788.6224902818489,903.3919093862032,895.0880853642873,1203.4003969416085,8723
916.4866798424089,822.7841963526698,884.196055626743,1203.4003969416085,9042
836.6990649734292,857.2457323657554,889.081476041106,1203.4003969416085,9390
762.3862478510532,876.5447702817762,884.058996099926,1203.4003969416085,9705
952.6895935250311,876.0517312078239,888.6863015056302,1203.4003969416085,10050
884.3415498345961,887.603808548294,884.9046914319745,1203.4003969416085,10374
903.9378823230415,879.5832149986279,887.0760233994656,1203.4003969416085,10710
724.0042081410901,856.5206773672301,878.5381073104045,1203.4003969416085,11034
753.1520401362204,849.0574442368097,873.0660064390441,1203.4003969416085,11364
744.5526112399428,872.8625121936914,863.2631929487324,1203.4003969416085,11694
856.069788027936,865.8964759816556,865.5669197581344,1203.4003969416085,12031
1013.3809995698796,942.2590953877759,887.1581727557536,1203.4003969416085,12397
909.0693472022737,955.7924852818335,885.2762703413501,1203.4003969416085,12741
1003.5038541240754,917.0606010811091,895.2613389156198,1203.4003969416085,13101
829.6594349153199,908.8450477131021,891.8349336424056,1203.4003969416085,13439
