Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-515.4432040780678,-515.4432040780678,-613.738611968535,-613.738611968535,-613.738611968535
-500.35786124044796,-500.35786124044796,-544.8800072237675,-544.8800072237675,-476.0214024789999
-523.3128740235255,-523.3128740235255,-576.0644211828106,-576.0644211828106,-476.0214024789999
-539.3484610411159,-539.3484610411159,-517.45943714614,-517.45943714614,-341.6444850361282
-517.8518460585984,-517.8518460585984,-508.89315301644,-508.89315301644,-341.6444850361282
-515.9434376361772,-515.9434376361772,-482.04677070403903,-482.04677070403903,-341.6444850361282
-532.0291035496834,-532.0291035496834,-485.36066582898485,-485.36066582898485,-341.6444850361282
-538.8071669902598,-538.8071669902598,-494.1616298672724,-494.1616298672724,-341.6444850361282
-518.2610569450474,-518.2610569450474,-500.78104514137954,-500.78104514137954,-341.6444850361282
-532.4207589028158,-532.4207589028158,-482.8960343470941,-482.8960343470941,-321.930937198525
-499.8605370790341,-499.8605370790341,-477.63899239523806,-490.01168508371956,-321.930937198525
-527.0327033877371,-527.0327033877371,-458.5285325085457,-472.92044496108264,-284.9168036120761
-535.2210940105199,-535.2210940105199,-443.63017442693035,-474.1919236782873,-284.9168036120761
-501.73805789279317,-501.73805789279317,-443.97841656817053,-464.97299387616175,-284.9168036120761
-503.9517638190882,-503.9517638190882,-425.6192570981317,-453.37722240423443,-284.9168036120761
-526.3812923075672,-526.3812923075672,-455.77308598143827,-465.62571775241355,-284.9168036120761
-529.7836642751283,-529.7836642751283,-457.59405886033966,-469.0273676121347,-284.9168036120761
-510.0282824330718,-510.0282824330718,-434.4774441769097,-461.00374892818195,-284.9168036120761
-532.1850946892787,-532.1850946892787,-434.2860716699365,-465.78369068272525,-284.9168036120761
-502.4025708655193,-502.4025708655193,-459.4703815545221,-471.18320795080797,-284.9168036120761
-519.7872822622376,-519.7872822622376,-469.4449022392364,-480.21797896729896,-284.9168036120761
-511.30855531445576,-511.30855531445576,-496.5300596915573,-483.6520880203893,-284.9168036120761
-531.7528645110543,-531.7528645110543,-468.2418623823625,-471.60494050614614,-206.56769519279624
-541.000552708207,-541.000552708207,-468.31526756107723,-466.36560791154324,-206.56769519279624
-521.8823217092049,-521.8823217092049,-495.05193175076437,-470.0471061428465,-206.56769519279624
-506.10188973099224,-506.10188973099224,-477.55596069192325,-470.2142727291481,-206.56769519279624
-521.7742478377207,-521.7742478377207,-472.4138232822048,-470.2816104529015,-206.56769519279624
-520.2237716174765,-520.2237716174765,-499.05011118813707,-474.5917354495946,-206.56769519279624
-523.9749373293517,-523.9749373293517,-502.47088433594183,-478.43444711486893,-206.56769519279624
-516.1292781756839,-516.1292781756839,-485.1645559299068,-475.8436572771744,-206.56769519279624
-515.6632131394293,-515.6632131394293,-460.74368643844383,-473.93594911928125,-206.56769519279624
-520.2277047595022,-520.2277047595022,-432.6278373751966,-467.70700969376657,-206.56769519279624
-520.2237716174765,-520.2237716174765,-471.325984699304,-471.5204084434667,-206.56769519279624
-513.2856456913142,-513.2856456913142,-494.70269805032075,-474.70004618765427,-206.56769519279624
-515.7331577816539,-515.7331577816539,-498.7986592524363,-478.2618356027292,-206.56769519279624
-520.2237716174765,-520.2237716174765,-508.84844774895146,-480.9459880124267,-206.56769519279624
-520.2237716174765,-520.2237716174765,-519.9605965904758,-483.70836346305657,-206.56769519279624
-520.2237716174765,-520.2237716174765,-517.7342490498369,-485.9450285022898,-206.56769519279624
-520.2237716174765,-520.2237716174765,-518.5009811966204,-488.70791739224103,-206.56769519279624
-519.5285706736711,-519.5285706736711,-536.4588421566281,-490.9974534970378,-206.56769519279624
-520.2237716174765,-520.2237716174765,-554.5647826897844,-493.60151828281863,-206.56769519279624
-520.2237716174765,-520.2237716174765,-586.4314040702209,-495.9747226405414,-206.56769519279624
-520.2237716174765,-520.2237716174765,-585.8291370693216,-498.1038337052934,-206.56769519279624
-520.2237716174765,-520.2237716174765,-584.6728616535768,-499.69386788445485,-206.56769519279624
-520.2237716174765,-520.2237716174765,-583.3828279006641,-501.62205611338146,-206.56769519279624
-520.2237716174765,-520.2237716174765,-583.1452779600402,-503.1632249575602,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.0002007661274,-504.6215203360505,-206.56769519279624
-520.2237716174765,-520.2237716174765,-584.4214941134098,-506.46095883793987,-206.56769519279624
-520.2237716174765,-520.2237716174765,-583.5036899739149,-508.05399342931736,-206.56769519279624
-520.2237716174765,-520.2237716174765,-584.4066648527231,-509.6792957681748,-206.56769519279624
-520.2237716174765,-520.2237716174765,-583.8375793509019,-509.245988622721,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.8153289358963,-511.38663251628344,-206.56769519279624
-519.4597911503075,-519.4597911503075,-581.7698711088321,-510.1594059373502,-206.56769519279624
-520.2237716174765,-520.2237716174765,-585.2247213888697,-515.378793044403,-206.56769519279624
-519.7543113188708,-519.7543113188708,-585.1060370017614,-517.5917426007516,-206.56769519279624
-520.2237716174765,-520.2237716174765,-587.8550249076382,-522.6355594579983,-206.56769519279624
-520.2237716174765,-520.2237716174765,-588.8454649119782,-524.1628288822251,-206.56769519279624
-520.2237716174765,-520.2237716174765,-588.7339894751216,-524.883457600683,-206.56769519279624
-520.2237716174765,-520.2237716174765,-589.0436552460744,-525.5610564844976,-206.56769519279624
-520.2237716174765,-520.2237716174765,-588.9900095892039,-530.8980908165968,-206.56769519279624
-520.2237716174765,-520.2237716174765,-588.6824936457273,-531.4546888728187,-206.56769519279624
-520.2237716174765,-520.2237716174765,-589.624991298509,-537.6059242742759,-206.56769519279624
-519.5783664673627,-519.5783664673627,-590.596809568958,-539.5527329657557,-206.56769519279624
-520.2237716174765,-520.2237716174765,-588.935579859118,-544.3702257025925,-206.56769519279624
-520.2237716174765,-520.2237716174765,-588.2351374542919,-550.1149186719836,-206.56769519279624
-520.2237716174765,-520.2237716174765,-587.0696374163388,-548.8948697449785,-206.56769519279624
-520.2237716174765,-520.2237716174765,-587.3592411316273,-550.1158653364828,-206.56769519279624
-520.2237716174765,-520.2237716174765,-585.5901299828969,-555.1059947618803,-206.56769519279624
-520.2237716174765,-520.2237716174765,-584.2046384279023,-555.5447698360908,-206.56769519279624
-520.067903074995,-520.067903074995,-584.7197872899831,-555.9479719636889,-206.56769519279624
-520.2237716174765,-520.2237716174765,-584.5703422195448,-554.4797768688804,-206.56769519279624
-520.2237716174765,-520.2237716174765,-583.0759554704695,-554.9151034300585,-206.56769519279624
-520.2237716174765,-520.2237716174765,-581.8231390268978,-562.2689882946628,-206.56769519279624
-520.2237716174765,-520.2237716174765,-581.49107485663,-567.0053871617031,-206.56769519279624
-520.2237716174765,-520.2237716174765,-580.9098120401953,-567.2864947298699,-206.56769519279624
-520.2237716174765,-520.2237716174765,-580.9920129369331,-569.5820801939803,-206.56769519279624
-520.2237716174765,-520.2237716174765,-581.6493032459547,-571.9629613292326,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.246730042453,-571.7453185327436,-206.56769519279624
-520.2237716174765,-520.2237716174765,-580.4639169367745,-571.1433763562572,-206.56769519279624
-520.2237716174765,-520.2237716174765,-579.5311996349094,-574.8213007046895,-206.56769519279624
-520.2237716174765,-520.2237716174765,-580.1564051848761,-578.3623206181669,-206.56769519279624
-520.2237716174765,-520.2237716174765,-580.608880970748,-584.5113121491688,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.2377541636516,-584.4513421875322,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.8990517541478,-584.6446579024685,-206.56769519279624
-520.2237716174765,-520.2237716174765,-584.2387332642636,-584.3745095322353,-206.56769519279624
-520.2237716174765,-520.2237716174765,-584.763251135519,-584.7650408712939,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.6439917134287,-584.4996403538232,-206.56769519279624
-520.2237716174765,-520.2237716174765,-581.9354465043465,-584.5855580236456,-206.56769519279624
-520.2237716174765,-520.2237716174765,-583.703846046443,-584.1839493262218,-206.56769519279624
-520.2237716174765,-520.2237716174765,-581.668194395221,-583.8631711524081,-206.56769519279624
-520.2237716174765,-520.2237716174765,-580.294463645045,-583.508256809219,-206.56769519279624
-520.2237716174765,-520.2237716174765,-581.066239862175,-583.4382793075597,-206.56769519279624
-520.2237716174765,-520.2237716174765,-581.6739863828622,-583.6203120502403,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.4616502421959,-584.2024156201923,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.2632190896318,-584.1505877700289,-206.56769519279624
-520.2237716174765,-520.2237716174765,-580.269745746419,-584.1899344285696,-206.56769519279624
-520.2237716174765,-520.2237716174765,-582.350997192834,-584.5697996391647,-206.56769519279624
-520.2237716174765,-520.2237716174765,-584.047014958596,-584.5106621926828,-206.56769519279624
-520.2237716174765,-520.2237716174765,-585.1722596395142,-584.5176632593416,-206.56769519279624
-520.2237716174765,-520.2237716174765,-588.3050194945465,-584.6428420807728,-206.56769519279624
