Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-50.039490987622095,-50.039490987622095,-83.53195696208667,-83.53195696208667,-83.53195696208667
-57.663111761928704,-57.663111761928704,-88.69783982110211,-88.69783982110211,-83.53195696208667
-54.876011818304676,-54.876011818304676,-89.8042539645805,-89.8042539645805,-83.53195696208667
-54.08503160159626,-54.08503160159626,-87.30149306108608,-87.30149306108608,-79.7932103506028
-45.14564591973719,-45.14564591973719,-79.82120484211065,-79.82120484211065,-49.90005196620894
-56.326234627635095,-56.326234627635095,-61.228267413097576,-61.228267413097576,31.73641973196778
-55.72086534887214,-55.72086534887214,-69.08244637071626,-69.08244637071626,31.73641973196778
-48.075138693256406,-48.075138693256406,-68.10261013336196,-68.10261013336196,31.73641973196778
-48.44208317449764,-48.44208317449764,-65.64541336612382,-65.64541336612382,31.73641973196778
-46.214035803092074,-46.214035803092074,-57.84655253470701,-57.84655253470701,31.73641973196778
-54.63404440642526,-54.63404440642526,-54.579764710438994,-57.211782187861516,31.73641973196778
-49.237535296837365,-49.237535296837365,-51.12113915784056,-57.383922601717494,31.73641973196778
-55.89331288488533,-55.89331288488533,-59.466218773892045,-66.46730381789709,31.73641973196778
-57.24350526573798,-57.24350526573798,-45.481942161141276,-57.43038527541122,60.04955577690499
-55.72406826854054,-55.72406826854054,-46.73689563512194,-57.76499870411818,60.04955577690499
-53.9347468035601,-53.9347468035601,-59.060135142521155,-59.87318474398732,60.04955577690499
-61.96865703441508,-61.96865703441508,-57.72544922127042,-62.40185981221871,60.04955577690499
-54.046609422995154,-54.046609422995154,-61.20263265366068,-64.26928931130571,60.04955577690499
-52.83515510455957,-52.83515510455957,-53.24486445352436,-59.11880867528201,60.04955577690499
-46.30580286803246,-46.30580286803246,-58.43992085283954,-58.14323669377329,60.04955577690499
-43.53879246957757,-43.53879246957757,-69.96292340965532,-63.28375419823953,60.04955577690499
-53.49345779936033,-53.49345779936033,-66.79135467046905,-61.660028087513666,60.04955577690499
-51.86178831611136,-51.86178831611136,-58.204456853770935,-62.87476165958138,60.04955577690499
-49.06898629720444,-49.06898629720444,-74.62461329800625,-64.59464695149248,60.04955577690499
-51.3727542409179,-51.3727542409179,-70.62371030621176,-62.90848334495561,60.04955577690499
-51.75997564893055,-51.75997564893055,-63.9321502392295,-61.434325319080465,60.04955577690499
-34.41481690257828,-34.41481690257828,-54.70451018314192,-59.5509895792273,60.04955577690499
-40.39450529755829,-40.39450529755829,-52.487558254534804,-60.061528219601804,60.04955577690499
-41.591763977201566,-41.591763977201566,-58.13435012672011,-58.779340210260656,60.04955577690499
-37.37464933011937,-37.37464933011937,-56.01399053381747,-57.433487973788004,60.04955577690499
-38.49662866508611,-38.49662866508611,-44.97506197509725,-57.377724448838784,60.04955577690499
-39.71486997863076,-39.71486997863076,-43.30640390074421,-55.9245205291482,60.04955577690499
-44.68121630964302,-44.68121630964302,-40.59134276101459,-56.12221047819748,60.04955577690499
-32.56072086270415,-32.56072086270415,-30.29703838249568,-54.507115019434586,60.04955577690499
-36.086573558805696,-36.086573558805696,-32.17445012670568,-54.12733099688419,60.04955577690499
-36.88514118304459,-36.88514118304459,-30.932187966077787,-52.96150938769082,60.04955577690499
-36.51913544336737,-36.51913544336737,-43.396073759195396,-55.1847961143538,60.04955577690499
-36.062015103423484,-36.062015103423484,-41.56012209857825,-55.19273713512191,60.04955577690499
-28.663200852998525,-28.663200852998525,-41.81621199151574,-54.42982015417221,60.04955577690499
-37.13520803606001,-37.13520803606001,-39.43940301520355,-52.934966734141895,60.04955577690499
-34.590181945959934,-34.590181945959934,-42.675682110705296,-53.79186046392818,60.04955577690499
-34.719420381024776,-34.719420381024776,-44.334310426866544,-53.16494669527162,60.04955577690499
-36.160663121104974,-36.160663121104974,-42.078301587908584,-52.85618515487449,60.04955577690499
-37.094527259920945,-37.094527259920945,-51.03466071486968,-53.71792085930621,60.04955577690499
