Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-11.512967584265375,-11.512967584265375,0.0,0.0,0
-10.344884889544712,-10.344884889544712,0.0,0.0,0
-14.6891970699959,-14.6891970699959,0.0,0.0,0
-10.948726655346483,-10.948726655346483,0.0,0.0,0
-13.695644623330715,-13.695644623330715,0.0,0.0,0
-11.177387728332043,-11.177387728332043,0.0,0.0,0
-9.719466580987064,-9.719466580987064,0.0,0.0,0
-11.307574504215252,-11.307574504215252,0.0,0.0,0
-10.839876588674967,-10.839876588674967,0.0,0.0,0
-10.014661095656272,-10.014661095656272,0.0,0.0,0
-12.481247187452796,-12.481247187452796,-4.892191811504082,-4.447447101367348,0.0
-12.276135212228438,-12.276135212228438,-4.892191811504082,-4.076826509586735,0.0
-11.028147923723981,-11.028147923723981,-4.892191811504082,-3.7632244703877555,0.0
-10.399236931058546,-10.399236931058546,-4.892191811504082,-3.494422722502916,0.0
-15.14235436705808,-15.14235436705808,-4.892191811504082,-3.2614612076693885,0.0
-11.823785670929178,-11.823785670929178,-4.892191811504082,-3.0576198821900515,0.0
-11.251838330714907,-11.251838330714907,-4.892191811504082,-2.8777598891200484,0.0
-11.996643038763802,-11.996643038763802,-4.892191811504082,-2.71788433972449,0.0
-11.811078562048335,-11.811078562048335,-4.892191811504082,-2.5748377955284645,0.0
-11.662476576788753,-11.662476576788753,-4.892191811504082,-2.446095905752041,0.0
-11.211404773348859,-11.211404773348859,0.0,-2.3296151483352774,0.0
-11.295067443355956,-11.295067443355956,0.0,-2.223723550683674,0.0
-12.292594248975679,-12.292594248975679,0.0,-2.127039918045253,0.0
-7.633936918143181,-7.633936918143181,0.0,-2.0384132547933675,0.0
-10.875716542631016,-10.875716542631016,0.0,-1.956876724601633,0.0
-32.9307455428298,-32.9307455428298,0.0,-1.8816122351938778,0.0
-81.3133248850126,-81.3133248850126,-11.005574694216268,-5.888061668785316,0.0
-91.40398252780845,-91.40398252780845,-21.986454419175594,-9.599516510957029,0.0
-89.28372010974914,-89.28372010974914,-29.958263452875325,-12.017398367027383,0.0
-92.56288113029787,-92.56288113029787,-41.17075656323749,-15.354316124913858,0.0
-91.34038170001708,-91.34038170001708,-49.80250978021125,-17.643452126359787,0.0
-90.0308987942339,-90.0308987942339,-59.71858484794304,-20.190867706077228,0.0
-89.12350181296829,-89.12350181296829,-73.35537450422864,-23.71138373204022,0.0
-102.3968938226046,-102.3968938226046,-80.66372095602567,-25.16350375515581,0.0
-110.83922068666426,-110.83922068666426,-91.37930980682371,-27.50614331952223,0.0
-120.03471274167218,-120.03471274167218,-103.16430448243982,-30.01569341498442,0.0
-123.85153965910693,-123.85153965910693,-105.35537907454038,-32.7711204270975,0.0
-124.48640708465217,-124.48640708465217,-108.68583282817856,-35.674862910225855,0.0
-125.56763346262946,-125.56763346262946,-115.74699734664162,-38.61473143872334,0.0
-124.47327062742659,-124.47327062742659,-120.2596524088976,-41.58065019590979,0.0
-129.17640194658338,-129.17640194658338,-128.6864084862399,-44.72710001901347,0.0
-124.32059565771402,-124.32059565771402,-132.19821376860133,-46.85928343524963,0.0
-124.92795395183276,-124.92795395183276,-132.28538623938235,-48.96115175700349,0.0
-129.66846426198438,-129.66846426198438,-139.58262662654062,-51.167849862288705,0.0
-130.53466224891065,-130.53466224891065,-138.74816252236005,-52.22659203126396,0.0
-123.86137575529885,-123.86137575529885,-138.10785867837583,-53.51399021137386,0.0
-125.81355982162262,-125.81355982162262,-138.65020245751754,-55.298584688888994,0.0
-124.41968336430398,-124.41968336430398,-137.52992287255844,-56.89466706904515,0.0
-124.2750208323244,-124.2750208323244,-133.20926608994245,-57.91973851040072,0.0
-118.58465593091543,-118.58465593091543,-132.6719602017576,-59.798912197079375,0.0
-116.80871811220396,-116.80871811220396,-127.76093807950397,-62.22840963149185,0.0
-115.08825163128418,-115.08825163128418,-132.4497107900264,-65.85174024361497,0.0
-111.55179571748131,-111.55179571748131,-128.29082980124716,-67.76475647127245,0.0
-114.3798345696601,-114.3798345696601,-126.17268389563128,-70.26224465794033,0.0
-111.92900282044175,-111.92900282044175,-129.86894093048411,-72.9777210142344,0.0
-117.38539638936986,-117.38539638936986,-133.6245551232878,-75.9577820191215,0.0
-117.8357804789795,-117.8357804789795,-133.19024957595894,-78.61871952274745,0.0
-117.79898684996189,-117.79898684996189,-130.33386907930068,-80.68565420214347,0.0
-118.45643377522902,-118.45643377522902,-133.81780905009506,-83.52490555021171,0.0
-119.66065329518402,-119.66065329518402,-128.43170504345727,-85.4852532057708,0.0
-118.83221893919288,-118.83221893919288,-129.89795863836966,-87.22956299686497,0.0
-119.54190461826138,-119.54190461826138,-121.06386072052833,-89.0860740254198,0.0
-112.9313227295367,-112.9313227295367,-124.73241570250687,-91.73280124947297,0.0
-121.28111309277325,-121.28111309277325,-125.66536300966557,-94.41687889757264,0.0
-124.7015238590846,-124.7015238590846,-122.59640508669258,-96.5185636692721,0.0
-121.05184317113444,-121.05184317113444,-120.47248534998728,-99.07384072681815,0.0
-119.70896847826681,-119.70896847826681,-116.75648692008558,-100.99157854446374,0.0
-120.0261811344765,-120.0261811344765,-114.68094581108967,-102.6434050020606,0.0
-118.24706365723034,-118.24706365723034,-110.01561198734726,-104.54958958538033,0.0
-113.69252329575077,-113.69252329575077,-116.97324650476068,-107.90146414442214,0.0
-119.86783392335907,-119.86783392335907,-117.57955358559465,-110.7454737139839,0.0
-117.31077575105343,-117.31077575105343,-121.56879072639313,-113.39983217069846,0.0
-115.46422860488993,-115.46422860488993,-118.60594285337511,-115.453989820148,0.0
-113.95987995701422,-113.95987995701422,-117.90182064298355,-117.99724302616933,0.0
-121.57389236000252,-121.57389236000252,-117.51482376385641,-120.02152842204337,0.0
-119.27142983761647,-119.27142983761647,-119.5357294218654,-122.98098661119124,0.0
-120.44630324057249,-120.44630324057249,-120.70787108804097,-122.9320378232287,0.0
-118.84818425203413,-118.84818425203413,-127.0324573956378,-123.65260559735303,0.0
-115.2436964612903,-115.2436964612903,-132.79056622156693,-125.11605013911866,0.0
-113.04839105728868,-113.04839105728868,-124.3542774236461,-124.53816831650387,0.0
-114.47349402007622,-114.47349402007622,-123.72225999058102,-125.52942375605788,0.0
-111.76311072228322,-111.76311072228322,-120.19110717364222,-125.49433663583828,0.0
-107.88817472662768,-107.88817472662768,-120.65422698855642,-124.91376031701357,0.0
-107.34396251905554,-107.34396251905554,-117.47027698451404,-125.35855423186702,0.0
-110.63235782286728,-110.63235782286728,-115.66270897736047,-124.87820825615074,0.0
-110.91223330354252,-110.91223330354252,-111.2571937490007,-124.5995644645034,0.0
-105.08750338313509,-105.08750338313509,-111.99865926451767,-124.26069386122414,0.0
-100.58429146719727,-100.58429146719727,-107.02123361273814,-123.31968575426494,0.0
-104.20951077821582,-104.20951077821582,-104.29159186451413,-122.82496904269314,0.0
-100.07819395729575,-100.07819395729575,-112.02785823736463,-122.89180948219726,0.0
-100.24692286377234,-100.24692286377234,-103.02743567108675,-120.39762919302723,0.0
-103.51139262595976,-103.51139262595976,-100.858695958065,-119.226433073731,0.0
-97.04628099706862,-97.04628099706862,-99.24134590345659,-118.30495224982843,0.0
-97.99979110041839,-97.99979110041839,-97.15223200169189,-116.87247530689729,0.0
-94.12072774778783,-94.12072774778783,-99.7197969426838,-117.07253514021546,0.0
-98.82553921731962,-98.82553921731962,-98.09304612186499,-116.5966019532012,0.0
-100.60249043057026,-100.60249043057026,-96.00296915904387,-115.7312472015294,0.0
-101.53879393717106,-101.53879393717106,-95.4428077303252,-114.9022627258183,0.0
-98.51805222433904,-98.51805222433904,-93.46274610422715,-114.87566504555011,0.0
-99.67289516978916,-99.67289516978916,-84.55162490878703,-113.26774242360314,0.0
-100.97004983309702,-100.97004983309702,-88.84830528606784,-112.61510263434,0.0
-103.0071945491929,-103.0071945491929,-91.10472612169698,-110.95743614006513,0.0
-104.11226798181177,-104.11226798181177,-96.28543037160772,-111.90387236390056,0.0
-100.76676952185132,-100.76676952185132,-101.19878325532218,-111.87769517883545,0.0
-102.74717991303936,-102.74717991303936,-100.82748096510477,-111.26424314713961,0.0
-101.8295540469748,-101.8295540469748,-99.29445061321115,-109.73058105118591,0.0
-107.15772004591594,-107.15772004591594,-100.47022563328255,-109.18724241299411,0.0
-97.88749736540778,-97.88749736540778,-102.80953585412942,-109.39739608078403,0.0
-96.64996818862379,-96.64996818862379,-101.88997712161613,-108.49009865985434,0.0
-88.53108890777787,-88.53108890777787,-99.43210136639601,-107.4678216881909,0.0
-84.78469361792453,-84.78469361792453,-95.76692895154791,-105.78889669697563,0.0
-84.25982489661229,-84.25982489661229,-95.38458991437146,-105.82158197883375,0.0
-84.07552616055,-84.07552616055,-86.70452423656221,-104.29829407071162,0.0
-85.78893750673895,-85.78893750673895,-82.9119960157461,-103.32702178005157,0.0
-91.37460414534804,-91.37460414534804,-80.15529150652333,-102.77602043110575,0.0
-87.21220247435464,-87.21220247435464,-79.94617982024411,-101.62531994523727,0.0
-88.25385235414227,-88.25385235414227,-78.11311471343802,-101.45856797166462,0.0
-93.59599764250423,-93.59599764250423,-71.44997456877226,-100.75120183232056,0.0
-89.531197956575,-89.531197956575,-67.7964367521539,-100.04626361281564,0.0
-92.6277206191343,-92.6277206191343,-66.55333021008875,-97.3838384292565,0.0
-95.12878531264752,-95.12878531264752,-68.65905284504787,-96.0047965488663,0.0
-95.0335837502803,-95.0335837502803,-67.87358661008814,-95.08254115557276,0.0
-97.45288490207815,-97.45288490207815,-72.53101386413,-95.0833082728626,0.0
-98.87722003093036,-98.87722003093036,-78.48575737025183,-95.44380912550521,0.0
-93.7063303423924,-93.7063303423924,-80.67662696114516,-95.40838107056351,0.0
-103.07386827222119,-103.07386827222119,-84.20285558247339,-94.55874517735887,0.0
-104.18493117776956,-104.18493117776956,-84.18041714445624,-94.15307718294767,0.0
-100.89153191236412,-100.89153191236412,-89.53004990925919,-93.25072033504483,0.0
-100.40217571047604,-100.40217571047604,-94.26483478587738,-92.34111732567773,0.0
-97.41977365362624,-97.41977365362624,-103.54800400533028,-93.22258374559333,0.0
-100.43191852394986,-100.43191852394986,-107.65201866935608,-92.7907482846213,0.0
-96.83549437641966,-96.83549437641966,-108.96762126955846,-92.83784397475601,0.0
-97.97824080551045,-97.97824080551045,-104.45174559989547,-91.84281199513039,0.0
-98.45778907166233,-98.45778907166233,-96.96283011798522,-91.34231975219944,0.0
-98.81096210763026,-98.81096210763026,-93.57890487673072,-90.99162025043758,0.0
-97.37995536190589,-97.37995536190589,-93.38319076021112,-90.98394457960096,0.0
-99.74803983522885,-99.74803983522885,-95.8268337876182,-90.91871208756777,0.0
-101.22781272492553,-101.22781272492553,-93.59131258875544,-90.56473613024829,0.0
-103.16967533535424,-103.16967533535424,-92.81429433096471,-90.04565781896787,0.0
-89.66164300498315,-89.66164300498315,-84.9448435428272,-87.80598080668585,0.0
-97.02731398873883,-97.02731398873883,-78.21780521810037,-87.82882219402403,0.0
-94.38704773189588,-94.38704773189588,-76.38827361652704,-87.94375950644843,0.0
-89.14259867320348,-89.14259867320348,-79.75807676061652,-87.94615816656238,0.0
-88.80250289089682,-88.80250289089682,-84.075810011977,-88.72703535425647,0.0
-92.527886884798,-92.527886884798,-92.12317810738512,-89.47229648337782,0.0
-97.57460431116704,-97.57460431116704,-88.1897239698813,-89.00328014920422,0.0
-94.79672803170065,-94.79672803170065,-91.52161813073185,-90.0224418819054,0.0
-95.26651722677205,-95.26651722677205,-92.80661897012625,-90.03749837820851,0.0
-94.98187247696032,-94.98187247696032,-88.98815441146303,-89.15073948041503,0.0
-95.12996385200731,-95.12996385200731,-101.12261163065871,-91.12017815106019,0.0
-92.35373223731096,-92.35373223731096,-108.47878339186249,-91.75491781518295,0.0
-93.89080292022828,-93.89080292022828,-110.38254007497835,-91.79932229710468,0.0
-93.47999706517686,-93.47999706517686,-109.05961877599461,-90.50099584743977,0.0
-97.75948190644559,-97.75948190644559,-103.16599524609396,-89.12047775241082,0.0
-87.07096382995492,-87.07096382995492,-95.38321710697296,-88.38344371175145,0.0
-91.06759065325065,-91.06759065325065,-96.30148261037243,-88.40468654863648,0.0
