Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
303.438627189987,303.438627189987,309.4579700012233,309.4579700012233,309.4579700012233
304.1827445930743,304.1827445930743,315.2833385913251,315.2833385913251,321.1087071814269
303.0104325680816,303.0104325680816,291.9731249278928,291.9731249278928,321.1087071814269
304.6222122473046,304.6222122473046,282.22742404226483,282.22742404226483,321.1087071814269
304.1439156281961,304.1439156281961,300.6953256426382,300.6953256426382,374.5669320441316
304.19339068078204,304.19339068078204,300.13362744860416,300.13362744860416,374.5669320441316
298.58693600833925,298.58693600833925,301.2547811005255,301.2547811005255,374.5669320441316
304.01409587185066,304.01409587185066,298.8725840198588,298.8725840198588,374.5669320441316
306.2705027644785,306.2705027644785,298.23130974518944,298.23130974518944,374.5669320441316
302.16677755948314,302.16677755948314,299.3997913849149,299.3997913849149,374.5669320441316
304.34559163821916,304.34559163821916,297.8620376903321,298.91621335495853,374.5669320441316
305.3834490301661,305.3834490301661,292.8020610721554,296.5489406586837,374.5669320441316
303.0279036811758,303.0279036811758,292.8020610721555,292.61076811578715,374.5669320441316
302.1630928927599,302.1630928927599,299.61389965176005,294.64633519190426,374.5669320441316
302.2857087407618,302.2857087407618,287.0000470168727,291.5651398921279,374.5669320441316
305.93339723058415,305.93339723058415,291.4771926818506,294.7233557193832,374.5669320441316
300.2307431769034,300.2307431769034,295.60716538338227,297.93265420808837,374.5669320441316
306.433441294566,306.433441294566,297.7629224087894,298.2561053470424,374.5669320441316
305.08909229578234,305.08909229578234,298.86814017407113,298.5664836551272,374.5669320441316
308.929920430942,308.929920430942,296.9677003656444,298.18374587527967,374.5669320441316
304.0827694620034,304.0827694620034,293.66072306803756,296.4135989326152,374.5669320441316
304.1395820005706,304.1395820005706,300.8194882808928,298.4900986687787,374.5669320441316
302.605537698038,302.605537698038,311.4939969008245,300.8208675875425,374.5669320441316
302.1660674162492,302.1660674162492,304.2338913809414,298.64115027066975,374.5669320441316
309.20869852812467,309.20869852812467,308.4822236172332,298.33197338217,374.5669320441316
304.3332092749837,304.3332092749837,303.5871766589307,298.1325176192091,374.5669320441316
306.1976071196877,306.1976071196877,294.0359797725315,296.4894414541784,374.5669320441316
301.2984602929371,301.2984602929371,295.5625456743502,297.2941197496524,374.5669320441316
305.7476456791353,305.7476456791353,302.1337482089141,299.7965748805709,374.5669320441316
305.19674127868444,305.19674127868444,296.9854263615143,297.78430603735785,374.5669320441316
304.6735430348637,304.6735430348637,305.7233905372479,299.4167575147548,374.5669320441316
