Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-201.67365427951222,-201.67365427951222,-182.2456232872689,-228.62505012905092,-107.96645257951616
-196.6834853618845,-196.6834853618845,-172.90646578055686,-227.1044809465964,-107.96645257951616
-192.52251332948074,-192.52251332948074,-170.31293036310018,-225.70769038825753,-107.96645257951616
-187.1823464757087,-187.1823464757087,-175.41189679523467,-225.08771779184022,-107.96645257951616
-181.29062337439314,-181.29062337439314,-185.49632771225546,-224.7486145409628,-107.96645257951616
-179.53049470743605,-179.53049470743605,-185.78560054309196,-224.6069717172333,-107.96645257951616
-175.3239193412663,-175.3239193412663,-187.73150899893793,-224.0770349814779,-107.96645257951616
-170.73677726302293,-170.73677726302293,-188.0142914146139,-223.2530197573986,-107.96645257951616
-166.0509896573481,-166.0509896573481,-190.01768376658362,-223.1021851408039,-107.96645257951616
-162.20908972915214,-162.20908972915214,-187.40662994299757,-222.22183597248076,-107.96645257951616
-163.8063520296915,-163.8063520296915,-186.04402190163185,-219.38433500600092,-107.96645257951616
-157.97765725852096,-157.97765725852096,-183.74440130361518,-217.69258694286927,-107.96645257951616
-159.43370953714373,-159.43370953714373,-178.73530615534173,-215.19053955826826,-107.96645257951616
-170.86499183494988,-170.86499183494988,-180.03340349865618,-213.27106860865794,-107.96645257951616
-162.68088268268758,-162.68088268268758,-174.21485373698758,-211.86385200796897,-107.96645257951616
-160.4185263963619,-160.4185263963619,-169.26240318493006,-209.26876317776234,-107.96645257951616
-170.4846520172558,-170.4846520172558,-163.15272200508585,-208.7669271103739,-107.96645257951616
-160.7156230942535,-160.7156230942535,-157.43089818137815,-206.35234837125998,-107.96645257951616
-154.8615997233296,-154.8615997233296,-158.66186570473008,-203.6922018238809,-107.96645257951616
-154.82030595088986,-154.82030595088986,-150.70119402421446,-198.93164424535397,-90.65547638686724
-153.28165782271478,-153.28165782271478,-148.29512045244957,-197.8480052006887,-90.65547638686724
-164.37005623432663,-164.37005623432663,-148.86386215019098,-196.17577874298328,-90.65547638686724
-158.8672203414298,-158.8672203414298,-149.50610615253504,-193.6715073328786,-90.65547638686724
-155.7394925017147,-155.7394925017147,-140.75075642674756,-190.5617952656044,-90.65547638686724
-153.79729581941737,-153.79729581941737,-142.10704207448143,-190.46936692669337,-90.65547638686724
-157.3428310599203,-157.3428310599203,-143.48890994260688,-189.58137329744892,-90.65547638686724
-160.20779884691117,-160.20779884691117,-141.74760695103956,-186.0665402122247,-90.65547638686724
-155.33655485408457,-155.33655485408457,-143.02767830030012,-182.6764876993318,-90.65547638686724
-163.5969393479944,-163.5969393479944,-141.50116065048388,-182.158578846507,-90.65547638686724
-166.04815013876592,-166.04815013876592,-152.51685500612982,-180.26798829584234,-90.65547638686724
-161.2240350835086,-161.2240350835086,-148.33134933336893,-176.5809770552284,-90.65547638686724
-170.93001106249594,-170.93001106249594,-148.0736150160679,-172.96924462126495,-90.65547638686724
-160.93822522898915,-160.93822522898915,-149.89277307314035,-171.3166790854745,-90.65547638686724
-160.0897610460459,-160.0897610460459,-146.35999923810863,-169.26103442317148,-86.66871618159573
-167.06202380423787,-167.06202380423787,-143.1914837050384,-166.8514265991242,-86.66871618159573
