epoch,avg_reward,min_reward,max_reward,std_reward,total_episodes,timestamp
0,251.76551376080153,197.42300578805438,330.93107672082965,49.58176783825891,5,2025-08-06T09:50:29.570298
1,222.22013489373006,186.2775976307645,285.8273675719223,36.34702853938039,5,2025-08-06T09:50:29.683754
2,202.0984031666829,141.60090914117845,303.65697826309173,54.241531530456356,5,2025-08-06T09:50:29.786564
3,200.88747122653734,146.60578570650068,311.60396521818626,58.94373757210977,5,2025-08-06T09:50:29.892011
4,208.95433707351594,176.06176966995687,302.5280678354171,47.12406410112045,5,2025-08-06T09:50:29.998136
5,255.9947400150545,187.36841433032419,310.29442591092277,49.37464175601357,5,2025-08-06T09:50:30.102745
6,208.10842465991573,141.06248396437908,318.9997704114444,64.46410436668631,5,2025-08-06T09:50:30.205432
7,222.63914186305328,179.88408085793225,266.1923964705941,35.58437014652298,5,2025-08-06T09:50:30.317386
